time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
39.200,-5.0000,-5.0043,-8.8059,-5.0039,0.0043,64.5600
39.300,-5.0000,-5.0042,-8.8059,-5.0039,0.0042,64.5604
39.400,-5.0000,-5.0042,-8.8058,-5.0039,0.0042,64.5608
39.500,-5.0000,-5.0041,-8.8058,-5.0038,0.0041,64.5612
39.600,-5.0000,-5.0040,-8.8058,-5.0038,0.0040,64.5616
39.700,-5.0000,-5.0040,-8.8058,-5.0038,0.0040,64.5620
39.800,-5.0000,-5.0039,-8.8057,-5.0037,0.0039,64.5624
39.900,-5.0000,-5.0038,-8.8057,-5.0037,0.0038,64.5628
40.000,-5.0000,-5.0037,-8.8057,-5.0036,0.0037,64.5632
40.100,-5.0000,-5.0036,-8.8057,-5.0036,0.0036,64.5635
40.200,-5.0000,-5.0036,-8.8057,-5.0035,0.0036,64.5639
40.300,-5.0000,-5.0035,-8.8057,-5.0034,0.0035,64.5642
40.400,-5.0000,-5.0034,-8.8057,-5.0034,0.0034,64.5646
40.500,-5.0000,-5.0033,-8.8057,-5.0033,0.0033,64.5649
40.600,-5.0000,-5.0032,-8.8057,-5.0032,0.0032,64.5652
40.700,-5.0000,-5.0031,-8.8057,-5.0031,0.0031,64.5655
40.800,-5.0000,-5.0031,-8.8057,-5.0031,0.0031,64.5658
40.900,-5.0000,-5.0030,-8.8057,-5.0030,0.0030,64.5661
41.000,-5.0000,-5.0029,-8.8057,-5.0029,0.0029,64.5664
41.100,-5.0000,-5.0028,-8.8057,-5.0028,0.0028,64.5667
41.200,-5.0000,-5.0027,-8.8057,-5.0028,0.0027,64.5670
41.300,-5.0000,-5.0026,-8.8057,-5.0027,0.0026,64.5672
41.400,-5.0000,-5.0026,-8.8058,-5.0026,0.0026,64.5675
41.500,-5.0000,-5.0025,-8.8058,-5.0025,0.0025,64.5678
41.600,-5.0000,-5.0024,-8.8058,-5.0025,0.0024,64.5680
41.700,-5.0000,-5.0023,-8.8058,-5.0024,0.0023,64.5682
41.800,-5.0000,-5.0023,-8.8058,-5.0023,0.0023,64.5685
41.900,-5.0000,-5.0022,-8.8058,-5.0023,0.0022,64.5687
42.000,-5.0000,-5.0021,-8.8058,-5.0022,0.0021,64.5689
42.100,-5.0000,-5.0021,-8.8058,-5.0021,0.0021,64.5691
42.200,-5.0000,-5.0020,-8.8058,-5.0021,0.0020,64.5693
42.300,-5.0000,-5.0019,-8.8058,-5.0020,0.0019,64.5695
42.400,-5.0000,-5.0019,-8.8058,-5.0019,0.0019,64.5697
42.500,-5.0000,-5.0018,-8.8059,-5.0019,0.0018,64.5699
42.600,-5.0000,-5.0018,-8.8059,-5.0018,0.0018,64.5700
42.700,-5.0000,-5.0017,-8.8059,-5.0018,0.0017,64.5702
42.800,-5.0000,-5.0016,-8.8059,-5.0017,0.0016,64.5704
42.900,-5.0000,-5.0016,-8.8059,-5.0016,0.0016,64.5705
43.000,-5.0000,-5.0015,-8.8059,-5.0016,0.0015,64.5707
43.100,-5.0000,-5.0015,-8.8059,-5.0015,0.0015,64.5708
43.200,-5.0000,-5.0014,-8.8059,-5.0015,0.0014,64.5710
43.300,-5.0000,-5.0014,-8.8059,-5.0014,0.0014,64.5711
43.400,-5.0000,-5.0013,-8.8059,-5.0014,0.0013,64.5712
43.500,-5.0000,-5.0013,-8.8059,-5.0013,0.0013,64.5714
43.600,-5.0000,-5.0012,-8.8059,-5.0013,0.0012,64.5715
43.700,-5.0000,-5.0012,-8.8060,-5.0013,0.0012,64.5716
43.800,-5.0000,-5.0012,-8.8060,-5.0012,0.0012,64.5717
43.900,-5.0000,-5.0011,-8.8060,-5.0012,0.0011,64.5718
44.000,-5.0000,-5.0011,-8.8060,-5.0011,0.0011,64.5720
44.100,-5.0000,-5.0010,-8.8060,-5.0011,0.0010,64.5721
44.200,-5.0000,-5.0010,-8.8060,-5.0011,0.0010,64.5722
44.300,-5.0000,-5.0010,-8.8060,-5.0010,0.0010,64.5723
44.400,-5.0000,-5.0009,-8.8060,-5.0010,0.0009,64.5724
44.500,-5.0000,-5.0009,-8.8060,-5.0010,0.0009,64.5724
44.600,-5.0000,-5.0009,-8.8060,-5.0009,0.0009,64.5725
44.700,-5.0000,-5.0008,-8.8060,-5.0009,0.0008,64.5726
44.800,-5.0000,-5.0008,-8.8060,-5.0009,0.0008,64.5727
44.900,-5.0000,-5.0008,-8.8060,-5.0008,0.0008,64.5728
45.000,-5.0000,-5.0008,-8.8060,-5.0008,0.0008,64.5729
45.100,-5.0000,-5.0007,-8.8060,-5.0008,0.0007,64.5729
45.200,-5.0000,-5.0007,-8.8060,-5.0007,0.0007,64.5730
45.300,-5.0000,-5.0007,-8.8061,-5.0007,0.0007,64.5731
45.400,-5.0000,-5.0007,-8.8061,-5.0007,0.0007,64.5731
45.500,-5.0000,-5.0006,-8.8061,-5.0007,0.0006,64.5732
45.600,-5.0000,-5.0006,-8.8061,-5.0006,0.0006,64.5733
45.700,-5.0000,-5.0006,-8.8061,-5.0006,0.0006,64.5733
45.800,-5.0000,-5.0006,-8.8061,-5.0006,0.0006,64.5734
45.900,-5.0000,-5.0006,-8.8061,-5.0006,0.0006,64.5734
46.000,-5.0000,-5.0005,-8.8061,-5.0006,0.0005,64.5735
46.100,-5.0000,-5.0005,-8.8061,-5.0005,0.0005,64.5735
46.200,-5.0000,-5.0005,-8.8061,-5.0005,0.0005,64.5736
46.300,-5.0000,-5.0005,-8.8061,-5.0005,0.0005,64.5736
46.400,-5.0000,-5.0005,-8.8061,-5.0005,0.0005,64.5737
46.500,-5.0000,-5.0004,-8.8061,-5.0005,0.0004,64.5737
46.600,-5.0000,-5.0004,-8.8061,-5.0004,0.0004,64.5738
46.700,-5.0000,-5.0004,-8.8061,-5.0004,0.0004,64.5738
46.800,-5.0000,-5.0004,-8.8061,-5.0004,0.0004,64.5738
46.900,-5.0000,-5.0004,-8.8061,-5.0004,0.0004,64.5739
47.000,-5.0000,-5.0004,-8.8061,-5.0004,0.0004,64.5739
47.100,-5.0000,-5.0004,-8.8061,-5.0004,0.0004,64.5740
47.200,-5.0000,-5.0003,-8.8061,-5.0004,0.0003,64.5740
47.300,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5740
47.400,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5741
47.500,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5741
47.600,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5741
47.700,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5741
47.800,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5742
47.900,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5742
48.000,-5.0000,-5.0003,-8.8061,-5.0003,0.0003,64.5742
48.100,-5.0000,-5.0002,-8.8061,-5.0003,0.0002,64.5742
48.200,-5.0000,-5.0002,-8.8061,-5.0003,0.0002,64.5743
48.300,-5.0000,-5.0002,-8.8061,-5.0002,0.0002,64.5743
48.400,-5.0000,-5.0002,-8.8061,-5.0002,0.0002,64.5743
48.500,-5.0000,-5.0002,-8.8061,-5.0002,0.0002,64.5743
48.600,-5.0000,-5.0002,-8.8061,-5.0002,0.0002,64.5744
48.700,-5.0000,-5.0002,-8.8061,-5.0002,0.0002,64.5744
48.800,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5744
48.900,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5744
49.000,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5744
49.100,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5744
49.200,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5745
49.300,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5745
49.400,-5.0000,-5.0002,-8.8062,-5.0002,0.0002,64.5745
49.500,-5.0000,-5.0001,-8.8062,-5.0002,0.0001,64.5745
49.600,-5.0000,-5.0001,-8.8062,-5.0002,0.0001,64.5745
49.700,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5745
49.800,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
49.900,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.000,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.100,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.200,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.300,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.400,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.500,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.600,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5746
50.700,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
50.800,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
50.900,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.000,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.100,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.200,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.300,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.400,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.500,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.600,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.700,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.800,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
51.900,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5747
52.000,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5748
52.100,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5748
52.200,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5748
52.300,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5748
52.400,-5.0000,-5.0001,-8.8062,-5.0001,0.0001,64.5748
52.500,-5.0000,-5.0000,-8.8062,-5.0001,0.0000,64.5748
52.600,-5.0000,-5.0000,-8.8062,-5.0001,0.0000,64.5748
52.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
52.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
52.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
53.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5748
54.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
54.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
54.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
55.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
56.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
57.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
58.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
59.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,64.5749
