time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.800,18.0000,15.6566,8.6630,16.9038,2.3434,195.6339
81.900,18.0000,15.6792,8.7868,16.0575,2.3208,195.8660
82.000,18.0000,15.6971,8.8238,15.2668,2.3029,196.0963
82.100,18.0000,15.6929,8.7809,15.3527,2.3071,196.3270
82.200,18.0000,15.6824,8.7474,16.3132,2.3176,196.5588
82.300,18.0000,15.7008,8.8097,14.4287,2.2992,196.7887
82.400,18.0000,15.6617,8.6842,15.6234,2.3383,197.0225
82.500,18.0000,15.6407,8.6814,16.4720,2.3593,197.2585
82.600,18.0000,15.6518,8.7641,15.8766,2.3482,197.4933
82.700,18.0000,15.6588,8.7863,16.4895,2.3412,197.7274
82.800,18.0000,15.6936,8.8678,15.8120,2.3064,197.9581
82.900,18.0000,15.7200,8.8783,15.0441,2.2800,198.1861
83.000,18.0000,15.7189,8.8106,15.7290,2.2811,198.4142
83.100,18.0000,15.7283,8.8112,16.2739,2.2717,198.6413
83.200,18.0000,15.7580,8.8644,15.1381,2.2420,198.8655
83.300,18.0000,15.7558,8.8024,14.8900,2.2442,199.0900
83.400,18.0000,15.7304,8.7169,15.3936,2.2696,199.3169
83.500,18.0000,15.7055,8.6844,16.0752,2.2945,199.5464
83.600,18.0000,15.6999,8.7217,15.8135,2.3001,199.7764
83.700,18.0000,15.6931,8.7334,16.5112,2.3069,200.0071
83.800,18.0000,15.7155,8.8143,14.5361,2.2845,200.2355
83.900,18.0000,15.6809,8.6979,16.4317,2.3191,200.4674
84.000,18.0000,15.6927,8.7725,14.9767,2.3073,200.6982
84.100,18.0000,15.6661,8.7021,14.1344,2.3339,200.9316
84.200,18.0000,15.5929,8.5523,15.9309,2.4071,201.1723
84.300,18.0000,15.5562,8.5880,16.4029,2.4438,201.4166
84.400,18.0000,15.5467,8.6733,16.9279,2.4533,201.6620
84.500,18.0000,15.5767,8.8102,16.5801,2.4233,201.9043
84.600,18.0000,15.6234,8.9084,16.5354,2.3766,202.1420
84.700,18.0000,15.6889,8.9965,14.6782,2.3111,202.3731
84.800,18.0000,15.7019,8.8945,14.7033,2.2981,202.6029
84.900,18.0000,15.6923,8.7950,15.2012,2.3077,202.8336
85.000,18.0000,15.6793,8.7464,16.4105,2.3207,203.0657
85.100,18.0000,15.7014,8.8186,16.2579,2.2986,203.2956
85.200,18.0000,15.7331,8.8727,14.7397,2.2669,203.5222
85.300,18.0000,15.7188,8.7739,16.0730,2.2812,203.7504
85.400,18.0000,15.7329,8.8087,15.8656,2.2671,203.9771
85.500,18.0000,15.7464,8.8213,14.2490,2.2536,204.2024
85.600,18.0000,15.7015,8.6735,15.3481,2.2985,204.4323
85.700,18.0000,15.6662,8.6399,16.1082,2.3338,204.6657
85.800,18.0000,15.6532,8.6848,16.8287,2.3468,204.9004
85.900,18.0000,15.6781,8.8014,16.2714,2.3219,205.1325
86.000,18.0000,15.7073,8.8593,16.5786,2.2927,205.3618
86.100,18.0000,15.7602,8.9440,15.1570,2.2398,205.5858
86.200,18.0000,15.7767,8.8827,14.8696,2.2233,205.8081
86.300,18.0000,15.7678,8.7923,14.6961,2.2322,206.0313
86.400,18.0000,15.7323,8.6867,15.9327,2.2677,206.2581
86.500,18.0000,15.7209,8.7073,15.9888,2.2791,206.4860
86.600,18.0000,15.7166,8.7344,14.8826,2.2834,206.7144
86.700,18.0000,15.6770,8.6528,16.3979,2.3230,206.9467
86.800,18.0000,15.6774,8.7250,16.2843,2.3226,207.1789
86.900,18.0000,15.6899,8.7852,16.0368,2.3101,207.4099
87.000,18.0000,15.7063,8.8191,15.5007,2.2937,207.6393
87.100,18.0000,15.7095,8.7984,14.3768,2.2905,207.8683
87.200,18.0000,15.6655,8.6670,14.8068,2.3345,208.1018
87.300,18.0000,15.6097,8.5838,16.2105,2.3903,208.3408
87.400,18.0000,15.5901,8.6450,16.7283,2.4099,208.5818
87.500,18.0000,15.6045,8.7583,17.0949,2.3955,208.8214
87.600,18.0000,15.6578,8.9050,16.0800,2.3422,209.0556
87.700,18.0000,15.7041,8.9449,15.3768,2.2959,209.2852
87.800,18.0000,15.7312,8.9108,14.2256,2.2688,209.5121
87.900,18.0000,15.7062,8.7612,15.8480,2.2938,209.7414
88.000,18.0000,15.7093,8.7752,16.2266,2.2907,209.9705
88.100,18.0000,15.7298,8.8260,16.2143,2.2702,210.1975
88.200,18.0000,15.7606,8.8730,16.1220,2.2394,210.4215
88.300,18.0000,15.7974,8.9074,14.5867,2.2026,210.6417
88.400,18.0000,15.7827,8.7868,16.1721,2.2173,210.8635
88.500,18.0000,15.8010,8.8249,14.7781,2.1990,211.0834
88.600,18.0000,15.7747,8.7237,17.6452,2.2253,211.3059
88.700,18.0000,15.8345,8.9081,15.6313,2.1655,211.5224
88.800,18.0000,15.8580,8.8866,14.4583,2.1420,211.7366
88.900,18.0000,15.8315,8.7477,14.8852,2.1685,211.9535
89.000,18.0000,15.7906,8.6550,15.6786,2.2094,212.1744
89.100,18.0000,15.7602,8.6453,15.8357,2.2398,212.3984
89.200,18.0000,15.7347,8.6541,16.0872,2.2653,212.6249
89.300,18.0000,15.7215,8.6901,16.4153,2.2785,212.8528
89.400,18.0000,15.7294,8.7592,16.2424,2.2706,213.0798
89.500,18.0000,15.7461,8.8098,16.4186,2.2539,213.3052
89.600,18.0000,15.7803,8.8754,17.0133,2.2197,213.5272
89.700,18.0000,15.8504,8.9954,15.3081,2.1496,213.7422
89.800,18.0000,15.8808,8.9395,13.7359,2.1192,213.9541
89.900,18.0000,15.8382,8.7268,14.3729,2.1618,214.1703
