time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.800,11.5467,11.3062,8.8864,11.3195,0.2405,10.7925
40.900,11.5733,11.3328,8.8864,11.3462,0.2405,10.8165
41.000,11.6000,11.3595,8.8864,11.3729,0.2405,10.8406
41.100,11.6267,11.3862,8.8864,11.3995,0.2405,10.8646
41.200,11.6533,11.4128,8.8864,11.4262,0.2405,10.8887
41.300,11.6800,11.4395,8.8864,11.4529,0.2405,10.9127
41.400,11.7067,11.4662,8.8864,11.4795,0.2405,10.9368
41.500,11.7333,11.4928,8.8864,11.5062,0.2405,10.9608
41.600,11.7600,11.5195,8.8864,11.5329,0.2405,10.9849
41.700,11.7867,11.5462,8.8864,11.5595,0.2405,11.0089
41.800,11.8133,11.5728,8.8864,11.5862,0.2405,11.0330
41.900,11.8400,11.5995,8.8864,11.6129,0.2405,11.0570
42.000,11.8667,11.6262,8.8864,11.6395,0.2405,11.0811
42.100,11.8933,11.6528,8.8864,11.6662,0.2405,11.1051
42.200,11.9200,11.6795,8.8864,11.6929,0.2405,11.1292
42.300,11.9467,11.7062,8.8864,11.7195,0.2405,11.1532
42.400,11.9733,11.7328,8.8864,11.7462,0.2405,11.1773
42.500,12.0000,11.7595,8.8864,11.7729,0.2405,11.2013
42.600,12.0267,11.7862,8.8864,11.7995,0.2405,11.2254
42.700,12.0533,11.8128,8.8864,11.8262,0.2405,11.2494
42.800,12.0800,11.8395,8.8864,11.8529,0.2405,11.2735
42.900,12.1067,11.8662,8.8864,11.8795,0.2405,11.2975
43.000,12.1333,11.8928,8.8864,11.9062,0.2405,11.3216
43.100,12.1600,11.9195,8.8864,11.9329,0.2405,11.3456
43.200,12.1867,11.9462,8.8864,11.9595,0.2405,11.3697
43.300,12.2133,11.9728,8.8864,11.9862,0.2405,11.3937
43.400,12.2400,11.9995,8.8864,12.0129,0.2405,11.4178
43.500,12.2667,12.0262,8.8864,12.0395,0.2405,11.4418
43.600,12.2933,12.0528,8.8864,12.0662,0.2405,11.4659
43.700,12.3200,12.0795,8.8864,12.0929,0.2405,11.4899
43.800,12.3467,12.1062,8.8864,12.1195,0.2405,11.5140
43.900,12.3733,12.1328,8.8864,12.1462,0.2405,11.5380
44.000,12.4000,12.1595,8.8864,12.1729,0.2405,11.5621
44.100,12.4267,12.1862,8.8864,12.1995,0.2405,11.5861
44.200,12.4533,12.2128,8.8864,12.2262,0.2405,11.6102
44.300,12.4800,12.2395,8.8864,12.2529,0.2405,11.6342
44.400,12.5067,12.2662,8.8864,12.2796,0.2405,11.6583
44.500,12.5333,12.2928,8.8864,12.3062,0.2405,11.6823
44.600,12.5600,12.3195,8.8864,12.3329,0.2405,11.7064
44.700,12.5867,12.3462,8.8864,12.3596,0.2405,11.7304
44.800,12.6133,12.3728,8.8864,12.3862,0.2405,11.7545
44.900,12.6400,12.3995,8.8864,12.4129,0.2405,11.7785
45.000,12.6667,12.4262,8.8864,12.4396,0.2405,11.8026
45.100,12.6933,12.4528,8.8864,12.4662,0.2405,11.8266
45.200,12.7200,12.4795,8.8864,12.4929,0.2405,11.8507
45.300,12.7467,12.5062,8.8864,12.5196,0.2405,11.8747
45.400,12.7733,12.5328,8.8864,12.5462,0.2405,11.8988
45.500,12.8000,12.5595,8.8864,12.5729,0.2405,11.9228
45.600,12.8267,12.5862,8.8864,12.5996,0.2405,11.9469
45.700,12.8533,12.6128,8.8864,12.6262,0.2405,11.9709
45.800,12.8800,12.6395,8.8864,12.6529,0.2405,11.9950
45.900,12.9067,12.6662,8.8864,12.6796,0.2405,12.0190
46.000,12.9333,12.6928,8.8864,12.7062,0.2405,12.0431
46.100,12.9600,12.7195,8.8864,12.7329,0.2405,12.0671
46.200,12.9867,12.7462,8.8864,12.7596,0.2405,12.0912
46.300,13.0133,12.7728,8.8864,12.7862,0.2405,12.1152
46.400,13.0400,12.7995,8.8864,12.8129,0.2405,12.1393
46.500,13.0667,12.8262,8.8864,12.8396,0.2405,12.1633
46.600,13.0933,12.8528,8.8864,12.8662,0.2405,12.1874
46.700,13.1200,12.8795,8.8864,12.8929,0.2405,12.2114
46.800,13.1467,12.9062,8.8864,12.9196,0.2405,12.2355
46.900,13.1733,12.9328,8.8864,12.9462,0.2405,12.2595
47.000,13.2000,12.9595,8.8864,12.9729,0.2405,12.2836
47.100,13.2267,12.9862,8.8864,12.9996,0.2405,12.3076
47.200,13.2533,13.0128,8.8864,13.0262,0.2405,12.3317
47.300,13.2800,13.0395,8.8864,13.0529,0.2405,12.3557
47.400,13.3067,13.0662,8.8864,13.0796,0.2405,12.3798
47.500,13.3333,13.0928,8.8864,13.1062,0.2405,12.4038
47.600,13.3600,13.1195,8.8864,13.1329,0.2405,12.4279
47.700,13.3867,13.1462,8.8864,13.1596,0.2405,12.4519
47.800,13.4133,13.1728,8.8864,13.1862,0.2405,12.4760
47.900,13.4400,13.1995,8.8864,13.2129,0.2405,12.5000
48.000,13.4667,13.2262,8.8864,13.2396,0.2405,12.5241
48.100,13.4933,13.2528,8.8864,13.2662,0.2405,12.5481
48.200,13.5200,13.2795,8.8864,13.2929,0.2405,12.5722
48.300,13.5467,13.3062,8.8864,13.3196,0.2405,12.5962
48.400,13.5733,13.3328,8.8864,13.3462,0.2405,12.6203
48.500,13.6000,13.3595,8.8864,13.3729,0.2405,12.6443
48.600,13.6267,13.3862,8.8864,13.3996,0.2405,12.6684
48.700,13.6533,13.4128,8.8864,13.4262,0.2405,12.6924
48.800,13.6800,13.4395,8.8864,13.4529,0.2405,12.7165
48.900,13.7067,13.4662,8.8864,13.4796,0.2405,12.7405
49.000,13.7333,13.4928,8.8864,13.5062,0.2405,12.7646
49.100,13.7600,13.5195,8.8864,13.5329,0.2405,12.7886
49.200,13.7867,13.5462,8.8864,13.5596,0.2405,12.8127
49.300,13.8133,13.5728,8.8864,13.5862,0.2405,12.8367
49.400,13.8400,13.5995,8.8864,13.6129,0.2405,12.8608
49.500,13.8667,13.6262,8.8864,13.6396,0.2405,12.8848
49.600,13.8933,13.6528,8.8864,13.6662,0.2405,12.9089
49.700,13.9200,13.6795,8.8864,13.6929,0.2405,12.9329
49.800,13.9467,13.7062,8.8864,13.7196,0.2405,12.9570
49.900,13.9733,13.7328,8.8864,13.7462,0.2405,12.9810
50.000,14.0000,13.7595,8.8864,13.7729,0.2405,13.0051
50.100,14.0267,13.7862,8.8864,13.7996,0.2405,13.0291
50.200,14.0533,13.8128,8.8863,13.8262,0.2405,13.0532
50.300,14.0800,13.8395,8.8863,13.8529,0.2405,13.0772
50.400,14.1067,13.8662,8.8863,13.8796,0.2405,13.1013
50.500,14.1333,13.8928,8.8863,13.9062,0.2405,13.1253
50.600,14.1600,13.9195,8.8863,13.9329,0.2405,13.1494
50.700,14.1867,13.9462,8.8863,13.9596,0.2405,13.1734
50.800,14.2133,13.9728,8.8863,13.9862,0.2405,13.1975
50.900,14.2400,13.9995,8.8863,14.0129,0.2405,13.2215
51.000,14.2667,14.0262,8.8863,14.0396,0.2405,13.2456
51.100,14.2933,14.0528,8.8863,14.0662,0.2405,13.2696
51.200,14.3200,14.0795,8.8863,14.0929,0.2405,13.2937
51.300,14.3467,14.1062,8.8863,14.1196,0.2405,13.3177
51.400,14.3733,14.1328,8.8863,14.1462,0.2405,13.3418
51.500,14.4000,14.1595,8.8863,14.1729,0.2405,13.3658
51.600,14.4267,14.1862,8.8863,14.1996,0.2405,13.3899
51.700,14.4533,14.2128,8.8863,14.2262,0.2405,13.4139
51.800,14.4800,14.2395,8.8863,14.2529,0.2405,13.4380
51.900,14.5067,14.2662,8.8863,14.2796,0.2405,13.4620
52.000,14.5333,14.2928,8.8863,14.3062,0.2405,13.4861
52.100,14.5600,14.3195,8.8863,14.3329,0.2405,13.5101
52.200,14.5867,14.3462,8.8863,14.3596,0.2405,13.5342
52.300,14.6133,14.3728,8.8863,14.3862,0.2405,13.5582
52.400,14.6400,14.3995,8.8863,14.4129,0.2405,13.5823
52.500,14.6667,14.4262,8.8863,14.4396,0.2405,13.6063
52.600,14.6933,14.4528,8.8863,14.4662,0.2405,13.6304
52.700,14.7200,14.4795,8.8863,14.4929,0.2405,13.6544
52.800,14.7467,14.5062,8.8863,14.5196,0.2405,13.6785
52.900,14.7733,14.5328,8.8863,14.5462,0.2405,13.7025
53.000,14.8000,14.5595,8.8863,14.5729,0.2405,13.7266
53.100,14.8267,14.5862,8.8863,14.5996,0.2405,13.7506
53.200,14.8533,14.6128,8.8863,14.6262,0.2405,13.7747
53.300,14.8800,14.6395,8.8863,14.6529,0.2405,13.7987
53.400,14.9067,14.6662,8.8863,14.6796,0.2405,13.8228
53.500,14.9333,14.6928,8.8863,14.7062,0.2405,13.8468
53.600,14.9600,14.7195,8.8863,14.7329,0.2405,13.8709
53.700,14.9867,14.7462,8.8863,14.7596,0.2405,13.8949
53.800,15.0133,14.7728,8.8863,14.7862,0.2405,13.9190
53.900,15.0400,14.7995,8.8863,14.8129,0.2405,13.9430
54.000,15.0667,14.8262,8.8863,14.8396,0.2405,13.9671
54.100,15.0933,14.8528,8.8863,14.8662,0.2405,13.9911
54.200,15.1200,14.8795,8.8863,14.8929,0.2405,14.0152
54.300,15.1467,14.9062,8.8863,14.9196,0.2405,14.0392
54.400,15.1733,14.9328,8.8863,14.9462,0.2405,14.0633
54.500,15.2000,14.9595,8.8863,14.9729,0.2405,14.0873
54.600,15.2267,14.9862,8.8863,14.9996,0.2405,14.1114
54.700,15.2533,15.0128,8.8863,15.0262,0.2405,14.1354
54.800,15.2800,15.0395,8.8863,15.0529,0.2405,14.1595
54.900,15.3067,15.0662,8.8863,15.0796,0.2405,14.1835
55.000,15.3333,15.0928,8.8863,15.1062,0.2405,14.2076
55.100,15.3600,15.1195,8.8863,15.1329,0.2405,14.2316
55.200,15.3867,15.1462,8.8863,15.1596,0.2405,14.2557
55.300,15.4133,15.1728,8.8863,15.1862,0.2405,14.2797
55.400,15.4400,15.1995,8.8863,15.2129,0.2405,14.3038
55.500,15.4667,15.2262,8.8863,15.2396,0.2405,14.3278
55.600,15.4933,15.2528,8.8863,15.2662,0.2405,14.3519
55.700,15.5200,15.2795,8.8863,15.2929,0.2405,14.3759
55.800,15.5467,15.3062,8.8863,15.3196,0.2405,14.4000
55.900,15.5733,15.3328,8.8863,15.3462,0.2405,14.4240
56.000,15.6000,15.3595,8.8863,15.3729,0.2405,14.4481
56.100,15.6267,15.3862,8.8863,15.3996,0.2405,14.4721
56.200,15.6533,15.4128,8.8863,15.4262,0.2405,14.4962
56.300,15.6800,15.4395,8.8863,15.4529,0.2405,14.5202
56.400,15.7067,15.4662,8.8863,15.4796,0.2405,14.5443
56.500,15.7333,15.4928,8.8863,15.5062,0.2405,14.5683
56.600,15.7600,15.5195,8.8863,15.5329,0.2405,14.5924
56.700,15.7867,15.5462,8.8863,15.5596,0.2405,14.6164
56.800,15.8133,15.5728,8.8863,15.5862,0.2405,14.6405
56.900,15.8400,15.5995,8.8863,15.6129,0.2405,14.6645
57.000,15.8667,15.6262,8.8863,15.6396,0.2405,14.6885
57.100,15.8933,15.6528,8.8863,15.6662,0.2405,14.7126
57.200,15.9200,15.6795,8.8863,15.6929,0.2405,14.7366
57.300,15.9467,15.7062,8.8863,15.7196,0.2405,14.7607
57.400,15.9733,15.7328,8.8863,15.7462,0.2405,14.7847
57.500,16.0000,15.7595,8.8863,15.7729,0.2405,14.8088
57.600,16.0267,15.7862,8.8863,15.7996,0.2405,14.8328
57.700,16.0533,15.8128,8.8863,15.8262,0.2405,14.8569
57.800,16.0800,15.8395,8.8863,15.8529,0.2405,14.8809
57.900,16.1067,15.8662,8.8863,15.8796,0.2405,14.9050
58.000,16.1333,15.8928,8.8863,15.9062,0.2405,14.9290
58.100,16.1600,15.9195,8.8863,15.9329,0.2405,14.9531
58.200,16.1867,15.9462,8.8863,15.9596,0.2405,14.9771
58.300,16.2133,15.9728,8.8863,15.9862,0.2405,15.0012
58.400,16.2400,15.9995,8.8863,16.0129,0.2405,15.0252
58.500,16.2667,16.0262,8.8863,16.0396,0.2405,15.0493
58.600,16.2933,16.0528,8.8863,16.0662,0.2405,15.0733
58.700,16.3200,16.0795,8.8863,16.0929,0.2405,15.0974
58.800,16.3467,16.1062,8.8863,16.1196,0.2405,15.1214
58.900,16.3733,16.1328,8.8863,16.1462,0.2405,15.1455
59.000,16.4000,16.1595,8.8863,16.1729,0.2405,15.1695
59.100,16.4267,16.1862,8.8863,16.1996,0.2405,15.1936
59.200,16.4533,16.2128,8.8863,16.2262,0.2405,15.2176
59.300,16.4800,16.2395,8.8863,16.2529,0.2405,15.2417
59.400,16.5067,16.2662,8.8863,16.2796,0.2405,15.2657
59.500,16.5333,16.2928,8.8863,16.3062,0.2405,15.2898
59.600,16.5600,16.3195,8.8863,16.3329,0.2405,15.3138
59.700,16.5867,16.3462,8.8863,16.3596,0.2405,15.3379
59.800,16.6133,16.3728,8.8863,16.3862,0.2405,15.3619
59.900,16.6400,16.3995,8.8863,16.4129,0.2405,15.3860
60.000,16.6667,16.4262,8.8863,16.4396,0.2405,15.4100
60.100,16.6933,16.4528,8.8863,16.4662,0.2405,15.4341
60.200,16.7200,16.4795,8.8863,16.4929,0.2405,15.4581
60.300,16.7467,16.5062,8.8863,16.5196,0.2405,15.4822
60.400,16.7733,16.5328,8.8863,16.5462,0.2405,15.5062
60.500,16.8000,16.5595,8.8863,16.5729,0.2405,15.5303
60.600,16.8267,16.5862,8.8863,16.5996,0.2405,15.5543
60.700,16.8533,16.6128,8.8863,16.6262,0.2405,15.5784
60.800,16.8800,16.6395,8.8863,16.6529,0.2405,15.6024
60.900,16.9067,16.6662,8.8863,16.6796,0.2405,15.6265
61.000,16.9333,16.6928,8.8863,16.7062,0.2405,15.6505
61.100,16.9600,16.7195,8.8863,16.7329,0.2405,15.6746
61.200,16.9867,16.7462,8.8863,16.7596,0.2405,15.6986
61.300,17.0133,16.7728,8.8863,16.7862,0.2405,15.7227
61.400,17.0400,16.7995,8.8863,16.8129,0.2405,15.7467
61.500,17.0667,16.8262,8.8863,16.8396,0.2405,15.7708
61.600,17.0933,16.8528,8.8863,16.8662,0.2405,15.7948
61.700,17.1200,16.8795,8.8863,16.8929,0.2405,15.8189
61.800,17.1467,16.9062,8.8863,16.9196,0.2405,15.8429
61.900,17.1733,16.9328,8.8863,16.9462,0.2405,15.8670
62.000,17.2000,16.9595,8.8863,16.9729,0.2405,15.8910
62.100,17.2267,16.9862,8.8863,16.9996,0.2405,15.9151
62.200,17.2533,17.0128,8.8863,17.0262,0.2405,15.9391
62.300,17.2800,17.0395,8.8863,17.0529,0.2405,15.9632
62.400,17.3067,17.0662,8.8863,17.0796,0.2405,15.9872
62.500,17.3333,17.0928,8.8863,17.1062,0.2405,16.0113
62.600,17.3600,17.1195,8.8863,17.1329,0.2405,16.0353
62.700,17.3867,17.1462,8.8863,17.1596,0.2405,16.0594
62.800,17.4133,17.1728,8.8863,17.1862,0.2405,16.0834
62.900,17.4400,17.1995,8.8863,17.2129,0.2405,16.1075
63.000,17.4667,17.2262,8.8863,17.2396,0.2405,16.1315
63.100,17.4933,17.2528,8.8863,17.2662,0.2405,16.1556
63.200,17.5200,17.2795,8.8863,17.2929,0.2405,16.1796
63.300,17.5467,17.3062,8.8863,17.3196,0.2405,16.2037
63.400,17.5733,17.3328,8.8863,17.3462,0.2405,16.2277
63.500,17.6000,17.3595,8.8863,17.3729,0.2405,16.2518
63.600,17.6267,17.3862,8.8863,17.3996,0.2405,16.2758
63.700,17.6533,17.4128,8.8863,17.4262,0.2405,16.2999
63.800,17.6800,17.4395,8.8863,17.4529,0.2405,16.3239
63.900,17.7067,17.4662,8.8863,17.4796,0.2405,16.3480
64.000,17.7333,17.4928,8.8863,17.5062,0.2405,16.3720
64.100,17.7600,17.5195,8.8863,17.5329,0.2405,16.3961
64.200,17.7867,17.5462,8.8863,17.5596,0.2405,16.4201
64.300,17.8133,17.5728,8.8863,17.5862,0.2405,16.4442
64.400,17.8400,17.5995,8.8863,17.6129,0.2405,16.4682
64.500,17.8667,17.6262,8.8863,17.6396,0.2405,16.4923
64.600,17.8933,17.6528,8.8863,17.6662,0.2405,16.5163
64.700,17.9200,17.6795,8.8863,17.6929,0.2405,16.5404
64.800,17.9467,17.7062,8.8863,17.7196,0.2405,16.5644
64.900,17.9733,17.7328,8.8863,17.7462,0.2405,16.5885
65.000,18.0000,17.7595,8.8863,17.7729,0.2405,16.6125
65.100,18.0000,17.7862,8.8863,17.2749,0.2138,16.6339
65.200,18.0000,17.7931,8.8348,17.3332,0.2069,16.6546
65.300,18.0000,17.7902,8.7888,17.5987,0.2098,16.6756
65.400,18.0000,17.7871,8.7698,17.7732,0.2129,16.6968
65.500,18.0000,17.7864,8.7685,17.8253,0.2136,16.7182
65.600,18.0000,17.7873,8.7723,17.8219,0.2127,16.7395
65.700,18.0000,17.7890,8.7757,17.8117,0.2110,16.7606
65.800,18.0000,17.7910,8.7778,17.8083,0.2090,16.7815
65.900,18.0000,17.7932,8.7795,17.8094,0.2068,16.8021
66.000,18.0000,17.7958,8.7810,17.8113,0.2042,16.8226
66.100,18.0000,17.7987,8.7824,17.8129,0.2013,16.8427
66.200,18.0000,17.8019,8.7836,17.8144,0.1981,16.8625
66.300,18.0000,17.8053,8.7847,17.8162,0.1947,16.8820
66.400,18.0000,17.8089,8.7856,17.8183,0.1911,16.9011
66.500,18.0000,17.8126,8.7864,17.8208,0.1874,16.9198
66.600,18.0000,17.8164,8.7870,17.8235,0.1836,16.9382
66.700,18.0000,17.8204,8.7875,17.8264,0.1796,16.9561
66.800,18.0000,17.8244,8.7879,17.8295,0.1756,16.9737
66.900,18.0000,17.8285,8.7882,17.8328,0.1715,16.9909
67.000,18.0000,17.8326,8.7885,17.8361,0.1674,17.0076
67.100,18.0000,17.8368,8.7886,17.8396,0.1632,17.0239
67.200,18.0000,17.8409,8.7887,17.8431,0.1591,17.0398
67.300,18.0000,17.8451,8.7887,17.8467,0.1549,17.0553
67.400,18.0000,17.8492,8.7886,17.8503,0.1508,17.0704
67.500,18.0000,17.8533,8.7886,17.8540,0.1467,17.0851
67.600,18.0000,17.8573,8.7884,17.8577,0.1427,17.0993
67.700,18.0000,17.8614,8.7883,17.8613,0.1386,17.1132
67.800,18.0000,17.8653,8.7881,17.8650,0.1347,17.1267
67.900,18.0000,17.8692,8.7878,17.8686,0.1308,17.1398
68.000,18.0000,17.8731,8.7876,17.8722,0.1269,17.1524
68.100,18.0000,17.8768,8.7873,17.8758,0.1232,17.1648
68.200,18.0000,17.8806,8.7870,17.8793,0.1194,17.1767
68.300,18.0000,17.8842,8.7867,17.8828,0.1158,17.1883
68.400,18.0000,17.8878,8.7864,17.8862,0.1122,17.1995
68.500,18.0000,17.8912,8.7861,17.8896,0.1088,17.2104
68.600,18.0000,17.8946,8.7857,17.8929,0.1054,17.2209
68.700,18.0000,17.8980,8.7854,17.8962,0.1020,17.2311
68.800,18.0000,17.9012,8.7850,17.8993,0.0988,17.2410
68.900,18.0000,17.9044,8.7847,17.9024,0.0956,17.2506
69.000,18.0000,17.9075,8.7843,17.9055,0.0925,17.2598
69.100,18.0000,17.9105,8.7840,17.9085,0.0895,17.2688
69.200,18.0000,17.9134,8.7836,17.9114,0.0866,17.2774
69.300,18.0000,17.9162,8.7833,17.9142,0.0838,17.2858
69.400,18.0000,17.9190,8.7829,17.9170,0.0810,17.2939
69.500,18.0000,17.9217,8.7826,17.9196,0.0783,17.3017
69.600,18.0000,17.9243,8.7823,17.9223,0.0757,17.3093
69.700,18.0000,17.9268,8.7819,17.9248,0.0732,17.3166
69.800,18.0000,17.9293,8.7816,17.9273,0.0707,17.3237
69.900,18.0000,17.9317,8.7813,17.9297,0.0683,17.3305
70.000,18.0000,17.9340,8.7810,17.9320,0.0660,17.3371
70.100,18.0000,17.9362,8.7807,17.9343,0.0638,17.3435
70.200,18.0000,17.9384,8.7804,17.9365,0.0616,17.3497
70.300,18.0000,17.9405,8.7801,17.9386,0.0595,17.3556
70.400,18.0000,17.9426,8.7798,17.9407,0.0574,17.3614
70.500,18.0000,17.9445,8.7795,17.9427,0.0555,17.3669
70.600,18.0000,17.9465,8.7792,17.9447,0.0535,17.3723
70.700,18.0000,17.9483,8.7789,17.9466,0.0517,17.3774
70.800,18.0000,17.9501,8.7787,17.9484,0.0499,17.3824
70.900,18.0000,17.9518,8.7784,17.9502,0.0482,17.3872
71.000,18.0000,17.9535,8.7782,17.9519,0.0465,17.3919
71.100,18.0000,17.9551,8.7779,17.9536,0.0449,17.3964
71.200,18.0000,17.9567,8.7777,17.9552,0.0433,17.4007
71.300,18.0000,17.9582,8.7775,17.9567,0.0418,17.4049
71.400,18.0000,17.9597,8.7772,17.9582,0.0403,17.4089
71.500,18.0000,17.9611,8.7770,17.9597,0.0389,17.4128
71.600,18.0000,17.9625,8.7768,17.9611,0.0375,17.4165
71.700,18.0000,17.9638,8.7766,17.9625,0.0362,17.4202
71.800,18.0000,17.9651,8.7764,17.9638,0.0349,17.4237
71.900,18.0000,17.9663,8.7762,17.9651,0.0337,17.4270
72.000,18.0000,17.9675,8.7760,17.9663,0.0325,17.4303
72.100,18.0000,17.9687,8.7758,17.9675,0.0313,17.4334
72.200,18.0000,17.9698,8.7757,17.9686,0.0302,17.4364
72.300,18.0000,17.9708,8.7755,17.9697,0.0292,17.4393
72.400,18.0000,17.9719,8.7753,17.9708,0.0281,17.4422
72.500,18.0000,17.9729,8.7752,17.9718,0.0271,17.4449
72.600,18.0000,17.9739,8.7750,17.9728,0.0261,17.4475
72.700,18.0000,17.9748,8.7749,17.9738,0.0252,17.4500
72.800,18.0000,17.9757,8.7747,17.9747,0.0243,17.4524
72.900,18.0000,17.9766,8.7746,17.9756,0.0234,17.4548
73.000,18.0000,17.9774,8.7745,17.9765,0.0226,17.4570
73.100,18.0000,17.9782,8.7743,17.9773,0.0218,17.4592
73.200,18.0000,17.9790,8.7742,17.9781,0.0210,17.4613
73.300,18.0000,17.9797,8.7741,17.9789,0.0203,17.4633
73.400,18.0000,17.9805,8.7740,17.9797,0.0195,17.4653
73.500,18.0000,17.9812,8.7738,17.9804,0.0188,17.4672
73.600,18.0000,17.9818,8.7737,17.9811,0.0182,17.4690
73.700,18.0000,17.9825,8.7736,17.9818,0.0175,17.4708
73.800,18.0000,17.9831,8.7735,17.9824,0.0169,17.4724
73.900,18.0000,17.9837,8.7734,17.9831,0.0163,17.4741
74.000,18.0000,17.9843,8.7733,17.9837,0.0157,17.4756
74.100,18.0000,17.9849,8.7732,17.9843,0.0151,17.4771
74.200,18.0000,17.9854,8.7732,17.9848,0.0146,17.4786
74.300,18.0000,17.9859,8.7731,17.9854,0.0141,17.4800
74.400,18.0000,17.9865,8.7730,17.9859,0.0135,17.4814
74.500,18.0000,17.9869,8.7729,17.9864,0.0131,17.4827
74.600,18.0000,17.9874,8.7728,17.9869,0.0126,17.4839
74.700,18.0000,17.9879,8.7728,17.9874,0.0121,17.4851
74.800,18.0000,17.9883,8.7727,17.9878,0.0117,17.4863
74.900,18.0000,17.9887,8.7726,17.9883,0.0113,17.4874
75.000,18.0000,17.9891,8.7725,17.9887,0.0109,17.4885
75.100,18.0000,17.9895,8.7725,17.9891,0.0105,17.4896
75.200,18.0000,17.9899,8.7724,17.9895,0.0101,17.4906
75.300,18.0000,17.9903,8.7724,17.9899,0.0097,17.4916
75.400,18.0000,17.9906,8.7723,17.9902,0.0094,17.4925
75.500,18.0000,17.9910,8.7722,17.9906,0.0090,17.4934
75.600,18.0000,17.9913,8.7722,17.9909,0.0087,17.4943
75.700,18.0000,17.9916,8.7721,17.9913,0.0084,17.4951
75.800,18.0000,17.9919,8.7721,17.9916,0.0081,17.4959
75.900,18.0000,17.9922,8.7720,17.9919,0.0078,17.4967
76.000,18.0000,17.9925,8.7720,17.9922,0.0075,17.4974
76.100,18.0000,17.9928,8.7719,17.9925,0.0072,17.4982
76.200,18.0000,17.9930,8.7719,17.9927,0.0070,17.4989
76.300,18.0000,17.9933,8.7719,17.9930,0.0067,17.4995
76.400,18.0000,17.9935,8.7718,17.9932,0.0065,17.5002
76.500,18.0000,17.9938,8.7718,17.9935,0.0062,17.5008
76.600,18.0000,17.9940,8.7717,17.9937,0.0060,17.5014
76.700,18.0000,17.9942,8.7717,17.9940,0.0058,17.5020
76.800,18.0000,17.9944,8.7717,17.9942,0.0056,17.5026
76.900,18.0000,17.9946,8.7716,17.9944,0.0054,17.5031
77.000,18.0000,17.9948,8.7716,17.9946,0.0052,17.5036
77.100,18.0000,17.9950,8.7716,17.9948,0.0050,17.5041
77.200,18.0000,17.9952,8.7715,17.9950,0.0048,17.5046
77.300,18.0000,17.9953,8.7715,17.9952,0.0047,17.5051
77.400,18.0000,17.9955,8.7715,17.9953,0.0045,17.5055
77.500,18.0000,17.9957,8.7715,17.9955,0.0043,17.5059
77.600,18.0000,17.9958,8.7714,17.9957,0.0042,17.5064
77.700,18.0000,17.9960,8.7714,17.9958,0.0040,17.5068
77.800,18.0000,17.9961,8.7714,17.9960,0.0039,17.5071
77.900,18.0000,17.9963,8.7714,17.9961,0.0037,17.5075
78.000,18.0000,17.9964,8.7713,17.9963,0.0036,17.5079
78.100,18.0000,17.9965,8.7713,17.9964,0.0035,17.5082
78.200,18.0000,17.9967,8.7713,17.9965,0.0033,17.5086
78.300,18.0000,17.9968,8.7713,17.9966,0.0032,17.5089
78.400,18.0000,17.9969,8.7713,17.9968,0.0031,17.5092
78.500,18.0000,17.9970,8.7712,17.9969,0.0030,17.5095
78.600,18.0000,17.9971,8.7712,17.9970,0.0029,17.5098
78.700,18.0000,17.9972,8.7712,17.9971,0.0028,17.5101
78.800,18.0000,17.9973,8.7712,17.9972,0.0027,17.5103
78.900,18.0000,17.9974,8.7712,17.9973,0.0026,17.5106
79.000,18.0000,17.9975,8.7711,17.9974,0.0025,17.5108
79.100,18.0000,17.9976,8.7711,17.9975,0.0024,17.5111
79.200,18.0000,17.9977,8.7711,17.9976,0.0023,17.5113
79.300,18.0000,17.9978,8.7711,17.9977,0.0022,17.5115
79.400,18.0000,17.9979,8.7711,17.9978,0.0021,17.5117
79.500,18.0000,17.9979,8.7711,17.9979,0.0021,17.5119
79.600,18.0000,17.9980,8.7711,17.9979,0.0020,17.5121
79.700,18.0000,17.9981,8.7711,17.9980,0.0019,17.5123
79.800,18.0000,17.9982,8.7710,17.9981,0.0018,17.5125
79.900,18.0000,17.9982,8.7710,17.9981,0.0018,17.5127
80.000,18.0000,17.9983,8.7710,17.9982,0.0017,17.5129
80.100,18.0000,17.9983,8.7710,17.9983,0.0017,17.5130
80.200,18.0000,17.9984,8.7710,17.9983,0.0016,17.5132
80.300,18.0000,17.9985,8.7710,17.9984,0.0015,17.5133
80.400,18.0000,17.9985,8.7710,17.9985,0.0015,17.5135
80.500,18.0000,17.9986,8.7710,17.9985,0.0014,17.5136
80.600,18.0000,17.9986,8.7710,17.9986,0.0014,17.5138
80.700,18.0000,17.9987,8.7710,17.9986,0.0013,17.5139
80.800,18.0000,17.9987,8.7709,17.9987,0.0013,17.5140
80.900,18.0000,17.9988,8.7709,17.9987,0.0012,17.5142
81.000,18.0000,17.9988,8.7709,17.9988,0.0012,17.5143
81.100,18.0000,17.9989,8.7709,17.9988,0.0011,17.5144
81.200,18.0000,17.9989,8.7709,17.9989,0.0011,17.5145
81.300,18.0000,17.9989,8.7709,17.9989,0.0011,17.5146
81.400,18.0000,17.9990,8.7709,17.9989,0.0010,17.5147
81.500,18.0000,17.9990,8.7709,17.9990,0.0010,17.5148
81.600,18.0000,17.9991,8.7709,17.9990,0.0009,17.5149
81.700,18.0000,17.9991,8.7709,17.9990,0.0009,17.5150
