time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
39.900,20.0000,0.5125,4.1959,25.0000,19.4875,431.5176
40.000,20.0000,1.5465,6.5956,25.0000,18.4535,433.3629
40.100,20.0000,1.6895,8.9386,25.0000,18.3105,435.1940
40.200,20.0000,2.4429,11.2372,25.0000,17.5571,436.9497
40.300,20.0000,3.7915,13.4300,25.0000,16.2085,438.5705
40.400,20.0000,5.6321,15.4625,25.0000,14.3679,440.0073
40.500,20.0000,7.8742,17.2902,25.0000,12.1258,441.2199
40.600,20.0000,10.4471,18.8766,25.0000,9.5529,442.1752
40.700,20.0000,13.2821,20.1920,25.0000,6.7179,442.8470
40.800,20.0000,16.3081,21.2138,25.0000,3.6919,443.2162
40.900,20.0000,19.4513,21.9265,25.0000,0.5487,443.2710
41.000,20.0000,22.6373,22.3221,25.0000,-2.6373,443.5348
41.100,20.0000,25.7929,22.4001,25.0000,-5.7929,444.1141
41.200,20.0000,28.8472,22.1669,-25.0000,-8.8472,444.9988
41.300,20.0000,29.8503,16.7214,-25.0000,-9.8503,445.9838
41.400,20.0000,29.5833,11.2393,-25.0000,-9.5833,446.9422
41.500,20.0000,28.0858,5.8458,-25.0000,-8.0858,447.7507
41.600,20.0000,25.4243,0.6610,-25.0000,-5.4243,448.2932
41.700,20.0000,21.6897,-4.2032,-25.0000,-1.6897,448.4621
41.800,20.0000,16.9950,-8.6449,-25.0000,3.0050,448.7626
41.900,20.0000,11.4721,-12.5745,-25.0000,8.5279,449.6154
42.000,20.0000,5.2667,-15.9165,25.0000,14.7333,451.0887
42.100,20.0000,0.2303,-13.6930,25.0000,19.7697,453.0657
42.200,20.0000,-2.3652,-11.0386,25.0000,22.3652,455.3022
42.300,20.0000,-1.6965,-8.3296,25.0000,21.6965,457.4719
42.400,20.0000,-0.1084,-5.7280,25.0000,20.1084,459.4827
42.500,20.0000,-0.3854,-3.2423,25.0000,20.3854,461.5213
42.600,20.0000,-0.1219,-0.7541,25.0000,20.1219,463.5335
42.700,20.0000,0.8905,1.6691,25.0000,19.1095,465.4444
42.800,20.0000,-0.2385,4.1395,25.0000,20.2385,467.4683
42.900,20.0000,2.0084,6.5131,25.0000,17.9916,469.2674
43.000,20.0000,2.2120,8.8067,25.0000,17.7880,471.0462
43.100,20.0000,2.9834,11.0517,25.0000,17.0166,472.7479
43.200,20.0000,4.2940,13.1920,25.0000,15.7060,474.3185
43.300,20.0000,6.0666,15.1775,25.0000,13.9334,475.7118
43.400,20.0000,8.2285,16.9657,25.0000,11.7715,476.8890
43.500,20.0000,10.7146,18.5210,25.0000,9.2854,477.8175
43.600,20.0000,13.4591,19.8141,25.0000,6.5409,478.4716
43.700,20.0000,16.3929,20.8228,25.0000,3.6071,478.8323
43.800,20.0000,19.4444,21.5316,25.0000,0.5556,478.8879
43.900,20.0000,22.5413,21.9324,25.0000,-2.5413,479.1420
44.000,20.0000,25.6123,22.0242,25.0000,-5.6123,479.7032
44.100,20.0000,28.5884,21.8131,-25.0000,-8.5884,480.5621
44.200,20.0000,29.5212,16.3971,-25.0000,-9.5212,481.5142
44.300,20.0000,29.1932,10.9510,-25.0000,-9.1932,482.4335
44.400,20.0000,27.6452,5.5992,-25.0000,-7.6452,483.1980
44.500,20.0000,24.9444,0.4605,-25.0000,-4.9444,483.6925
44.600,20.0000,21.1825,-4.3543,-25.0000,-1.1825,483.8107
44.700,20.0000,16.4727,-8.7444,-25.0000,3.5273,484.1635
44.800,20.0000,10.9470,-12.6216,-25.0000,9.0530,485.0688
44.900,20.0000,4.7500,-15.9114,25.0000,15.2500,486.5938
45.000,20.0000,0.6790,-13.6353,25.0000,19.3210,488.5259
45.100,20.0000,-1.7122,-11.0390,25.0000,21.7122,490.6971
45.200,20.0000,-0.9094,-8.4008,25.0000,20.9094,492.7880
45.300,20.0000,-1.0832,-5.7995,25.0000,21.0832,494.8963
45.400,20.0000,-0.6722,-3.2095,25.0000,20.6722,496.9636
45.500,20.0000,-0.5285,-0.6854,25.0000,20.5285,499.0164
45.600,20.0000,0.3404,1.7880,25.0000,19.6596,500.9824
45.700,20.0000,1.8581,4.2297,25.0000,18.1419,502.7966
45.800,20.0000,1.4654,6.5674,25.0000,18.5346,504.6500
45.900,20.0000,1.5804,8.9199,25.0000,18.4196,506.4920
46.000,20.0000,2.3129,11.2305,25.0000,17.6871,508.2607
46.100,20.0000,3.6565,13.4367,25.0000,16.3435,509.8950
46.200,20.0000,5.5019,15.4825,25.0000,14.4981,511.3449
46.300,20.0000,7.7532,17.3228,25.0000,12.2468,512.5695
46.400,20.0000,10.3380,18.9208,25.0000,9.6620,513.5357
46.500,20.0000,13.1871,20.2464,25.0000,6.8129,514.2170
46.600,20.0000,16.2290,21.2769,25.0000,3.7710,514.5941
46.700,20.0000,19.3894,21.9967,25.0000,0.6106,514.6552
46.800,20.0000,22.5937,22.3976,25.0000,-2.5937,514.9146
46.900,20.0000,25.7680,22.4789,25.0000,-5.7680,515.4914
47.000,20.0000,28.8411,22.2474,-25.0000,-8.8411,516.3755
47.100,20.0000,29.8626,16.8015,-25.0000,-9.8626,517.3617
47.200,20.0000,29.6133,11.3173,-25.0000,-9.6133,518.3231
47.300,20.0000,28.1323,5.9200,-25.0000,-8.1323,519.1363
47.400,20.0000,25.4858,0.7297,-25.0000,-5.4858,519.6849
47.500,20.0000,21.7644,-4.1413,-25.0000,-1.7644,519.8613
47.600,20.0000,17.0809,-8.5910,-25.0000,2.9191,520.1532
47.700,20.0000,11.5670,-12.5297,-25.0000,8.4330,520.9965
47.800,20.0000,5.3683,-15.8816,25.0000,14.6317,522.4597
47.900,20.0000,0.3563,-13.6687,25.0000,19.6437,524.4240
48.000,20.0000,-2.1732,-11.0312,25.0000,22.1732,526.6414
48.100,20.0000,-1.4755,-8.3426,25.0000,21.4755,528.7889
48.200,20.0000,-0.8165,-5.7675,25.0000,20.8165,530.8706
48.300,20.0000,-1.4519,-3.1911,25.0000,21.4519,533.0158
48.400,20.0000,-0.5210,-0.5893,25.0000,20.5210,535.0678
48.500,20.0000,0.3759,1.8820,25.0000,19.6241,537.0303
48.600,20.0000,1.9427,4.3178,25.0000,18.0573,538.8360
48.700,20.0000,1.5904,6.6451,25.0000,18.4096,540.6770
48.800,20.0000,1.7562,8.9825,25.0000,18.2438,542.5013
48.900,20.0000,2.5289,11.2734,25.0000,17.4711,544.2484
49.000,20.0000,3.8876,13.4571,25.0000,16.1124,545.8597
49.100,20.0000,5.7319,15.4797,25.0000,14.2681,547.2865
49.200,20.0000,7.9743,17.2974,25.0000,12.0257,548.4891
49.300,20.0000,10.5450,18.8739,25.0000,9.4550,549.4346
49.400,20.0000,13.3758,20.1797,25.0000,6.6242,550.0970
49.500,20.0000,16.3954,21.1924,25.0000,3.6046,550.4574
49.600,20.0000,19.5305,21.8968,25.0000,0.4695,550.5044
49.700,20.0000,22.7068,22.2850,25.0000,-2.7068,550.7751
49.800,20.0000,25.8514,22.3565,25.0000,-5.8514,551.3602
49.900,20.0000,28.8937,22.1181,-25.0000,-8.8937,552.2496
50.000,20.0000,29.8839,16.6686,-25.0000,-9.8839,553.2380
50.100,20.0000,29.6037,11.1838,-25.0000,-9.6037,554.1984
50.200,20.0000,28.0929,5.7889,-25.0000,-8.0929,555.0076
50.300,20.0000,25.4182,0.6040,-25.0000,-5.4182,555.5495
50.400,20.0000,21.6709,-4.2589,-25.0000,-1.6709,555.7165
50.500,20.0000,16.9644,-8.6981,-25.0000,3.0356,556.0201
50.600,20.0000,11.4305,-12.6241,-25.0000,8.5695,556.8771
50.700,20.0000,5.2155,-15.9615,25.0000,14.7845,558.3555
50.800,20.0000,0.1585,-13.7323,25.0000,19.8415,560.3397
50.900,20.0000,-2.4768,-11.0682,25.0000,22.4768,562.5873
51.000,20.0000,-1.8279,-8.3471,25.0000,21.8279,564.7701
51.100,20.0000,-0.3086,-5.7300,25.0000,20.3086,566.8010
51.200,20.0000,-0.6653,-3.2197,25.0000,20.6653,568.8675
51.300,20.0000,-0.5211,-0.6963,25.0000,20.5211,570.9196
51.400,20.0000,0.3479,1.7764,25.0000,19.6521,572.8848
51.500,20.0000,1.8667,4.2172,25.0000,18.1333,574.6982
51.600,20.0000,1.4728,6.5541,25.0000,18.5272,576.5509
51.700,20.0000,1.5863,8.9058,25.0000,18.4137,578.3923
51.800,20.0000,2.3164,11.2161,25.0000,17.6836,580.1606
51.900,20.0000,3.6567,13.4221,25.0000,16.3433,581.7949
52.000,20.0000,5.4988,15.4680,25.0000,14.5012,583.2451
52.100,20.0000,7.7469,17.3088,25.0000,12.2531,584.4704
52.200,20.0000,10.3287,18.9075,25.0000,9.6713,585.4375
52.300,20.0000,13.1752,20.2342,25.0000,6.8248,586.1200
52.400,20.0000,16.2148,21.2660,25.0000,3.7852,586.4985
52.500,20.0000,19.3733,21.9873,25.0000,0.6267,586.5612
52.600,20.0000,22.5760,22.3899,25.0000,-2.5760,586.8188
52.700,20.0000,25.7492,22.4731,25.0000,-5.7492,587.3937
52.800,20.0000,28.8217,22.2434,-25.0000,-8.8217,588.2759
52.900,20.0000,29.8431,16.7995,-25.0000,-9.8431,589.2602
53.000,20.0000,29.5940,11.3172,-25.0000,-9.5940,590.2196
53.100,20.0000,28.1138,5.9218,-25.0000,-8.1138,591.0310
53.200,20.0000,25.4683,0.7334,-25.0000,-5.4683,591.5778
53.300,20.0000,21.7484,-4.1360,-25.0000,-1.7484,591.7526
53.400,20.0000,17.0668,-8.5842,-25.0000,2.9332,592.0460
53.500,20.0000,11.5549,-12.5216,-25.0000,8.4451,592.8905
53.600,20.0000,5.3585,-15.8724,25.0000,14.6415,594.3546
53.700,20.0000,0.3475,-13.6586,25.0000,19.6525,596.3199
53.800,20.0000,-2.1832,-11.0201,25.0000,22.1832,598.5382
53.900,20.0000,-1.4843,-8.3306,25.0000,21.4843,600.6866
54.000,20.0000,-0.8277,-5.7546,25.0000,20.8277,602.7694
54.100,20.0000,-1.4615,-3.1771,25.0000,21.4615,604.9155
54.200,20.0000,-0.5255,-0.5745,25.0000,20.5255,606.9681
54.300,20.0000,0.3733,1.8971,25.0000,19.6267,608.9308
54.400,20.0000,1.9429,4.3331,25.0000,18.0571,610.7365
54.500,20.0000,1.5945,6.6601,25.0000,18.4055,612.5770
54.600,20.0000,1.7651,8.9969,25.0000,18.2349,614.4005
54.700,20.0000,2.5424,11.2867,25.0000,17.4576,616.1463
54.800,20.0000,3.9044,13.4688,25.0000,16.0956,617.7558
54.900,20.0000,5.7509,15.4897,25.0000,14.2491,619.1807
55.000,20.0000,7.9949,17.3054,25.0000,12.0051,620.3813
55.100,20.0000,10.5667,18.8798,25.0000,9.4333,621.3246
55.200,20.0000,13.3979,20.1834,25.0000,6.6021,621.9848
55.300,20.0000,16.4176,21.1939,25.0000,3.5824,622.3430
55.400,20.0000,19.5521,21.8961,25.0000,0.4479,622.3878
55.500,20.0000,22.7275,22.2821,25.0000,-2.7275,622.6606
55.600,20.0000,25.8706,22.3516,25.0000,-5.8706,623.2476
55.700,20.0000,28.9111,22.1114,-25.0000,-8.9111,624.1387
55.800,20.0000,29.8992,16.6603,-25.0000,-9.8992,625.1287
55.900,20.0000,29.6165,11.1740,-25.0000,-9.6165,626.0903
56.000,20.0000,28.1030,5.7781,-25.0000,-8.1030,626.9006
56.100,20.0000,25.4254,0.5923,-25.0000,-5.4254,627.4432
56.200,20.0000,21.6752,-4.2712,-25.0000,-1.6752,627.6107
56.300,20.0000,16.9657,-8.7107,-25.0000,3.0343,627.9141
56.400,20.0000,11.4290,-12.6367,-25.0000,8.5710,628.7712
56.500,20.0000,5.2112,-15.9738,25.0000,14.7888,630.2501
56.600,20.0000,0.1501,-13.7440,25.0000,19.8499,632.2351
56.700,20.0000,-2.4889,-11.0789,25.0000,22.4889,634.4840
56.800,20.0000,-1.8439,-8.3564,25.0000,21.8439,636.6684
56.900,20.0000,-0.3346,-5.7373,25.0000,20.3346,638.7018
57.000,20.0000,-0.7061,-3.2236,25.0000,20.7061,640.7724
57.100,20.0000,-0.5819,-0.6949,25.0000,20.5819,642.8306
57.200,20.0000,0.2630,1.7853,25.0000,19.7370,644.8043
57.300,20.0000,1.7333,4.2372,25.0000,18.2667,646.6310
57.400,20.0000,1.3118,6.5886,25.0000,18.6882,648.4998
57.500,20.0000,1.3856,8.9585,25.0000,18.6144,650.3612
57.600,20.0000,2.0915,11.2902,25.0000,17.9085,652.1521
57.700,20.0000,3.4401,13.5185,25.0000,16.5599,653.8081
57.800,20.0000,5.3088,15.5849,25.0000,14.6912,655.2772
57.900,20.0000,7.5902,17.4430,25.0000,12.4098,656.5182
58.000,20.0000,10.2082,19.0556,25.0000,9.7918,657.4974
58.100,20.0000,13.0928,20.3925,25.0000,6.9072,658.1881
58.200,20.0000,16.1713,21.4306,25.0000,3.8287,658.5709
58.300,20.0000,19.3687,22.1543,25.0000,0.6313,658.6341
58.400,20.0000,22.6094,22.5554,25.0000,-2.6094,658.8950
58.500,20.0000,25.8188,22.6335,25.0000,-5.8188,659.4769
58.600,20.0000,28.9250,22.3951,-25.0000,-8.9250,660.3694
58.700,20.0000,29.9767,16.9394,-25.0000,-9.9767,661.3671
58.800,20.0000,29.7543,11.4423,-25.0000,-9.7543,662.3425
58.900,20.0000,28.2963,6.0298,-25.0000,-8.2963,663.1721
59.000,20.0000,25.6684,0.8221,-25.0000,-5.6684,663.7390
59.100,20.0000,21.9611,-4.0679,-25.0000,-1.9611,663.9351
59.200,20.0000,17.2868,-8.5378,-25.0000,2.7132,664.2064
59.300,20.0000,11.7771,-12.4974,-25.0000,8.2229,665.0287
59.400,20.0000,5.5781,-15.8702,25.0000,14.4219,666.4709
59.500,20.0000,0.5943,-13.6786,25.0000,19.4057,668.4114
59.600,20.0000,-1.8394,-11.0712,25.0000,21.8394,670.5954
59.700,20.0000,-1.0822,-8.4184,25.0000,21.0822,672.7036
59.800,20.0000,-0.1286,-5.8944,25.0000,20.1286,674.7165
59.900,20.0000,-0.4486,-3.4048,25.0000,20.4486,676.7613
