time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.700,10.0000,7.5172,8.7913,6.4947,2.4828,96.9403
40.800,10.0000,7.4827,8.6906,8.5027,2.5173,97.1921
40.900,10.0000,7.5023,8.7918,7.8608,2.4977,97.4419
41.000,10.0000,7.5199,8.8268,6.9660,2.4801,97.6899
41.100,10.0000,7.5111,8.7718,6.1813,2.4889,97.9388
41.200,10.0000,7.4606,8.6411,8.0446,2.5394,98.1927
41.300,10.0000,7.4525,8.7000,8.8957,2.5475,98.4474
41.400,10.0000,7.4902,8.8427,7.5275,2.5098,98.6984
41.500,10.0000,7.5073,8.8456,6.2334,2.4927,98.9477
41.600,10.0000,7.4755,8.7195,8.8321,2.5245,99.2001
41.700,10.0000,7.5144,8.8535,7.3328,2.4856,99.4487
41.800,10.0000,7.5256,8.8347,7.0755,2.4744,99.6961
41.900,10.0000,7.5225,8.7898,7.5172,2.4775,99.9439
42.000,10.0000,7.5260,8.7891,7.6816,2.4740,100.1913
42.100,10.0000,7.5354,8.8042,6.7211,2.4646,100.4378
42.200,10.0000,7.5116,8.7238,6.8829,2.4884,100.6866
42.300,10.0000,7.4767,8.6626,7.0726,2.5233,100.9389
42.400,10.0000,7.4363,8.6241,7.9913,2.5637,101.1953
42.500,10.0000,7.4233,8.6804,7.4283,2.5767,101.4530
42.600,10.0000,7.4023,8.6819,8.7108,2.5977,101.7127
42.700,10.0000,7.4308,8.8116,8.0952,2.5692,101.9697
42.800,10.0000,7.4644,8.8765,7.9974,2.5356,102.2232
42.900,10.0000,7.5077,8.9277,6.4367,2.4923,102.4724
43.000,10.0000,7.5023,8.8207,5.2290,2.4977,102.7222
43.100,10.0000,7.4272,8.5967,8.2688,2.5728,102.9795
43.200,10.0000,7.4189,8.6814,9.5746,2.5811,103.2376
43.300,10.0000,7.4792,8.8944,8.0769,2.5208,103.4897
43.400,10.0000,7.5290,8.9518,7.4676,2.4710,103.7368
43.500,10.0000,7.5670,8.9437,6.6245,2.4330,103.9801
43.600,10.0000,7.5700,8.8491,6.0728,2.4300,104.2231
43.700,10.0000,7.5308,8.7011,7.4247,2.4692,104.4700
43.800,10.0000,7.5103,8.6915,7.8689,2.4897,104.7190
43.900,10.0000,7.5053,8.7277,7.5510,2.4947,104.9684
44.000,10.0000,7.4966,8.7327,8.0389,2.5034,105.2188
44.100,10.0000,7.5077,8.7865,7.8094,2.4923,105.4680
44.200,10.0000,7.5220,8.8160,7.5652,2.4780,105.7158
44.300,10.0000,7.5332,8.8197,7.1602,2.4668,105.9625
44.400,10.0000,7.5296,8.7825,7.1975,2.4704,106.2095
44.500,10.0000,7.5192,8.7498,8.0777,2.4808,106.4576
44.600,10.0000,7.5348,8.8050,6.2724,2.4652,106.7041
44.700,10.0000,7.4944,8.6805,7.9095,2.5056,106.9547
44.800,10.0000,7.4889,8.7224,8.0154,2.5111,107.2058
44.900,10.0000,7.4971,8.7747,7.3035,2.5029,107.4561
45.000,10.0000,7.4901,8.7557,7.6139,2.5099,107.7071
45.100,10.0000,7.4907,8.7680,7.7737,2.5093,107.9580
45.200,10.0000,7.5001,8.7959,6.7340,2.4999,108.2080
45.300,10.0000,7.4762,8.7204,9.2900,2.5238,108.4604
45.400,10.0000,7.5325,8.8993,6.0698,2.4675,108.7071
45.500,10.0000,7.5059,8.7541,7.8290,2.4941,108.9565
45.600,10.0000,7.5136,8.7860,6.2940,2.4864,109.2052
45.700,10.0000,7.4705,8.6660,8.6190,2.5295,109.4581
45.800,10.0000,7.4894,8.7801,7.7483,2.5106,109.7092
45.900,10.0000,7.5006,8.8055,7.4826,2.4994,109.9591
46.000,10.0000,7.5071,8.8034,6.7995,2.4929,110.2084
46.100,10.0000,7.4872,8.7335,7.2069,2.5128,110.4597
46.200,10.0000,7.4675,8.7064,7.7348,2.5325,110.7130
46.300,10.0000,7.4624,8.7334,7.9970,2.5376,110.9667
46.400,10.0000,7.4734,8.7864,7.3216,2.5266,111.2194
46.500,10.0000,7.4705,8.7714,7.6203,2.5295,111.4723
46.600,10.0000,7.4756,8.7861,7.1709,2.5244,111.7248
46.700,10.0000,7.4670,8.7560,7.3946,2.5330,111.9781
46.800,10.0000,7.4602,8.7491,8.9934,2.5398,112.2321
46.900,10.0000,7.5124,8.9001,6.5118,2.4876,112.4808
47.000,10.0000,7.5034,8.8003,5.8610,2.4966,112.7305
47.100,10.0000,7.4475,8.6386,6.9592,2.5525,112.9857
47.200,10.0000,7.3985,8.5921,8.8512,2.6015,113.2459
47.300,10.0000,7.4121,8.7370,8.4892,2.5879,113.5047
47.400,10.0000,7.4443,8.8433,7.9615,2.5557,113.7602
47.500,10.0000,7.4795,8.8933,7.5433,2.5205,114.0123
47.600,10.0000,7.5090,8.8982,7.2999,2.4910,114.2614
47.700,10.0000,7.5293,8.8763,6.9806,2.4707,114.5085
47.800,10.0000,7.5319,8.8212,6.4795,2.4681,114.7553
47.900,10.0000,7.5030,8.7172,7.3400,2.4970,115.0050
48.000,10.0000,7.4841,8.7018,7.0602,2.5159,115.2566
48.100,10.0000,7.4518,8.6609,7.5842,2.5482,115.5114
48.200,10.0000,7.4313,8.6752,8.8790,2.5687,115.7682
48.300,10.0000,7.4635,8.8187,9.0310,2.5365,116.0219
48.400,10.0000,7.5328,8.9722,6.6254,2.4672,116.2686
48.500,10.0000,7.5435,8.8808,7.0814,2.4565,116.5143
48.600,10.0000,7.5504,8.8341,6.2349,2.4496,116.7592
48.700,10.0000,7.5146,8.7041,7.5062,2.4854,117.0078
48.800,10.0000,7.4985,8.7041,7.4736,2.5015,117.2579
48.900,10.0000,7.4818,8.7024,8.3712,2.5182,117.5097
49.000,10.0000,7.4992,8.7907,6.6203,2.5008,117.7598
49.100,10.0000,7.4700,8.7041,7.3819,2.5300,118.0128
49.200,10.0000,7.4509,8.6962,7.5503,2.5491,118.2677
49.300,10.0000,7.4371,8.7069,7.9682,2.5629,118.5240
49.400,10.0000,7.4419,8.7599,8.2362,2.5581,118.7798
49.500,10.0000,7.4687,8.8381,8.5502,2.5313,119.0330
49.600,10.0000,7.5240,8.9437,6.0105,2.4760,119.2806
49.700,10.0000,7.5055,8.7930,7.8818,2.4945,119.5300
49.800,10.0000,7.5240,8.8297,7.1059,2.4760,119.7776
49.900,10.0000,7.5210,8.7880,5.9611,2.4790,120.0255
50.000,10.0000,7.4655,8.6345,7.6041,2.5345,120.2790
50.100,10.0000,7.4392,8.6497,8.2156,2.5608,120.5350
50.200,10.0000,7.4403,8.7274,8.8549,2.5597,120.7910
50.300,10.0000,7.4831,8.8670,7.4050,2.5169,121.0427
50.400,10.0000,7.5013,8.8583,7.8076,2.4987,121.2926
50.500,10.0000,7.5320,8.8874,4.8529,2.4680,121.5394
50.600,10.0000,7.4568,8.6228,6.7890,2.5432,121.7937
50.700,10.0000,7.3975,8.5588,10.5292,2.6025,122.0539
50.800,10.0000,7.4668,8.8691,7.2081,2.5332,122.3072
50.900,10.0000,7.4786,8.8426,6.1710,2.5214,122.5594
51.000,10.0000,7.4450,8.7133,8.1356,2.5550,122.8149
51.100,10.0000,7.4573,8.7819,6.5841,2.5427,123.0692
51.200,10.0000,7.4262,8.6959,8.1215,2.5738,123.3265
51.300,10.0000,7.4348,8.7652,8.1126,2.5652,123.5831
51.400,10.0000,7.4584,8.8319,7.5565,2.5416,123.8372
51.500,10.0000,7.4752,8.8409,8.2429,2.5248,124.0897
51.600,10.0000,7.5193,8.9156,6.4783,2.4807,124.3378
51.700,10.0000,7.5123,8.8116,7.5144,2.4877,124.5865
51.800,10.0000,7.5209,8.8114,7.0961,2.4791,124.8344
51.900,10.0000,7.5135,8.7692,7.1548,2.4865,125.0831
52.000,10.0000,7.4990,8.7340,7.9453,2.5010,125.3332
52.100,10.0000,7.5068,8.7783,8.0729,2.4932,125.5825
52.200,10.0000,7.5292,8.8339,7.0820,2.4708,125.8296
52.300,10.0000,7.5260,8.7893,7.5191,2.4740,126.0770
52.400,10.0000,7.5293,8.7884,6.9851,2.4707,126.3241
52.500,10.0000,7.5122,8.7347,7.8905,2.4878,126.5728
52.600,10.0000,7.5176,8.7724,7.6493,2.4824,126.8211
52.700,10.0000,7.5223,8.7853,7.2215,2.4777,127.0688
52.800,10.0000,7.5136,8.7556,6.1714,2.4864,127.3175
52.900,10.0000,7.4590,8.6239,7.1540,2.5410,127.5716
53.000,10.0000,7.4136,8.5956,9.4201,2.5864,127.8302
53.100,10.0000,7.4488,8.7949,8.1168,2.5512,128.0853
53.200,10.0000,7.4788,8.8603,8.1894,2.5212,128.3375
53.300,10.0000,7.5251,8.9292,6.0212,2.4749,128.5849
53.400,10.0000,7.5037,8.7796,6.6999,2.4963,128.8346
53.500,10.0000,7.4747,8.7005,9.0328,2.5253,129.0871
53.600,10.0000,7.5169,8.8545,7.5462,2.4831,129.3354
53.700,10.0000,7.5363,8.8564,5.7319,2.4637,129.5818
53.800,10.0000,7.4871,8.6781,6.3885,2.5129,129.8331
53.900,10.0000,7.4240,8.5712,8.9967,2.5760,130.0907
54.000,10.0000,7.4374,8.7281,8.5650,2.5626,130.3469
54.100,10.0000,7.4696,8.8395,7.9273,2.5304,130.6000
54.200,10.0000,7.5017,8.8837,6.7261,2.4983,130.8498
54.300,10.0000,7.4974,8.8062,7.3310,2.5026,131.1001
54.400,10.0000,7.4985,8.7895,6.8669,2.5015,131.3502
54.500,10.0000,7.4783,8.7272,7.5081,2.5217,131.6024
54.600,10.0000,7.4689,8.7307,7.6421,2.5311,131.8555
54.700,10.0000,7.4657,8.7482,7.9178,2.5343,132.1089
54.800,10.0000,7.4769,8.7929,7.8608,2.5231,132.3613
54.900,10.0000,7.4957,8.8305,8.0507,2.5043,132.6117
55.000,10.0000,7.5295,8.8844,5.9296,2.4705,132.8587
55.100,10.0000,7.4943,8.7258,6.8077,2.5057,133.1093
55.200,10.0000,7.4576,8.6589,8.5625,2.5424,133.3635
55.300,10.0000,7.4732,8.7688,6.5669,2.5268,133.6162
55.400,10.0000,7.4380,8.6798,8.5771,2.5620,133.8724
55.500,10.0000,7.4596,8.7928,8.7401,2.5404,134.1265
55.600,10.0000,7.5122,8.9185,7.3784,2.4878,134.3752
55.700,10.0000,7.5399,8.9037,6.3737,2.4601,134.6212
55.800,10.0000,7.5254,8.7875,6.1146,2.4746,134.8687
55.900,10.0000,7.4754,8.6487,7.2216,2.5246,135.1212
56.000,10.0000,7.4376,8.6252,8.1353,2.5624,135.3774
56.100,10.0000,7.4302,8.6955,9.1672,2.5698,135.6344
56.200,10.0000,7.4779,8.8671,7.1497,2.5221,135.8866
56.300,10.0000,7.4867,8.8338,5.7356,2.5133,136.1379
56.400,10.0000,7.4343,8.6609,7.3259,2.5657,136.3945
56.500,10.0000,7.4047,8.6516,7.6835,2.5953,136.6540
56.600,10.0000,7.3875,8.6804,8.0186,2.6125,136.9153
56.700,10.0000,7.3901,8.7435,8.2135,2.6099,137.1763
56.800,10.0000,7.4142,8.8248,7.6415,2.5858,137.4349
56.900,10.0000,7.4343,8.8465,7.8837,2.5657,137.6914
57.000,10.0000,7.4677,8.8899,6.3950,2.5323,137.9447
57.100,10.0000,7.4535,8.7831,7.2687,2.5465,138.1993
57.200,10.0000,7.4487,8.7649,7.7132,2.5513,138.4544
57.300,10.0000,7.4566,8.7910,6.7564,2.5434,138.7088
57.400,10.0000,7.4341,8.7219,8.1854,2.5659,138.9654
57.500,10.0000,7.4507,8.7964,6.8814,2.5493,139.2203
57.600,10.0000,7.4344,8.7402,7.5330,2.5656,139.4769
57.700,10.0000,7.4304,8.7502,7.8967,2.5696,139.7338
57.800,10.0000,7.4427,8.7963,6.9368,2.5573,139.9896
57.900,10.0000,7.4287,8.7464,8.7008,2.5713,140.2467
58.000,10.0000,7.4704,8.8717,6.6863,2.5296,140.4996
58.100,10.0000,7.4630,8.7935,6.4668,2.5370,140.7533
58.200,10.0000,7.4300,8.6954,7.7524,2.5700,141.0103
58.300,10.0000,7.4244,8.7280,8.2097,2.5756,141.2679
58.400,10.0000,7.4436,8.8057,8.9659,2.5564,141.5236
58.500,10.0000,7.5081,8.9550,5.5425,2.4919,141.7727
58.600,10.0000,7.4751,8.7597,7.6057,2.5249,142.0252
58.700,10.0000,7.4769,8.7727,8.1087,2.5231,142.2775
58.800,10.0000,7.5004,8.8348,8.3091,2.4996,142.5275
58.900,10.0000,7.5447,8.9136,7.6688,2.4553,142.7730
59.000,10.0000,7.5811,8.9242,5.1644,2.4189,143.0149
59.100,10.0000,7.5242,8.6849,7.4048,2.4758,143.2625
59.200,10.0000,7.4996,8.6742,7.7522,2.5004,143.5125
59.300,10.0000,7.4866,8.7001,8.6768,2.5134,143.7639
59.400,10.0000,7.5148,8.8180,7.1316,2.4852,144.0124
59.500,10.0000,7.5104,8.7798,8.0207,2.4896,144.2613
59.600,10.0000,7.5311,8.8299,7.2525,2.4689,144.5082
59.700,10.0000,7.5333,8.8019,7.3077,2.4667,144.7549
59.800,10.0000,7.5312,8.7794,7.4971,2.4688,145.0018
59.900,10.0000,7.5313,8.7759,7.3015,2.4687,145.2487
