time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.400,11.4400,11.4392,8.8862,11.4528,0.0008,18.4078
40.500,11.4667,11.4658,8.8862,11.4796,0.0008,18.4079
40.600,11.4933,11.4925,8.8862,11.5063,0.0009,18.4080
40.700,11.5200,11.5191,8.8863,11.5330,0.0009,18.4081
40.800,11.5467,11.5458,8.8863,11.5597,0.0009,18.4081
40.900,11.5733,11.5725,8.8864,11.5864,0.0009,18.4082
41.000,11.6000,11.5991,8.8864,11.6131,0.0009,18.4083
41.100,11.6267,11.6258,8.8865,11.6397,0.0008,18.4084
41.200,11.6533,11.6525,8.8865,11.6663,0.0008,18.4085
41.300,11.6800,11.6793,8.8866,11.6929,0.0007,18.4086
41.400,11.7067,11.7060,8.8866,11.7195,0.0007,18.4086
41.500,11.7333,11.7327,8.8866,11.7461,0.0006,18.4087
41.600,11.7600,11.7594,8.8866,11.7728,0.0006,18.4087
41.700,11.7867,11.7861,8.8866,11.7994,0.0005,18.4088
41.800,11.8133,11.8128,8.8866,11.8260,0.0005,18.4089
41.900,11.8400,11.8395,8.8866,11.8526,0.0005,18.4089
42.000,11.8667,11.8662,8.8865,11.8792,0.0004,18.4089
42.100,11.8933,11.8929,8.8865,11.9059,0.0004,18.4090
42.200,11.9200,11.9196,8.8864,11.9326,0.0004,18.4090
42.300,11.9467,11.9463,8.8864,11.9593,0.0004,18.4091
42.400,11.9733,11.9729,8.8864,11.9860,0.0004,18.4091
42.500,12.0000,11.9996,8.8863,12.0127,0.0004,18.4091
42.600,12.0267,12.0262,8.8863,12.0394,0.0004,18.4092
42.700,12.0533,12.0529,8.8863,12.0661,0.0005,18.4092
42.800,12.0800,12.0795,8.8863,12.0928,0.0005,18.4093
42.900,12.1067,12.1061,8.8863,12.1195,0.0005,18.4093
43.000,12.1333,12.1328,8.8863,12.1463,0.0006,18.4094
43.100,12.1600,12.1594,8.8863,12.1730,0.0006,18.4095
43.200,12.1867,12.1861,8.8863,12.1997,0.0006,18.4095
43.300,12.2133,12.2127,8.8863,12.2264,0.0006,18.4096
43.400,12.2400,12.2394,8.8863,12.2531,0.0006,18.4096
43.500,12.2667,12.2661,8.8864,12.2797,0.0006,18.4097
43.600,12.2933,12.2927,8.8864,12.3064,0.0006,18.4098
43.700,12.3200,12.3194,8.8864,12.3331,0.0006,18.4098
43.800,12.3467,12.3461,8.8864,12.3597,0.0006,18.4099
43.900,12.3733,12.3728,8.8865,12.3864,0.0005,18.4099
44.000,12.4000,12.3995,8.8865,12.4130,0.0005,18.4100
44.100,12.4267,12.4262,8.8865,12.4396,0.0005,18.4100
44.200,12.4533,12.4529,8.8865,12.4663,0.0004,18.4101
44.300,12.4800,12.4796,8.8865,12.4929,0.0004,18.4101
44.400,12.5067,12.5063,8.8865,12.5195,0.0004,18.4101
44.500,12.5333,12.5330,8.8865,12.5462,0.0004,18.4102
44.600,12.5600,12.5597,8.8864,12.5728,0.0003,18.4102
44.700,12.5867,12.5863,8.8864,12.5995,0.0003,18.4102
44.800,12.6133,12.6130,8.8864,12.6262,0.0003,18.4103
44.900,12.6400,12.6397,8.8864,12.6529,0.0003,18.4103
45.000,12.6667,12.6663,8.8864,12.6795,0.0003,18.4103
45.100,12.6933,12.6930,8.8863,12.7062,0.0003,18.4104
45.200,12.7200,12.7197,8.8863,12.7329,0.0003,18.4104
45.300,12.7467,12.7463,8.8863,12.7596,0.0004,18.4104
45.400,12.7733,12.7730,8.8863,12.7863,0.0004,18.4105
45.500,12.8000,12.7996,8.8863,12.8130,0.0004,18.4105
45.600,12.8267,12.8263,8.8863,12.8397,0.0004,18.4106
45.700,12.8533,12.8529,8.8863,12.8664,0.0004,18.4106
45.800,12.8800,12.8796,8.8863,12.8931,0.0004,18.4106
45.900,12.9067,12.9062,8.8863,12.9198,0.0004,18.4107
46.000,12.9333,12.9329,8.8863,12.9465,0.0004,18.4107
46.100,12.9600,12.9596,8.8864,12.9731,0.0004,18.4108
46.200,12.9867,12.9863,8.8864,12.9998,0.0004,18.4108
46.300,13.0133,13.0129,8.8864,13.0265,0.0004,18.4109
46.400,13.0400,13.0396,8.8864,13.0531,0.0004,18.4109
46.500,13.0667,13.0663,8.8864,13.0798,0.0004,18.4109
46.600,13.0933,13.0930,8.8864,13.1064,0.0004,18.4110
46.700,13.1200,13.1197,8.8864,13.1331,0.0003,18.4110
46.800,13.1467,13.1463,8.8864,13.1597,0.0003,18.4110
46.900,13.1733,13.1730,8.8864,13.1864,0.0003,18.4111
47.000,13.2000,13.1997,8.8864,13.2130,0.0003,18.4111
47.100,13.2267,13.2264,8.8864,13.2397,0.0003,18.4111
47.200,13.2533,13.2531,8.8864,13.2664,0.0003,18.4111
47.300,13.2800,13.2797,8.8864,13.2930,0.0003,18.4112
47.400,13.3067,13.3064,8.8864,13.3197,0.0003,18.4112
47.500,13.3333,13.3331,8.8864,13.3464,0.0003,18.4112
47.600,13.3600,13.3597,8.8864,13.3730,0.0003,18.4113
47.700,13.3867,13.3864,8.8863,13.3997,0.0003,18.4113
47.800,13.4133,13.4131,8.8863,13.4264,0.0003,18.4113
47.900,13.4400,13.4397,8.8863,13.4531,0.0003,18.4113
48.000,13.4667,13.4664,8.8863,13.4798,0.0003,18.4114
48.100,13.4933,13.4931,8.8863,13.5064,0.0003,18.4114
48.200,13.5200,13.5197,8.8863,13.5331,0.0003,18.4114
48.300,13.5467,13.5464,8.8863,13.5598,0.0003,18.4114
48.400,13.5733,13.5730,8.8863,13.5865,0.0003,18.4115
48.500,13.6000,13.5997,8.8863,13.6132,0.0003,18.4115
48.600,13.6267,13.6264,8.8863,13.6398,0.0003,18.4115
48.700,13.6533,13.6530,8.8864,13.6665,0.0003,18.4116
48.800,13.6800,13.6797,8.8864,13.6932,0.0003,18.4116
48.900,13.7067,13.7064,8.8864,13.7198,0.0003,18.4116
49.000,13.7333,13.7331,8.8864,13.7465,0.0003,18.4116
49.100,13.7600,13.7597,8.8864,13.7732,0.0003,18.4117
49.200,13.7867,13.7864,8.8864,13.7998,0.0003,18.4117
49.300,13.8133,13.8131,8.8864,13.8265,0.0002,18.4117
49.400,13.8400,13.8398,8.8864,13.8532,0.0002,18.4118
49.500,13.8667,13.8664,8.8864,13.8798,0.0002,18.4118
49.600,13.8933,13.8931,8.8864,13.9065,0.0002,18.4118
49.700,13.9200,13.9198,8.8864,13.9331,0.0002,18.4118
49.800,13.9467,13.9465,8.8864,13.9598,0.0002,18.4118
49.900,13.9733,13.9731,8.8864,13.9865,0.0002,18.4119
50.000,14.0000,13.9998,8.8864,14.0131,0.0002,18.4119
50.100,14.0267,14.0265,8.8864,14.0398,0.0002,18.4119
50.200,14.0533,14.0531,8.8864,14.0665,0.0002,18.4119
50.300,14.0800,14.0798,8.8864,14.0931,0.0002,18.4119
50.400,14.1067,14.1065,8.8863,14.1198,0.0002,18.4120
50.500,14.1333,14.1331,8.8863,14.1465,0.0002,18.4120
50.600,14.1600,14.1598,8.8863,14.1732,0.0002,18.4120
50.700,14.1867,14.1865,8.8863,14.1999,0.0002,18.4120
50.800,14.2133,14.2131,8.8863,14.2265,0.0002,18.4120
50.900,14.2400,14.2398,8.8863,14.2532,0.0002,18.4121
51.000,14.2667,14.2665,8.8863,14.2799,0.0002,18.4121
51.100,14.2933,14.2931,8.8863,14.3066,0.0002,18.4121
51.200,14.3200,14.3198,8.8863,14.3332,0.0002,18.4121
51.300,14.3467,14.3465,8.8864,14.3599,0.0002,18.4121
51.400,14.3733,14.3731,8.8864,14.3866,0.0002,18.4122
51.500,14.4000,14.3998,8.8864,14.4132,0.0002,18.4122
51.600,14.4267,14.4265,8.8864,14.4399,0.0002,18.4122
51.700,14.4533,14.4531,8.8864,14.4666,0.0002,18.4122
51.800,14.4800,14.4798,8.8864,14.4932,0.0002,18.4122
51.900,14.5067,14.5065,8.8864,14.5199,0.0002,18.4123
52.000,14.5333,14.5332,8.8864,14.5465,0.0002,18.4123
52.100,14.5600,14.5598,8.8864,14.5732,0.0002,18.4123
52.200,14.5867,14.5865,8.8864,14.5999,0.0002,18.4123
52.300,14.6133,14.6132,8.8864,14.6265,0.0002,18.4123
52.400,14.6400,14.6398,8.8864,14.6532,0.0002,18.4123
52.500,14.6667,14.6665,8.8864,14.6799,0.0002,18.4124
52.600,14.6933,14.6932,8.8864,14.7065,0.0002,18.4124
52.700,14.7200,14.7198,8.8864,14.7332,0.0002,18.4124
52.800,14.7467,14.7465,8.8864,14.7599,0.0001,18.4124
52.900,14.7733,14.7732,8.8864,14.7866,0.0001,18.4124
53.000,14.8000,14.7999,8.8863,14.8132,0.0001,18.4124
53.100,14.8267,14.8265,8.8863,14.8399,0.0001,18.4125
53.200,14.8533,14.8532,8.8863,14.8666,0.0002,18.4125
53.300,14.8800,14.8798,8.8863,14.8932,0.0002,18.4125
53.400,14.9067,14.9065,8.8863,14.9199,0.0002,18.4125
53.500,14.9333,14.9332,8.8863,14.9466,0.0002,18.4125
53.600,14.9600,14.9598,8.8863,14.9733,0.0002,18.4125
53.700,14.9867,14.9865,8.8863,14.9999,0.0002,18.4125
53.800,15.0133,15.0132,8.8863,15.0266,0.0002,18.4126
53.900,15.0400,15.0399,8.8864,15.0533,0.0001,18.4126
54.000,15.0667,15.0665,8.8864,15.0799,0.0001,18.4126
54.100,15.0933,15.0932,8.8864,15.1066,0.0001,18.4126
54.200,15.1200,15.1199,8.8864,15.1333,0.0001,18.4126
54.300,15.1467,15.1465,8.8864,15.1599,0.0001,18.4126
54.400,15.1733,15.1732,8.8864,15.1866,0.0001,18.4126
54.500,15.2000,15.1999,8.8864,15.2133,0.0001,18.4127
54.600,15.2267,15.2265,8.8864,15.2399,0.0001,18.4127
54.700,15.2533,15.2532,8.8864,15.2666,0.0001,18.4127
54.800,15.2800,15.2799,8.8864,15.2933,0.0001,18.4127
54.900,15.3067,15.3065,8.8864,15.3199,0.0001,18.4127
55.000,15.3333,15.3332,8.8864,15.3466,0.0001,18.4127
55.100,15.3600,15.3599,8.8864,15.3733,0.0001,18.4127
55.200,15.3867,15.3866,8.8864,15.3999,0.0001,18.4127
55.300,15.4133,15.4132,8.8864,15.4266,0.0001,18.4128
55.400,15.4400,15.4399,8.8864,15.4533,0.0001,18.4128
55.500,15.4667,15.4666,8.8863,15.4799,0.0001,18.4128
55.600,15.4933,15.4932,8.8863,15.5066,0.0001,18.4128
55.700,15.5200,15.5199,8.8863,15.5333,0.0001,18.4128
55.800,15.5467,15.5466,8.8863,15.5599,0.0001,18.4128
55.900,15.5733,15.5732,8.8863,15.5866,0.0001,18.4128
56.000,15.6000,15.5999,8.8863,15.6133,0.0001,18.4128
56.100,15.6267,15.6266,8.8863,15.6400,0.0001,18.4128
56.200,15.6533,15.6532,8.8863,15.6666,0.0001,18.4129
56.300,15.6800,15.6799,8.8863,15.6933,0.0001,18.4129
56.400,15.7067,15.7066,8.8863,15.7200,0.0001,18.4129
56.500,15.7333,15.7332,8.8863,15.7466,0.0001,18.4129
56.600,15.7600,15.7599,8.8863,15.7733,0.0001,18.4129
56.700,15.7867,15.7866,8.8864,15.8000,0.0001,18.4129
56.800,15.8133,15.8132,8.8864,15.8266,0.0001,18.4129
56.900,15.8400,15.8399,8.8864,15.8533,0.0001,18.4129
57.000,15.8667,15.8666,8.8864,15.8800,0.0001,18.4129
57.100,15.8933,15.8932,8.8864,15.9066,0.0001,18.4129
57.200,15.9200,15.9199,8.8864,15.9333,0.0001,18.4130
57.300,15.9467,15.9466,8.8864,15.9600,0.0001,18.4130
57.400,15.9733,15.9732,8.8864,15.9866,0.0001,18.4130
57.500,16.0000,15.9999,8.8864,16.0133,0.0001,18.4130
57.600,16.0267,16.0266,8.8864,16.0400,0.0001,18.4130
57.700,16.0533,16.0532,8.8864,16.0666,0.0001,18.4130
57.800,16.0800,16.0799,8.8864,16.0933,0.0001,18.4130
57.900,16.1067,16.1066,8.8863,16.1200,0.0001,18.4130
58.000,16.1333,16.1332,8.8863,16.1466,0.0001,18.4130
58.100,16.1600,16.1599,8.8863,16.1733,0.0001,18.4130
58.200,16.1867,16.1866,8.8863,16.2000,0.0001,18.4130
58.300,16.2133,16.2133,8.8863,16.2266,0.0001,18.4131
58.400,16.2400,16.2399,8.8863,16.2533,0.0001,18.4131
58.500,16.2667,16.2666,8.8863,16.2800,0.0001,18.4131
58.600,16.2933,16.2933,8.8863,16.3066,0.0001,18.4131
58.700,16.3200,16.3199,8.8863,16.3333,0.0001,18.4131
58.800,16.3467,16.3466,8.8863,16.3600,0.0001,18.4131
58.900,16.3733,16.3733,8.8863,16.3867,0.0001,18.4131
59.000,16.4000,16.3999,8.8863,16.4133,0.0001,18.4131
59.100,16.4267,16.4266,8.8863,16.4400,0.0001,18.4131
59.200,16.4533,16.4533,8.8863,16.4667,0.0001,18.4131
59.300,16.4800,16.4799,8.8863,16.4933,0.0001,18.4131
59.400,16.5067,16.5066,8.8863,16.5200,0.0001,18.4131
59.500,16.5333,16.5333,8.8863,16.5467,0.0001,18.4131
59.600,16.5600,16.5599,8.8863,16.5733,0.0001,18.4132
59.700,16.5867,16.5866,8.8864,16.6000,0.0001,18.4132
59.800,16.6133,16.6133,8.8864,16.6267,0.0001,18.4132
59.900,16.6400,16.6399,8.8864,16.6533,0.0001,18.4132
60.000,16.6667,16.6666,8.8864,16.6800,0.0001,18.4132
60.100,16.6933,16.6933,8.8863,16.7067,0.0001,18.4132
60.200,16.7200,16.7199,8.8863,16.7333,0.0001,18.4132
60.300,16.7467,16.7466,8.8863,16.7600,0.0001,18.4132
60.400,16.7733,16.7733,8.8863,16.7867,0.0001,18.4132
60.500,16.8000,16.7999,8.8863,16.8133,0.0001,18.4132
60.600,16.8267,16.8266,8.8863,16.8400,0.0001,18.4132
60.700,16.8533,16.8533,8.8863,16.8667,0.0001,18.4132
60.800,16.8800,16.8799,8.8863,16.8933,0.0001,18.4132
60.900,16.9067,16.9066,8.8863,16.9200,0.0001,18.4132
61.000,16.9333,16.9333,8.8863,16.9467,0.0001,18.4132
61.100,16.9600,16.9599,8.8863,16.9733,0.0001,18.4132
61.200,16.9867,16.9866,8.8863,17.0000,0.0001,18.4133
61.300,17.0133,17.0133,8.8863,17.0267,0.0001,18.4133
61.400,17.0400,17.0399,8.8863,17.0533,0.0001,18.4133
61.500,17.0667,17.0666,8.8863,17.0800,0.0001,18.4133
61.600,17.0933,17.0933,8.8863,17.1067,0.0001,18.4133
61.700,17.1200,17.1199,8.8863,17.1333,0.0001,18.4133
61.800,17.1467,17.1466,8.8863,17.1600,0.0001,18.4133
61.900,17.1733,17.1733,8.8863,17.1867,0.0001,18.4133
62.000,17.2000,17.1999,8.8863,17.2133,0.0001,18.4133
62.100,17.2267,17.2266,8.8863,17.2400,0.0001,18.4133
62.200,17.2533,17.2533,8.8863,17.2667,0.0001,18.4133
62.300,17.2800,17.2799,8.8863,17.2933,0.0001,18.4133
62.400,17.3067,17.3066,8.8863,17.3200,0.0001,18.4133
62.500,17.3333,17.3333,8.8863,17.3467,0.0001,18.4133
62.600,17.3600,17.3600,8.8863,17.3733,0.0000,18.4133
62.700,17.3867,17.3866,8.8863,17.4000,0.0000,18.4133
62.800,17.4133,17.4133,8.8863,17.4267,0.0000,18.4133
62.900,17.4400,17.4400,8.8863,17.4533,0.0000,18.4133
63.000,17.4667,17.4666,8.8863,17.4800,0.0000,18.4134
63.100,17.4933,17.4933,8.8863,17.5067,0.0000,18.4134
63.200,17.5200,17.5200,8.8863,17.5333,0.0000,18.4134
63.300,17.5467,17.5466,8.8863,17.5600,0.0000,18.4134
63.400,17.5733,17.5733,8.8863,17.5867,0.0000,18.4134
63.500,17.6000,17.6000,8.8863,17.6133,0.0000,18.4134
63.600,17.6267,17.6266,8.8863,17.6400,0.0000,18.4134
63.700,17.6533,17.6533,8.8863,17.6667,0.0000,18.4134
63.800,17.6800,17.6800,8.8863,17.6933,0.0000,18.4134
63.900,17.7067,17.7066,8.8863,17.7200,0.0000,18.4134
64.000,17.7333,17.7333,8.8863,17.7467,0.0000,18.4134
64.100,17.7600,17.7600,8.8863,17.7734,0.0000,18.4134
64.200,17.7867,17.7866,8.8863,17.8000,0.0000,18.4134
64.300,17.8133,17.8133,8.8863,17.8267,0.0000,18.4134
64.400,17.8400,17.8400,8.8863,17.8534,0.0000,18.4134
64.500,17.8667,17.8666,8.8863,17.8800,0.0000,18.4134
64.600,17.8933,17.8933,8.8863,17.9067,0.0000,18.4134
64.700,17.9200,17.9200,8.8863,17.9334,0.0000,18.4134
64.800,17.9467,17.9466,8.8863,17.9600,0.0000,18.4134
64.900,17.9733,17.9733,8.8863,17.9867,0.0000,18.4134
65.000,18.0000,18.0000,8.8863,18.0134,0.0000,18.4134
65.100,18.0000,18.0266,8.8863,17.9604,-0.0266,18.4161
65.200,18.0000,18.0503,8.8785,17.9237,-0.0503,18.4211
65.300,18.0000,18.0699,8.8649,17.8940,-0.0699,18.4281
65.400,18.0000,18.0846,8.8465,17.8719,-0.0846,18.4366
65.500,18.0000,18.0937,8.8247,17.8581,-0.0937,18.4460
65.600,18.0000,18.0971,8.8009,17.8531,-0.0971,18.4557
65.700,18.0000,18.0947,8.7766,17.8566,-0.0947,18.4651
65.800,18.0000,18.0871,8.7531,17.8681,-0.0871,18.4738
65.900,18.0000,18.0748,8.7318,17.8865,-0.0748,18.4813
66.000,18.0000,18.0589,8.7138,17.9105,-0.0589,18.4872
66.100,18.0000,18.0405,8.6998,17.9384,-0.0405,18.4913
66.200,18.0000,18.0206,8.6906,17.9684,-0.0206,18.4933
66.300,18.0000,18.0005,8.6864,17.9987,-0.0005,18.4934
66.400,18.0000,17.9813,8.6871,18.0275,0.0187,18.4952
66.500,18.0000,17.9641,8.6926,18.0534,0.0359,18.4988
66.600,18.0000,17.9498,8.7023,18.0750,0.0502,18.5038
66.700,18.0000,17.9391,8.7154,18.0913,0.0609,18.5099
66.800,18.0000,17.9323,8.7310,18.1015,0.0677,18.5167
66.900,18.0000,17.9297,8.7481,18.1055,0.0703,18.5237
67.000,18.0000,17.9311,8.7656,18.1032,0.0689,18.5306
67.100,18.0000,17.9365,8.7826,18.0952,0.0635,18.5370
67.200,18.0000,17.9451,8.7981,18.0822,0.0549,18.5425
67.300,18.0000,17.9565,8.8112,18.0651,0.0435,18.5468
67.400,18.0000,17.9697,8.8214,18.0451,0.0303,18.5498
67.500,18.0000,17.9840,8.8283,18.0236,0.0160,18.5514
67.600,18.0000,17.9986,8.8315,18.0017,0.0014,18.5516
67.700,18.0000,18.0124,8.8311,17.9808,-0.0124,18.5528
67.800,18.0000,18.0249,8.8273,17.9620,-0.0249,18.5553
67.900,18.0000,18.0353,8.8205,17.9463,-0.0353,18.5588
68.000,18.0000,18.0432,8.8112,17.9344,-0.0432,18.5632
68.100,18.0000,18.0483,8.8000,17.9268,-0.0483,18.5680
68.200,18.0000,18.0503,8.7877,17.9237,-0.0503,18.5730
68.300,18.0000,18.0494,8.7751,17.9251,-0.0494,18.5780
68.400,18.0000,18.0457,8.7628,17.9306,-0.0457,18.5825
68.500,18.0000,18.0396,8.7516,17.9399,-0.0396,18.5865
68.600,18.0000,18.0315,8.7420,17.9521,-0.0315,18.5897
68.700,18.0000,18.0220,8.7345,17.9664,-0.0220,18.5919
68.800,18.0000,18.0117,8.7295,17.9819,-0.0117,18.5930
68.900,18.0000,18.0013,8.7270,17.9977,-0.0013,18.5932
69.000,18.0000,17.9912,8.7271,18.0128,0.0088,18.5940
69.100,18.0000,17.9822,8.7298,18.0264,0.0178,18.5958
69.200,18.0000,17.9746,8.7346,18.0379,0.0254,18.5984
69.300,18.0000,17.9688,8.7412,18.0466,0.0312,18.6015
69.400,18.0000,17.9650,8.7492,18.0523,0.0350,18.6050
69.500,18.0000,17.9634,8.7580,18.0547,0.0366,18.6086
69.600,18.0000,17.9640,8.7671,18.0539,0.0360,18.6122
69.700,18.0000,17.9666,8.7760,18.0500,0.0334,18.6156
69.800,18.0000,17.9709,8.7842,18.0435,0.0291,18.6185
69.900,18.0000,17.9767,8.7911,18.0348,0.0233,18.6208
70.000,18.0000,17.9835,8.7966,18.0245,0.0165,18.6225
70.100,18.0000,17.9909,8.8003,18.0134,0.0091,18.6234
70.200,18.0000,17.9984,8.8022,18.0020,0.0016,18.6235
70.300,18.0000,18.0057,8.8022,17.9911,-0.0057,18.6241
70.400,18.0000,18.0123,8.8004,17.9812,-0.0123,18.6253
70.500,18.0000,18.0178,8.7970,17.9728,-0.0178,18.6271
70.600,18.0000,18.0221,8.7923,17.9664,-0.0221,18.6293
70.700,18.0000,18.0249,8.7866,17.9622,-0.0249,18.6318
70.800,18.0000,18.0261,8.7802,17.9604,-0.0261,18.6344
70.900,18.0000,18.0258,8.7737,17.9608,-0.0258,18.6370
71.000,18.0000,18.0240,8.7673,17.9635,-0.0240,18.6394
71.100,18.0000,18.0209,8.7614,17.9681,-0.0209,18.6415
71.200,18.0000,18.0168,8.7563,17.9743,-0.0168,18.6432
71.300,18.0000,18.0119,8.7523,17.9817,-0.0119,18.6444
71.400,18.0000,18.0066,8.7495,17.9897,-0.0066,18.6450
71.500,18.0000,18.0012,8.7481,17.9979,-0.0012,18.6451
71.600,18.0000,17.9959,8.7480,18.0058,0.0041,18.6455
71.700,18.0000,17.9912,8.7492,18.0130,0.0088,18.6464
71.800,18.0000,17.9871,8.7516,18.0191,0.0129,18.6477
71.900,18.0000,17.9840,8.7550,18.0238,0.0160,18.6493
72.000,18.0000,17.9819,8.7591,18.0269,0.0181,18.6511
72.100,18.0000,17.9810,8.7636,18.0283,0.0190,18.6530
72.200,18.0000,17.9812,8.7684,18.0281,0.0188,18.6549
72.300,18.0000,17.9824,8.7730,18.0262,0.0176,18.6567
72.400,18.0000,17.9846,8.7773,18.0230,0.0154,18.6582
72.500,18.0000,17.9875,8.7810,18.0185,0.0125,18.6594
72.600,18.0000,17.9910,8.7839,18.0133,0.0090,18.6603
72.700,18.0000,17.9948,8.7860,18.0075,0.0052,18.6609
72.800,18.0000,17.9988,8.7870,18.0016,0.0012,18.6610
72.900,18.0000,18.0026,8.7871,17.9959,-0.0026,18.6612
73.000,18.0000,18.0060,8.7863,17.9907,-0.0060,18.6618
73.100,18.0000,18.0090,8.7846,17.9862,-0.0090,18.6627
73.200,18.0000,18.0112,8.7822,17.9828,-0.0112,18.6639
73.300,18.0000,18.0128,8.7793,17.9805,-0.0128,18.6651
73.400,18.0000,18.0135,8.7760,17.9794,-0.0135,18.6665
73.500,18.0000,18.0134,8.7726,17.9795,-0.0134,18.6678
73.600,18.0000,18.0126,8.7693,17.9808,-0.0126,18.6691
73.700,18.0000,18.0110,8.7662,17.9831,-0.0110,18.6702
73.800,18.0000,18.0089,8.7635,17.9863,-0.0089,18.6711
73.900,18.0000,18.0064,8.7613,17.9900,-0.0064,18.6717
74.000,18.0000,18.0037,8.7598,17.9942,-0.0037,18.6721
74.100,18.0000,18.0009,8.7590,17.9984,-0.0009,18.6722
74.200,18.0000,17.9981,8.7589,18.0026,0.0019,18.6724
74.300,18.0000,17.9956,8.7595,18.0064,0.0044,18.6728
74.400,18.0000,17.9935,8.7607,18.0096,0.0065,18.6735
74.500,18.0000,17.9918,8.7624,18.0121,0.0082,18.6743
74.600,18.0000,17.9907,8.7645,18.0138,0.0093,18.6752
74.700,18.0000,17.9901,8.7668,18.0147,0.0099,18.6762
74.800,18.0000,17.9902,8.7693,18.0146,0.0098,18.6772
74.900,18.0000,17.9907,8.7717,18.0137,0.0093,18.6781
75.000,18.0000,17.9918,8.7739,18.0121,0.0082,18.6789
75.100,18.0000,17.9933,8.7759,18.0099,0.0067,18.6796
75.200,18.0000,17.9951,8.7775,18.0072,0.0049,18.6801
75.300,18.0000,17.9971,8.7786,18.0042,0.0029,18.6804
75.400,18.0000,17.9991,8.7792,18.0011,0.0009,18.6805
75.500,18.0000,18.0011,8.7793,17.9981,-0.0011,18.6806
75.600,18.0000,18.0029,8.7789,17.9954,-0.0029,18.6809
75.700,18.0000,18.0045,8.7781,17.9930,-0.0045,18.6813
75.800,18.0000,18.0057,8.7768,17.9912,-0.0057,18.6819
75.900,18.0000,18.0066,8.7753,17.9899,-0.0066,18.6825
76.000,18.0000,18.0070,8.7737,17.9893,-0.0070,18.6832
76.100,18.0000,18.0070,8.7719,17.9893,-0.0070,18.6839
76.200,18.0000,18.0066,8.7701,17.9899,-0.0066,18.6846
76.300,18.0000,18.0058,8.7685,17.9911,-0.0058,18.6852
76.400,18.0000,18.0047,8.7671,17.9927,-0.0047,18.6857
76.500,18.0000,18.0035,8.7659,17.9946,-0.0035,18.6860
76.600,18.0000,18.0021,8.7651,17.9967,-0.0021,18.6862
76.700,18.0000,18.0006,8.7647,17.9989,-0.0006,18.6863
76.800,18.0000,17.9991,8.7646,18.0011,0.0009,18.6864
76.900,18.0000,17.9978,8.7648,18.0031,0.0022,18.6866
77.000,18.0000,17.9967,8.7654,18.0048,0.0033,18.6869
77.100,18.0000,17.9958,8.7663,18.0062,0.0042,18.6873
77.200,18.0000,17.9952,8.7674,18.0071,0.0048,18.6878
77.300,18.0000,17.9949,8.7686,18.0076,0.0051,18.6883
77.400,18.0000,17.9949,8.7698,18.0076,0.0051,18.6888
77.500,18.0000,17.9951,8.7711,18.0072,0.0049,18.6893
77.600,18.0000,17.9957,8.7723,18.0064,0.0043,18.6897
77.700,18.0000,17.9964,8.7733,18.0052,0.0036,18.6901
77.800,18.0000,17.9973,8.7742,18.0039,0.0027,18.6904
77.900,18.0000,17.9984,8.7748,18.0023,0.0016,18.6905
78.000,18.0000,17.9994,8.7751,18.0007,0.0006,18.6906
78.100,18.0000,18.0005,8.7752,17.9992,-0.0005,18.6906
78.200,18.0000,18.0014,8.7750,17.9977,-0.0014,18.6908
78.300,18.0000,18.0022,8.7746,17.9965,-0.0022,18.6910
78.400,18.0000,18.0029,8.7740,17.9955,-0.0029,18.6913
78.500,18.0000,18.0034,8.7732,17.9948,-0.0034,18.6916
78.600,18.0000,18.0036,8.7723,17.9944,-0.0036,18.6920
78.700,18.0000,18.0036,8.7714,17.9944,-0.0036,18.6924
78.800,18.0000,18.0034,8.7705,17.9947,-0.0034,18.6927
78.900,18.0000,18.0031,8.7697,17.9953,-0.0031,18.6930
79.000,18.0000,18.0025,8.7689,17.9961,-0.0025,18.6933
79.100,18.0000,18.0019,8.7683,17.9971,-0.0019,18.6934
79.200,18.0000,18.0011,8.7679,17.9982,-0.0011,18.6935
79.300,18.0000,18.0004,8.7676,17.9993,-0.0004,18.6936
79.400,18.0000,17.9996,8.7675,18.0005,0.0004,18.6936
79.500,18.0000,17.9989,8.7676,18.0015,0.0011,18.6937
79.600,18.0000,17.9983,8.7679,18.0024,0.0017,18.6939
79.700,18.0000,17.9978,8.7684,18.0031,0.0022,18.6941
79.800,18.0000,17.9975,8.7689,18.0036,0.0025,18.6944
79.900,18.0000,17.9973,8.7695,18.0039,0.0027,18.6946
80.000,18.0000,17.9973,8.7702,18.0039,0.0027,18.6949
80.100,18.0000,17.9974,8.7709,18.0038,0.0026,18.6952
80.200,18.0000,17.9977,8.7715,18.0034,0.0023,18.6954
80.300,18.0000,17.9981,8.7720,18.0028,0.0019,18.6956
80.400,18.0000,17.9986,8.7725,18.0021,0.0014,18.6957
80.500,18.0000,17.9991,8.7728,18.0013,0.0009,18.6958
80.600,18.0000,17.9996,8.7730,18.0005,0.0004,18.6959
80.700,18.0000,18.0002,8.7730,17.9996,-0.0002,18.6959
80.800,18.0000,18.0007,8.7730,17.9989,-0.0007,18.6959
80.900,18.0000,18.0011,8.7728,17.9982,-0.0011,18.6960
81.000,18.0000,18.0015,8.7725,17.9977,-0.0015,18.6962
81.100,18.0000,18.0017,8.7721,17.9973,-0.0017,18.6964
