time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
38.800,-5.0000,-1.6069,-9.8391,5.2817,-3.3931,110.7303
38.900,-5.0000,-1.3171,-9.1628,-10.1840,-3.6829,111.0986
39.000,-5.0000,-1.4325,-10.0457,8.9097,-3.5675,111.4554
39.100,-5.0000,-0.9829,-9.0307,-12.8935,-4.0171,111.8571
39.200,-5.0000,-1.0477,-10.2211,3.1562,-3.9523,112.2523
39.300,-5.0000,-0.7367,-9.8142,2.4614,-4.2633,112.6786
39.400,-5.0000,-0.1168,-9.5223,-10.3957,-4.8832,113.1669
39.500,-5.0000,-2.0249,-10.4588,11.3726,-2.9751,113.4645
39.600,-5.0000,-1.7238,-9.1311,-1.3194,-3.2762,113.7921
39.700,-5.0000,-1.5600,-9.0985,-0.4632,-3.4400,114.1361
39.800,-5.0000,-1.3104,-9.0006,-9.5835,-3.6896,114.5050
39.900,-5.0000,-1.3544,-9.8274,-2.4480,-3.6456,114.8696
40.000,-5.0000,-1.3219,-9.9385,8.9674,-3.6781,115.2374
40.100,-5.0000,-0.7941,-8.9323,-13.4288,-4.2059,115.6580
40.200,-5.0000,-0.7412,-10.2006,-0.4111,-4.2588,116.0839
40.300,-5.0000,-0.3823,-10.1835,-11.7704,-4.6177,116.5456
40.400,-5.0000,-0.2512,-11.3302,7.8551,-4.7488,117.0205
40.500,-5.0000,-1.4674,-10.4576,4.1697,-3.5326,117.3738
40.600,-5.0000,-1.3491,-9.8984,-0.1148,-3.6509,117.7389
40.700,-5.0000,-1.2315,-9.7804,1.2994,-3.7685,118.1157
40.800,-5.0000,-0.9726,-9.5389,-8.1222,-4.0274,118.5185
40.900,-5.0000,-0.9555,-10.2561,0.3269,-4.0445,118.9229
41.000,-5.0000,-0.7366,-10.1376,-1.7785,-4.2634,119.3492
41.100,-5.0000,-0.4253,-10.2559,-3.8942,-4.5747,119.8067
41.200,-5.0000,-0.9566,-10.6251,5.1897,-4.0434,120.2111
41.300,-5.0000,-0.6119,-10.0250,0.5457,-4.3881,120.6499
41.400,-5.0000,-0.5359,-9.9353,-4.7855,-4.4641,121.0963
41.500,-5.0000,-0.1204,-10.3795,-2.0103,-4.8796,121.5842
41.600,-5.0000,-1.8862,-10.4819,9.7707,-3.1138,121.8956
41.700,-5.0000,-1.6339,-9.3263,-2.6757,-3.3661,122.2322
41.800,-5.0000,-1.5571,-9.4343,-5.4499,-3.4429,122.5765
41.900,-5.0000,-1.6070,-9.8220,-3.5873,-3.3930,122.9158
42.000,-5.0000,-1.6892,-10.0164,3.9088,-3.3108,123.2469
42.100,-5.0000,-1.5241,-9.4635,-4.5722,-3.4759,123.5945
42.200,-5.0000,-1.5364,-9.7683,5.5631,-3.4636,123.9408
42.300,-5.0000,-1.1953,-9.0733,-9.4884,-3.8047,124.3213
42.400,-5.0000,-1.2129,-9.9033,0.7670,-3.7871,124.7000
42.500,-5.0000,-1.0047,-9.7147,-1.2516,-3.9953,125.0996
42.600,-5.0000,-0.7306,-9.7521,-1.0279,-4.2694,125.5265
42.700,-5.0000,-0.2443,-9.8033,-9.3961,-4.7557,126.0021
42.800,-5.0000,-0.8493,-10.6912,3.7410,-4.1507,126.4171
42.900,-5.0000,-0.5221,-10.2461,-1.3466,-4.4779,126.8649
43.000,-5.0000,-0.6657,-10.3514,-1.2345,-4.3343,127.2984
43.100,-5.0000,-0.3299,-10.4232,-1.7319,-4.6701,127.7654
43.200,-5.0000,0.0090,-10.5806,-1.8994,-5.0090,128.2663
43.300,-5.0000,-1.3106,-10.7244,12.2406,-3.6894,128.6352
43.400,-5.0000,-0.8491,-9.3883,-2.6643,-4.1509,129.0503
43.500,-5.0000,-0.4364,-9.5887,-10.9149,-4.5636,129.5067
43.600,-5.0000,-0.1195,-10.6526,-4.3996,-4.8805,129.9947
43.700,-5.0000,-2.0635,-10.9865,19.3389,-2.9365,130.2884
43.800,-5.0000,-1.5716,-8.8661,-10.4748,-3.4284,130.6312
43.900,-5.0000,-1.6909,-9.7523,-1.4071,-3.3091,130.9621
44.000,-5.0000,-1.6819,-9.7243,-3.0969,-3.3181,131.2939
44.100,-5.0000,-1.7345,-9.8636,3.3823,-3.2655,131.6205
44.200,-5.0000,-1.5624,-9.3592,-4.4854,-3.4376,131.9642
44.300,-5.0000,-1.5536,-9.6525,-0.2770,-3.4464,132.3089
44.400,-5.0000,-1.4394,-9.5301,-4.9252,-3.5606,132.6649
44.500,-5.0000,-1.4613,-9.8783,1.0634,-3.5387,133.0188
44.600,-5.0000,-1.3227,-9.6319,-1.3367,-3.6773,133.3865
44.700,-5.0000,-1.1779,-9.6402,3.6469,-3.8221,133.7687
44.800,-5.0000,-0.7441,-9.1769,-9.5066,-4.2559,134.1943
44.900,-5.0000,-0.5310,-10.0645,-3.1871,-4.4690,134.6412
45.000,-5.0000,-0.1752,-10.3512,-2.3742,-4.8248,135.1237
45.100,-5.0000,-1.9636,-10.4837,9.4580,-3.0364,135.4274
45.200,-5.0000,-1.7378,-9.3504,-3.2616,-3.2622,135.7536
45.300,-5.0000,-1.7138,-9.5042,-1.9918,-3.2862,136.0822
45.400,-5.0000,-1.6710,-9.5341,-1.8209,-3.3290,136.4151
45.500,-5.0000,-1.6197,-9.5516,1.5586,-3.3803,136.7531
45.600,-5.0000,-1.4178,-9.2429,-2.2530,-3.5822,137.1113
45.700,-5.0000,-1.2413,-9.3350,-3.5596,-3.7587,137.4872
45.800,-5.0000,-1.0833,-9.5747,-8.1038,-3.9167,137.8789
45.900,-5.0000,-1.1298,-10.2760,1.9043,-3.8702,138.2659
46.000,-5.0000,-0.9366,-9.9810,-1.1289,-4.0634,138.6723
46.100,-5.0000,-0.6941,-10.0114,0.4592,-4.3059,139.1028
46.200,-5.0000,-0.1778,-9.9184,-10.6205,-4.8222,139.5851
46.300,-5.0000,-2.0336,-10.8747,12.8975,-2.9664,139.8817
46.400,-5.0000,-1.7746,-9.3913,1.5666,-3.2254,140.2042
46.500,-5.0000,-1.5667,-9.0666,-5.1099,-3.4333,140.5476
46.600,-5.0000,-1.5099,-9.4244,-8.1968,-3.4901,140.8966
46.700,-5.0000,-1.6618,-10.0870,1.3486,-3.3382,141.2304
46.800,-5.0000,-1.6166,-9.7876,1.6314,-3.3834,141.5687
46.900,-5.0000,-1.4720,-9.4691,-4.5319,-3.5280,141.9215
47.000,-5.0000,-1.4702,-9.7758,-1.0278,-3.5298,142.2745
47.100,-5.0000,-1.3977,-9.7350,-0.2379,-3.6023,142.6348
47.200,-5.0000,-1.2578,-9.6254,-7.8227,-3.7422,143.0090
47.300,-5.0000,-1.3740,-10.2776,2.3101,-3.6260,143.3716
47.400,-5.0000,-1.2600,-9.9139,0.0287,-3.7400,143.7456
47.500,-5.0000,-1.1074,-9.7920,-4.1294,-3.8926,144.1348
47.600,-5.0000,-1.0447,-10.0978,0.9033,-3.9553,144.5304
47.700,-5.0000,-0.8033,-9.9138,-2.7481,-4.1967,144.9500
47.800,-5.0000,-0.5260,-10.1211,-1.2169,-4.4740,145.3974
47.900,-5.0000,-0.9238,-10.2152,-0.7881,-4.0762,145.8051
48.000,-5.0000,-0.7270,-10.2106,0.8687,-4.2730,146.2324
48.100,-5.0000,-0.2894,-10.0700,-5.7115,-4.7106,146.7034
48.200,-5.0000,-0.9905,-10.6281,6.1088,-4.0095,147.1044
48.300,-5.0000,-0.6233,-9.9336,-8.9627,-4.3767,147.5420
48.400,-5.0000,-0.5206,-10.7738,4.1082,-4.4794,147.9900
48.500,-5.0000,-0.9271,-10.3381,1.5107,-4.0729,148.3973
48.600,-5.0000,-0.6571,-10.1062,-1.3718,-4.3429,148.8316
48.700,-5.0000,-0.2360,-10.1963,1.8312,-4.7640,149.3080
48.800,-5.0000,-1.8107,-9.9107,9.1980,-3.1893,149.6269
48.900,-5.0000,-1.4219,-8.8265,-8.9070,-3.5781,149.9847
49.000,-5.0000,-1.4255,-9.5763,1.4566,-3.5745,150.3422
49.100,-5.0000,-1.1778,-9.2993,-7.4331,-3.8222,150.7244
49.200,-5.0000,-1.1584,-9.9270,-0.8563,-3.8416,151.1085
49.300,-5.0000,-1.0069,-9.9038,-0.9152,-3.9931,151.5078
49.400,-5.0000,-0.7739,-9.9054,-5.7666,-4.2261,151.9305
49.500,-5.0000,-0.6246,-10.4124,0.3401,-4.3754,152.3680
49.600,-5.0000,-0.1798,-10.3351,-2.8219,-4.8202,152.8500
49.700,-5.0000,-1.9789,-10.5116,10.1273,-3.0211,153.1521
49.800,-5.0000,-1.7349,-9.3105,-0.9898,-3.2651,153.4786
49.900,-5.0000,-1.6054,-9.2421,-6.0604,-3.3946,153.8181
50.000,-5.0000,-1.6430,-9.6867,1.2106,-3.3570,154.1538
50.100,-5.0000,-1.4966,-9.4078,-3.5115,-3.5034,154.5041
50.200,-5.0000,-1.4418,-9.6123,-1.8671,-3.5582,154.8600
50.300,-5.0000,-1.3542,-9.6591,-0.5594,-3.6458,155.2245
50.400,-5.0000,-1.1934,-9.5871,-3.9534,-3.8066,155.6052
50.500,-5.0000,-1.1032,-9.8679,-4.4835,-3.8968,155.9949
50.600,-5.0000,-1.0759,-10.2079,0.3924,-3.9241,156.3873
50.700,-5.0000,-0.9069,-10.0686,-4.1709,-4.0931,156.7966
50.800,-5.0000,-0.8196,-10.3997,2.3724,-4.1804,157.2146
50.900,-5.0000,-0.4467,-10.0966,-3.3750,-4.5533,157.6700
51.000,-5.0000,-0.9397,-10.4142,0.6425,-4.0603,158.0760
51.100,-5.0000,-0.7431,-10.2647,-3.7322,-4.2569,158.5017
51.200,-5.0000,-0.5794,-10.5716,2.7904,-4.4206,158.9437
51.300,-5.0000,-0.5972,-10.2589,-1.1983,-4.4028,159.3840
51.400,-5.0000,-0.1553,-10.3384,-2.2077,-4.8447,159.8685
51.500,-5.0000,-1.9304,-10.4568,12.3322,-3.0696,160.1754
51.600,-5.0000,-1.5732,-9.0452,-10.7495,-3.4268,160.5181
51.700,-5.0000,-1.7500,-9.9560,-0.3473,-3.2500,160.8431
51.800,-5.0000,-1.7599,-9.8150,-1.4864,-3.2401,161.1671
51.900,-5.0000,-1.7835,-9.7864,3.7637,-3.2165,161.4888
52.000,-5.0000,-1.5860,-9.2402,-2.1546,-3.4140,161.8302
52.100,-5.0000,-1.4531,-9.3036,-7.7098,-3.5469,162.1849
52.200,-5.0000,-1.5389,-9.9263,3.8797,-3.4611,162.5310
52.300,-5.0000,-1.3136,-9.3942,-8.2558,-3.6864,162.8996
52.400,-5.0000,-1.4056,-10.0854,-1.6999,-3.5944,163.2591
52.500,-5.0000,-1.4247,-10.1139,3.6392,-3.5753,163.6166
52.600,-5.0000,-1.2251,-9.6161,-1.1371,-3.7749,163.9941
52.700,-5.0000,-1.0286,-9.6165,1.3316,-3.9714,164.3912
52.800,-5.0000,-0.6139,-9.3990,-9.3745,-4.3861,164.8298
52.900,-5.0000,-0.3454,-10.2886,-4.3513,-4.6546,165.2953
53.000,-5.0000,-0.8083,-10.7112,4.3466,-4.1917,165.7145
53.100,-5.0000,-0.4240,-10.2119,-4.1729,-4.5760,166.1721
53.200,-5.0000,-0.9566,-10.6092,3.6618,-4.0434,166.5764
53.300,-5.0000,-0.6821,-10.1591,-6.5243,-4.3179,167.0082
53.400,-5.0000,-0.5777,-10.7491,2.2589,-4.4223,167.4504
53.500,-5.0000,-0.1204,-10.4860,2.5976,-4.8796,167.9384
53.600,-5.0000,-1.6975,-10.1351,7.1751,-3.3025,168.2687
53.700,-5.0000,-1.4266,-9.2592,-3.7635,-3.5734,168.6260
53.800,-5.0000,-1.3232,-9.4983,-0.4454,-3.6768,168.9937
53.900,-5.0000,-1.1023,-9.4208,-6.4650,-3.8977,169.3834
54.000,-5.0000,-1.0398,-9.9610,2.1446,-3.9602,169.7795
54.100,-5.0000,-0.6958,-9.6578,-10.1901,-4.3042,170.2099
54.200,-5.0000,-0.6310,-10.6120,2.0169,-4.3690,170.6468
54.300,-5.0000,-0.1696,-10.3668,-3.4026,-4.8304,171.1298
54.400,-5.0000,-2.0010,-10.6010,9.7310,-2.9990,171.4297
54.500,-5.0000,-1.7989,-9.4354,2.3457,-3.2011,171.7498
54.600,-5.0000,-1.5747,-9.0310,-6.2941,-3.4253,172.0924
54.700,-5.0000,-1.5608,-9.5045,-0.1281,-3.4392,172.4363
54.800,-5.0000,-1.4035,-9.3686,-4.4513,-3.5965,172.7959
54.900,-5.0000,-1.3518,-9.6764,-6.9380,-3.6482,173.1607
55.000,-5.0000,-1.4732,-10.2303,0.1867,-3.5268,173.5134
55.100,-5.0000,-1.4682,-10.0642,1.8649,-3.5318,173.8666
55.200,-5.0000,-1.3461,-9.7361,-2.7161,-3.6539,174.2320
55.300,-5.0000,-1.2981,-9.8756,3.1908,-3.7019,174.6022
55.400,-5.0000,-1.0077,-9.4396,-8.5508,-3.9923,175.0014
55.500,-5.0000,-1.0005,-10.1957,-5.0226,-3.9995,175.4014
55.600,-5.0000,-1.0415,-10.5968,-1.4624,-3.9585,175.7972
55.700,-5.0000,-1.0520,-10.6384,3.3415,-3.9480,176.1920
55.800,-5.0000,-0.8565,-10.2073,-0.1856,-4.1435,176.6064
55.900,-5.0000,-0.5819,-10.1525,-1.6106,-4.4181,177.0482
56.000,-5.0000,-0.1201,-10.2762,-5.6221,-4.8799,177.5362
56.100,-5.0000,-2.0222,-10.7343,12.8818,-2.9778,177.8339
56.200,-5.0000,-1.7273,-9.2555,-3.4069,-3.2727,178.1612
56.300,-5.0000,-1.6832,-9.4259,-3.3171,-3.3168,178.4929
56.400,-5.0000,-1.6696,-9.5902,0.1569,-3.3304,178.8259
56.500,-5.0000,-1.5491,-9.4131,-1.1729,-3.4509,179.1710
56.600,-5.0000,-1.4097,-9.3821,-4.4450,-3.5903,179.5301
56.700,-5.0000,-1.3631,-9.6884,-4.1086,-3.6369,179.8937
56.800,-5.0000,-1.3687,-9.9632,0.6424,-3.6313,180.2569
56.900,-5.0000,-1.2419,-9.7677,-1.4921,-3.7581,180.6327
57.000,-5.0000,-1.1103,-9.7990,-4.6060,-3.8897,181.0216
57.100,-5.0000,-1.0726,-10.1510,-0.4963,-3.9274,181.4144
57.200,-5.0000,-0.9271,-10.1001,3.4969,-4.0729,181.8217
57.300,-5.0000,-0.4844,-9.6769,-9.6972,-4.5156,182.2732
57.400,-5.0000,-0.1821,-10.6130,-1.3023,-4.8179,182.7550
57.500,-5.0000,-1.9718,-10.6374,13.2104,-3.0282,183.0578
57.600,-5.0000,-1.6309,-9.1329,-6.0299,-3.3691,183.3948
57.700,-5.0000,-1.6451,-9.5729,-3.2501,-3.3549,183.7302
57.800,-5.0000,-1.6580,-9.7331,-2.9439,-3.3420,184.0644
57.900,-5.0000,-1.7015,-9.8599,3.1740,-3.2985,184.3943
58.000,-5.0000,-1.5301,-9.3797,-3.4754,-3.4699,184.7413
58.100,-5.0000,-1.4754,-9.5772,-2.5094,-3.5246,185.0937
58.200,-5.0000,-1.4160,-9.6836,-2.9149,-3.5840,185.4522
58.300,-5.0000,-1.3848,-9.8353,0.8865,-3.6152,185.8137
58.400,-5.0000,-1.2182,-9.6157,-6.7735,-3.7818,186.1918
58.500,-5.0000,-1.2716,-10.1697,2.3127,-3.7284,186.5647
58.600,-5.0000,-1.0913,-9.8191,3.5004,-3.9087,186.9556
58.700,-5.0000,-0.6697,-9.3785,-10.1912,-4.3303,187.3886
58.800,-5.0000,-0.4926,-10.3404,-2.7952,-4.5074,187.8393
58.900,-5.0000,-0.2227,-10.5904,-5.3163,-4.7773,188.3171
59.000,-5.0000,-0.7335,-11.0763,7.2030,-4.2665,188.7437
59.100,-5.0000,-0.2505,-10.3023,-3.5524,-4.7495,189.2187
59.200,-5.0000,-1.0228,-10.5956,2.0249,-3.9772,189.6164
59.300,-5.0000,-0.8613,-10.2977,2.6397,-4.1387,190.0302
59.400,-5.0000,-0.4753,-9.9643,-4.2991,-4.5247,190.4827
59.500,-5.0000,-0.9094,-10.3698,3.4392,-4.0906,190.8918
59.600,-5.0000,-0.5411,-9.9509,-8.7067,-4.4589,191.3377
59.700,-5.0000,-0.3474,-10.7775,3.2440,-4.6526,191.8029
59.800,-5.0000,-0.4814,-10.4159,3.1987,-4.5186,192.2548
59.900,-5.0000,-0.7697,-10.0804,1.8486,-4.2303,192.6778
