time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
0.000,2.0000,0.0000,0.0000,25.0000,2.0000,0.2000
0.100,2.0000,0.4701,2.4636,25.0000,1.5299,0.3530
0.200,2.0000,2.2719,4.8793,21.8947,-0.2719,0.3802
0.300,2.0000,1.9827,6.8595,15.3323,0.0173,0.3819
0.400,2.0000,1.8756,8.2023,9.8518,0.1244,0.3943
0.500,2.0000,1.8607,9.0022,6.0204,0.1393,0.4083
0.600,2.0000,1.8853,9.4177,3.6557,0.1147,0.4197
0.700,2.0000,1.9201,9.5934,2.3731,0.0799,0.4277
0.800,2.0000,1.9512,9.6373,1.7925,0.0488,0.4326
0.900,2.0000,1.9740,9.6203,1.6131,0.0260,0.4352
1.000,2.0000,1.9886,9.5834,1.6292,0.0114,0.4364
1.100,2.0000,1.9967,9.5470,1.7175,0.0033,0.4367
1.200,2.0000,2.0005,9.5188,1.8140,-0.0005,0.4367
1.300,2.0000,2.0019,9.5001,1.8922,-0.0019,0.4369
1.400,2.0000,2.0020,9.4891,1.9461,-0.0020,0.4371
1.500,2.0000,2.0016,9.4835,1.9787,-0.0016,0.4373
1.600,2.0000,2.0011,9.4812,1.9959,-0.0011,0.4374
1.700,2.0000,2.0006,9.4808,2.0034,-0.0006,0.4375
1.800,2.0000,2.0003,9.4810,2.0055,-0.0003,0.4375
1.900,2.0000,2.0001,9.4816,2.0051,-0.0001,0.4375
2.000,2.0000,2.0000,9.4821,2.0038,-0.0000,0.4375
2.100,2.0000,2.0000,9.4825,2.0025,0.0000,0.4375
2.200,2.0000,2.0000,9.4827,2.0014,0.0000,0.4375
2.300,2.0000,2.0000,9.4829,2.0007,0.0000,0.4375
2.400,2.0000,2.0000,9.4829,2.0003,0.0000,0.4375
2.500,2.0000,2.0000,9.4830,2.0000,0.0000,0.4375
2.600,2.0000,2.0000,9.4830,1.9999,0.0000,0.4375
2.700,2.0000,2.0000,9.4830,1.9999,0.0000,0.4375
2.800,2.0000,2.0000,9.4829,1.9999,0.0000,0.4375
2.900,2.0000,2.0000,9.4829,1.9999,0.0000,0.4375
3.000,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.100,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.200,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.300,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.400,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.500,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.600,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.700,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.800,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
3.900,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.000,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.100,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.200,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.300,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.400,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.500,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.600,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.700,2.0000,2.0000,9.4829,2.0000,0.0000,0.4375
4.800,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
4.900,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
5.000,2.0000,2.0000,9.4829,2.0000,-0.0000,0.4375
5.100,2.0267,2.0000,9.4829,2.2418,0.0267,0.4402
5.200,2.0533,2.0098,9.5067,2.2536,0.0435,0.4445
5.300,2.0800,2.0272,9.5302,2.1805,0.0528,0.4498
5.400,2.1067,2.0497,9.5445,2.0976,0.0569,0.4555
5.500,2.1333,2.0752,9.5480,2.0363,0.0582,0.4613
5.600,2.1600,2.1021,9.5428,2.0040,0.0579,0.4671
5.700,2.1867,2.1296,9.5316,1.9972,0.0571,0.4728
5.800,2.2133,2.1571,9.5170,2.0087,0.0562,0.4784
5.900,2.2400,2.1846,9.5008,2.0317,0.0554,0.4840
6.000,2.2667,2.2119,9.4841,2.0608,0.0548,0.4895
6.100,2.2933,2.2390,9.4677,2.0927,0.0543,0.4949
6.200,2.3200,2.2660,9.4517,2.1254,0.0540,0.5003
6.300,2.3467,2.2930,9.4363,2.1579,0.0537,0.5057
6.400,2.3733,2.3199,9.4214,2.1899,0.0535,0.5110
6.500,2.4000,2.3468,9.4070,2.2214,0.0532,0.5163
6.600,2.4267,2.3736,9.3932,2.2524,0.0530,0.5216
6.700,2.4533,2.4005,9.3797,2.2831,0.0529,0.5269
6.800,2.4800,2.4273,9.3666,2.3135,0.0527,0.5322
6.900,2.5067,2.4542,9.3539,2.3438,0.0525,0.5374
7.000,2.5333,2.4810,9.3415,2.3739,0.0523,0.5427
7.100,2.5600,2.5079,9.3294,2.4040,0.0521,0.5479
7.200,2.5867,2.5347,9.3177,2.4339,0.0520,0.5531
7.300,2.6133,2.5615,9.3062,2.4638,0.0518,0.5583
7.400,2.6400,2.5883,9.2951,2.4936,0.0517,0.5634
7.500,2.6667,2.6151,9.2843,2.5233,0.0515,0.5686
7.600,2.6933,2.6419,9.2738,2.5529,0.0514,0.5737
7.700,2.7200,2.6687,9.2635,2.5824,0.0513,0.5788
7.800,2.7467,2.6955,9.2535,2.6119,0.0511,0.5840
7.900,2.7733,2.7223,9.2438,2.6412,0.0510,0.5891
8.000,2.8000,2.7491,9.2344,2.6705,0.0509,0.5941
8.100,2.8267,2.7759,9.2252,2.6998,0.0508,0.5992
8.200,2.8533,2.8027,9.2162,2.7289,0.0506,0.6043
8.300,2.8800,2.8295,9.2075,2.7580,0.0505,0.6093
8.400,2.9067,2.8562,9.1990,2.7871,0.0504,0.6144
8.500,2.9333,2.8830,9.1907,2.8160,0.0503,0.6194
8.600,2.9600,2.9098,9.1827,2.8449,0.0502,0.6244
8.700,2.9867,2.9365,9.1749,2.8738,0.0501,0.6295
8.800,3.0133,2.9633,9.1672,2.9025,0.0500,0.6345
8.900,3.0400,2.9900,9.1598,2.9313,0.0500,0.6395
9.000,3.0667,3.0168,9.1526,2.9599,0.0499,0.6444
9.100,3.0933,3.0435,9.1456,2.9885,0.0498,0.6494
9.200,3.1200,3.0703,9.1387,3.0171,0.0497,0.6544
9.300,3.1467,3.0970,9.1321,3.0456,0.0496,0.6594
9.400,3.1733,3.1238,9.1256,3.0741,0.0496,0.6643
9.500,3.2000,3.1505,9.1193,3.1025,0.0495,0.6693
9.600,3.2267,3.1773,9.1131,3.1308,0.0494,0.6742
9.700,3.2533,3.2040,9.1071,3.1592,0.0493,0.6791
9.800,3.2800,3.2307,9.1013,3.1874,0.0493,0.6841
9.900,3.3067,3.2575,9.0956,3.2157,0.0492,0.6890
10.000,3.3333,3.2842,9.0901,3.2439,0.0492,0.6939
10.100,3.3600,3.3109,9.0847,3.2720,0.0491,0.6988
10.200,3.3867,3.3376,9.0795,3.3001,0.0490,0.7037
10.300,3.4133,3.3644,9.0744,3.3282,0.0490,0.7086
10.400,3.4400,3.3911,9.0694,3.3562,0.0489,0.7135
10.500,3.4667,3.4178,9.0646,3.3842,0.0489,0.7184
10.600,3.4933,3.4445,9.0599,3.4122,0.0488,0.7233
10.700,3.5200,3.4712,9.0553,3.4401,0.0488,0.7281
10.800,3.5467,3.4979,9.0509,3.4680,0.0487,0.7330
10.900,3.5733,3.5247,9.0465,3.4958,0.0487,0.7379
11.000,3.6000,3.5514,9.0423,3.5237,0.0486,0.7428
11.100,3.6267,3.5781,9.0382,3.5515,0.0486,0.7476
11.200,3.6533,3.6048,9.0342,3.5792,0.0485,0.7525
11.300,3.6800,3.6315,9.0303,3.6070,0.0485,0.7573
11.400,3.7067,3.6582,9.0265,3.6347,0.0485,0.7622
11.500,3.7333,3.6849,9.0228,3.6624,0.0484,0.7670
11.600,3.7600,3.7116,9.0192,3.6900,0.0484,0.7718
11.700,3.7867,3.7383,9.0157,3.7176,0.0483,0.7767
11.800,3.8133,3.7650,9.0123,3.7452,0.0483,0.7815
11.900,3.8400,3.7917,9.0090,3.7728,0.0483,0.7863
12.000,3.8667,3.8184,9.0058,3.8004,0.0482,0.7912
12.100,3.8933,3.8451,9.0026,3.8279,0.0482,0.7960
12.200,3.9200,3.8718,8.9995,3.8554,0.0482,0.8008
12.300,3.9467,3.8985,8.9966,3.8829,0.0481,0.8056
12.400,3.9733,3.9252,8.9937,3.9104,0.0481,0.8104
12.500,4.0000,3.9519,8.9908,3.9378,0.0481,0.8152
12.600,4.0267,3.9786,8.9881,3.9652,0.0481,0.8200
12.700,4.0533,4.0053,8.9854,3.9926,0.0480,0.8248
12.800,4.0800,4.0320,8.9828,4.0200,0.0480,0.8296
12.900,4.1067,4.0587,8.9802,4.0474,0.0480,0.8344
13.000,4.1333,4.0854,8.9778,4.0747,0.0479,0.8392
13.100,4.1600,4.1121,8.9754,4.1020,0.0479,0.8440
13.200,4.1867,4.1388,8.9730,4.1293,0.0479,0.8488
13.300,4.2133,4.1655,8.9707,4.1566,0.0479,0.8536
13.400,4.2400,4.1921,8.9685,4.1839,0.0479,0.8584
13.500,4.2667,4.2188,8.9663,4.2112,0.0478,0.8632
13.600,4.2933,4.2455,8.9642,4.2384,0.0478,0.8679
13.700,4.3200,4.2722,8.9622,4.2656,0.0478,0.8727
13.800,4.3467,4.2989,8.9602,4.2929,0.0478,0.8775
13.900,4.3733,4.3256,8.9582,4.3201,0.0477,0.8823
14.000,4.4000,4.3523,8.9564,4.3472,0.0477,0.8870
14.100,4.4267,4.3790,8.9545,4.3744,0.0477,0.8918
14.200,4.4533,4.4056,8.9527,4.4016,0.0477,0.8966
14.300,4.4800,4.4323,8.9510,4.4287,0.0477,0.9014
14.400,4.5067,4.4590,8.9493,4.4558,0.0477,0.9061
14.500,4.5333,4.4857,8.9476,4.4830,0.0476,0.9109
14.600,4.5600,4.5124,8.9460,4.5101,0.0476,0.9156
14.700,4.5867,4.5391,8.9444,4.5372,0.0476,0.9204
14.800,4.6133,4.5657,8.9429,4.5642,0.0476,0.9252
14.900,4.6400,4.5924,8.9414,4.5913,0.0476,0.9299
15.000,4.6667,4.6191,8.9400,4.6184,0.0476,0.9347
15.100,4.6933,4.6458,8.9385,4.6454,0.0476,0.9394
15.200,4.7200,4.6725,8.9372,4.6725,0.0475,0.9442
15.300,4.7467,4.6991,8.9358,4.6995,0.0475,0.9489
15.400,4.7733,4.7258,8.9345,4.7265,0.0475,0.9537
15.500,4.8000,4.7525,8.9333,4.7535,0.0475,0.9584
15.600,4.8267,4.7792,8.9320,4.7806,0.0475,0.9632
15.700,4.8533,4.8059,8.9308,4.8075,0.0475,0.9679
15.800,4.8800,4.8325,8.9297,4.8345,0.0475,0.9727
15.900,4.9067,4.8592,8.9285,4.8615,0.0475,0.9774
16.000,4.9333,4.8859,8.9274,4.8885,0.0474,0.9822
16.100,4.9600,4.9126,8.9263,4.9154,0.0474,0.9869
16.200,4.9867,4.9392,8.9253,4.9424,0.0474,0.9917
16.300,5.0133,4.9659,8.9242,4.9693,0.0474,0.9964
16.400,5.0400,4.9926,8.9232,4.9963,0.0474,1.0011
16.500,5.0667,5.0193,8.9223,5.0232,0.0474,1.0059
16.600,5.0933,5.0460,8.9213,5.0501,0.0474,1.0106
16.700,5.1200,5.0726,8.9204,5.0771,0.0474,1.0154
16.800,5.1467,5.0993,8.9195,5.1040,0.0474,1.0201
16.900,5.1733,5.1260,8.9186,5.1309,0.0474,1.0248
17.000,5.2000,5.1527,8.9178,5.1578,0.0473,1.0296
17.100,5.2267,5.1793,8.9170,5.1847,0.0473,1.0343
17.200,5.2533,5.2060,8.9162,5.2116,0.0473,1.0390
17.300,5.2800,5.2327,8.9154,5.2384,0.0473,1.0438
17.400,5.3067,5.2593,8.9146,5.2653,0.0473,1.0485
17.500,5.3333,5.2860,8.9139,5.2922,0.0473,1.0532
17.600,5.3600,5.3127,8.9131,5.3190,0.0473,1.0580
17.700,5.3867,5.3394,8.9124,5.3459,0.0473,1.0627
17.800,5.4133,5.3660,8.9117,5.3728,0.0473,1.0674
17.900,5.4400,5.3927,8.9111,5.3996,0.0473,1.0721
18.000,5.4667,5.4194,8.9104,5.4264,0.0473,1.0769
18.100,5.4933,5.4461,8.9098,5.4533,0.0473,1.0816
18.200,5.5200,5.4727,8.9092,5.4801,0.0473,1.0863
18.300,5.5467,5.4994,8.9086,5.5070,0.0473,1.0910
18.400,5.5733,5.5261,8.9080,5.5338,0.0473,1.0958
18.500,5.6000,5.5528,8.9074,5.5606,0.0472,1.1005
18.600,5.6267,5.5794,8.9069,5.5874,0.0472,1.1052
18.700,5.6533,5.6061,8.9063,5.6142,0.0472,1.1099
18.800,5.6800,5.6328,8.9058,5.6410,0.0472,1.1147
18.900,5.7067,5.6594,8.9053,5.6678,0.0472,1.1194
19.000,5.7333,5.6861,8.9048,5.6947,0.0472,1.1241
19.100,5.7600,5.7128,8.9043,5.7215,0.0472,1.1288
19.200,5.7867,5.7395,8.9038,5.7482,0.0472,1.1336
19.300,5.8133,5.7661,8.9034,5.7750,0.0472,1.1383
19.400,5.8400,5.7928,8.9029,5.8018,0.0472,1.1430
19.500,5.8667,5.8195,8.9025,5.8286,0.0472,1.1477
19.600,5.8933,5.8461,8.9021,5.8554,0.0472,1.1524
19.700,5.9200,5.8728,8.9016,5.8822,0.0472,1.1572
19.800,5.9467,5.8995,8.9012,5.9090,0.0472,1.1619
19.900,5.9733,5.9261,8.9009,5.9357,0.0472,1.1666
20.000,6.0000,5.9528,8.9005,5.9625,0.0472,1.1713
20.100,6.0267,5.9795,8.9001,5.9893,0.0472,1.1760
20.200,6.0533,6.0062,8.8997,6.0160,0.0472,1.1807
20.300,6.0800,6.0328,8.8994,6.0428,0.0472,1.1855
20.400,6.1067,6.0595,8.8990,6.0696,0.0472,1.1902
20.500,6.1333,6.0862,8.8987,6.0963,0.0472,1.1949
20.600,6.1600,6.1128,8.8984,6.1231,0.0472,1.1996
20.700,6.1867,6.1395,8.8981,6.1498,0.0472,1.2043
20.800,6.2133,6.1662,8.8978,6.1766,0.0472,1.2090
20.900,6.2400,6.1928,8.8975,6.2033,0.0472,1.2138
21.000,6.2667,6.2195,8.8972,6.2301,0.0471,1.2185
21.100,6.2933,6.2462,8.8969,6.2568,0.0471,1.2232
21.200,6.3200,6.2729,8.8966,6.2836,0.0471,1.2279
21.300,6.3467,6.2995,8.8963,6.3103,0.0471,1.2326
21.400,6.3733,6.3262,8.8961,6.3370,0.0471,1.2373
21.500,6.4000,6.3529,8.8958,6.3638,0.0471,1.2420
21.600,6.4267,6.3795,8.8956,6.3905,0.0471,1.2468
21.700,6.4533,6.4062,8.8953,6.4172,0.0471,1.2515
21.800,6.4800,6.4329,8.8951,6.4440,0.0471,1.2562
21.900,6.5067,6.4595,8.8949,6.4707,0.0471,1.2609
22.000,6.5333,6.4862,8.8946,6.4974,0.0471,1.2656
22.100,6.5600,6.5129,8.8944,6.5241,0.0471,1.2703
22.200,6.5867,6.5395,8.8942,6.5509,0.0471,1.2750
22.300,6.6133,6.5662,8.8940,6.5776,0.0471,1.2797
22.400,6.6400,6.5929,8.8938,6.6043,0.0471,1.2845
22.500,6.6667,6.6196,8.8936,6.6310,0.0471,1.2892
22.600,6.6933,6.6462,8.8934,6.6578,0.0471,1.2939
22.700,6.7200,6.6729,8.8932,6.6845,0.0471,1.2986
22.800,6.7467,6.6996,8.8930,6.7112,0.0471,1.3033
22.900,6.7733,6.7262,8.8929,6.7379,0.0471,1.3080
23.000,6.8000,6.7529,8.8927,6.7646,0.0471,1.3127
23.100,6.8267,6.7796,8.8925,6.7913,0.0471,1.3174
23.200,6.8533,6.8062,8.8924,6.8180,0.0471,1.3221
23.300,6.8800,6.8329,8.8922,6.8448,0.0471,1.3269
23.400,6.9067,6.8596,8.8920,6.8715,0.0471,1.3316
23.500,6.9333,6.8862,8.8919,6.8982,0.0471,1.3363
23.600,6.9600,6.9129,8.8918,6.9249,0.0471,1.3410
23.700,6.9867,6.9396,8.8916,6.9516,0.0471,1.3457
23.800,7.0133,6.9662,8.8915,6.9783,0.0471,1.3504
23.900,7.0400,6.9929,8.8913,7.0050,0.0471,1.3551
24.000,7.0667,7.0196,8.8912,7.0317,0.0471,1.3598
24.100,7.0933,7.0462,8.8911,7.0584,0.0471,1.3645
24.200,7.1200,7.0729,8.8910,7.0851,0.0471,1.3692
24.300,7.1467,7.0996,8.8908,7.1118,0.0471,1.3739
24.400,7.1733,7.1262,8.8907,7.1385,0.0471,1.3787
24.500,7.2000,7.1529,8.8906,7.1652,0.0471,1.3834
24.600,7.2267,7.1796,8.8905,7.1919,0.0471,1.3881
24.700,7.2533,7.2062,8.8904,7.2186,0.0471,1.3928
24.800,7.2800,7.2329,8.8903,7.2453,0.0471,1.3975
24.900,7.3067,7.2596,8.8902,7.2720,0.0471,1.4022
25.000,7.3333,7.2863,8.8901,7.2987,0.0471,1.4069
25.100,7.3600,7.3129,8.8900,7.3254,0.0471,1.4116
25.200,7.3867,7.3396,8.8899,7.3521,0.0471,1.4163
25.300,7.4133,7.3663,8.8898,7.3787,0.0471,1.4210
25.400,7.4400,7.3929,8.8897,7.4054,0.0471,1.4257
25.500,7.4667,7.4196,8.8896,7.4321,0.0471,1.4304
25.600,7.4933,7.4463,8.8895,7.4588,0.0471,1.4352
25.700,7.5200,7.4729,8.8894,7.4855,0.0471,1.4399
25.800,7.5467,7.4996,8.8894,7.5122,0.0471,1.4446
25.900,7.5733,7.5263,8.8893,7.5389,0.0471,1.4493
26.000,7.6000,7.5529,8.8892,7.5656,0.0471,1.4540
26.100,7.6267,7.5796,8.8891,7.5923,0.0471,1.4587
26.200,7.6533,7.6063,8.8890,7.6189,0.0471,1.4634
26.300,7.6800,7.6329,8.8890,7.6456,0.0471,1.4681
26.400,7.7067,7.6596,8.8889,7.6723,0.0471,1.4728
26.500,7.7333,7.6863,8.8888,7.6990,0.0471,1.4775
26.600,7.7600,7.7129,8.8888,7.7257,0.0471,1.4822
26.700,7.7867,7.7396,8.8887,7.7524,0.0471,1.4869
26.800,7.8133,7.7663,8.8886,7.7791,0.0471,1.4916
26.900,7.8400,7.7929,8.8886,7.8057,0.0471,1.4963
27.000,7.8667,7.8196,8.8885,7.8324,0.0471,1.5010
27.100,7.8933,7.8463,8.8885,7.8591,0.0471,1.5058
27.200,7.9200,7.8729,8.8884,7.8858,0.0471,1.5105
27.300,7.9467,7.8996,8.8884,7.9125,0.0471,1.5152
27.400,7.9733,7.9263,8.8883,7.9391,0.0471,1.5199
27.500,8.0000,7.9529,8.8883,7.9658,0.0471,1.5246
27.600,8.0267,7.9796,8.8882,7.9925,0.0471,1.5293
27.700,8.0533,8.0063,8.8882,8.0192,0.0471,1.5340
27.800,8.0800,8.0329,8.8881,8.0459,0.0471,1.5387
27.900,8.1067,8.0596,8.8881,8.0725,0.0471,1.5434
28.000,8.1333,8.0863,8.8880,8.0992,0.0471,1.5481
28.100,8.1600,8.1129,8.8880,8.1259,0.0471,1.5528
28.200,8.1867,8.1396,8.8879,8.1526,0.0471,1.5575
28.300,8.2133,8.1663,8.8879,8.1793,0.0471,1.5622
28.400,8.2400,8.1929,8.8878,8.2059,0.0471,1.5669
28.500,8.2667,8.2196,8.8878,8.2326,0.0471,1.5716
28.600,8.2933,8.2463,8.8878,8.2593,0.0471,1.5763
28.700,8.3200,8.2729,8.8877,8.2860,0.0471,1.5811
28.800,8.3467,8.2996,8.8877,8.3126,0.0471,1.5858
28.900,8.3733,8.3263,8.8877,8.3393,0.0471,1.5905
29.000,8.4000,8.3529,8.8876,8.3660,0.0471,1.5952
29.100,8.4267,8.3796,8.8876,8.3927,0.0471,1.5999
29.200,8.4533,8.4063,8.8876,8.4193,0.0471,1.6046
29.300,8.4800,8.4329,8.8875,8.4460,0.0471,1.6093
29.400,8.5067,8.4596,8.8875,8.4727,0.0471,1.6140
29.500,8.5333,8.4863,8.8875,8.4994,0.0471,1.6187
29.600,8.5600,8.5129,8.8874,8.5260,0.0471,1.6234
29.700,8.5867,8.5396,8.8874,8.5527,0.0471,1.6281
29.800,8.6133,8.5663,8.8874,8.5794,0.0471,1.6328
29.900,8.6400,8.5929,8.8874,8.6061,0.0471,1.6375
30.000,8.6667,8.6196,8.8873,8.6327,0.0471,1.6422
30.100,8.6933,8.6463,8.8873,8.6594,0.0471,1.6469
30.200,8.7200,8.6729,8.8873,8.6861,0.0471,1.6516
30.300,8.7467,8.6996,8.8873,8.7128,0.0471,1.6563
30.400,8.7733,8.7263,8.8872,8.7394,0.0471,1.6610
30.500,8.8000,8.7529,8.8872,8.7661,0.0471,1.6658
30.600,8.8267,8.7796,8.8872,8.7928,0.0471,1.6705
30.700,8.8533,8.8063,8.8872,8.8195,0.0471,1.6752
30.800,8.8800,8.8329,8.8871,8.8461,0.0471,1.6799
30.900,8.9067,8.8596,8.8871,8.8728,0.0471,1.6846
31.000,8.9333,8.8863,8.8871,8.8995,0.0471,1.6893
31.100,8.9600,8.9129,8.8871,8.9261,0.0471,1.6940
31.200,8.9867,8.9396,8.8871,8.9528,0.0471,1.6987
31.300,9.0133,8.9663,8.8870,8.9795,0.0471,1.7034
31.400,9.0400,8.9929,8.8870,9.0062,0.0471,1.7081
31.500,9.0667,9.0196,8.8870,9.0328,0.0471,1.7128
31.600,9.0933,9.0463,8.8870,9.0595,0.0471,1.7175
31.700,9.1200,9.0729,8.8870,9.0862,0.0471,1.7222
31.800,9.1467,9.0996,8.8870,9.1128,0.0471,1.7269
31.900,9.1733,9.1263,8.8869,9.1395,0.0471,1.7316
32.000,9.2000,9.1529,8.8869,9.1662,0.0471,1.7363
32.100,9.2267,9.1796,8.8869,9.1929,0.0471,1.7410
32.200,9.2533,9.2063,8.8869,9.2195,0.0471,1.7457
32.300,9.2800,9.2329,8.8869,9.2462,0.0471,1.7504
32.400,9.3067,9.2596,8.8869,9.2729,0.0471,1.7552
32.500,9.3333,9.2863,8.8868,9.2995,0.0470,1.7599
32.600,9.3600,9.3130,8.8868,9.3262,0.0470,1.7646
32.700,9.3867,9.3396,8.8868,9.3529,0.0470,1.7693
32.800,9.4133,9.3663,8.8868,9.3796,0.0470,1.7740
32.900,9.4400,9.3930,8.8868,9.4062,0.0470,1.7787
33.000,9.4667,9.4196,8.8868,9.4329,0.0470,1.7834
33.100,9.4933,9.4463,8.8868,9.4596,0.0470,1.7881
33.200,9.5200,9.4730,8.8868,9.4862,0.0470,1.7928
33.300,9.5467,9.4996,8.8868,9.5129,0.0470,1.7975
33.400,9.5733,9.5263,8.8867,9.5396,0.0470,1.8022
33.500,9.6000,9.5530,8.8867,9.5662,0.0470,1.8069
33.600,9.6267,9.5796,8.8867,9.5929,0.0470,1.8116
33.700,9.6533,9.6063,8.8867,9.6196,0.0470,1.8163
33.800,9.6800,9.6330,8.8867,9.6463,0.0470,1.8210
33.900,9.7067,9.6596,8.8867,9.6729,0.0470,1.8257
34.000,9.7333,9.6863,8.8867,9.6996,0.0470,1.8304
34.100,9.7600,9.7130,8.8867,9.7263,0.0470,1.8351
34.200,9.7867,9.7396,8.8867,9.7529,0.0470,1.8398
34.300,9.8133,9.7663,8.8867,9.7796,0.0470,1.8445
34.400,9.8400,9.7930,8.8866,9.8063,0.0470,1.8492
34.500,9.8667,9.8196,8.8866,9.8329,0.0470,1.8540
34.600,9.8933,9.8463,8.8866,9.8596,0.0470,1.8587
34.700,9.9200,9.8730,8.8866,9.8863,0.0470,1.8634
34.800,9.9467,9.8996,8.8866,9.9129,0.0470,1.8681
34.900,9.9733,9.9263,8.8866,9.9396,0.0470,1.8728
35.000,10.0000,9.9530,8.8866,9.9663,0.0470,1.8775
35.100,10.0267,9.9796,8.8866,9.9929,0.0470,1.8822
35.200,10.0533,10.0063,8.8866,10.0196,0.0470,1.8869
35.300,10.0800,10.0330,8.8866,10.0463,0.0470,1.8916
35.400,10.1067,10.0596,8.8866,10.0730,0.0470,1.8963
35.500,10.1333,10.0863,8.8866,10.0996,0.0470,1.9010
35.600,10.1600,10.1130,8.8866,10.1263,0.0470,1.9057
35.700,10.1867,10.1396,8.8866,10.1530,0.0470,1.9104
35.800,10.2133,10.1663,8.8866,10.1796,0.0470,1.9151
35.900,10.2400,10.1930,8.8865,10.2063,0.0470,1.9198
36.000,10.2667,10.2196,8.8865,10.2330,0.0470,1.9245
36.100,10.2933,10.2463,8.8865,10.2596,0.0470,1.9292
36.200,10.3200,10.2730,8.8865,10.2863,0.0470,1.9339
36.300,10.3467,10.2996,8.8865,10.3130,0.0470,1.9386
36.400,10.3733,10.3263,8.8865,10.3396,0.0470,1.9433
36.500,10.4000,10.3530,8.8865,10.3663,0.0470,1.9480
36.600,10.4267,10.3796,8.8865,10.3930,0.0470,1.9528
36.700,10.4533,10.4063,8.8865,10.4196,0.0470,1.9575
36.800,10.4800,10.4330,8.8865,10.4463,0.0470,1.9622
36.900,10.5067,10.4596,8.8865,10.4730,0.0470,1.9669
37.000,10.5333,10.4863,8.8865,10.4996,0.0470,1.9716
37.100,10.5600,10.5130,8.8865,10.5263,0.0470,1.9763
37.200,10.5867,10.5396,8.8865,10.5530,0.0470,1.9810
37.300,10.6133,10.5663,8.8865,10.5796,0.0470,1.9857
37.400,10.6400,10.5930,8.8865,10.6063,0.0470,1.9904
37.500,10.6667,10.6196,8.8865,10.6330,0.0470,1.9951
37.600,10.6933,10.6463,8.8865,10.6596,0.0470,1.9998
37.700,10.7200,10.6730,8.8865,10.6863,0.0470,2.0045
37.800,10.7467,10.6996,8.8865,10.7130,0.0470,2.0092
37.900,10.7733,10.7263,8.8865,10.7396,0.0470,2.0139
38.000,10.8000,10.7530,8.8865,10.7663,0.0470,2.0186
38.100,10.8267,10.7796,8.8865,10.7930,0.0470,2.0233
