time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
41.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
42.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
43.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
44.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
45.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
46.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
47.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
48.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
49.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
50.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
51.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
52.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
53.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
54.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
55.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
56.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
57.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
58.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
59.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
60.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
61.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
62.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
63.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
64.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
65.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
66.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
67.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
68.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
69.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
70.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
71.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
72.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
73.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
74.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
75.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
76.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
77.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
78.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.000,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.100,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.200,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.300,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.400,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.500,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.600,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.700,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.800,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
79.900,4.0000,4.0000,8.8671,4.0000,0.0000,7.3821
