time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
39.600,11.2267,5.9586,15.6944,25.0000,5.2680,178.5050
39.700,11.2533,8.2414,17.4873,25.0000,3.0119,178.8062
39.800,11.2800,10.8451,19.0354,25.0000,0.4349,178.8497
39.900,11.3067,13.7011,20.3099,25.0000,-2.3944,179.0891
40.000,11.3333,16.7379,21.2892,25.0000,-5.4046,179.6296
40.100,11.3600,19.8820,21.9587,-25.0000,-8.5220,180.4818
40.200,11.3867,21.1757,17.3968,-25.0000,-9.7890,181.4607
40.300,11.4133,21.3883,12.7597,-25.0000,-9.9749,182.4582
40.400,11.4400,20.5435,8.1545,-25.0000,-9.1035,183.3685
40.500,11.4667,18.6885,3.6847,-25.0000,-7.2218,184.0907
40.600,11.4933,15.8919,-0.5518,-25.0000,-4.3985,184.5305
40.700,11.5200,12.2419,-4.4651,-25.0000,-0.7219,184.6027
40.800,11.5467,7.8438,-7.9752,-25.0000,3.7029,184.9730
40.900,11.5733,2.8014,-11.0127,-25.0000,8.7719,185.8502
41.000,11.6000,-1.5184,-13.5820,25.0000,13.1184,187.1621
41.100,11.6267,-1.3365,-10.9338,25.0000,12.9632,188.4584
41.200,11.6533,-0.3382,-8.3408,25.0000,11.9915,189.6575
41.300,11.6800,-1.4241,-5.7927,25.0000,13.1041,190.9679
41.400,11.7067,0.0884,-3.2608,25.0000,11.6182,192.1298
41.500,11.7333,0.1672,-0.7259,25.0000,11.5661,193.2864
41.600,11.7600,0.9039,1.7702,25.0000,10.8561,194.3720
41.700,11.7867,0.4050,4.2542,25.0000,11.3816,195.5102
41.800,11.8133,1.6367,6.6548,25.0000,10.1767,196.5278
41.900,11.8400,1.8150,8.9870,25.0000,10.0250,197.5303
42.000,11.8667,2.5957,11.2715,25.0000,9.2710,198.4574
42.100,11.8933,3.9550,13.4484,25.0000,7.9383,199.2513
42.200,11.9200,5.7955,15.4645,25.0000,6.1245,199.8637
42.300,11.9467,8.0322,17.2761,25.0000,3.9145,200.2552
42.400,11.9733,10.5959,18.8471,25.0000,1.3774,200.3929
42.500,12.0000,13.4187,20.1483,25.0000,-1.4187,200.5348
42.600,12.0267,16.4296,21.1571,25.0000,-4.4029,200.9751
42.700,12.0533,19.5554,21.8585,-25.0000,-7.5020,201.7253
42.800,12.0800,20.8387,17.3299,-25.0000,-8.7587,202.6011
42.900,12.1067,21.0488,12.7266,-25.0000,-8.9422,203.4954
43.000,12.1333,20.2094,8.1552,-25.0000,-8.0761,204.3030
43.100,12.1600,18.3671,3.7182,-25.0000,-6.2071,204.9237
43.200,12.1867,15.5902,-0.4871,-25.0000,-3.4035,205.2640
43.300,12.2133,11.9662,-4.3715,-25.0000,0.2471,205.2887
43.400,12.2400,7.5996,-7.8555,-25.0000,4.6404,205.7528
43.500,12.2667,2.5898,-10.8704,-25.0000,9.6769,206.7205
43.600,12.2933,-0.6466,-13.4366,25.0000,12.9399,208.0145
43.700,12.3200,-0.9581,-10.8991,25.0000,13.2781,209.3423
43.800,12.3467,-0.7199,-8.3553,25.0000,13.0666,210.6489
43.900,12.3733,-0.0393,-5.8544,25.0000,12.4126,211.8902
44.000,12.4000,-0.5698,-3.3550,25.0000,12.9698,213.1872
44.100,12.4267,-0.4181,-0.8419,25.0000,12.8448,214.4717
44.200,12.4533,0.4549,1.6196,25.0000,11.9984,215.6715
44.300,12.4800,1.9950,4.0485,25.0000,10.4850,216.7200
44.400,12.5067,1.5844,6.3734,25.0000,10.9222,217.8122
44.500,12.5333,1.6795,8.7148,25.0000,10.8538,218.8976
44.600,12.5600,2.3769,11.0172,25.0000,10.1831,219.9159
44.700,12.5867,3.6728,13.2194,25.0000,8.9139,220.8073
44.800,12.6133,5.4684,15.2660,25.0000,7.1450,221.5218
44.900,12.6400,7.6719,17.1121,25.0000,4.9681,222.0186
45.000,12.6667,10.2120,18.7204,25.0000,2.4547,222.2641
45.100,12.6933,13.0205,20.0607,25.0000,-0.3272,222.2968
45.200,12.7200,16.0266,21.1097,25.0000,-3.3066,222.6275
45.300,12.7467,19.1569,21.8513,25.0000,-6.4102,223.2685
45.400,12.7733,22.3370,22.2767,-25.0000,-9.5637,224.2249
45.500,12.8000,23.6101,17.4698,-25.0000,-10.8101,225.3059
45.600,12.8267,23.7476,12.5926,-25.0000,-10.9209,226.3980
45.700,12.8533,22.7762,7.7574,-25.0000,-9.9228,227.3902
45.800,12.8800,20.7471,3.0727,-25.0000,-7.8671,228.1770
45.900,12.9067,17.7345,-1.3592,-25.0000,-4.8278,228.6597
46.000,12.9333,13.8324,-5.4445,-25.0000,-0.8990,228.7496
46.100,12.9600,9.1528,-9.0997,-25.0000,3.8072,229.1304
46.200,12.9867,3.8168,-12.2533,-25.0000,9.1699,230.0474
46.300,13.0133,-1.6949,-14.8283,25.0000,14.7083,231.5182
46.400,13.0400,-1.8687,-12.1452,25.0000,14.9087,233.0090
46.500,13.0667,-1.3978,-9.4759,25.0000,14.4645,234.4555
46.600,13.0933,-0.5012,-6.8950,25.0000,13.5945,235.8149
46.700,13.1200,-1.2777,-4.3444,25.0000,14.3977,237.2547
46.800,13.1467,-0.5761,-1.7489,25.0000,13.7228,238.6270
46.900,13.1733,-0.0038,0.7442,25.0000,13.1772,239.9447
47.000,13.2000,0.7543,3.1916,25.0000,12.4457,241.1893
47.100,13.2267,0.5390,5.6775,25.0000,12.6877,242.4581
47.200,13.2533,0.8033,8.1627,25.0000,12.4500,243.7031
47.300,13.2800,1.0838,10.5741,25.0000,12.1962,244.9227
47.400,13.3067,2.1257,12.9201,25.0000,11.1810,246.0408
47.500,13.3333,3.8557,15.1259,25.0000,9.4776,246.9885
47.600,13.3600,6.0799,17.1326,25.0000,7.2801,247.7166
47.700,13.3867,8.6839,18.8973,25.0000,4.7028,248.1868
47.800,13.4133,11.5900,20.3858,25.0000,1.8234,248.3692
47.900,13.4400,14.7235,21.5717,25.0000,-1.2835,248.4975
48.000,13.4667,18.0074,22.4361,25.0000,-4.5407,248.9516
48.100,13.4933,21.3631,22.9678,-25.0000,-7.8698,249.7386
48.200,13.5200,22.8293,18.2488,-25.0000,-9.3093,250.6695
48.300,13.5467,23.1725,13.4395,-25.0000,-9.6258,251.6321
48.400,13.5733,22.4144,8.6511,-25.0000,-8.8410,252.5162
48.500,13.6000,20.6012,3.9918,-25.0000,-7.0012,253.2163
48.600,13.6267,17.8020,-0.4362,-25.0000,-4.1754,253.6339
48.700,13.6533,14.1063,-4.5386,-25.0000,-0.4529,253.6791
48.800,13.6800,9.6214,-8.2311,-25.0000,4.0586,254.0850
48.900,13.7067,4.4669,-11.4406,-25.0000,9.2398,255.0090
49.000,13.7333,-0.6575,-14.0988,25.0000,14.3908,256.4481
49.100,13.7600,-0.1564,-11.5499,25.0000,13.9164,257.8397
49.200,13.7867,-2.0509,-8.9839,25.0000,15.8376,259.4235
49.300,13.8133,-0.7935,-6.3336,25.0000,14.6069,260.8842
49.400,13.8400,-1.5557,-3.7537,25.0000,15.3957,262.4237
49.500,13.8667,0.4829,-1.2338,25.0000,13.3838,263.7621
49.600,13.8933,1.2331,1.2286,25.0000,12.6603,265.0281
49.700,13.9200,0.6943,3.6811,25.0000,13.2257,266.3507
49.800,13.9467,0.6234,6.1669,25.0000,13.3232,267.6830
49.900,13.9733,0.1125,8.6318,25.0000,13.8608,269.0691
50.000,14.0000,2.3543,11.0169,25.0000,11.6457,270.2337
50.100,14.0267,3.6495,13.2213,25.0000,10.3772,271.2714
50.200,14.0533,5.4460,15.2703,25.0000,8.6073,272.1321
50.300,14.0800,7.6513,17.1185,25.0000,6.4287,272.7750
50.400,14.1067,10.1936,18.7288,25.0000,3.9130,273.1663
50.500,14.1333,13.0048,20.0708,25.0000,1.1286,273.2791
50.600,14.1600,16.0137,21.1212,25.0000,-1.8537,273.4645
50.700,14.1867,19.1471,21.8639,25.0000,-4.9604,273.9606
50.800,14.2133,22.3304,22.2901,-25.0000,-8.1171,274.7723
50.900,14.2400,23.6068,17.4838,-25.0000,-9.3668,275.7090
51.000,14.2667,23.7476,12.6067,-25.0000,-9.4809,276.6570
51.100,14.2933,22.7793,7.7713,-25.0000,-8.4860,277.5056
51.200,14.3200,20.7534,3.0862,-25.0000,-6.4334,278.1490
51.300,14.3467,17.7435,-1.3465,-25.0000,-3.3968,278.4887
51.400,14.3733,13.8439,-5.4328,-25.0000,0.5294,278.5416
51.500,14.4000,9.1665,-9.0893,-25.0000,5.2335,279.0649
51.600,14.4267,3.8325,-12.2443,-25.0000,10.5942,280.1244
51.700,14.4533,-1.6708,-14.8213,25.0000,16.1241,281.7368
51.800,14.4800,-1.8386,-12.1409,25.0000,16.3186,283.3686
51.900,14.5067,-1.3602,-9.4750,25.0000,15.8669,284.9553
52.000,14.5333,-0.9061,-6.8988,25.0000,15.4395,286.4993
52.100,14.5600,-0.7321,-4.3153,25.0000,15.2921,288.0285
52.200,14.5867,-0.9180,-1.7689,25.0000,15.5046,289.5789
52.300,14.6133,-0.4985,0.7672,25.0000,15.1118,291.0901
52.400,14.6400,0.7583,3.2182,25.0000,13.8817,292.4783
52.500,14.6667,0.5076,5.7048,25.0000,14.1591,293.8942
52.600,14.6933,0.7770,8.1930,25.0000,13.9164,295.2858
52.700,14.7200,1.0503,10.6074,25.0000,13.6697,296.6528
52.800,14.7467,2.0915,12.9569,25.0000,12.6551,297.9183
52.900,14.7733,3.8289,15.1657,25.0000,10.9444,299.0128
53.000,14.8000,6.0629,17.1747,25.0000,8.7371,299.8865
53.100,14.8267,8.6770,18.9405,25.0000,6.1497,300.5015
53.200,14.8533,11.5931,20.4292,25.0000,3.2602,300.8275
53.300,14.8800,14.7363,21.6143,25.0000,0.1437,300.8418
53.400,14.9067,18.0293,22.4769,25.0000,-3.1227,301.1541
53.500,14.9333,21.3935,23.0060,25.0000,-6.4602,301.8001
53.600,14.9600,24.7507,23.1985,-25.0000,-9.7907,302.7792
53.700,14.9867,26.1415,18.1439,-25.0000,-11.1549,303.8947
53.800,15.0133,26.3361,13.0101,-25.0000,-11.3228,305.0270
53.900,15.0400,25.3617,7.9157,-25.0000,-10.3217,306.0591
54.000,15.0667,23.2711,2.9750,-25.0000,-8.2044,306.8796
54.100,15.0933,20.1412,-1.7038,-25.0000,-5.0479,307.3844
54.200,15.1200,16.0705,-6.0218,-25.0000,-0.9505,307.4794
54.300,15.1467,11.1760,-9.8904,-25.0000,3.9707,307.8765
54.400,15.1733,5.5895,-13.2339,-25.0000,9.5839,308.8349
54.500,15.2000,0.1755,-15.9870,25.0000,15.0245,310.3373
54.600,15.2267,-1.7759,-13.3999,25.0000,17.0026,312.0376
54.700,15.2533,-1.6059,-10.7254,25.0000,16.8592,313.7235
54.800,15.2800,-0.6782,-8.1033,25.0000,15.9582,315.3193
54.900,15.3067,-1.6498,-5.5262,25.0000,16.9565,317.0150
55.000,15.3333,-0.2202,-2.9684,25.0000,15.5536,318.5703
55.100,15.3600,0.1868,-0.5049,25.0000,15.1732,320.0876
55.200,15.3867,0.9904,1.9859,25.0000,14.3962,321.5273
55.300,15.4133,0.4650,4.4613,25.0000,14.9483,323.0221
55.400,15.4400,1.7337,6.8544,25.0000,13.7063,324.3927
55.500,15.4667,1.9807,9.1735,25.0000,13.4860,325.7413
55.600,15.4933,2.8223,11.4383,25.0000,12.6710,327.0084
55.700,15.5200,4.2218,13.5903,25.0000,11.2982,328.1383
55.800,15.5467,6.0870,15.5784,25.0000,9.4597,329.0842
55.900,15.5733,8.3388,17.3600,25.0000,7.2345,329.8077
56.000,15.6000,10.9100,18.9000,25.0000,4.6900,330.2767
56.100,15.6267,13.7329,20.1696,25.0000,1.8937,330.4660
56.200,15.6533,16.7368,21.1473,25.0000,-1.0835,330.5744
56.300,15.6800,19.8488,21.8187,25.0000,-4.1688,330.9913
56.400,15.7067,22.9955,22.1764,-25.0000,-7.2888,331.7202
56.500,15.7333,24.2212,17.3060,-25.0000,-8.4878,332.5689
56.600,15.7600,24.2985,12.3705,-25.0000,-8.5385,333.4228
56.700,15.7867,23.2561,7.4837,-25.0000,-7.4694,334.1697
56.800,15.8133,21.1471,2.7549,-25.0000,-5.3337,334.7031
56.900,15.8400,18.0474,-1.7126,-25.0000,-2.2074,334.9239
57.000,15.8667,14.0536,-5.8247,-25.0000,1.8131,335.1052
57.100,15.8933,9.2796,-9.4973,-25.0000,6.6137,335.7665
57.200,15.9200,3.8491,-12.6588,25.0000,12.0709,336.9736
57.300,15.9467,0.4502,-10.3278,25.0000,15.4964,338.5233
57.400,15.9733,-1.1728,-7.7458,25.0000,17.1461,340.2379
57.500,16.0000,-0.0797,-5.2192,25.0000,16.0797,341.8459
57.600,16.0267,-0.2489,-2.7404,25.0000,16.2755,343.4734
57.700,16.0533,0.2047,-0.2762,25.0000,15.8486,345.0583
57.800,16.0800,1.0776,2.2095,25.0000,15.0024,346.5585
57.900,16.1067,0.7253,4.6689,25.0000,15.3813,348.0966
58.000,16.1333,0.8525,7.1418,25.0000,15.2808,349.6247
58.100,16.1600,0.8631,9.5607,25.0000,15.2969,351.1544
58.200,16.1867,1.5648,11.9459,25.0000,14.6219,352.6166
58.300,16.2133,3.0281,14.2219,25.0000,13.1852,353.9351
58.400,16.2400,5.0638,16.3213,25.0000,11.1762,355.0527
58.500,16.2667,7.5206,18.1952,25.0000,8.7461,355.9273
58.600,16.2933,10.3115,19.8061,25.0000,5.9819,356.5255
58.700,16.3200,13.3620,21.1242,25.0000,2.9580,356.8213
58.800,16.3467,16.5959,22.1276,25.0000,-0.2492,356.8463
58.900,16.3733,19.9350,22.8016,25.0000,-3.5617,357.2024
59.000,16.4000,23.3008,23.1397,25.0000,-6.9008,357.8925
59.100,16.4267,26.6164,23.1431,-25.0000,-10.1898,358.9115
59.200,16.4533,27.9244,17.9057,-25.0000,-11.4711,360.0586
59.300,16.4800,27.9980,12.5994,-25.0000,-11.5180,361.2104
59.400,16.5067,26.8680,7.3463,-25.0000,-10.3613,362.2465
59.500,16.5333,24.5918,2.2641,-25.0000,-8.0585,363.0524
59.600,16.5600,21.2514,-2.5365,-25.0000,-4.6914,363.5215
59.700,16.5867,16.9504,-6.9541,-25.0000,-0.3637,363.5579
59.800,16.6133,11.8117,-10.8986,-25.0000,4.8016,364.0380
59.900,16.6400,5.9734,-14.2931,-25.0000,10.6666,365.1047
60.000,16.6667,0.3377,-17.0726,25.0000,16.3290,366.7376
60.100,16.6933,-1.9827,-14.4869,25.0000,18.6761,368.6052
60.200,16.7200,-2.1134,-11.7770,25.0000,18.8334,370.4885
60.300,16.7467,-1.5934,-9.0858,25.0000,18.3400,372.3225
60.400,16.7733,-0.1761,-6.4864,25.0000,16.9495,374.0175
60.500,16.8000,-0.6689,-3.9836,25.0000,17.4689,375.7644
60.600,16.8267,-0.7325,-1.4498,25.0000,17.5591,377.5203
60.700,16.8533,-0.1469,1.0590,25.0000,17.0002,379.2203
60.800,16.8800,1.3304,3.4614,25.0000,15.5496,380.7753
60.900,16.9067,0.5297,5.8701,25.0000,16.3770,382.4130
61.000,16.9333,0.8478,8.3539,25.0000,16.0855,384.0215
61.100,16.9600,1.2081,10.7570,25.0000,15.7519,385.5967
61.200,16.9867,2.3259,13.0865,25.0000,14.6607,387.0628
61.300,17.0133,4.1000,15.2699,25.0000,12.9134,388.3541
61.400,17.0400,6.3499,17.2508,25.0000,10.6901,389.4231
61.500,17.0667,8.9706,18.9875,25.0000,8.0961,390.2327
61.600,17.0933,11.8864,20.4468,25.0000,5.2070,390.7534
61.700,17.1200,15.0225,21.6029,25.0000,2.0975,390.9632
61.800,17.1467,18.3022,22.4375,25.0000,-1.1555,391.0787
61.900,17.1733,21.6472,22.9403,25.0000,-4.4739,391.5261
62.000,17.2000,24.9799,23.1085,-25.0000,-7.7799,392.3041
62.100,17.2267,26.3418,18.0324,-25.0000,-9.1151,393.2156
62.200,17.2533,26.5036,12.8802,-25.0000,-9.2503,394.1407
62.300,17.2800,25.4935,7.7708,-25.0000,-8.2135,394.9620
62.400,17.3067,23.3651,2.8189,-25.0000,-6.0585,395.5679
62.500,17.3333,20.1964,-1.8675,-25.0000,-2.8631,395.8542
62.600,17.3600,16.0866,-6.1890,-25.0000,1.2734,395.9815
62.700,17.3867,11.1536,-10.0573,-25.0000,6.2331,396.6048
62.800,17.4133,5.5301,-13.3967,25.0000,11.8832,397.7931
62.900,17.4400,1.1571,-11.2289,25.0000,16.2829,399.4214
63.000,17.4667,-0.4643,-8.7207,25.0000,17.9309,401.2145
63.100,17.4933,-1.7394,-6.1506,25.0000,19.2327,403.1378
63.200,17.5200,-0.5613,-3.5730,25.0000,18.0813,404.9459
63.300,17.5467,-0.4639,-1.0582,25.0000,18.0105,406.7470
63.400,17.5733,0.3345,1.4119,25.0000,17.2388,408.4709
63.500,17.6000,1.7409,3.8592,25.0000,15.8591,410.0568
63.600,17.6267,1.2218,6.2145,25.0000,16.4049,411.6973
63.700,17.6533,1.1600,8.5999,25.0000,16.4934,413.3466
63.800,17.6800,1.7155,10.9619,25.0000,15.9645,414.9430
63.900,17.7067,2.9594,13.2335,25.0000,14.7472,416.4178
64.000,17.7333,4.7700,15.3511,25.0000,12.9633,417.7141
64.100,17.7600,7.0170,17.2650,25.0000,10.7430,418.7884
64.200,17.7867,9.6162,18.9360,25.0000,8.1704,419.6054
64.300,17.8133,12.4960,20.3324,25.0000,5.3173,420.1372
64.400,17.8400,15.5833,21.4298,25.0000,2.2567,420.3628
64.500,17.8667,18.8027,22.2113,25.0000,-0.9360,420.4564
64.600,17.8933,22.0776,22.6674,25.0000,-4.1843,420.8749
64.700,17.9200,25.3324,22.7965,-25.0000,-7.4124,421.6161
64.800,17.9467,26.6104,17.6893,-25.0000,-8.6637,422.4825
64.900,17.9733,26.6844,12.5146,-25.0000,-8.7111,423.3536
65.000,18.0000,25.5847,7.3916,-25.0000,-7.5847,424.1121
65.100,18.0000,23.3672,2.4350,-25.0000,-5.3672,424.6488
65.200,18.0000,20.1115,-2.2472,-25.0000,-2.1115,424.8599
65.300,18.0000,15.9189,-6.5560,-25.0000,2.0811,425.0680
65.400,18.0000,10.9092,-10.4037,-25.0000,7.0908,425.7771
65.500,18.0000,5.2162,-13.7151,25.0000,12.7838,427.0555
65.600,18.0000,0.7415,-11.5122,25.0000,17.2585,428.7814
65.700,18.0000,-1.0830,-8.9508,25.0000,19.0830,430.6897
65.800,18.0000,-0.3064,-6.4186,25.0000,18.3064,432.5203
65.900,18.0000,-0.8465,-3.8997,25.0000,18.8465,434.4050
66.000,18.0000,-0.9764,-1.3442,25.0000,18.9764,436.3026
66.100,18.0000,-0.4684,1.1936,25.0000,18.4684,438.1494
66.200,18.0000,0.9104,3.6353,25.0000,17.0896,439.8584
66.300,18.0000,0.8824,6.0968,25.0000,17.1176,441.5702
66.400,18.0000,0.5942,8.5264,25.0000,17.4058,443.3107
66.500,18.0000,0.8382,10.9607,25.0000,17.1618,445.0269
66.600,18.0000,1.9029,13.3308,25.0000,16.0971,446.6366
66.700,18.0000,3.7191,15.5548,25.0000,14.2809,448.0647
66.800,18.0000,6.0444,17.5702,25.0000,11.9556,449.2603
66.900,18.0000,8.7487,19.3334,25.0000,9.2513,450.1854
67.000,18.0000,11.7510,20.8106,25.0000,6.2490,450.8103
67.100,18.0000,14.9746,21.9758,25.0000,3.0254,451.1129
67.200,18.0000,18.3405,22.8109,25.0000,-0.3405,451.1469
67.300,18.0000,21.7685,23.3056,25.0000,-3.7685,451.5238
67.400,18.0000,25.1794,23.4578,25.0000,-7.1794,452.2417
67.500,18.0000,28.4962,23.2729,-25.0000,-10.4962,453.2913
67.600,18.0000,29.7627,17.8493,-25.0000,-11.7627,454.4676
67.700,18.0000,29.7543,12.3629,-25.0000,-11.7543,455.6430
67.800,18.0000,28.5046,6.9399,-25.0000,-10.5046,456.6935
67.900,18.0000,26.0748,1.7014,-25.0000,-8.0748,457.5009
68.000,18.0000,22.5512,-3.2385,-25.0000,-4.5512,457.9561
68.100,18.0000,18.0423,-7.7759,-25.0000,-0.0423,457.9603
68.200,18.0000,12.6766,-11.8184,-25.0000,5.3234,458.4926
68.300,18.0000,6.5979,-15.2874,3.3077,11.4021,459.6328
68.400,18.0000,0.9382,-15.3360,25.0000,17.0618,461.3390
68.500,18.0000,-1.8032,-12.7492,25.0000,19.8032,463.3193
68.600,18.0000,-1.4733,-10.0796,25.0000,19.4733,465.2667
68.700,18.0000,-0.2927,-7.4815,25.0000,18.2927,467.0959
68.800,18.0000,-1.1139,-4.9506,25.0000,19.1139,469.0073
68.900,18.0000,-0.4782,-2.3687,25.0000,18.4782,470.8552
69.000,18.0000,-0.0267,0.1200,25.0000,18.0267,472.6578
69.100,18.0000,0.9102,2.5498,25.0000,17.0898,474.3668
69.200,18.0000,0.4933,5.0282,25.0000,17.5067,476.1175
69.300,18.0000,0.3988,7.4869,25.0000,17.6012,477.8776
69.400,18.0000,0.1100,9.9659,25.0000,17.8900,479.6666
69.500,18.0000,0.4629,12.4439,25.0000,17.5371,481.4203
69.600,18.0000,1.7565,14.8419,25.0000,16.2435,483.0447
69.700,18.0000,3.9175,17.0635,25.0000,14.0825,484.4529
69.800,18.0000,6.5798,19.0420,25.0000,11.4202,485.5949
69.900,18.0000,9.5974,20.7357,25.0000,8.4026,486.4352
70.000,18.0000,12.8852,22.1135,25.0000,5.1148,486.9467
70.100,18.0000,16.3609,23.1524,25.0000,1.6391,487.1106
70.200,18.0000,19.9408,23.8379,25.0000,-1.9408,487.3047
70.300,18.0000,23.5409,24.1636,25.0000,-5.5409,487.8588
70.400,18.0000,27.0792,24.1318,-25.0000,-9.0792,488.7667
70.500,18.0000,28.5935,18.8377,-25.0000,-10.5935,489.8260
70.600,18.0000,28.8527,13.4550,-25.0000,-10.8527,490.9113
70.700,18.0000,27.8841,8.1081,-25.0000,-9.8841,491.8997
70.800,18.0000,25.7421,2.9173,-25.0000,-7.7421,492.6739
70.900,18.0000,22.5061,-2.0038,-25.0000,-4.5061,493.1245
71.000,18.0000,18.2784,-6.5508,-25.0000,-0.2784,493.1524
71.100,18.0000,13.1810,-10.6304,-25.0000,4.8190,493.6343
71.200,18.0000,7.3523,-14.1625,-25.0000,10.6477,494.6990
71.300,18.0000,0.8529,-17.0809,25.0000,17.1471,496.4137
71.400,18.0000,-2.3726,-14.4609,25.0000,20.3726,498.4510
71.500,18.0000,-2.5314,-11.7105,25.0000,20.5314,500.5041
71.600,18.0000,-2.0435,-8.9762,25.0000,20.0435,502.5085
71.700,18.0000,-0.7819,-6.3268,25.0000,18.7819,504.3867
71.800,18.0000,-1.5488,-3.7478,25.0000,19.5488,506.3416
71.900,18.0000,0.4860,-1.2284,25.0000,17.5140,508.0930
72.000,18.0000,1.2392,1.2335,25.0000,16.7608,509.7690
72.100,18.0000,0.7078,3.6851,25.0000,17.2922,511.4983
72.200,18.0000,0.5622,6.1721,25.0000,17.4378,513.2420
72.300,18.0000,0.7333,8.6463,25.0000,17.2667,514.9687
72.400,18.0000,1.1119,11.0602,25.0000,16.8881,516.6575
72.500,18.0000,2.2837,13.3969,25.0000,15.7163,518.2291
72.600,18.0000,4.1285,15.5809,25.0000,13.8715,519.6163
72.700,18.0000,6.4482,17.5555,25.0000,11.5518,520.7715
72.800,18.0000,9.1342,19.2791,25.0000,8.8658,521.6581
72.900,18.0000,12.1098,20.7190,25.0000,5.8902,522.2471
73.000,18.0000,15.2992,21.8500,25.0000,2.7008,522.5172
73.100,18.0000,18.6243,22.6546,25.0000,-0.6243,522.5796
73.200,18.0000,22.0063,23.1233,25.0000,-4.0063,522.9802
73.300,18.0000,25.3669,23.2541,-25.0000,-7.3669,523.7169
73.400,18.0000,26.7471,18.1383,-25.0000,-8.7471,524.5916
73.500,18.0000,26.9177,12.9451,-25.0000,-8.9177,525.4834
73.600,18.0000,25.9066,7.7942,-25.0000,-7.9066,526.2741
73.700,18.0000,23.7680,2.8014,-25.0000,-5.7680,526.8509
73.800,18.0000,20.5801,-1.9243,-25.0000,-2.5801,527.1089
73.900,18.0000,16.4430,-6.2829,-25.0000,1.5570,527.2646
74.000,18.0000,11.4753,-10.1852,-25.0000,6.5247,527.9170
74.100,18.0000,5.8110,-13.5547,25.0000,12.1890,529.1359
74.200,18.0000,1.4115,-11.4131,25.0000,16.5885,530.7948
74.300,18.0000,-0.1774,-8.9326,25.0000,18.1774,532.6125
74.400,18.0000,-1.3331,-6.3981,25.0000,19.3331,534.5458
74.500,18.0000,0.0597,-3.8696,25.0000,17.9403,536.3399
74.600,18.0000,0.0453,-1.3300,25.0000,17.9547,538.1353
74.700,18.0000,0.7721,1.1719,25.0000,17.2279,539.8581
74.800,18.0000,2.2031,3.5744,25.0000,15.7969,541.4378
74.900,18.0000,1.7088,5.8826,25.0000,16.2912,543.0669
75.000,18.0000,1.7064,8.2163,25.0000,16.2936,544.6963
75.100,18.0000,2.2856,10.5218,25.0000,15.7144,546.2677
75.200,18.0000,3.4631,12.7391,25.0000,14.5369,547.7214
75.300,18.0000,5.1538,14.8121,25.0000,12.8462,549.0061
75.400,18.0000,7.2656,16.6943,25.0000,10.7344,550.0795
75.500,18.0000,9.7263,18.3473,25.0000,8.2737,550.9069
75.600,18.0000,12.4688,19.7396,25.0000,5.5312,551.4600
75.700,18.0000,15.4230,20.8465,25.0000,2.5770,551.7177
75.800,18.0000,18.5164,21.6504,25.0000,-0.5164,551.7693
75.900,18.0000,21.6752,22.1410,25.0000,-3.6752,552.1368
76.000,18.0000,24.8260,22.3156,25.0000,-6.8260,552.8194
76.100,18.0000,27.8977,22.1785,-25.0000,-9.8977,553.8092
76.200,18.0000,28.9391,16.8262,-25.0000,-10.9391,554.9031
76.300,18.0000,28.7302,11.4324,-25.0000,-10.7302,555.9761
76.400,18.0000,27.3085,6.1206,-25.0000,-9.3085,556.9070
76.500,18.0000,24.7384,1.0091,-25.0000,-6.7384,557.5808
76.600,18.0000,21.1084,-3.7916,-25.0000,-3.1084,557.8917
76.700,18.0000,16.5288,-8.1809,-25.0000,1.4712,558.0388
76.800,18.0000,11.1284,-12.0700,-25.0000,6.8716,558.7260
76.900,18.0000,5.0499,-15.3840,25.0000,12.9501,560.0210
77.000,18.0000,0.1183,-13.1447,25.0000,17.8817,561.8091
77.100,18.0000,-2.3760,-10.4837,25.0000,20.3760,563.8467
77.200,18.0000,-1.5713,-7.7802,25.0000,19.5713,565.8039
77.300,18.0000,-0.7981,-5.2010,25.0000,18.7981,567.6837
77.400,18.0000,-1.2671,-2.6343,25.0000,19.2671,569.6104
77.500,18.0000,0.5566,-0.1336,25.0000,17.4434,571.3547
77.600,18.0000,1.6514,2.3051,25.0000,16.3486,572.9896
77.700,18.0000,0.6735,4.6905,25.0000,17.3265,574.7222
77.800,18.0000,0.7413,7.1709,25.0000,17.2587,576.4481
77.900,18.0000,0.6806,9.6043,25.0000,17.3194,578.1800
78.000,18.0000,1.3032,12.0120,25.0000,16.6968,579.8497
78.100,18.0000,2.7477,14.3157,25.0000,15.2523,581.3750
78.200,18.0000,4.8072,16.4421,25.0000,13.1928,582.6942
78.300,18.0000,7.3001,18.3399,25.0000,10.6999,583.7642
78.400,18.0000,10.1320,19.9708,25.0000,7.8680,584.5510
78.500,18.0000,13.2265,21.3047,25.0000,4.7735,585.0284
78.600,18.0000,16.5063,22.3193,25.0000,1.4937,585.1778
78.700,18.0000,19.8922,22.9999,25.0000,-1.8922,585.3670
78.800,18.0000,23.3046,23.3400,25.0000,-5.3046,585.8974
78.900,18.0000,26.6653,23.3407,-25.0000,-8.6653,586.7640
79.000,18.0000,28.0162,18.0963,-25.0000,-10.0162,587.7656
79.100,18.0000,28.1294,12.7788,-25.0000,-10.1294,588.7785
79.200,18.0000,27.0351,7.5107,-25.0000,-9.0351,589.6820
