time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
38.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
39.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
39.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
39.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
39.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
39.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
39.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
39.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
39.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
39.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
39.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
40.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
40.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
40.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
40.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
40.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
40.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
40.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
40.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
40.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
40.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
41.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
41.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
41.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
41.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
41.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
41.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
41.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
41.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
41.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
41.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
42.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
42.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
42.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
42.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
42.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
42.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
42.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
42.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
42.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
42.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
43.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
43.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
43.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
43.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
43.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
43.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
43.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
43.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
43.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
43.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
44.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
44.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
44.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
44.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
45.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
45.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
45.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
45.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
45.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
45.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
45.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
45.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
45.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
45.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
46.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
46.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
46.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
46.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
46.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
46.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
46.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
46.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
46.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
46.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
47.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
47.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
47.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
47.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
47.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
47.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
47.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
47.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
47.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
47.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
48.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
48.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
48.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
48.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
48.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
48.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
48.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
48.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
48.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
48.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
49.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
49.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
49.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
49.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
50.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
50.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
50.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
50.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
50.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
50.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
50.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
50.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
50.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
50.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
51.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
51.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
51.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
51.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
51.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
51.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
51.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
51.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
51.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
51.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
52.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
52.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
52.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
52.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
52.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
52.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
52.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
52.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
52.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
52.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
53.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
53.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
53.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
53.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
53.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
53.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
53.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
53.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
53.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
53.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
54.000,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.100,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.200,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
54.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
54.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
54.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
55.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
55.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
55.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
55.300,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
55.400,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
55.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
55.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
55.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
55.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
55.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
56.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
56.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
56.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
56.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
56.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
56.500,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
56.600,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
56.700,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
56.800,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
56.900,-5.0000,-5.0000,-8.8062,-5.0000,-0.0000,39.2216
57.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
57.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
58.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.000,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.100,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.200,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.300,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.400,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.500,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.600,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.700,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.800,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
59.900,-5.0000,-5.0000,-8.8062,-5.0000,0.0000,39.2216
