time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
39.800,11.2800,7.9370,18.2556,21.0551,3.3430,157.9193
39.900,11.3067,10.5773,19.4370,16.2483,0.7293,157.9923
40.000,11.3333,13.2046,19.8730,10.1148,-1.8713,158.1794
40.100,11.3600,15.6006,19.4429,2.6903,-4.2406,158.6035
40.200,11.3867,17.5293,18.0523,-5.5592,-6.1426,159.2177
40.300,11.4133,18.7599,15.6771,-13.7942,-7.3466,159.9524
40.400,11.4400,19.0965,12.3985,-20.2130,-7.6565,160.7180
40.500,11.4667,18.4367,8.4932,-24.7206,-6.9700,161.4150
40.600,11.4933,16.7482,4.2542,-25.0000,-5.2549,161.9405
40.700,11.5200,14.1535,0.2019,-24.1206,-2.6335,162.2039
40.800,11.5467,10.7727,-3.4627,-17.8289,0.7740,162.2813
40.900,11.5733,6.9267,-6.1348,-7.4958,4.6467,162.7459
41.000,11.6000,2.9948,-7.3825,6.2489,8.6052,163.6065
41.100,11.6267,-0.0650,-6.8642,20.6018,11.6917,164.7756
41.200,11.6533,-0.8989,-4.7938,25.0000,12.5522,166.0308
41.300,11.6800,-1.3054,-2.2198,25.0000,12.9854,167.3294
41.400,11.7067,0.8257,0.2707,25.0000,10.8810,168.4175
41.500,11.7333,2.1595,2.6714,25.0000,9.5739,169.3749
41.600,11.7600,1.4299,4.9953,25.0000,10.3301,170.4079
41.700,11.7867,1.1150,7.3718,25.0000,10.6716,171.4750
41.800,11.8133,1.3270,9.7549,25.0000,10.4864,172.5237
41.900,11.8400,2.2199,12.0834,25.0000,9.6201,173.4857
42.000,11.8667,3.7587,14.2892,25.0000,8.1079,174.2965
42.100,11.8933,5.7954,16.3151,25.0000,6.0979,174.9063
42.200,11.9200,8.2247,18.1171,23.3468,3.6953,175.2758
42.300,11.9467,10.9092,19.4971,18.7135,1.0375,175.3795
42.400,11.9733,13.6305,20.1421,12.5295,-1.6571,175.5453
42.500,12.0000,16.1622,19.9044,4.8382,-4.1622,175.9615
42.600,12.0267,18.2551,18.6645,-3.8698,-6.2285,176.5843
42.700,12.0533,19.6606,16.3770,-12.7019,-7.6072,177.3451
42.800,12.0800,20.1628,13.1093,-19.2380,-8.0828,178.1533
42.900,12.1067,19.6604,9.1870,-24.0731,-7.5537,178.9087
43.000,12.1333,18.1071,4.8834,-25.0000,-5.9738,179.5061
43.100,12.1600,15.6037,0.6904,-24.8872,-3.4437,179.8504
43.200,12.1867,12.2499,-3.1977,-19.3998,-0.0632,179.8568
43.300,12.2133,8.3492,-6.1725,-9.7213,3.8641,180.2432
43.400,12.2400,4.2828,-7.7785,3.6515,7.9572,181.0389
43.500,12.2667,0.3008,-7.6480,18.8435,11.9659,182.2355
43.600,12.2933,-0.9521,-5.6854,25.0000,13.2454,183.5600
43.700,12.3200,-0.0422,-3.1714,25.0000,12.3622,184.7962
43.800,12.3467,0.1673,-0.7090,25.0000,12.1794,186.0142
43.900,12.3733,0.9084,1.7869,25.0000,11.4649,187.1607
44.000,12.4000,0.3570,4.2723,25.0000,12.0430,188.3650
44.100,12.4267,1.5630,6.6791,25.0000,10.8637,189.4513
44.200,12.4533,1.7312,9.0192,25.0000,10.7221,190.5235
44.300,12.4800,2.5097,11.3123,25.0000,9.9703,191.5206
44.400,12.5067,3.8771,13.4975,25.0000,8.6295,192.3835
44.500,12.5333,5.7309,15.5207,24.6869,6.8025,193.0638
44.600,12.5600,7.9708,17.3073,20.5070,4.5892,193.5227
44.700,12.5867,10.3746,18.4424,16.1660,2.2120,193.7439
44.800,12.6133,12.7814,18.9015,11.1865,-0.1681,193.7607
44.900,12.6400,15.0138,18.6294,5.3476,-2.3738,193.9981
45.000,12.6667,16.8806,17.5670,-1.2091,-4.2140,194.4195
45.100,12.6933,18.1897,15.6886,-7.9758,-5.4964,194.9691
45.200,12.7200,18.7696,13.0379,-14.1576,-6.0496,195.5741
45.300,12.7467,18.4948,9.7527,-18.8087,-5.7482,196.1489
45.400,12.7733,17.3119,6.0747,-20.9963,-4.5385,196.6027
45.500,12.8000,15.2587,2.3398,-19.9669,-2.4587,196.8486
45.600,12.8267,12.4765,-1.0495,-15.2892,0.3501,196.8836
45.700,12.8533,9.2084,-3.6669,-6.9587,3.6450,197.2481
45.800,12.8800,5.7838,-5.1144,4.5525,7.0962,197.9577
45.900,12.9067,2.5672,-5.0767,18.3204,10.3395,198.9917
46.000,12.9333,0.5654,-3.3559,25.0000,12.3679,200.2285
46.100,12.9600,0.7827,-0.8767,25.0000,12.1773,201.4462
46.200,12.9867,1.7937,1.5427,25.0000,11.1930,202.5655
46.300,13.0133,0.6582,3.9215,25.0000,12.3551,203.8010
46.400,13.0400,0.6446,6.4083,25.0000,12.3954,205.0406
46.500,13.0667,0.2378,8.8664,25.0000,12.8288,206.3235
46.600,13.0933,0.2397,11.3473,25.0000,12.8536,207.6088
46.700,13.1200,1.0485,13.7920,25.0000,12.0715,208.8160
46.800,13.1467,2.8825,16.1024,25.0000,10.2642,209.8424
46.900,13.1733,5.3491,18.1948,25.0000,7.8243,210.6248
47.000,13.2000,8.2200,20.0193,23.1954,4.9800,211.1228
47.100,13.2267,11.3295,21.3632,15.7074,1.8972,211.3125
47.200,13.2533,14.3439,21.6502,7.4220,-1.0906,211.4216
47.300,13.2800,16.9977,20.8231,-1.4487,-3.7177,211.7934
47.400,13.3067,19.0302,18.8727,-10.3896,-5.7235,212.3657
47.500,13.3333,20.2080,15.8658,-17.2001,-6.8746,213.0532
47.600,13.3600,20.4044,12.1079,-22.2386,-7.0444,213.7576
47.700,13.3867,19.5532,7.8783,-25.0000,-6.1666,214.3743
47.800,13.4133,17.6730,3.5090,-25.0000,-4.2597,214.8002
47.900,13.4400,14.8749,-0.6257,-22.9795,-1.4349,214.9437
48.000,13.4667,11.3226,-4.2396,-15.8907,2.1441,215.1581
48.100,13.4933,7.3531,-6.7665,-4.8242,6.1402,215.7722
48.200,13.5200,3.3678,-7.7863,9.5879,10.1522,216.7874
48.300,13.5467,0.4780,-6.9767,23.5731,13.0687,218.0942
48.400,13.5733,-0.3383,-4.5808,25.0000,13.9117,219.4854
48.500,13.6000,-0.4048,-2.0815,25.0000,14.0048,220.8859
48.600,13.6267,0.1526,0.3943,25.0000,13.4741,222.2333
48.700,13.6533,1.1822,2.8780,25.0000,12.4711,223.4804
48.800,13.6800,0.0970,5.3135,25.0000,13.5830,224.8387
48.900,13.7067,1.4735,7.7392,25.0000,12.2332,226.0620
49.000,13.7333,1.8911,10.0761,25.0000,11.8423,227.2463
49.100,13.7600,2.9401,12.3397,25.0000,10.8199,228.3282
49.200,13.7867,4.5462,14.4695,25.0000,9.2405,229.2523
49.300,13.8133,6.6007,16.4155,24.2364,7.2126,229.9736
49.400,13.8400,8.9944,18.0620,19.4887,4.8456,230.4581
49.500,13.8667,11.4922,18.9878,14.6555,2.3745,230.6956
49.600,13.8933,13.9234,19.1824,9.3372,-0.0300,230.6986
49.700,13.9200,16.1067,18.6130,3.3797,-2.1867,230.9172
49.800,13.9467,17.8545,17.2499,-3.0288,-3.9078,231.3080
49.900,13.9733,18.9866,15.1006,-9.3606,-5.0133,231.8094
50.000,14.0000,19.3512,12.2421,-14.8325,-5.3512,232.3445
50.100,14.0267,18.8491,8.8425,-18.5445,-4.8224,232.8267
50.200,14.0533,17.4567,5.1660,-19.6417,-3.4034,233.1671
50.300,14.0800,15.2435,1.5604,-17.4751,-1.1635,233.2834
50.400,14.1067,12.3794,-1.5736,-11.7361,1.7272,233.4561
50.500,14.1333,9.1301,-3.8263,-2.5482,5.0032,233.9565
50.600,14.1600,5.8386,-4.8308,9.4969,8.3214,234.7886
50.700,14.1867,2.8763,-4.3157,23.3753,11.3104,235.9196
50.800,14.2133,0.3941,-2.1428,25.0000,13.8193,237.3016
50.900,14.2400,0.8582,0.3424,25.0000,13.3818,238.6397
51.000,14.2667,1.9844,2.7504,25.0000,12.2823,239.8680
51.100,14.2933,1.2374,5.0924,25.0000,13.0559,241.1736
51.200,14.3200,0.8668,7.4906,25.0000,13.4532,242.5189
51.300,14.3467,0.9895,9.9029,25.0000,13.3572,243.8546
51.400,14.3733,1.8302,12.2685,25.0000,12.5431,245.1089
51.500,14.4000,3.3931,14.5125,25.0000,11.0069,246.2096
51.600,14.4267,5.4891,16.5722,25.0000,8.9376,247.1034
51.700,14.4533,7.9876,18.4013,24.4529,6.4657,247.7499
51.800,14.4800,10.7870,19.9102,17.0601,3.6930,248.1192
51.900,14.5067,13.5441,20.3999,9.5744,0.9626,248.2155
52.000,14.5333,16.0261,19.8773,2.0537,-1.4928,248.3648
52.100,14.5600,18.0132,18.3774,-5.2857,-3.4532,248.7101
52.200,14.5867,19.3094,15.9778,-12.0021,-4.7228,249.1824
52.300,14.6133,19.7609,12.8180,-17.4490,-5.1475,249.6971
52.400,14.6400,19.2751,9.1143,-20.8654,-4.6351,250.1606
52.500,14.6667,17.8407,5.1647,-21.5107,-3.1741,250.4780
52.600,14.6933,15.5424,1.3377,-18.8140,-0.8491,250.5629
52.700,14.7200,12.5662,-1.9548,-12.5120,2.1538,250.7783
52.800,14.7467,9.1944,-4.2978,-2.7507,5.5523,251.3335
52.900,14.7733,5.7860,-5.3231,9.8650,8.9873,252.2323
53.000,14.8000,2.7252,-4.7610,24.1032,12.0748,253.4397
53.100,14.8267,0.0993,-2.4947,25.0000,14.7273,254.9125
53.200,14.8533,0.3672,0.0304,25.0000,14.4862,256.3611
53.300,14.8800,1.4052,2.4913,25.0000,13.4748,257.7086
53.400,14.9067,0.3529,4.9038,25.0000,14.5537,259.1640
53.500,14.9333,1.7427,7.3027,25.0000,13.1906,260.4830
53.600,14.9600,2.1025,9.6154,25.0000,12.8575,261.7688
53.700,14.9867,3.0580,11.8622,25.0000,11.9286,262.9616
53.800,15.0133,4.5541,13.9857,25.0000,10.4593,264.0076
53.900,15.0400,6.4987,15.9364,25.0000,8.5413,264.8617
54.000,15.0667,8.8164,17.6735,20.6273,6.2503,265.4867
54.100,15.0933,11.2759,18.7331,14.1158,3.8175,265.8685
54.200,15.1200,13.6373,18.8988,8.1175,1.4827,266.0167
54.300,15.1467,15.7212,18.2409,2.4667,-0.5746,266.0742
54.400,15.1733,17.3650,16.8302,-2.8639,-2.1916,266.2934
54.500,15.2000,18.4268,14.7500,-7.6768,-3.2268,266.6160
54.600,15.2267,18.7965,12.1161,-11.5529,-3.5699,266.9730
54.700,15.2533,18.4103,9.0947,-13.9278,-3.1570,267.2887
54.800,15.2800,17.2655,5.9123,-14.2109,-1.9855,267.4873
54.900,15.3067,15.4330,2.8508,-11.9218,-0.1263,267.4999
55.000,15.3333,13.0629,0.2294,-6.8146,2.2704,267.7269
55.100,15.3600,10.3813,-1.6273,1.0280,4.9787,268.2248
55.200,15.3867,7.6758,-2.4282,11.1478,7.7109,268.9959
55.300,15.4133,5.2700,-1.9594,22.7182,10.1434,270.0102
55.400,15.4400,3.4813,-0.1214,25.0000,11.9587,271.2061
55.500,15.4667,2.2024,2.0981,25.0000,13.2643,272.5325
55.600,15.4933,1.3346,4.4244,25.0000,14.1588,273.9484
55.700,15.5200,0.8194,6.8197,25.0000,14.7006,275.4185
55.800,15.5467,0.7092,9.2475,25.0000,14.8375,276.9022
55.900,15.5733,1.2466,11.6563,25.0000,14.3267,278.3349
56.000,15.6000,2.5945,13.9705,25.0000,13.0055,279.6354
56.100,15.6267,4.5750,16.1164,25.0000,11.0517,280.7406
56.200,15.6533,7.0019,18.0408,25.0000,8.6514,281.6057
56.300,15.6800,9.7773,19.7044,21.4682,5.9027,282.1960
56.400,15.7067,12.6918,20.7291,11.6283,3.0149,282.4975
56.500,15.7333,15.3578,20.4884,2.5033,0.3755,282.5351
56.600,15.7600,17.5252,19.0914,-5.5815,-1.7652,282.7116
56.700,15.7867,18.9903,16.7026,-12.3061,-3.2036,283.0319
56.800,15.8133,19.6063,13.5359,-17.2765,-3.7929,283.4112
56.900,15.8400,19.2953,9.8562,-20.0253,-3.4553,283.7568
57.000,15.8667,18.0597,5.9788,-20.0781,-2.1931,283.9761
57.100,15.8933,15.9913,2.2618,-17.0598,-0.0980,283.9859
57.200,15.9200,13.2734,-0.9129,-10.8128,2.6466,284.2505
57.300,15.9467,10.1747,-3.1702,-1.4981,5.7720,284.8277
57.400,15.9733,7.0325,-4.1817,10.3420,8.9408,285.7218
57.500,16.0000,4.2201,-3.7087,23.7796,11.7799,286.8998
57.600,16.0267,2.0688,-1.6419,25.0000,13.9579,288.2956
57.700,16.0533,0.1235,0.7465,25.0000,15.9299,289.8886
57.800,16.0800,1.2403,3.2289,25.0000,14.8397,291.3725
57.900,16.1067,0.3089,5.6520,25.0000,15.7978,292.9523
58.000,16.1333,1.8893,8.0470,25.0000,14.2440,294.3767
58.100,16.1600,2.4514,10.3349,25.0000,13.7086,295.7476
58.200,16.1867,3.5909,12.5373,25.0000,12.5958,297.0071
58.300,16.2133,5.2330,14.5999,25.0000,10.9803,298.1052
58.400,16.2400,7.2940,16.4768,25.0000,8.9460,298.9998
58.500,16.2667,9.7044,18.1295,20.1299,6.5622,299.6560
58.600,16.2933,12.2149,19.0477,12.6607,4.0784,300.0638
58.700,16.3200,14.5573,18.9745,6.0843,1.7627,300.2401
58.800,16.3467,16.5472,18.0254,0.3194,-0.2005,300.2602
58.900,16.3733,18.0302,16.3249,-4.6555,-1.6568,300.4258
59.000,16.4000,18.8851,14.0090,-8.7004,-2.4851,300.6743
59.100,16.4267,19.0313,11.2378,-11.5004,-2.6047,300.9348
59.200,16.4533,18.4395,8.2085,-12.6252,-1.9862,301.1334
59.300,16.4800,17.1421,5.1614,-11.6345,-0.6621,301.1996
59.400,16.5067,15.2413,2.3739,-8.2002,1.2653,301.3262
59.500,16.5333,12.9108,0.1425,-2.2186,3.6226,301.6884
59.600,16.5600,10.3883,-1.2464,6.1084,6.1717,302.3056
59.700,16.5867,7.9601,-1.5531,16.2377,8.6265,303.1682
59.800,16.6133,5.9344,-0.6218,25.0000,10.6790,304.2361
59.900,16.6400,4.5198,1.3595,25.0000,12.1202,305.4482
60.000,16.6667,3.5919,3.4580,25.0000,13.0748,306.7556
60.100,16.6933,3.1531,5.6248,25.0000,13.5403,308.1097
60.200,16.7200,3.2125,7.8107,25.0000,13.5075,309.4604
60.300,16.7467,3.7779,9.9654,25.0000,12.9688,310.7573
60.400,16.7733,4.8302,12.0389,25.0000,11.9432,311.9516
60.500,16.8000,6.3244,13.9846,25.0000,10.4756,312.9992
60.600,16.8267,8.2068,15.7610,25.0000,8.6199,313.8611
60.700,16.8533,10.4211,17.3322,22.4097,6.4322,314.5044
60.800,16.8800,12.8101,18.4131,14.3605,4.0699,314.9114
60.900,16.9067,15.0504,18.4557,7.3342,1.8562,315.0970
61.000,16.9333,16.9514,17.5870,1.3726,-0.0181,315.0988
61.100,16.9600,18.3596,15.9552,-3.5234,-1.3996,315.2388
61.200,16.9867,19.1611,13.7224,-7.2690,-2.1744,315.4562
61.300,17.0133,19.2860,11.0680,-9.6531,-2.2727,315.6835
61.400,17.0400,18.7158,8.1973,-10.3683,-1.6758,315.8510
61.500,17.0667,17.4904,5.3449,-9.0905,-0.4238,315.8934
61.600,17.0933,15.7139,2.7711,-5.5829,1.3794,316.0314
61.700,17.1200,13.5540,0.7461,0.2048,3.5660,316.3880
61.800,17.1467,11.2352,-0.4747,8.0598,5.9114,316.9791
61.900,17.1733,9.0234,-0.6816,17.4707,8.1499,317.7941
62.000,17.2000,7.2022,0.2564,25.0000,9.9978,318.7939
62.100,17.2267,5.9440,2.1029,25.0000,11.2826,319.9221
62.200,17.2533,5.1480,4.0521,25.0000,12.1053,321.1327
62.300,17.2800,4.8195,6.0577,25.0000,12.4605,322.3787
62.400,17.3067,4.9564,8.0727,25.0000,12.3503,323.6138
62.500,17.3333,5.5469,10.0512,25.0000,11.7864,324.7924
62.600,17.3600,6.5664,11.9490,25.0000,10.7936,325.8718
62.700,17.3867,7.9791,13.7248,25.0000,9.4076,326.8125
62.800,17.4133,9.7411,15.3415,25.0000,7.6722,327.5797
62.900,17.4400,11.8028,16.7666,20.5377,5.6372,328.1434
63.000,17.4667,13.9412,17.5341,13.4777,3.5254,328.4960
63.100,17.4933,15.9069,17.3888,7.5329,1.5865,328.6546
63.200,17.5200,17.5416,16.4675,2.6385,-0.0216,328.6568
63.300,17.5467,18.7220,14.9150,-1.2804,-1.1753,328.7743
63.400,17.5733,19.3589,12.8788,-4.1971,-1.7855,328.9529
63.500,17.6000,19.4012,10.5166,-5.9515,-1.8012,329.1330
63.600,17.6267,18.8412,8.0046,-6.2835,-1.2146,329.2545
63.700,17.6533,17.7214,5.5437,-4.9124,-0.0681,329.2613
63.800,17.6800,16.1386,3.3556,-1.6328,1.5414,329.4154
63.900,17.7067,14.2438,1.6704,3.5930,3.4629,329.7617
64.000,17.7333,12.2358,0.7043,10.5686,5.4975,330.3115
64.100,17.7600,10.3476,0.6323,18.8337,7.4124,331.0527
64.200,17.7867,8.8255,1.5591,25.0000,8.9611,331.9488
64.300,17.8133,7.8026,3.2311,25.0000,10.0108,332.9499
64.400,17.8400,7.1961,4.9847,25.0000,10.6439,334.0143
64.500,17.8667,7.0090,6.7779,25.0000,10.8577,335.1000
64.600,17.8933,7.2348,8.5691,25.0000,10.6586,336.1659
64.700,17.9200,7.8577,10.3177,25.0000,10.0623,337.1721
64.800,17.9467,8.8532,11.9851,25.0000,9.0935,338.0815
64.900,17.9733,10.1887,13.5357,25.0000,7.7846,338.8599
65.000,18.0000,11.8249,14.9373,25.0000,6.1751,339.4774
65.100,18.0000,13.7166,16.1622,19.3263,4.2834,339.9058
65.200,18.0000,15.6006,16.6294,12.9451,2.3994,340.1457
65.300,18.0000,17.2789,16.2789,7.6158,0.7211,340.2178
65.400,18.0000,18.6140,15.2436,3.3035,-0.6140,340.2792
65.500,18.0000,19.5020,13.6649,-0.0257,-1.5020,340.4294
65.600,18.0000,19.8739,11.6897,-2.3204,-1.8739,340.6168
65.700,18.0000,19.6984,9.4748,-3.4265,-1.6984,340.7867
65.800,18.0000,18.9866,7.1937,-3.1263,-0.9866,340.8853
65.900,18.0000,17.7968,5.0381,-1.2104,0.2032,340.9056
66.000,18.0000,16.2361,3.2122,2.4378,1.7639,341.0820
66.100,18.0000,14.4585,1.9192,7.7680,3.5415,341.4362
66.200,18.0000,12.6560,1.3395,14.5132,5.3440,341.9706
66.300,18.0000,11.0444,1.6067,22.1759,6.9556,342.6661
66.400,18.0000,9.8425,2.7825,25.0000,8.1575,343.4819
66.500,18.0000,9.0583,4.3406,25.0000,8.9417,344.3761
66.600,18.0000,8.6561,5.9581,25.0000,9.3439,345.3104
66.700,18.0000,8.6351,7.5967,25.0000,9.3649,346.2469
66.800,18.0000,8.9857,9.2186,25.0000,9.0143,347.1484
66.900,18.0000,9.6901,10.7877,25.0000,8.3099,347.9794
67.000,18.0000,10.7232,12.2696,25.0000,7.2768,348.7070
67.100,18.0000,12.0528,13.6332,25.0000,5.9472,349.3018
67.200,18.0000,13.6408,14.8505,24.0475,4.3592,349.7377
67.300,18.0000,15.4086,15.8042,17.5889,2.5914,349.9968
67.400,18.0000,17.0824,15.9384,11.9526,0.9176,350.0886
67.500,18.0000,18.5111,15.3525,7.1975,-0.5111,350.1397
67.600,18.0000,19.5743,14.1655,3.3201,-1.5743,350.2971
67.700,18.0000,20.1829,12.5063,0.3620,-2.1829,350.5154
67.800,18.0000,20.2816,10.5155,-1.5461,-2.2816,350.7436
67.900,18.0000,19.8542,8.3500,-2.1968,-1.8542,350.9290
68.000,18.0000,18.9283,6.1873,-1.3604,-0.9283,351.0218
68.100,18.0000,17.5794,4.2224,1.1395,0.4206,351.0639
68.200,18.0000,15.9309,2.6582,5.3494,2.0691,351.2708
68.300,18.0000,14.1491,1.6877,11.1260,3.8509,351.6559
68.400,18.0000,12.4324,1.4712,18.1049,5.5676,352.2126
68.500,18.0000,10.9942,2.1119,25.0000,7.0058,352.9132
68.600,18.0000,10.0149,3.5644,25.0000,7.9851,353.7117
68.700,18.0000,9.4012,5.0967,25.0000,8.5988,354.5716
68.800,18.0000,9.1573,6.6718,25.0000,8.8427,355.4559
68.900,18.0000,9.2790,8.2530,25.0000,8.7210,356.3280
69.000,18.0000,9.7539,9.8042,25.0000,8.2461,357.1526
69.100,18.0000,10.5620,11.2911,25.0000,7.4380,357.8964
69.200,18.0000,11.6762,12.6816,25.0000,6.3238,358.5288
69.300,18.0000,13.0631,13.9468,25.0000,4.9369,359.0224
69.400,18.0000,14.6841,15.0612,21.3728,3.3159,359.3540
69.500,18.0000,16.3595,15.6470,15.5052,1.6405,359.5181
69.600,18.0000,17.8834,15.4848,10.4412,0.1166,359.5297
69.700,18.0000,19.1224,14.6768,6.1945,-1.1224,359.6420
69.800,18.0000,19.9719,13.3388,2.7746,-1.9719,359.8392
69.900,18.0000,20.3578,11.5963,0.2636,-2.3578,360.0749
70.000,18.0000,20.2403,9.5890,-1.1673,-2.2403,360.2990
70.100,18.0000,19.6190,7.4753,-1.2912,-1.6190,360.4609
70.200,18.0000,18.5382,5.4347,0.1104,-0.5382,360.5147
70.300,18.0000,17.0891,3.6613,3.1713,0.9109,360.6058
70.400,18.0000,15.4086,2.3514,7.8707,2.5914,360.8649
70.500,18.0000,13.6720,1.6835,13.9858,4.3280,361.2977
70.600,18.0000,12.0801,1.7951,21.0751,5.9199,361.8897
70.700,18.0000,10.8404,2.7587,25.0000,7.1596,362.6057
70.800,18.0000,10.0132,4.2190,25.0000,7.9868,363.4043
70.900,18.0000,9.5477,5.7440,25.0000,8.4523,364.2496
71.000,18.0000,9.4447,7.2974,25.0000,8.5553,365.1051
71.100,18.0000,9.6972,8.8432,25.0000,8.3028,365.9354
71.200,18.0000,10.2900,10.3466,25.0000,7.7100,366.7064
71.300,18.0000,11.2007,11.7746,25.0000,6.7993,367.3863
71.400,18.0000,12.4002,13.0968,25.0000,5.5998,367.9463
71.500,18.0000,13.8538,14.2860,25.0000,4.1462,368.3609
71.600,18.0000,15.5217,15.3189,19.1817,2.4783,368.6088
71.700,18.0000,17.1414,15.6041,13.6348,0.8586,368.6946
71.800,18.0000,18.5556,15.1816,8.8634,-0.5556,368.7502
71.900,18.0000,19.6412,14.1559,4.8846,-1.6412,368.9143
72.000,18.0000,20.3040,12.6440,1.7491,-2.3040,369.1447
72.100,18.0000,20.4815,10.7760,-0.4098,-2.4815,369.3928
72.200,18.0000,20.1483,8.6997,-1.3829,-2.1483,369.6077
72.300,18.0000,19.3212,6.5840,-0.9326,-1.3212,369.7398
72.400,18.0000,18.0634,4.6181,1.1348,-0.0634,369.7461
72.500,18.0000,16.4860,3.0013,4.8955,1.5140,369.8975
72.600,18.0000,14.7438,1.9277,10.2460,3.2562,370.2232
72.700,18.0000,13.0259,1.5635,16.8685,4.9741,370.7206
72.800,18.0000,11.5397,2.0233,24.2294,6.4603,371.3666
72.900,18.0000,10.4908,3.3475,25.0000,7.5092,372.1175
73.000,18.0000,9.8101,4.8354,25.0000,8.1899,372.9365
73.100,18.0000,9.4916,6.3734,25.0000,8.5084,373.7873
73.200,18.0000,9.5332,7.9251,25.0000,8.4668,374.6340
73.300,18.0000,9.9244,9.4550,25.0000,8.0756,375.4416
73.400,18.0000,10.6471,10.9291,25.0000,7.3529,376.1769
73.500,18.0000,11.6762,12.3154,25.0000,6.3238,376.8093
73.600,18.0000,12.9802,13.5847,25.0000,5.0198,377.3112
73.700,18.0000,14.5223,14.7114,22.7718,3.4777,377.6590
73.800,18.0000,16.1774,15.4546,16.8865,1.8226,377.8413
73.900,18.0000,17.7166,15.4482,11.7603,0.2834,377.8696
74.000,18.0000,19.0033,14.7867,7.4142,-1.0033,377.9699
74.100,18.0000,19.9282,13.5790,3.8489,-1.9282,378.1627
74.200,18.0000,20.4106,11.9438,1.1312,-2.4106,378.4038
74.300,18.0000,20.4023,10.0125,-0.5800,-2.4023,378.6440
74.400,18.0000,19.8930,7.9359,-1.0586,-1.8930,378.8333
74.500,18.0000,18.9148,5.8860,-0.0716,-0.9148,378.9248
74.600,18.0000,17.5468,4.0525,2.5452,0.4532,378.9701
74.700,18.0000,15.9140,2.6316,6.8152,2.0860,379.1787
74.800,18.0000,14.1821,1.8072,12.5680,3.8179,379.5605
74.900,18.0000,12.5455,1.7278,19.4155,5.4545,380.1060
75.000,18.0000,11.2105,2.4833,25.0000,6.7895,380.7849
75.100,18.0000,10.3071,3.9103,25.0000,7.6929,381.5542
75.200,18.0000,9.7606,5.4099,25.0000,8.2394,382.3782
75.300,18.0000,9.5741,6.9462,25.0000,8.4259,383.2207
75.400,18.0000,9.7422,8.4833,25.0000,8.2578,384.0465
75.500,18.0000,10.2519,9.9863,25.0000,7.7481,384.8213
75.600,18.0000,11.0825,11.4222,25.0000,6.9175,385.5131
75.700,18.0000,12.2067,12.7600,25.0000,5.7933,386.0924
75.800,18.0000,13.5914,13.9722,25.0000,4.4086,386.5333
75.900,18.0000,15.1982,15.0344,20.6141,2.8018,386.8135
76.000,18.0000,16.8196,15.4954,14.9645,1.1804,386.9315
76.100,18.0000,18.2714,15.2365,10.0747,-0.2714,386.9587
76.200,18.0000,19.4258,14.3571,5.9655,-1.4258,387.1012
76.300,18.0000,20.1829,12.9704,2.6707,-2.1829,387.3195
76.400,18.0000,20.4736,11.2012,0.2996,-2.4736,387.5669
76.500,18.0000,20.2637,9.1905,-0.9576,-2.2637,387.7933
76.600,18.0000,19.5593,7.0997,-0.8683,-1.5593,387.9492
76.700,18.0000,18.4117,5.1108,0.7754,-0.4117,387.9904
76.800,18.0000,16.9191,3.4189,4.0823,1.0809,388.0984
76.900,18.0000,15.2245,2.2180,8.9973,2.7755,388.3760
77.000,18.0000,13.5071,1.6805,15.2596,4.4929,388.8253
77.100,18.0000,11.9686,1.9335,22.3928,6.0314,389.4284
77.200,18.0000,10.8141,3.0361,25.0000,7.1859,390.1470
77.300,18.0000,10.0507,4.4958,25.0000,7.9493,390.9419
77.400,18.0000,9.6464,6.0139,25.0000,8.3536,391.7773
77.500,18.0000,9.6008,7.5545,25.0000,8.3992,392.6172
77.600,18.0000,9.9056,9.0820,25.0000,8.0944,393.4267
77.700,18.0000,10.5446,10.5622,25.0000,7.4554,394.1722
77.800,18.0000,11.4945,11.9627,25.0000,6.5055,394.8227
77.900,18.0000,12.7256,13.2539,25.0000,5.2744,395.3502
78.000,18.0000,14.2025,14.4094,24.3676,3.7975,395.7299
78.100,18.0000,15.8614,15.3444,18.2953,2.1386,395.9438
78.200,18.0000,17.4406,15.5088,12.9383,0.5594,395.9997
78.300,18.0000,18.7958,14.9895,8.3553,-0.7958,396.0793
78.400,18.0000,19.8098,13.8925,4.5547,-1.8098,396.2603
78.500,18.0000,20.3941,12.3346,1.5931,-2.3941,396.4997
78.600,18.0000,20.4924,10.4460,-0.3851,-2.4924,396.7489
78.700,18.0000,20.0850,8.3747,-1.1630,-2.0850,396.9575
78.800,18.0000,19.1950,6.2906,-0.5040,-1.1950,397.0770
78.900,18.0000,17.8917,4.3825,1.7750,0.1083,397.0878
79.000,18.0000,16.2916,2.8483,5.7294,1.7084,397.2586
79.100,18.0000,14.5535,1.8775,11.2295,3.4465,397.6033
79.200,18.0000,12.8684,1.6292,17.9298,5.1316,398.1164
79.300,18.0000,11.4430,2.2081,25.0000,6.5570,398.7721
79.400,18.0000,10.4686,3.6154,25.0000,7.5314,399.5253
79.500,18.0000,9.8493,5.1025,25.0000,8.1507,400.3403
79.600,18.0000,9.5899,6.6335,25.0000,8.4101,401.1813
79.700,18.0000,9.6866,8.1726,25.0000,8.3134,402.0127
79.800,18.0000,10.1281,9.6847,25.0000,7.8719,402.7999
79.900,18.0000,10.8951,11.1361,25.0000,7.1049,403.5104
