time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.600,20.0000,17.7897,8.7668,17.0723,2.2103,101.5800
40.700,20.0000,17.7618,8.6963,18.0844,2.2382,101.8038
40.800,20.0000,17.7571,8.7289,18.2332,2.2429,102.0281
40.900,20.0000,17.7656,8.7761,19.5706,2.2344,102.2516
41.000,20.0000,17.8348,8.9535,17.7953,2.1652,102.4681
41.100,20.0000,17.8747,8.9475,16.5039,2.1253,102.6806
41.200,20.0000,17.8630,8.8108,16.2299,2.1370,102.8943
41.300,20.0000,17.8106,8.6498,18.0741,2.1894,103.1133
41.400,20.0000,17.7931,8.6771,18.6599,2.2069,103.3339
41.500,20.0000,17.8046,8.7634,15.0720,2.1954,103.5535
41.600,20.0000,17.7000,8.4948,19.0664,2.3000,103.7835
41.700,20.0000,17.6890,8.6323,18.8431,2.3110,104.0146
41.800,20.0000,17.7012,8.7473,18.2796,2.2988,104.2445
41.900,20.0000,17.7177,8.8044,17.0240,2.2823,104.4727
42.000,20.0000,17.6992,8.7359,19.2201,2.3008,104.7028
42.100,20.0000,17.7486,8.8858,19.2188,2.2514,104.9279
42.200,20.0000,17.8300,9.0290,17.3406,2.1700,105.1449
42.300,20.0000,17.8700,8.9779,16.5676,2.1300,105.3579
42.400,20.0000,17.8678,8.8476,16.7259,2.1322,105.5712
42.500,20.0000,17.8422,8.7344,17.3586,2.1578,105.7869
42.600,20.0000,17.8158,8.6873,16.7417,2.1842,106.0054
42.700,20.0000,17.7564,8.5827,18.2583,2.2436,106.2297
42.800,20.0000,17.7328,8.6342,17.5288,2.2672,106.4564
42.900,20.0000,17.6942,8.6157,19.1332,2.3058,106.6870
43.000,20.0000,17.7133,8.7589,18.5840,2.2867,106.9157
43.100,20.0000,17.7434,8.8446,17.4268,2.2566,107.1414
43.200,20.0000,17.7482,8.8126,15.7623,2.2518,107.3665
43.300,20.0000,17.6829,8.6170,17.2823,2.3171,107.5982
43.400,20.0000,17.6330,8.5793,18.5017,2.3670,107.8349
43.500,20.0000,17.6224,8.6669,19.9760,2.3776,108.0727
43.600,20.0000,17.6876,8.8994,19.3464,2.3124,108.3039
43.700,20.0000,17.7792,9.0610,16.9741,2.2208,108.5260
43.800,20.0000,17.8145,8.9786,15.0211,2.1855,108.7446
43.900,20.0000,17.7563,8.7016,18.3641,2.2437,108.9689
44.000,20.0000,17.7636,8.7622,18.1118,2.2364,109.1926
44.100,20.0000,17.7748,8.7965,18.1917,2.2252,109.4151
44.200,20.0000,17.7963,8.8372,18.3000,2.2037,109.6355
44.300,20.0000,17.8303,8.8859,15.6207,2.1697,109.8524
44.400,20.0000,17.7732,8.6674,16.5702,2.2268,110.0751
44.500,20.0000,17.7045,8.5503,16.8293,2.2955,110.3047
44.600,20.0000,17.6216,8.4668,19.3937,2.3784,110.5425
44.700,20.0000,17.6196,8.6445,20.0715,2.3804,110.7806
44.800,20.0000,17.6834,8.8869,18.9981,2.3166,111.0122
44.900,20.0000,17.7592,9.0148,17.2635,2.2408,111.2363
45.000,20.0000,17.7958,8.9633,17.3994,2.2042,111.4567
45.100,20.0000,17.8244,8.9222,16.7388,2.1756,111.6743
45.200,20.0000,17.8178,8.8137,17.6181,2.1822,111.8925
45.300,20.0000,17.8200,8.7936,17.6734,2.1800,112.1105
45.400,20.0000,17.8197,8.7789,17.9100,2.1803,112.3285
45.500,20.0000,17.8249,8.7877,18.0905,2.1751,112.5460
45.600,20.0000,17.8388,8.8136,16.4231,2.1612,112.7621
45.700,20.0000,17.7952,8.6740,17.8512,2.2048,112.9826
45.800,20.0000,17.7754,8.6806,18.2288,2.2246,113.2051
45.900,20.0000,17.7721,8.7262,18.2922,2.2279,113.4279
46.000,20.0000,17.7816,8.7778,18.1850,2.2184,113.6497
46.100,20.0000,17.7984,8.8174,16.3779,2.2016,113.8699
46.200,20.0000,17.7554,8.6772,17.4058,2.2446,114.0943
46.300,20.0000,17.7211,8.6439,18.9369,2.2789,114.3222
46.400,20.0000,17.7382,8.7649,17.5231,2.2618,114.5484
46.500,20.0000,17.7288,8.7438,17.6574,2.2712,114.7755
46.600,20.0000,17.7200,8.7371,17.3067,2.2800,115.0035
46.700,20.0000,17.6968,8.6969,18.7928,2.3032,115.2338
46.800,20.0000,17.7214,8.8054,17.9553,2.2786,115.4617
46.900,20.0000,17.7381,8.8280,17.1419,2.2619,115.6879
47.000,20.0000,17.7286,8.7688,18.0796,2.2714,115.9150
47.100,20.0000,17.7414,8.8033,17.0514,2.2586,116.1409
47.200,20.0000,17.7227,8.7351,18.1213,2.2773,116.3686
47.300,20.0000,17.7297,8.7747,17.6043,2.2703,116.5957
47.400,20.0000,17.7259,8.7623,18.1075,2.2741,116.8231
47.500,20.0000,17.7383,8.7999,17.1913,2.2617,117.0492
47.600,20.0000,17.7243,8.7458,17.7527,2.2757,117.2768
47.700,20.0000,17.7197,8.7489,19.1795,2.2803,117.5048
47.800,20.0000,17.7698,8.8926,17.2118,2.2302,117.7278
47.900,20.0000,17.7764,8.8364,17.1340,2.2236,117.9502
48.000,20.0000,17.7670,8.7725,16.6767,2.2330,118.1735
48.100,20.0000,17.7263,8.6653,18.4288,2.2737,118.4009
48.200,20.0000,17.7289,8.7355,17.6698,2.2711,118.6280
48.300,20.0000,17.7187,8.7301,18.8607,2.2813,118.8561
48.400,20.0000,17.7526,8.8428,17.7973,2.2474,119.0809
48.500,20.0000,17.7706,8.8464,17.4649,2.2294,119.3038
48.600,20.0000,17.7762,8.8155,17.4173,2.2238,119.5262
48.700,20.0000,17.7728,8.7797,18.0981,2.2272,119.7489
48.800,20.0000,17.7871,8.8116,16.6496,2.2129,119.9702
48.900,20.0000,17.7535,8.6993,17.5705,2.2465,120.1948
49.000,20.0000,17.7304,8.6821,17.5600,2.2696,120.4218
49.100,20.0000,17.7040,8.6664,19.0104,2.2960,120.6514
49.200,20.0000,17.7296,8.7960,17.9754,2.2704,120.8784
49.300,20.0000,17.7445,8.8199,17.4301,2.2555,121.1040
49.400,20.0000,17.7438,8.7884,17.0770,2.2562,121.3296
49.500,20.0000,17.7227,8.7227,18.5932,2.2773,121.5573
49.600,20.0000,17.7446,8.8088,18.2579,2.2554,121.7829
49.700,20.0000,17.7726,8.8588,17.3195,2.2274,122.0056
49.800,20.0000,17.7754,8.8133,17.9798,2.2246,122.2281
49.900,20.0000,17.7927,8.8329,16.4286,2.2073,122.4488
50.000,20.0000,17.7554,8.6981,16.9493,2.2446,122.6733
50.100,20.0000,17.7086,8.6197,18.2984,2.2914,122.9024
50.200,20.0000,17.6966,8.6793,18.9758,2.3034,123.1327
50.300,20.0000,17.7241,8.8061,19.0368,2.2759,123.3603
50.400,20.0000,17.7816,8.9348,17.9891,2.2184,123.5822
50.500,20.0000,17.8265,8.9533,16.4349,2.1735,123.7995
50.600,20.0000,17.8154,8.8144,17.4032,2.1846,124.0180
50.700,20.0000,17.8098,8.7734,16.9185,2.1902,124.2370
50.800,20.0000,17.7768,8.6858,16.5872,2.2232,124.4593
50.900,20.0000,17.7128,8.5698,19.1885,2.2872,124.6880
51.000,20.0000,17.7229,8.7171,17.7681,2.2771,124.9158
51.100,20.0000,17.7124,8.7222,19.0345,2.2876,125.1445
51.200,20.0000,17.7513,8.8527,18.2304,2.2487,125.3694
51.300,20.0000,17.7879,8.8989,15.6817,2.2121,125.5906
51.400,20.0000,17.7375,8.6904,18.4640,2.2625,125.8168
51.500,20.0000,17.7467,8.7627,17.6409,2.2533,126.0422
51.600,20.0000,17.7409,8.7524,17.9654,2.2591,126.2681
51.700,20.0000,17.7452,8.7747,17.2437,2.2548,126.4936
51.800,20.0000,17.7272,8.7253,17.3498,2.2728,126.7208
51.900,20.0000,17.7027,8.6888,17.9773,2.2973,126.9506
52.000,20.0000,17.6945,8.7167,20.0798,2.3055,127.1811
52.100,20.0000,17.7721,8.9518,18.2971,2.2279,127.4039
52.200,20.0000,17.8329,9.0013,15.3896,2.1671,127.6206
52.300,20.0000,17.7930,8.7585,18.0041,2.2070,127.8413
52.400,20.0000,17.7982,8.7794,17.7909,2.2018,128.0615
52.500,20.0000,17.7999,8.7786,16.1321,2.2001,128.2815
52.600,20.0000,17.7388,8.6146,16.6017,2.2612,128.5076
52.700,20.0000,17.6607,8.5046,18.8503,2.3393,128.7416
52.800,20.0000,17.6452,8.6245,18.0353,2.3548,128.9770
52.900,20.0000,17.6268,8.6645,18.5835,2.3732,129.2144
53.000,20.0000,17.6388,8.7598,17.5217,2.3612,129.4505
53.100,20.0000,17.6320,8.7484,18.1475,2.3680,129.6873
53.200,20.0000,17.6463,8.7993,18.1281,2.3537,129.9227
53.300,20.0000,17.6709,8.8464,19.2279,2.3291,130.1556
53.400,20.0000,17.7467,8.9985,17.1114,2.2533,130.3809
53.500,20.0000,17.7743,8.9335,16.5154,2.2257,130.6035
53.600,20.0000,17.7637,8.8079,18.0477,2.2363,130.8271
53.700,20.0000,17.7828,8.8354,16.7978,2.2172,131.0488
53.800,20.0000,17.7604,8.7378,18.0396,2.2396,131.2728
53.900,20.0000,17.7634,8.7656,16.6964,2.2366,131.4964
54.000,20.0000,17.7221,8.6608,18.7820,2.2779,131.7242
54.100,20.0000,17.7371,8.7662,18.7561,2.2629,131.9505
54.200,20.0000,17.7745,8.8665,17.3030,2.2255,132.1731
54.300,20.0000,17.7784,8.8190,17.5015,2.2216,132.3952
54.400,20.0000,17.7789,8.7912,16.2493,2.2211,132.6173
54.500,20.0000,17.7259,8.6407,17.8629,2.2741,132.8447
54.600,20.0000,17.7016,8.6556,16.9763,2.2984,133.0746
54.700,20.0000,17.6483,8.5856,17.2991,2.3517,133.3097
54.800,20.0000,17.5932,8.5534,20.1370,2.4068,133.5504
54.900,20.0000,17.6399,8.8059,18.8959,2.3601,133.7864
55.000,20.0000,17.6951,8.9290,18.0186,2.3049,134.0169
55.100,20.0000,17.7431,8.9590,15.8424,2.2569,134.2426
55.200,20.0000,17.7141,8.7700,17.4087,2.2859,134.4712
55.300,20.0000,17.7025,8.7400,18.2148,2.2975,134.7010
55.400,20.0000,17.7148,8.7907,18.6438,2.2852,134.9295
55.500,20.0000,17.7543,8.8818,17.9727,2.2457,135.1540
55.600,20.0000,17.7877,8.9020,17.2909,2.2123,135.3753
55.700,20.0000,17.7987,8.8517,16.8560,2.2013,135.5954
55.800,20.0000,17.7815,8.7581,16.7725,2.2185,135.8173
55.900,20.0000,17.7406,8.6591,16.1088,2.2594,136.0432
56.000,20.0000,17.6539,8.4999,18.3611,2.3461,136.2778
56.100,20.0000,17.6192,8.5725,18.5547,2.3808,136.5159
56.200,20.0000,17.6096,8.6667,17.8474,2.3904,136.7549
56.300,20.0000,17.5950,8.6913,19.8579,2.4050,136.9954
56.400,20.0000,17.6623,8.9146,19.1795,2.3377,137.2292
56.500,20.0000,17.7520,9.0621,17.1112,2.2480,137.4540
56.600,20.0000,17.7938,8.9958,17.1113,2.2062,137.6746
56.700,20.0000,17.8190,8.9262,16.7592,2.1810,137.8927
56.800,20.0000,17.8143,8.8202,17.1936,2.1857,138.1113
56.900,20.0000,17.8021,8.7586,16.9098,2.1979,138.3311
57.000,20.0000,17.7657,8.6711,18.0909,2.2343,138.5545
57.100,20.0000,17.7554,8.7042,18.9791,2.2446,138.7790
57.200,20.0000,17.7865,8.8252,17.4935,2.2135,139.0003
57.300,20.0000,17.7878,8.7958,17.1383,2.2122,139.2215
57.400,20.0000,17.7690,8.7317,16.7907,2.2310,139.4446
57.500,20.0000,17.7233,8.6359,18.4727,2.2767,139.6723
57.600,20.0000,17.7210,8.7111,18.5271,2.2790,139.9002
57.700,20.0000,17.7379,8.7911,17.5299,2.2621,140.1264
57.800,20.0000,17.7347,8.7704,17.8236,2.2653,140.3530
57.900,20.0000,17.7379,8.7791,17.3280,2.2621,140.5792
58.000,20.0000,17.7244,8.7387,17.3399,2.2756,140.8067
58.100,20.0000,17.7027,8.7013,18.6798,2.2973,141.0365
58.200,20.0000,17.7238,8.7982,16.8326,2.2762,141.2641
58.300,20.0000,17.6964,8.7102,17.7841,2.3036,141.4945
58.400,20.0000,17.6860,8.7196,17.9136,2.3140,141.7258
58.500,20.0000,17.6830,8.7425,18.0343,2.3170,141.9575
58.600,20.0000,17.6899,8.7774,18.4060,2.3101,142.1886
58.700,20.0000,17.7183,8.8477,18.6784,2.2817,142.4167
58.800,20.0000,17.7719,8.9412,17.0604,2.2281,142.6395
58.900,20.0000,17.7837,8.8693,16.7669,2.2163,142.8612
59.000,20.0000,17.7677,8.7682,18.6928,2.2323,143.0844
59.100,20.0000,17.8020,8.8592,16.8606,2.1980,143.3042
59.200,20.0000,17.7865,8.7657,18.2361,2.2135,143.5255
59.300,20.0000,17.8023,8.8099,17.2798,2.1977,143.7453
59.400,20.0000,17.7915,8.7581,19.8438,2.2085,143.9662
59.500,20.0000,17.8660,8.9600,16.9849,2.1340,144.1796
59.600,20.0000,17.8756,8.8712,17.5799,2.1244,144.3920
59.700,20.0000,17.8872,8.8410,16.3323,2.1128,144.6033
59.800,20.0000,17.8445,8.6874,18.1752,2.1555,144.8188
59.900,20.0000,17.8381,8.7208,17.2214,2.1619,145.0350
