time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.400,20.0000,20.1642,8.8399,20.0000,-0.1642,103.9813
40.500,20.0000,20.1737,8.8230,20.0000,-0.1737,103.9987
40.600,20.0000,20.1790,8.8053,20.0000,-0.1790,104.0166
40.700,20.0000,20.1801,8.7873,20.0000,-0.1801,104.0346
40.800,20.0000,20.1770,8.7694,20.0000,-0.1770,104.0523
40.900,20.0000,20.1701,8.7521,20.0000,-0.1701,104.0693
41.000,20.0000,20.1594,8.7355,20.0000,-0.1594,104.0853
41.100,20.0000,20.1455,8.7203,20.0000,-0.1455,104.0998
41.200,20.0000,20.1286,8.7066,20.0000,-0.1286,104.1127
41.300,20.0000,20.1092,8.6946,20.0000,-0.1092,104.1236
41.400,20.0000,20.0879,8.6848,20.0000,-0.0879,104.1324
41.500,20.0000,20.0651,8.6771,20.0000,-0.0651,104.1389
41.600,20.0000,20.0415,8.6718,20.0000,-0.0415,104.1430
41.700,20.0000,20.0175,8.6688,20.0000,-0.0175,104.1448
41.800,20.0000,19.9938,8.6683,20.0000,0.0062,104.1454
41.900,20.0000,19.9709,8.6700,20.0000,0.0291,104.1483
42.000,20.0000,19.9492,8.6741,20.0000,0.0508,104.1534
42.100,20.0000,19.9292,8.6802,20.0000,0.0708,104.1605
42.200,20.0000,19.9114,8.6881,20.0000,0.0886,104.1693
42.300,20.0000,19.8960,8.6978,20.0000,0.1040,104.1797
42.400,20.0000,19.8834,8.7088,20.0000,0.1166,104.1914
42.500,20.0000,19.8738,8.7210,20.0000,0.1262,104.2040
42.600,20.0000,19.8673,8.7340,20.0000,0.1327,104.2173
42.700,20.0000,19.8640,8.7474,20.0000,0.1360,104.2309
42.800,20.0000,19.8639,8.7611,20.0000,0.1361,104.2445
42.900,20.0000,19.8668,8.7746,20.0000,0.1332,104.2578
43.000,20.0000,19.8727,8.7876,20.0000,0.1273,104.2705
43.100,20.0000,19.8813,8.7999,20.0000,0.1187,104.2824
43.200,20.0000,19.8924,8.8113,20.0000,0.1076,104.2932
43.300,20.0000,19.9056,8.8214,20.0000,0.0944,104.3026
43.400,20.0000,19.9206,8.8301,20.0000,0.0794,104.3106
43.500,20.0000,19.9371,8.8372,20.0000,0.0629,104.3168
43.600,20.0000,19.9545,8.8426,20.0000,0.0455,104.3214
43.700,20.0000,19.9725,8.8463,20.0000,0.0275,104.3242
43.800,20.0000,19.9906,8.8482,20.0000,0.0094,104.3251
43.900,20.0000,20.0085,8.8482,20.0000,-0.0085,104.3259
44.000,20.0000,20.0257,8.8465,20.0000,-0.0257,104.3285
44.100,20.0000,20.0419,8.8431,20.0000,-0.0419,104.3327
44.200,20.0000,20.0567,8.8382,20.0000,-0.0567,104.3384
44.300,20.0000,20.0698,8.8318,20.0000,-0.0698,104.3453
44.400,20.0000,20.0810,8.8243,20.0000,-0.0810,104.3534
44.500,20.0000,20.0900,8.8157,20.0000,-0.0900,104.3624
44.600,20.0000,20.0968,8.8063,20.0000,-0.0968,104.3721
44.700,20.0000,20.1012,8.7964,20.0000,-0.1012,104.3822
44.800,20.0000,20.1032,8.7862,20.0000,-0.1032,104.3926
44.900,20.0000,20.1028,8.7758,20.0000,-0.1028,104.4029
45.000,20.0000,20.1001,8.7657,20.0000,-0.1001,104.4129
45.100,20.0000,20.0952,8.7559,20.0000,-0.0952,104.4224
45.200,20.0000,20.0883,8.7467,20.0000,-0.0883,104.4312
45.300,20.0000,20.0795,8.7383,20.0000,-0.0795,104.4392
45.400,20.0000,20.0692,8.7309,20.0000,-0.0692,104.4461
45.500,20.0000,20.0575,8.7245,20.0000,-0.0575,104.4518
45.600,20.0000,20.0449,8.7194,20.0000,-0.0449,104.4563
45.700,20.0000,20.0316,8.7156,20.0000,-0.0316,104.4595
45.800,20.0000,20.0179,8.7131,20.0000,-0.0179,104.4613
45.900,20.0000,20.0042,8.7120,20.0000,-0.0042,104.4617
46.000,20.0000,19.9907,8.7122,20.0000,0.0093,104.4626
46.100,20.0000,19.9779,8.7138,20.0000,0.0221,104.4648
46.200,20.0000,19.9658,8.7166,20.0000,0.0342,104.4682
46.300,20.0000,19.9549,8.7206,20.0000,0.0451,104.4728
46.400,20.0000,19.9452,8.7256,20.0000,0.0548,104.4782
46.500,20.0000,19.9371,8.7315,20.0000,0.0629,104.4845
46.600,20.0000,19.9306,8.7381,20.0000,0.0694,104.4915
46.700,20.0000,19.9258,8.7453,20.0000,0.0742,104.4989
46.800,20.0000,19.9229,8.7529,20.0000,0.0771,104.5066
46.900,20.0000,19.9217,8.7607,20.0000,0.0783,104.5144
47.000,20.0000,19.9224,8.7685,20.0000,0.0776,104.5222
47.100,20.0000,19.9248,8.7762,20.0000,0.0752,104.5297
47.200,20.0000,19.9289,8.7835,20.0000,0.0711,104.5368
47.300,20.0000,19.9345,8.7903,20.0000,0.0655,104.5434
47.400,20.0000,19.9414,8.7966,20.0000,0.0586,104.5492
47.500,20.0000,19.9494,8.8020,20.0000,0.0506,104.5543
47.600,20.0000,19.9584,8.8066,20.0000,0.0416,104.5585
47.700,20.0000,19.9681,8.8103,20.0000,0.0319,104.5616
47.800,20.0000,19.9783,8.8130,20.0000,0.0217,104.5638
47.900,20.0000,19.9886,8.8147,20.0000,0.0114,104.5650
48.000,20.0000,19.9990,8.8153,20.0000,0.0010,104.5651
48.100,20.0000,20.0091,8.8149,20.0000,-0.0091,104.5660
48.200,20.0000,20.0188,8.8135,20.0000,-0.0188,104.5678
48.300,20.0000,20.0277,8.8111,20.0000,-0.0277,104.5706
48.400,20.0000,20.0358,8.8079,20.0000,-0.0358,104.5742
48.500,20.0000,20.0429,8.8040,20.0000,-0.0429,104.5785
48.600,20.0000,20.0488,8.7994,20.0000,-0.0488,104.5834
48.700,20.0000,20.0535,8.7943,20.0000,-0.0535,104.5887
48.800,20.0000,20.0568,8.7888,20.0000,-0.0568,104.5944
48.900,20.0000,20.0587,8.7830,20.0000,-0.0587,104.6003
49.000,20.0000,20.0593,8.7771,20.0000,-0.0593,104.6062
49.100,20.0000,20.0585,8.7712,20.0000,-0.0585,104.6121
49.200,20.0000,20.0564,8.7654,20.0000,-0.0564,104.6177
49.300,20.0000,20.0530,8.7599,20.0000,-0.0530,104.6230
49.400,20.0000,20.0486,8.7548,20.0000,-0.0486,104.6279
49.500,20.0000,20.0432,8.7502,20.0000,-0.0432,104.6322
49.600,20.0000,20.0369,8.7462,20.0000,-0.0369,104.6359
49.700,20.0000,20.0300,8.7429,20.0000,-0.0300,104.6389
49.800,20.0000,20.0225,8.7402,20.0000,-0.0225,104.6411
49.900,20.0000,20.0148,8.7384,20.0000,-0.0148,104.6426
50.000,20.0000,20.0069,8.7373,20.0000,-0.0069,104.6433
50.100,20.0000,19.9991,8.7370,20.0000,0.0009,104.6434
50.200,20.0000,19.9915,8.7375,20.0000,0.0085,104.6442
50.300,20.0000,19.9843,8.7387,20.0000,0.0157,104.6458
50.400,20.0000,19.9776,8.7406,20.0000,0.0224,104.6480
50.500,20.0000,19.9716,8.7431,20.0000,0.0284,104.6509
50.600,20.0000,19.9665,8.7462,20.0000,0.0335,104.6542
50.700,20.0000,19.9622,8.7498,20.0000,0.0378,104.6580
50.800,20.0000,19.9589,8.7538,20.0000,0.0411,104.6621
50.900,20.0000,19.9566,8.7580,20.0000,0.0434,104.6665
51.000,20.0000,19.9553,8.7624,20.0000,0.0447,104.6709
51.100,20.0000,19.9551,8.7669,20.0000,0.0449,104.6754
51.200,20.0000,19.9560,8.7714,20.0000,0.0440,104.6798
51.300,20.0000,19.9578,8.7757,20.0000,0.0422,104.6840
51.400,20.0000,19.9605,8.7798,20.0000,0.0395,104.6880
51.500,20.0000,19.9640,8.7836,20.0000,0.0360,104.6916
51.600,20.0000,19.9683,8.7869,20.0000,0.0317,104.6948
51.700,20.0000,19.9731,8.7899,20.0000,0.0269,104.6974
51.800,20.0000,19.9785,8.7923,20.0000,0.0215,104.6996
51.900,20.0000,19.9842,8.7942,20.0000,0.0158,104.7012
52.000,20.0000,19.9901,8.7955,20.0000,0.0099,104.7022
52.100,20.0000,19.9960,8.7962,20.0000,0.0040,104.7026
52.200,20.0000,20.0019,8.7963,20.0000,-0.0019,104.7028
52.300,20.0000,20.0076,8.7958,20.0000,-0.0076,104.7035
52.400,20.0000,20.0130,8.7947,20.0000,-0.0130,104.7048
52.500,20.0000,20.0180,8.7932,20.0000,-0.0180,104.7066
52.600,20.0000,20.0224,8.7912,20.0000,-0.0224,104.7089
52.700,20.0000,20.0261,8.7887,20.0000,-0.0261,104.7115
52.800,20.0000,20.0292,8.7860,20.0000,-0.0292,104.7144
52.900,20.0000,20.0316,8.7829,20.0000,-0.0316,104.7176
53.000,20.0000,20.0331,8.7797,20.0000,-0.0331,104.7209
53.100,20.0000,20.0339,8.7763,20.0000,-0.0339,104.7243
53.200,20.0000,20.0339,8.7729,20.0000,-0.0339,104.7277
53.300,20.0000,20.0331,8.7696,20.0000,-0.0331,104.7310
53.400,20.0000,20.0316,8.7663,20.0000,-0.0316,104.7341
53.500,20.0000,20.0294,8.7633,20.0000,-0.0294,104.7371
53.600,20.0000,20.0266,8.7604,20.0000,-0.0266,104.7397
53.700,20.0000,20.0233,8.7579,20.0000,-0.0233,104.7421
53.800,20.0000,20.0195,8.7558,20.0000,-0.0195,104.7440
53.900,20.0000,20.0154,8.7541,20.0000,-0.0154,104.7456
54.000,20.0000,20.0110,8.7527,20.0000,-0.0110,104.7467
54.100,20.0000,20.0066,8.7519,20.0000,-0.0066,104.7473
54.200,20.0000,20.0020,8.7514,20.0000,-0.0020,104.7475
54.300,20.0000,19.9976,8.7514,20.0000,0.0024,104.7478
54.400,20.0000,19.9933,8.7519,20.0000,0.0067,104.7484
54.500,20.0000,19.9893,8.7528,20.0000,0.0107,104.7495
54.600,20.0000,19.9856,8.7540,20.0000,0.0144,104.7509
54.700,20.0000,19.9824,8.7556,20.0000,0.0176,104.7527
54.800,20.0000,19.9796,8.7575,20.0000,0.0204,104.7547
54.900,20.0000,19.9774,8.7597,20.0000,0.0226,104.7570
55.000,20.0000,19.9758,8.7620,20.0000,0.0242,104.7594
55.100,20.0000,19.9747,8.7645,20.0000,0.0253,104.7619
55.200,20.0000,19.9743,8.7671,20.0000,0.0257,104.7645
55.300,20.0000,19.9744,8.7696,20.0000,0.0256,104.7671
55.400,20.0000,19.9751,8.7722,20.0000,0.0249,104.7696
55.500,20.0000,19.9764,8.7746,20.0000,0.0236,104.7719
55.600,20.0000,19.9781,8.7769,20.0000,0.0219,104.7741
55.700,20.0000,19.9804,8.7789,20.0000,0.0196,104.7761
55.800,20.0000,19.9830,8.7808,20.0000,0.0170,104.7778
55.900,20.0000,19.9859,8.7823,20.0000,0.0141,104.7792
56.000,20.0000,19.9890,8.7836,20.0000,0.0110,104.7803
56.100,20.0000,19.9924,8.7845,20.0000,0.0076,104.7810
56.200,20.0000,19.9958,8.7851,20.0000,0.0042,104.7815
56.300,20.0000,19.9992,8.7854,20.0000,0.0008,104.7816
56.400,20.0000,20.0025,8.7853,20.0000,-0.0025,104.7818
56.500,20.0000,20.0057,8.7849,20.0000,-0.0057,104.7824
56.600,20.0000,20.0087,8.7842,20.0000,-0.0087,104.7832
56.700,20.0000,20.0114,8.7831,20.0000,-0.0114,104.7844
56.800,20.0000,20.0138,8.7819,20.0000,-0.0138,104.7858
56.900,20.0000,20.0158,8.7804,20.0000,-0.0158,104.7874
57.000,20.0000,20.0174,8.7787,20.0000,-0.0174,104.7891
57.100,20.0000,20.0186,8.7769,20.0000,-0.0186,104.7909
57.200,20.0000,20.0193,8.7750,20.0000,-0.0193,104.7929
57.300,20.0000,20.0195,8.7731,20.0000,-0.0195,104.7948
57.400,20.0000,20.0193,8.7712,20.0000,-0.0193,104.7968
57.500,20.0000,20.0187,8.7692,20.0000,-0.0187,104.7986
57.600,20.0000,20.0176,8.7674,20.0000,-0.0176,104.8004
57.700,20.0000,20.0162,8.7657,20.0000,-0.0162,104.8020
57.800,20.0000,20.0145,8.7642,20.0000,-0.0145,104.8035
57.900,20.0000,20.0125,8.7628,20.0000,-0.0125,104.8047
58.000,20.0000,20.0102,8.7617,20.0000,-0.0102,104.8057
58.100,20.0000,20.0078,8.7608,20.0000,-0.0078,104.8065
58.200,20.0000,20.0052,8.7602,20.0000,-0.0052,104.8070
58.300,20.0000,20.0027,8.7598,20.0000,-0.0027,104.8073
58.400,20.0000,20.0001,8.7596,20.0000,-0.0001,104.8073
58.500,20.0000,19.9976,8.7597,20.0000,0.0024,104.8075
58.600,20.0000,19.9952,8.7601,20.0000,0.0048,104.8080
58.700,20.0000,19.9929,8.7607,20.0000,0.0071,104.8087
58.800,20.0000,19.9909,8.7615,20.0000,0.0091,104.8096
58.900,20.0000,19.9892,8.7625,20.0000,0.0108,104.8107
59.000,20.0000,19.9877,8.7637,20.0000,0.0123,104.8119
59.100,20.0000,19.9866,8.7650,20.0000,0.0134,104.8133
59.200,20.0000,19.9858,8.7663,20.0000,0.0142,104.8147
59.300,20.0000,19.9853,8.7678,20.0000,0.0147,104.8162
59.400,20.0000,19.9852,8.7693,20.0000,0.0148,104.8176
59.500,20.0000,19.9855,8.7707,20.0000,0.0145,104.8191
59.600,20.0000,19.9860,8.7722,20.0000,0.0140,104.8205
59.700,20.0000,19.9868,8.7735,20.0000,0.0132,104.8218
59.800,20.0000,19.9880,8.7748,20.0000,0.0120,104.8230
59.900,20.0000,19.9893,8.7759,20.0000,0.0107,104.8241
