time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.400,11.4400,11.3148,8.8105,11.4400,0.1252,44.5249
40.500,11.4667,11.3285,8.8224,11.4667,0.1381,44.5387
40.600,11.4933,11.3454,8.8354,11.4933,0.1479,44.5535
40.700,11.5200,11.3656,8.8492,11.5200,0.1544,44.5689
40.800,11.5467,11.3892,8.8635,11.5467,0.1575,44.5847
40.900,11.5733,11.4161,8.8779,11.5733,0.1573,44.6004
41.000,11.6000,11.4462,8.8921,11.6000,0.1538,44.6158
41.100,11.6267,11.4795,8.9059,11.6267,0.1472,44.6305
41.200,11.6533,11.5156,8.9188,11.6533,0.1377,44.6443
41.300,11.6800,11.5543,8.9306,11.6800,0.1257,44.6569
41.400,11.7067,11.5952,8.9412,11.7067,0.1115,44.6680
41.500,11.7333,11.6379,8.9502,11.7333,0.0954,44.6775
41.600,11.7600,11.6821,8.9575,11.7600,0.0779,44.6853
41.700,11.7867,11.7273,8.9631,11.7867,0.0593,44.6913
41.800,11.8133,11.7731,8.9667,11.8133,0.0403,44.6953
41.900,11.8400,11.8189,8.9684,11.8400,0.0211,44.6974
42.000,11.8667,11.8645,8.9683,11.8667,0.0022,44.6976
42.100,11.8933,11.9092,8.9662,11.8933,-0.0159,44.6992
42.200,11.9200,11.9529,8.9624,11.9200,-0.0329,44.7025
42.300,11.9467,11.9950,8.9570,11.9467,-0.0483,44.7073
42.400,11.9733,12.0353,8.9501,11.9733,-0.0620,44.7135
42.500,12.0000,12.0736,8.9420,12.0000,-0.0736,44.7209
42.600,12.0267,12.1096,8.9328,12.0267,-0.0829,44.7292
42.700,12.0533,12.1431,8.9228,12.0533,-0.0898,44.7382
42.800,12.0800,12.1741,8.9123,12.0800,-0.0941,44.7476
42.900,12.1067,12.2026,8.9014,12.1067,-0.0960,44.7572
43.000,12.1333,12.2286,8.8905,12.1333,-0.0952,44.7667
43.100,12.1600,12.2521,8.8798,12.1600,-0.0921,44.7759
43.200,12.1867,12.2733,8.8695,12.1867,-0.0866,44.7846
43.300,12.2133,12.2924,8.8598,12.2133,-0.0790,44.7925
43.400,12.2400,12.3095,8.8511,12.2400,-0.0695,44.7994
43.500,12.2667,12.3251,8.8433,12.2667,-0.0584,44.8053
43.600,12.2933,12.3393,8.8367,12.2933,-0.0460,44.8099
43.700,12.3200,12.3525,8.8315,12.3200,-0.0325,44.8131
43.800,12.3467,12.3650,8.8276,12.3467,-0.0184,44.8149
43.900,12.3733,12.3772,8.8251,12.3733,-0.0039,44.8153
44.000,12.4000,12.3893,8.8241,12.4000,0.0107,44.8164
44.100,12.4267,12.4018,8.8246,12.4267,0.0248,44.8189
44.200,12.4533,12.4149,8.8264,12.4533,0.0384,44.8227
44.300,12.4800,12.4290,8.8295,12.4800,0.0510,44.8278
44.400,12.5067,12.4442,8.8339,12.5067,0.0625,44.8341
44.500,12.5333,12.4608,8.8393,12.5333,0.0725,44.8413
44.600,12.5600,12.4791,8.8456,12.5600,0.0809,44.8494
44.700,12.5867,12.4991,8.8528,12.5867,0.0876,44.8582
44.800,12.6133,12.5209,8.8604,12.6133,0.0924,44.8674
44.900,12.6400,12.5447,8.8685,12.6400,0.0953,44.8769
45.000,12.6667,12.5704,8.8767,12.6667,0.0963,44.8866
45.100,12.6933,12.5980,8.8850,12.6933,0.0953,44.8961
45.200,12.7200,12.6275,8.8931,12.7200,0.0925,44.9053
45.300,12.7467,12.6586,8.9008,12.7467,0.0880,44.9141
45.400,12.7733,12.6914,8.9079,12.7733,0.0820,44.9223
45.500,12.8000,12.7255,8.9144,12.8000,0.0745,44.9298
45.600,12.8267,12.7608,8.9201,12.8267,0.0658,44.9364
45.700,12.8533,12.7971,8.9249,12.8533,0.0562,44.9420
45.800,12.8800,12.8341,8.9287,12.8800,0.0459,44.9466
45.900,12.9067,12.8716,8.9314,12.9067,0.0351,44.9501
46.000,12.9333,12.9092,8.9330,12.9333,0.0241,44.9525
46.100,12.9600,12.9469,8.9335,12.9600,0.0131,44.9538
46.200,12.9867,12.9842,8.9330,12.9867,0.0025,44.9541
46.300,13.0133,13.0210,8.9314,13.0133,-0.0077,44.9548
46.400,13.0400,13.0571,8.9288,13.0400,-0.0171,44.9565
46.500,13.0667,13.0922,8.9253,13.0667,-0.0255,44.9591
46.600,13.0933,13.1262,8.9210,13.0933,-0.0328,44.9624
46.700,13.1200,13.1590,8.9161,13.1200,-0.0390,44.9663
46.800,13.1467,13.1904,8.9106,13.1467,-0.0437,44.9706
46.900,13.1733,13.2204,8.9047,13.1733,-0.0470,44.9753
47.000,13.2000,13.2489,8.8986,13.2000,-0.0489,44.9802
47.100,13.2267,13.2760,8.8923,13.2267,-0.0493,44.9852
47.200,13.2533,13.3017,8.8861,13.2533,-0.0483,44.9900
47.300,13.2800,13.3259,8.8800,13.2800,-0.0459,44.9946
47.400,13.3067,13.3489,8.8742,13.3067,-0.0423,44.9988
47.500,13.3333,13.3708,8.8689,13.3333,-0.0374,45.0026
47.600,13.3600,13.3916,8.8641,13.3600,-0.0316,45.0057
47.700,13.3867,13.4115,8.8599,13.3867,-0.0248,45.0082
47.800,13.4133,13.4308,8.8565,13.4133,-0.0174,45.0099
47.900,13.4400,13.4495,8.8538,13.4400,-0.0095,45.0109
48.000,13.4667,13.4679,8.8519,13.4667,-0.0013,45.0110
48.100,13.4933,13.4863,8.8509,13.4933,0.0071,45.0117
48.200,13.5200,13.5047,8.8507,13.5200,0.0153,45.0133
48.300,13.5467,13.5233,8.8513,13.5467,0.0233,45.0156
48.400,13.5733,13.5424,8.8526,13.5733,0.0309,45.0187
48.500,13.6000,13.5621,8.8547,13.6000,0.0379,45.0225
48.600,13.6267,13.5826,8.8575,13.6267,0.0441,45.0269
48.700,13.6533,13.6039,8.8609,13.6533,0.0495,45.0318
48.800,13.6800,13.6261,8.8647,13.6800,0.0539,45.0372
48.900,13.7067,13.6494,8.8689,13.7067,0.0573,45.0430
49.000,13.7333,13.6738,8.8734,13.7333,0.0596,45.0489
49.100,13.7600,13.6993,8.8781,13.7600,0.0607,45.0550
49.200,13.7867,13.7258,8.8829,13.7867,0.0608,45.0611
49.300,13.8133,13.7535,8.8876,13.8133,0.0598,45.0670
49.400,13.8400,13.7822,8.8921,13.8400,0.0578,45.0728
49.500,13.8667,13.8118,8.8964,13.8667,0.0548,45.0783
49.600,13.8933,13.8423,8.9004,13.8933,0.0510,45.0834
49.700,13.9200,13.8736,8.9039,13.9200,0.0464,45.0880
49.800,13.9467,13.9055,8.9070,13.9467,0.0412,45.0922
49.900,13.9733,13.9379,8.9095,13.9733,0.0355,45.0957
50.000,14.0000,13.9706,8.9114,14.0000,0.0294,45.0987
50.100,14.0267,14.0035,8.9126,14.0267,0.0232,45.1010
50.200,14.0533,14.0365,8.9133,14.0533,0.0168,45.1027
50.300,14.0800,14.0694,8.9133,14.0800,0.0106,45.1037
50.400,14.1067,14.1021,8.9128,14.1067,0.0046,45.1042
50.500,14.1333,14.1344,8.9116,14.1333,-0.0010,45.1043
50.600,14.1600,14.1662,8.9099,14.1600,-0.0062,45.1049
50.700,14.1867,14.1975,8.9077,14.1867,-0.0108,45.1060
50.800,14.2133,14.2281,8.9051,14.2133,-0.0147,45.1075
50.900,14.2400,14.2579,8.9021,14.2400,-0.0179,45.1092
51.000,14.2667,14.2869,8.8988,14.2667,-0.0203,45.1113
51.100,14.2933,14.3152,8.8954,14.2933,-0.0218,45.1135
51.200,14.3200,14.3426,8.8918,14.3200,-0.0226,45.1157
51.300,14.3467,14.3691,8.8882,14.3467,-0.0224,45.1180
51.400,14.3733,14.3948,8.8847,14.3733,-0.0215,45.1201
51.500,14.4000,14.4198,8.8813,14.4000,-0.0198,45.1221
51.600,14.4267,14.4441,8.8781,14.4267,-0.0174,45.1238
51.700,14.4533,14.4677,8.8751,14.4533,-0.0144,45.1253
51.800,14.4800,14.4908,8.8725,14.4800,-0.0108,45.1263
51.900,14.5067,14.5134,8.8703,14.5067,-0.0068,45.1270
52.000,14.5333,14.5357,8.8685,14.5333,-0.0024,45.1273
52.100,14.5600,14.5577,8.8672,14.5600,0.0023,45.1275
52.200,14.5867,14.5796,8.8663,14.5867,0.0070,45.1282
52.300,14.6133,14.6015,8.8659,14.6133,0.0118,45.1294
52.400,14.6400,14.6235,8.8660,14.6400,0.0165,45.1310
52.500,14.6667,14.6457,8.8665,14.6667,0.0210,45.1331
52.600,14.6933,14.6681,8.8675,14.6933,0.0252,45.1356
52.700,14.7200,14.6910,8.8688,14.7200,0.0290,45.1385
52.800,14.7467,14.7143,8.8706,14.7467,0.0324,45.1418
52.900,14.7733,14.7381,8.8726,14.7733,0.0352,45.1453
53.000,14.8000,14.7625,8.8749,14.8000,0.0375,45.1491
53.100,14.8267,14.7875,8.8774,14.8267,0.0392,45.1530
53.200,14.8533,14.8131,8.8801,14.8533,0.0402,45.1570
53.300,14.8800,14.8393,8.8828,14.8800,0.0407,45.1611
53.400,14.9067,14.8662,8.8855,14.9067,0.0404,45.1651
53.500,14.9333,14.8937,8.8882,14.9333,0.0396,45.1691
53.600,14.9600,14.9218,8.8907,14.9600,0.0382,45.1729
53.700,14.9867,14.9504,8.8931,14.9867,0.0363,45.1765
53.800,15.0133,14.9794,8.8953,15.0133,0.0339,45.1799
53.900,15.0400,15.0089,8.8972,15.0400,0.0311,45.1830
54.000,15.0667,15.0387,8.8988,15.0667,0.0280,45.1858
54.100,15.0933,15.0687,8.9001,15.0933,0.0246,45.1883
54.200,15.1200,15.0989,8.9011,15.1200,0.0211,45.1904
54.300,15.1467,15.1292,8.9016,15.1467,0.0174,45.1921
54.400,15.1733,15.1595,8.9019,15.1733,0.0138,45.1935
54.500,15.2000,15.1897,8.9017,15.2000,0.0103,45.1945
54.600,15.2267,15.2197,8.9012,15.2267,0.0069,45.1952
54.700,15.2533,15.2495,8.9004,15.2533,0.0038,45.1956
54.800,15.2800,15.2790,8.8993,15.2800,0.0010,45.1957
54.900,15.3067,15.3082,8.8980,15.3067,-0.0015,45.1959
55.000,15.3333,15.3369,8.8964,15.3333,-0.0036,45.1962
55.100,15.3600,15.3652,8.8946,15.3600,-0.0052,45.1967
55.200,15.3867,15.3930,8.8927,15.3867,-0.0064,45.1974
55.300,15.4133,15.4204,8.8907,15.4133,-0.0071,45.1981
55.400,15.4400,15.4473,8.8886,15.4400,-0.0073,45.1988
55.500,15.4667,15.4737,8.8865,15.4667,-0.0070,45.1995
55.600,15.4933,15.4996,8.8845,15.4933,-0.0063,45.2001
55.700,15.5200,15.5251,8.8826,15.5200,-0.0051,45.2006
55.800,15.5467,15.5502,8.8809,15.5467,-0.0036,45.2010
55.900,15.5733,15.5750,8.8792,15.5733,-0.0017,45.2012
56.000,15.6000,15.5995,8.8778,15.6000,0.0005,45.2012
56.100,15.6267,15.6238,8.8767,15.6267,0.0029,45.2015
56.200,15.6533,15.6479,8.8757,15.6533,0.0055,45.2021
56.300,15.6800,15.6718,8.8751,15.6800,0.0082,45.2029
56.400,15.7067,15.6958,8.8747,15.7067,0.0109,45.2040
56.500,15.7333,15.7197,8.8746,15.7333,0.0136,45.2053
56.600,15.7600,15.7437,8.8748,15.7600,0.0163,45.2070
56.700,15.7867,15.7679,8.8752,15.7867,0.0188,45.2088
56.800,15.8133,15.7922,8.8758,15.8133,0.0211,45.2109
56.900,15.8400,15.8168,8.8767,15.8400,0.0232,45.2133
57.000,15.8667,15.8416,8.8778,15.8667,0.0250,45.2158
57.100,15.8933,15.8668,8.8790,15.8933,0.0265,45.2184
57.200,15.9200,15.8923,8.8804,15.9200,0.0277,45.2212
57.300,15.9467,15.9182,8.8819,15.9467,0.0285,45.2240
57.400,15.9733,15.9444,8.8834,15.9733,0.0289,45.2269
57.500,16.0000,15.9710,8.8850,16.0000,0.0290,45.2298
57.600,16.0267,15.9979,8.8865,16.0267,0.0287,45.2327
57.700,16.0533,16.0252,8.8880,16.0533,0.0281,45.2355
57.800,16.0800,16.0528,8.8895,16.0800,0.0272,45.2382
57.900,16.1067,16.0807,8.8908,16.1067,0.0260,45.2408
58.000,16.1333,16.1088,8.8920,16.1333,0.0245,45.2433
58.100,16.1600,16.1372,8.8930,16.1600,0.0228,45.2456
58.200,16.1867,16.1657,8.8938,16.1867,0.0209,45.2477
58.300,16.2133,16.1944,8.8945,16.2133,0.0190,45.2496
58.400,16.2400,16.2231,8.8949,16.2400,0.0169,45.2513
58.500,16.2667,16.2518,8.8952,16.2667,0.0148,45.2527
58.600,16.2933,16.2806,8.8952,16.2933,0.0128,45.2540
58.700,16.3200,16.3092,8.8951,16.3200,0.0108,45.2551
58.800,16.3467,16.3378,8.8947,16.3467,0.0089,45.2560
58.900,16.3733,16.3662,8.8942,16.3733,0.0072,45.2567
59.000,16.4000,16.3944,8.8935,16.4000,0.0056,45.2573
59.100,16.4267,16.4224,8.8926,16.4267,0.0043,45.2577
59.200,16.4533,16.4501,8.8917,16.4533,0.0032,45.2580
59.300,16.4800,16.4776,8.8906,16.4800,0.0024,45.2583
59.400,16.5067,16.5048,8.8895,16.5067,0.0019,45.2584
59.500,16.5333,16.5318,8.8883,16.5333,0.0016,45.2586
59.600,16.5600,16.5584,8.8871,16.5600,0.0016,45.2588
59.700,16.5867,16.5848,8.8860,16.5867,0.0018,45.2589
59.800,16.6133,16.6110,8.8848,16.6133,0.0024,45.2592
59.900,16.6400,16.6369,8.8838,16.6400,0.0031,45.2595
60.000,16.6667,16.6626,8.8828,16.6667,0.0041,45.2599
60.100,16.6933,16.6881,8.8819,16.6933,0.0053,45.2604
60.200,16.7200,16.7134,8.8812,16.7200,0.0066,45.2611
60.300,16.7467,16.7387,8.8806,16.7467,0.0080,45.2619
60.400,16.7733,16.7638,8.8801,16.7733,0.0095,45.2628
60.500,16.8000,16.7889,8.8798,16.8000,0.0111,45.2639
60.600,16.8267,16.8140,8.8796,16.8267,0.0126,45.2652
60.700,16.8533,16.8391,8.8796,16.8533,0.0142,45.2666
60.800,16.8800,16.8643,8.8798,16.8800,0.0157,45.2682
60.900,16.9067,16.8896,8.8801,16.9067,0.0171,45.2699
61.000,16.9333,16.9150,8.8805,16.9333,0.0184,45.2717
61.100,16.9600,16.9405,8.8811,16.9600,0.0195,45.2737
61.200,16.9867,16.9662,8.8817,16.9867,0.0205,45.2757
61.300,17.0133,16.9921,8.8825,17.0133,0.0212,45.2779
61.400,17.0400,17.0182,8.8833,17.0400,0.0218,45.2800
61.500,17.0667,17.0445,8.8842,17.0667,0.0222,45.2823
61.600,17.0933,17.0710,8.8850,17.0933,0.0224,45.2845
61.700,17.1200,17.0977,8.8859,17.1200,0.0223,45.2867
61.800,17.1467,17.1246,8.8868,17.1467,0.0221,45.2889
61.900,17.1733,17.1517,8.8877,17.1733,0.0216,45.2911
62.000,17.2000,17.1790,8.8885,17.2000,0.0210,45.2932
62.100,17.2267,17.2064,8.8892,17.2267,0.0203,45.2952
62.200,17.2533,17.2340,8.8898,17.2533,0.0194,45.2972
62.300,17.2800,17.2617,8.8904,17.2800,0.0183,45.2990
62.400,17.3067,17.2894,8.8908,17.3067,0.0172,45.3007
62.500,17.3333,17.3172,8.8911,17.3333,0.0161,45.3023
62.600,17.3600,17.3451,8.8914,17.3600,0.0149,45.3038
62.700,17.3867,17.3730,8.8914,17.3867,0.0137,45.3052
62.800,17.4133,17.4008,8.8914,17.4133,0.0125,45.3064
62.900,17.4400,17.4286,8.8913,17.4400,0.0114,45.3076
63.000,17.4667,17.4563,8.8910,17.4667,0.0104,45.3086
63.100,17.4933,17.4839,8.8907,17.4933,0.0094,45.3096
63.200,17.5200,17.5114,8.8902,17.5200,0.0086,45.3104
63.300,17.5467,17.5388,8.8897,17.5467,0.0079,45.3112
63.400,17.5733,17.5660,8.8891,17.5733,0.0073,45.3119
63.500,17.6000,17.5931,8.8885,17.6000,0.0069,45.3126
63.600,17.6267,17.6200,8.8879,17.6267,0.0067,45.3133
63.700,17.6533,17.6467,8.8872,17.6533,0.0066,45.3140
63.800,17.6800,17.6733,8.8865,17.6800,0.0067,45.3146
63.900,17.7067,17.6998,8.8858,17.7067,0.0069,45.3153
64.000,17.7333,17.7261,8.8852,17.7333,0.0072,45.3160
64.100,17.7600,17.7523,8.8846,17.7600,0.0077,45.3168
64.200,17.7867,17.7783,8.8841,17.7867,0.0083,45.3177
64.300,17.8133,17.8043,8.8836,17.8133,0.0090,45.3186
64.400,17.8400,17.8302,8.8832,17.8400,0.0098,45.3195
64.500,17.8667,17.8560,8.8829,17.8667,0.0107,45.3206
64.600,17.8933,17.8818,8.8827,17.8933,0.0115,45.3218
64.700,17.9200,17.9076,8.8825,17.9200,0.0124,45.3230
64.800,17.9467,17.9333,8.8825,17.9467,0.0133,45.3243
64.900,17.9733,17.9591,8.8825,17.9733,0.0142,45.3258
65.000,18.0000,17.9849,8.8826,18.0000,0.0151,45.3273
65.100,18.0000,18.0108,8.8828,18.0000,-0.0108,45.3283
65.200,18.0000,18.0358,8.8805,18.0000,-0.0358,45.3319
65.300,18.0000,18.0593,8.8757,18.0000,-0.0593,45.3379
65.400,18.0000,18.0808,8.8687,18.0000,-0.0808,45.3459
65.500,18.0000,18.0999,8.8597,18.0000,-0.0999,45.3559
65.600,18.0000,18.1163,8.8488,18.0000,-0.1163,45.3676
65.700,18.0000,18.1296,8.8365,18.0000,-0.1296,45.3805
65.800,18.0000,18.1396,8.8230,18.0000,-0.1396,45.3945
65.900,18.0000,18.1462,8.8087,18.0000,-0.1462,45.4091
66.000,18.0000,18.1492,8.7939,18.0000,-0.1492,45.4240
66.100,18.0000,18.1489,8.7790,18.0000,-0.1489,45.4389
66.200,18.0000,18.1451,8.7642,18.0000,-0.1451,45.4534
66.300,18.0000,18.1382,8.7500,18.0000,-0.1382,45.4672
66.400,18.0000,18.1283,8.7367,18.0000,-0.1283,45.4801
66.500,18.0000,18.1158,8.7245,18.0000,-0.1158,45.4916
66.600,18.0000,18.1009,8.7136,18.0000,-0.1009,45.5017
66.700,18.0000,18.0842,8.7043,18.0000,-0.0842,45.5102
66.800,18.0000,18.0660,8.6968,18.0000,-0.0660,45.5168
66.900,18.0000,18.0468,8.6912,18.0000,-0.0468,45.5214
67.000,18.0000,18.0270,8.6875,18.0000,-0.0270,45.5241
67.100,18.0000,18.0072,8.6858,18.0000,-0.0072,45.5249
67.200,18.0000,17.9877,8.6860,18.0000,0.0123,45.5261
67.300,18.0000,17.9690,8.6882,18.0000,0.0310,45.5292
67.400,18.0000,17.9515,8.6922,18.0000,0.0485,45.5340
67.500,18.0000,17.9355,8.6979,18.0000,0.0645,45.5405
67.600,18.0000,17.9215,8.7050,18.0000,0.0785,45.5483
67.700,18.0000,17.9096,8.7135,18.0000,0.0904,45.5574
67.800,18.0000,17.9000,8.7230,18.0000,0.1000,45.5674
67.900,18.0000,17.8930,8.7334,18.0000,0.1070,45.5781
68.000,18.0000,17.8886,8.7444,18.0000,0.1114,45.5892
68.100,18.0000,17.8868,8.7556,18.0000,0.1132,45.6006
68.200,18.0000,17.8876,8.7669,18.0000,0.1124,45.6118
68.300,18.0000,17.8910,8.7780,18.0000,0.1090,45.6227
68.400,18.0000,17.8968,8.7886,18.0000,0.1032,45.6330
68.500,18.0000,17.9047,8.7986,18.0000,0.0953,45.6425
68.600,18.0000,17.9146,8.8076,18.0000,0.0854,45.6511
68.700,18.0000,17.9262,8.8156,18.0000,0.0738,45.6585
68.800,18.0000,17.9391,8.8223,18.0000,0.0609,45.6646
68.900,18.0000,17.9531,8.8277,18.0000,0.0469,45.6693
69.000,18.0000,17.9677,8.8317,18.0000,0.0323,45.6725
69.100,18.0000,17.9827,8.8342,18.0000,0.0173,45.6742
69.200,18.0000,17.9978,8.8352,18.0000,0.0022,45.6744
69.300,18.0000,18.0124,8.8346,18.0000,-0.0124,45.6757
69.400,18.0000,18.0264,8.8327,18.0000,-0.0264,45.6783
69.500,18.0000,18.0394,8.8294,18.0000,-0.0394,45.6823
69.600,18.0000,18.0512,8.8249,18.0000,-0.0512,45.6874
69.700,18.0000,18.0615,8.8192,18.0000,-0.0615,45.6935
69.800,18.0000,18.0702,8.8126,18.0000,-0.0702,45.7006
69.900,18.0000,18.0770,8.8052,18.0000,-0.0770,45.7083
70.000,18.0000,18.0819,8.7973,18.0000,-0.0819,45.7164
70.100,18.0000,18.0848,8.7889,18.0000,-0.0848,45.7249
70.200,18.0000,18.0858,8.7804,18.0000,-0.0858,45.7335
70.300,18.0000,18.0847,8.7718,18.0000,-0.0847,45.7420
70.400,18.0000,18.0818,8.7635,18.0000,-0.0818,45.7502
70.500,18.0000,18.0770,8.7555,18.0000,-0.0770,45.7579
70.600,18.0000,18.0707,8.7481,18.0000,-0.0707,45.7649
70.700,18.0000,18.0629,8.7414,18.0000,-0.0629,45.7712
70.800,18.0000,18.0539,8.7356,18.0000,-0.0539,45.7766
70.900,18.0000,18.0439,8.7307,18.0000,-0.0439,45.7810
71.000,18.0000,18.0332,8.7268,18.0000,-0.0332,45.7843
71.100,18.0000,18.0220,8.7241,18.0000,-0.0220,45.7865
71.200,18.0000,18.0106,8.7224,18.0000,-0.0106,45.7876
71.300,18.0000,17.9993,8.7219,18.0000,0.0007,45.7877
71.400,18.0000,17.9883,8.7226,18.0000,0.0117,45.7888
71.500,18.0000,17.9778,8.7243,18.0000,0.0222,45.7911
71.600,18.0000,17.9681,8.7270,18.0000,0.0319,45.7942
71.700,18.0000,17.9594,8.7306,18.0000,0.0406,45.7983
71.800,18.0000,17.9519,8.7350,18.0000,0.0481,45.8031
71.900,18.0000,17.9456,8.7402,18.0000,0.0544,45.8085
72.000,18.0000,17.9407,8.7459,18.0000,0.0593,45.8145
72.100,18.0000,17.9373,8.7520,18.0000,0.0627,45.8207
72.200,18.0000,17.9355,8.7583,18.0000,0.0645,45.8272
72.300,18.0000,17.9351,8.7648,18.0000,0.0649,45.8337
72.400,18.0000,17.9362,8.7713,18.0000,0.0638,45.8401
72.500,18.0000,17.9387,8.7775,18.0000,0.0613,45.8462
72.600,18.0000,17.9426,8.7835,18.0000,0.0574,45.8519
72.700,18.0000,17.9476,8.7890,18.0000,0.0524,45.8572
72.800,18.0000,17.9537,8.7939,18.0000,0.0463,45.8618
72.900,18.0000,17.9607,8.7982,18.0000,0.0393,45.8657
73.000,18.0000,17.9684,8.8018,18.0000,0.0316,45.8689
73.100,18.0000,17.9766,8.8045,18.0000,0.0234,45.8712
73.200,18.0000,17.9852,8.8064,18.0000,0.0148,45.8727
73.300,18.0000,17.9938,8.8075,18.0000,0.0062,45.8733
73.400,18.0000,18.0023,8.8077,18.0000,-0.0023,45.8736
73.500,18.0000,18.0106,8.8070,18.0000,-0.0106,45.8746
73.600,18.0000,18.0184,8.8056,18.0000,-0.0184,45.8765
73.700,18.0000,18.0256,8.8034,18.0000,-0.0256,45.8790
73.800,18.0000,18.0320,8.8005,18.0000,-0.0320,45.8822
73.900,18.0000,18.0375,8.7970,18.0000,-0.0375,45.8860
74.000,18.0000,18.0421,8.7930,18.0000,-0.0421,45.8902
74.100,18.0000,18.0455,8.7886,18.0000,-0.0455,45.8947
74.200,18.0000,18.0479,8.7839,18.0000,-0.0479,45.8995
74.300,18.0000,18.0490,8.7791,18.0000,-0.0490,45.9044
74.400,18.0000,18.0491,8.7742,18.0000,-0.0491,45.9093
74.500,18.0000,18.0480,8.7693,18.0000,-0.0480,45.9141
74.600,18.0000,18.0459,8.7646,18.0000,-0.0459,45.9187
74.700,18.0000,18.0427,8.7601,18.0000,-0.0427,45.9230
74.800,18.0000,18.0387,8.7561,18.0000,-0.0387,45.9269
74.900,18.0000,18.0340,8.7524,18.0000,-0.0340,45.9303
75.000,18.0000,18.0285,8.7493,18.0000,-0.0285,45.9331
75.100,18.0000,18.0226,8.7467,18.0000,-0.0226,45.9354
75.200,18.0000,18.0163,8.7448,18.0000,-0.0163,45.9370
75.300,18.0000,18.0098,8.7435,18.0000,-0.0098,45.9380
75.400,18.0000,18.0033,8.7428,18.0000,-0.0033,45.9383
75.500,18.0000,17.9969,8.7428,18.0000,0.0031,45.9386
75.600,18.0000,17.9907,8.7434,18.0000,0.0093,45.9396
75.700,18.0000,17.9848,8.7447,18.0000,0.0152,45.9411
75.800,18.0000,17.9795,8.7465,18.0000,0.0205,45.9431
75.900,18.0000,17.9748,8.7487,18.0000,0.0252,45.9457
76.000,18.0000,17.9708,8.7515,18.0000,0.0292,45.9486
76.100,18.0000,17.9675,8.7546,18.0000,0.0325,45.9518
76.200,18.0000,17.9651,8.7579,18.0000,0.0349,45.9553
76.300,18.0000,17.9635,8.7615,18.0000,0.0365,45.9590
76.400,18.0000,17.9628,8.7652,18.0000,0.0372,45.9627
76.500,18.0000,17.9629,8.7689,18.0000,0.0371,45.9664
76.600,18.0000,17.9639,8.7726,18.0000,0.0361,45.9700
76.700,18.0000,17.9657,8.7761,18.0000,0.0343,45.9734
76.800,18.0000,17.9682,8.7794,18.0000,0.0318,45.9766
76.900,18.0000,17.9714,8.7825,18.0000,0.0286,45.9795
77.000,18.0000,17.9751,8.7851,18.0000,0.0249,45.9820
77.100,18.0000,17.9793,8.7874,18.0000,0.0207,45.9840
77.200,18.0000,17.9839,8.7893,18.0000,0.0161,45.9856
77.300,18.0000,17.9887,8.7906,18.0000,0.0113,45.9868
77.400,18.0000,17.9936,8.7915,18.0000,0.0064,45.9874
77.500,18.0000,17.9985,8.7919,18.0000,0.0015,45.9876
77.600,18.0000,18.0034,8.7918,18.0000,-0.0034,45.9879
77.700,18.0000,18.0080,8.7912,18.0000,-0.0080,45.9887
77.800,18.0000,18.0124,8.7902,18.0000,-0.0124,45.9899
77.900,18.0000,18.0163,8.7888,18.0000,-0.0163,45.9916
78.000,18.0000,18.0198,8.7870,18.0000,-0.0198,45.9936
78.100,18.0000,18.0227,8.7848,18.0000,-0.0227,45.9958
78.200,18.0000,18.0251,8.7824,18.0000,-0.0251,45.9983
78.300,18.0000,18.0268,8.7799,18.0000,-0.0268,46.0010
78.400,18.0000,18.0278,8.7771,18.0000,-0.0278,46.0038
78.500,18.0000,18.0282,8.7743,18.0000,-0.0282,46.0066
78.600,18.0000,18.0280,8.7715,18.0000,-0.0280,46.0094
78.700,18.0000,18.0271,8.7687,18.0000,-0.0271,46.0121
78.800,18.0000,18.0256,8.7661,18.0000,-0.0256,46.0147
78.900,18.0000,18.0236,8.7636,18.0000,-0.0236,46.0170
79.000,18.0000,18.0211,8.7614,18.0000,-0.0211,46.0192
79.100,18.0000,18.0182,8.7594,18.0000,-0.0182,46.0210
79.200,18.0000,18.0149,8.7578,18.0000,-0.0149,46.0225
79.300,18.0000,18.0115,8.7564,18.0000,-0.0115,46.0236
79.400,18.0000,18.0078,8.7555,18.0000,-0.0078,46.0244
79.500,18.0000,18.0040,8.7549,18.0000,-0.0040,46.0248
79.600,18.0000,18.0003,8.7547,18.0000,-0.0003,46.0248
79.700,18.0000,17.9967,8.7548,18.0000,0.0033,46.0252
79.800,18.0000,17.9932,8.7553,18.0000,0.0068,46.0258
79.900,18.0000,17.9900,8.7562,18.0000,0.0100,46.0268
80.000,18.0000,17.9870,8.7573,18.0000,0.0130,46.0281
80.100,18.0000,17.9845,8.7588,18.0000,0.0155,46.0297
80.200,18.0000,17.9824,8.7604,18.0000,0.0176,46.0315
80.300,18.0000,17.9807,8.7623,18.0000,0.0193,46.0334
80.400,18.0000,17.9795,8.7643,18.0000,0.0205,46.0354
80.500,18.0000,17.9788,8.7663,18.0000,0.0212,46.0375
80.600,18.0000,17.9786,8.7685,18.0000,0.0214,46.0397
80.700,18.0000,17.9789,8.7706,18.0000,0.0211,46.0418
80.800,18.0000,17.9797,8.7727,18.0000,0.0203,46.0438
80.900,18.0000,17.9809,8.7747,18.0000,0.0191,46.0457
