time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.600,11.4933,11.4921,8.8864,11.5055,0.0012,2.9025
40.700,11.5200,11.5188,8.8864,11.5322,0.0012,2.9026
40.800,11.5467,11.5455,8.8864,11.5588,0.0012,2.9027
40.900,11.5733,11.5721,8.8864,11.5855,0.0012,2.9028
41.000,11.6000,11.5988,8.8864,11.6122,0.0012,2.9030
41.100,11.6267,11.6255,8.8864,11.6388,0.0012,2.9031
41.200,11.6533,11.6521,8.8864,11.6655,0.0012,2.9032
41.300,11.6800,11.6788,8.8864,11.6922,0.0012,2.9033
41.400,11.7067,11.7055,8.8864,11.7188,0.0012,2.9035
41.500,11.7333,11.7321,8.8864,11.7455,0.0012,2.9036
41.600,11.7600,11.7588,8.8864,11.7722,0.0012,2.9037
41.700,11.7867,11.7855,8.8864,11.7988,0.0012,2.9038
41.800,11.8133,11.8121,8.8864,11.8255,0.0012,2.9039
41.900,11.8400,11.8388,8.8864,11.8522,0.0012,2.9041
42.000,11.8667,11.8655,8.8864,11.8788,0.0012,2.9042
42.100,11.8933,11.8921,8.8864,11.9055,0.0012,2.9043
42.200,11.9200,11.9188,8.8864,11.9322,0.0012,2.9044
42.300,11.9467,11.9455,8.8864,11.9588,0.0012,2.9045
42.400,11.9733,11.9721,8.8864,11.9855,0.0012,2.9047
42.500,12.0000,11.9988,8.8864,12.0122,0.0012,2.9048
42.600,12.0267,12.0254,8.8864,12.0388,0.0012,2.9049
42.700,12.0533,12.0521,8.8864,12.0655,0.0012,2.9050
42.800,12.0800,12.0788,8.8864,12.0922,0.0012,2.9052
42.900,12.1067,12.1054,8.8864,12.1188,0.0012,2.9053
43.000,12.1333,12.1321,8.8864,12.1455,0.0012,2.9054
43.100,12.1600,12.1588,8.8864,12.1722,0.0012,2.9055
43.200,12.1867,12.1854,8.8864,12.1988,0.0012,2.9056
43.300,12.2133,12.2121,8.8864,12.2255,0.0012,2.9058
43.400,12.2400,12.2388,8.8864,12.2522,0.0012,2.9059
43.500,12.2667,12.2654,8.8864,12.2788,0.0012,2.9060
43.600,12.2933,12.2921,8.8864,12.3055,0.0012,2.9061
43.700,12.3200,12.3188,8.8864,12.3322,0.0012,2.9063
43.800,12.3467,12.3454,8.8864,12.3588,0.0012,2.9064
43.900,12.3733,12.3721,8.8864,12.3855,0.0012,2.9065
44.000,12.4000,12.3988,8.8864,12.4122,0.0012,2.9066
44.100,12.4267,12.4254,8.8864,12.4388,0.0012,2.9067
44.200,12.4533,12.4521,8.8864,12.4655,0.0012,2.9069
44.300,12.4800,12.4788,8.8864,12.4922,0.0012,2.9070
44.400,12.5067,12.5054,8.8864,12.5188,0.0012,2.9071
44.500,12.5333,12.5321,8.8864,12.5455,0.0012,2.9072
44.600,12.5600,12.5588,8.8864,12.5722,0.0012,2.9073
44.700,12.5867,12.5854,8.8864,12.5988,0.0012,2.9075
44.800,12.6133,12.6121,8.8864,12.6255,0.0012,2.9076
44.900,12.6400,12.6388,8.8864,12.6522,0.0012,2.9077
45.000,12.6667,12.6654,8.8864,12.6788,0.0012,2.9078
45.100,12.6933,12.6921,8.8864,12.7055,0.0012,2.9080
45.200,12.7200,12.7188,8.8864,12.7322,0.0012,2.9081
45.300,12.7467,12.7454,8.8864,12.7588,0.0012,2.9082
45.400,12.7733,12.7721,8.8864,12.7855,0.0012,2.9083
45.500,12.8000,12.7988,8.8864,12.8122,0.0012,2.9084
45.600,12.8267,12.8254,8.8864,12.8388,0.0012,2.9086
45.700,12.8533,12.8521,8.8864,12.8655,0.0012,2.9087
45.800,12.8800,12.8788,8.8864,12.8922,0.0012,2.9088
45.900,12.9067,12.9054,8.8864,12.9188,0.0012,2.9089
46.000,12.9333,12.9321,8.8864,12.9455,0.0012,2.9091
46.100,12.9600,12.9588,8.8864,12.9722,0.0012,2.9092
46.200,12.9867,12.9854,8.8864,12.9988,0.0012,2.9093
46.300,13.0133,13.0121,8.8864,13.0255,0.0012,2.9094
46.400,13.0400,13.0388,8.8864,13.0522,0.0012,2.9095
46.500,13.0667,13.0654,8.8864,13.0788,0.0012,2.9097
46.600,13.0933,13.0921,8.8864,13.1055,0.0012,2.9098
46.700,13.1200,13.1188,8.8864,13.1322,0.0012,2.9099
46.800,13.1467,13.1454,8.8864,13.1588,0.0012,2.9100
46.900,13.1733,13.1721,8.8864,13.1855,0.0012,2.9101
47.000,13.2000,13.1988,8.8864,13.2122,0.0012,2.9103
47.100,13.2267,13.2254,8.8864,13.2388,0.0012,2.9104
47.200,13.2533,13.2521,8.8864,13.2655,0.0012,2.9105
47.300,13.2800,13.2788,8.8864,13.2922,0.0012,2.9106
47.400,13.3067,13.3054,8.8864,13.3188,0.0012,2.9108
47.500,13.3333,13.3321,8.8864,13.3455,0.0012,2.9109
47.600,13.3600,13.3588,8.8864,13.3722,0.0012,2.9110
47.700,13.3867,13.3854,8.8864,13.3988,0.0012,2.9111
47.800,13.4133,13.4121,8.8864,13.4255,0.0012,2.9112
47.900,13.4400,13.4388,8.8864,13.4522,0.0012,2.9114
48.000,13.4667,13.4654,8.8864,13.4788,0.0012,2.9115
48.100,13.4933,13.4921,8.8864,13.5055,0.0012,2.9116
48.200,13.5200,13.5188,8.8864,13.5322,0.0012,2.9117
48.300,13.5467,13.5454,8.8864,13.5588,0.0012,2.9119
48.400,13.5733,13.5721,8.8864,13.5855,0.0012,2.9120
48.500,13.6000,13.5988,8.8864,13.6122,0.0012,2.9121
48.600,13.6267,13.6254,8.8864,13.6388,0.0012,2.9122
48.700,13.6533,13.6521,8.8864,13.6655,0.0012,2.9123
48.800,13.6800,13.6788,8.8864,13.6922,0.0012,2.9125
48.900,13.7067,13.7054,8.8864,13.7188,0.0012,2.9126
49.000,13.7333,13.7321,8.8864,13.7455,0.0012,2.9127
49.100,13.7600,13.7588,8.8863,13.7722,0.0012,2.9128
49.200,13.7867,13.7854,8.8863,13.7988,0.0012,2.9129
49.300,13.8133,13.8121,8.8863,13.8255,0.0012,2.9131
49.400,13.8400,13.8388,8.8863,13.8522,0.0012,2.9132
49.500,13.8667,13.8654,8.8863,13.8788,0.0012,2.9133
49.600,13.8933,13.8921,8.8863,13.9055,0.0012,2.9134
49.700,13.9200,13.9188,8.8863,13.9322,0.0012,2.9136
49.800,13.9467,13.9454,8.8863,13.9588,0.0012,2.9137
49.900,13.9733,13.9721,8.8863,13.9855,0.0012,2.9138
50.000,14.0000,13.9988,8.8863,14.0122,0.0012,2.9139
50.100,14.0267,14.0254,8.8863,14.0388,0.0012,2.9140
50.200,14.0533,14.0521,8.8863,14.0655,0.0012,2.9142
50.300,14.0800,14.0788,8.8863,14.0922,0.0012,2.9143
50.400,14.1067,14.1054,8.8863,14.1188,0.0012,2.9144
50.500,14.1333,14.1321,8.8863,14.1455,0.0012,2.9145
50.600,14.1600,14.1588,8.8863,14.1722,0.0012,2.9147
50.700,14.1867,14.1854,8.8863,14.1988,0.0012,2.9148
50.800,14.2133,14.2121,8.8863,14.2255,0.0012,2.9149
50.900,14.2400,14.2388,8.8863,14.2522,0.0012,2.9150
51.000,14.2667,14.2654,8.8863,14.2788,0.0012,2.9151
51.100,14.2933,14.2921,8.8863,14.3055,0.0012,2.9153
51.200,14.3200,14.3188,8.8863,14.3322,0.0012,2.9154
51.300,14.3467,14.3454,8.8863,14.3588,0.0012,2.9155
51.400,14.3733,14.3721,8.8863,14.3855,0.0012,2.9156
51.500,14.4000,14.3988,8.8863,14.4122,0.0012,2.9157
51.600,14.4267,14.4254,8.8863,14.4388,0.0012,2.9159
51.700,14.4533,14.4521,8.8863,14.4655,0.0012,2.9160
51.800,14.4800,14.4788,8.8863,14.4922,0.0012,2.9161
51.900,14.5067,14.5054,8.8863,14.5188,0.0012,2.9162
52.000,14.5333,14.5321,8.8863,14.5455,0.0012,2.9164
52.100,14.5600,14.5588,8.8863,14.5722,0.0012,2.9165
52.200,14.5867,14.5854,8.8863,14.5988,0.0012,2.9166
52.300,14.6133,14.6121,8.8863,14.6255,0.0012,2.9167
52.400,14.6400,14.6388,8.8863,14.6522,0.0012,2.9168
52.500,14.6667,14.6654,8.8863,14.6788,0.0012,2.9170
52.600,14.6933,14.6921,8.8863,14.7055,0.0012,2.9171
52.700,14.7200,14.7188,8.8863,14.7322,0.0012,2.9172
52.800,14.7467,14.7454,8.8863,14.7588,0.0012,2.9173
52.900,14.7733,14.7721,8.8863,14.7855,0.0012,2.9175
53.000,14.8000,14.7988,8.8863,14.8122,0.0012,2.9176
53.100,14.8267,14.8254,8.8863,14.8388,0.0012,2.9177
53.200,14.8533,14.8521,8.8863,14.8655,0.0012,2.9178
53.300,14.8800,14.8788,8.8863,14.8922,0.0012,2.9179
53.400,14.9067,14.9054,8.8863,14.9188,0.0012,2.9181
53.500,14.9333,14.9321,8.8863,14.9455,0.0012,2.9182
53.600,14.9600,14.9588,8.8863,14.9722,0.0012,2.9183
53.700,14.9867,14.9854,8.8863,14.9988,0.0012,2.9184
53.800,15.0133,15.0121,8.8863,15.0255,0.0012,2.9185
53.900,15.0400,15.0388,8.8863,15.0522,0.0012,2.9187
54.000,15.0667,15.0654,8.8863,15.0788,0.0012,2.9188
54.100,15.0933,15.0921,8.8863,15.1055,0.0012,2.9189
54.200,15.1200,15.1188,8.8863,15.1322,0.0012,2.9190
54.300,15.1467,15.1454,8.8863,15.1588,0.0012,2.9192
54.400,15.1733,15.1721,8.8863,15.1855,0.0012,2.9193
54.500,15.2000,15.1988,8.8863,15.2122,0.0012,2.9194
54.600,15.2267,15.2254,8.8863,15.2388,0.0012,2.9195
54.700,15.2533,15.2521,8.8863,15.2655,0.0012,2.9196
54.800,15.2800,15.2788,8.8863,15.2922,0.0012,2.9198
54.900,15.3067,15.3054,8.8863,15.3188,0.0012,2.9199
55.000,15.3333,15.3321,8.8863,15.3455,0.0012,2.9200
55.100,15.3600,15.3588,8.8863,15.3722,0.0012,2.9201
55.200,15.3867,15.3854,8.8863,15.3988,0.0012,2.9203
55.300,15.4133,15.4121,8.8863,15.4255,0.0012,2.9204
55.400,15.4400,15.4388,8.8863,15.4522,0.0012,2.9205
55.500,15.4667,15.4654,8.8863,15.4788,0.0012,2.9206
55.600,15.4933,15.4921,8.8863,15.5055,0.0012,2.9207
55.700,15.5200,15.5188,8.8863,15.5322,0.0012,2.9209
55.800,15.5467,15.5454,8.8863,15.5588,0.0012,2.9210
55.900,15.5733,15.5721,8.8863,15.5855,0.0012,2.9211
56.000,15.6000,15.5988,8.8863,15.6122,0.0012,2.9212
56.100,15.6267,15.6254,8.8863,15.6388,0.0012,2.9213
56.200,15.6533,15.6521,8.8863,15.6655,0.0012,2.9215
56.300,15.6800,15.6788,8.8863,15.6922,0.0012,2.9216
56.400,15.7067,15.7054,8.8863,15.7188,0.0012,2.9217
56.500,15.7333,15.7321,8.8863,15.7455,0.0012,2.9218
56.600,15.7600,15.7588,8.8863,15.7722,0.0012,2.9220
56.700,15.7867,15.7854,8.8863,15.7988,0.0012,2.9221
56.800,15.8133,15.8121,8.8863,15.8255,0.0012,2.9222
56.900,15.8400,15.8388,8.8863,15.8522,0.0012,2.9223
57.000,15.8667,15.8654,8.8863,15.8788,0.0012,2.9224
57.100,15.8933,15.8921,8.8863,15.9055,0.0012,2.9226
57.200,15.9200,15.9188,8.8863,15.9322,0.0012,2.9227
57.300,15.9467,15.9454,8.8863,15.9588,0.0012,2.9228
57.400,15.9733,15.9721,8.8863,15.9855,0.0012,2.9229
57.500,16.0000,15.9988,8.8863,16.0122,0.0012,2.9231
57.600,16.0267,16.0254,8.8863,16.0388,0.0012,2.9232
57.700,16.0533,16.0521,8.8863,16.0655,0.0012,2.9233
57.800,16.0800,16.0788,8.8863,16.0922,0.0012,2.9234
57.900,16.1067,16.1054,8.8863,16.1188,0.0012,2.9235
58.000,16.1333,16.1321,8.8863,16.1455,0.0012,2.9237
58.100,16.1600,16.1588,8.8863,16.1722,0.0012,2.9238
58.200,16.1867,16.1854,8.8863,16.1988,0.0012,2.9239
58.300,16.2133,16.2121,8.8863,16.2255,0.0012,2.9240
58.400,16.2400,16.2388,8.8863,16.2522,0.0012,2.9241
58.500,16.2667,16.2654,8.8863,16.2788,0.0012,2.9243
58.600,16.2933,16.2921,8.8863,16.3055,0.0012,2.9244
58.700,16.3200,16.3188,8.8863,16.3322,0.0012,2.9245
58.800,16.3467,16.3454,8.8863,16.3588,0.0012,2.9246
58.900,16.3733,16.3721,8.8863,16.3855,0.0012,2.9248
59.000,16.4000,16.3988,8.8863,16.4122,0.0012,2.9249
59.100,16.4267,16.4254,8.8863,16.4388,0.0012,2.9250
59.200,16.4533,16.4521,8.8863,16.4655,0.0012,2.9251
59.300,16.4800,16.4788,8.8863,16.4922,0.0012,2.9252
59.400,16.5067,16.5054,8.8863,16.5188,0.0012,2.9254
59.500,16.5333,16.5321,8.8863,16.5455,0.0012,2.9255
59.600,16.5600,16.5588,8.8863,16.5722,0.0012,2.9256
59.700,16.5867,16.5854,8.8863,16.5988,0.0012,2.9257
59.800,16.6133,16.6121,8.8863,16.6255,0.0012,2.9259
59.900,16.6400,16.6388,8.8863,16.6522,0.0012,2.9260
60.000,16.6667,16.6654,8.8863,16.6788,0.0012,2.9261
60.100,16.6933,16.6921,8.8863,16.7055,0.0012,2.9262
60.200,16.7200,16.7188,8.8863,16.7322,0.0012,2.9263
60.300,16.7467,16.7454,8.8863,16.7588,0.0012,2.9265
60.400,16.7733,16.7721,8.8863,16.7855,0.0012,2.9266
60.500,16.8000,16.7988,8.8863,16.8122,0.0012,2.9267
60.600,16.8267,16.8254,8.8863,16.8388,0.0012,2.9268
60.700,16.8533,16.8521,8.8863,16.8655,0.0012,2.9269
60.800,16.8800,16.8788,8.8863,16.8922,0.0012,2.9271
60.900,16.9067,16.9054,8.8863,16.9188,0.0012,2.9272
61.000,16.9333,16.9321,8.8863,16.9455,0.0012,2.9273
61.100,16.9600,16.9588,8.8863,16.9722,0.0012,2.9274
61.200,16.9867,16.9854,8.8863,16.9988,0.0012,2.9276
61.300,17.0133,17.0121,8.8863,17.0255,0.0012,2.9277
61.400,17.0400,17.0388,8.8863,17.0522,0.0012,2.9278
61.500,17.0667,17.0654,8.8863,17.0788,0.0012,2.9279
61.600,17.0933,17.0921,8.8863,17.1055,0.0012,2.9280
61.700,17.1200,17.1188,8.8863,17.1322,0.0012,2.9282
61.800,17.1467,17.1454,8.8863,17.1588,0.0012,2.9283
61.900,17.1733,17.1721,8.8863,17.1855,0.0012,2.9284
62.000,17.2000,17.1988,8.8863,17.2122,0.0012,2.9285
62.100,17.2267,17.2254,8.8863,17.2388,0.0012,2.9287
62.200,17.2533,17.2521,8.8863,17.2655,0.0012,2.9288
62.300,17.2800,17.2788,8.8863,17.2922,0.0012,2.9289
62.400,17.3067,17.3054,8.8863,17.3188,0.0012,2.9290
62.500,17.3333,17.3321,8.8863,17.3455,0.0012,2.9291
62.600,17.3600,17.3588,8.8863,17.3722,0.0012,2.9293
62.700,17.3867,17.3854,8.8863,17.3988,0.0012,2.9294
62.800,17.4133,17.4121,8.8863,17.4255,0.0012,2.9295
62.900,17.4400,17.4388,8.8863,17.4522,0.0012,2.9296
63.000,17.4667,17.4654,8.8863,17.4788,0.0012,2.9297
63.100,17.4933,17.4921,8.8863,17.5055,0.0012,2.9299
63.200,17.5200,17.5188,8.8863,17.5322,0.0012,2.9300
63.300,17.5467,17.5454,8.8863,17.5588,0.0012,2.9301
63.400,17.5733,17.5721,8.8863,17.5855,0.0012,2.9302
63.500,17.6000,17.5988,8.8863,17.6122,0.0012,2.9304
63.600,17.6267,17.6254,8.8863,17.6388,0.0012,2.9305
63.700,17.6533,17.6521,8.8863,17.6655,0.0012,2.9306
63.800,17.6800,17.6788,8.8863,17.6922,0.0012,2.9307
63.900,17.7067,17.7054,8.8863,17.7188,0.0012,2.9308
64.000,17.7333,17.7321,8.8863,17.7455,0.0012,2.9310
64.100,17.7600,17.7588,8.8863,17.7722,0.0012,2.9311
64.200,17.7867,17.7854,8.8863,17.7988,0.0012,2.9312
64.300,17.8133,17.8121,8.8863,17.8255,0.0012,2.9313
64.400,17.8400,17.8388,8.8863,17.8522,0.0012,2.9315
64.500,17.8667,17.8654,8.8863,17.8788,0.0012,2.9316
64.600,17.8933,17.8921,8.8863,17.9055,0.0012,2.9317
64.700,17.9200,17.9188,8.8863,17.9322,0.0012,2.9318
64.800,17.9467,17.9454,8.8863,17.9588,0.0012,2.9319
64.900,17.9733,17.9721,8.8863,17.9855,0.0012,2.9321
65.000,18.0000,17.9988,8.8863,18.0122,0.0012,2.9322
65.100,18.0000,18.0254,8.8863,17.6922,-0.0254,2.9347
65.200,18.0000,18.0391,8.8523,17.5822,-0.0391,2.9386
65.300,18.0000,18.0403,8.8064,17.5945,-0.0403,2.9427
65.400,18.0000,18.0316,8.7622,17.7016,-0.0316,2.9458
65.500,18.0000,18.0172,8.7299,17.8565,-0.0172,2.9475
65.600,18.0000,18.0019,8.7145,18.0114,-0.0019,2.9477
65.700,18.0000,17.9896,8.7161,18.1291,0.0104,2.9488
65.800,18.0000,17.9825,8.7304,18.1897,0.0175,2.9505
65.900,18.0000,17.9811,8.7513,18.1912,0.0189,2.9524
66.000,18.0000,17.9846,8.7721,18.1465,0.0154,2.9540
66.100,18.0000,17.9911,8.7880,18.0765,0.0089,2.9548
66.200,18.0000,17.9982,8.7962,18.0038,0.0018,2.9550
66.300,18.0000,18.0042,8.7965,17.9463,-0.0042,2.9554
66.400,18.0000,18.0078,8.7905,17.9145,-0.0078,2.9562
66.500,18.0000,18.0088,8.7811,17.9103,-0.0088,2.9571
66.600,18.0000,18.0074,8.7713,17.9286,-0.0074,2.9579
66.700,18.0000,18.0046,8.7635,17.9599,-0.0046,2.9583
66.800,18.0000,18.0013,8.7592,17.9940,-0.0013,2.9584
66.900,18.0000,17.9984,8.7586,18.0219,0.0016,2.9586
67.000,18.0000,17.9965,8.7611,18.0383,0.0035,2.9589
67.100,18.0000,17.9959,8.7653,18.0419,0.0041,2.9593
67.200,18.0000,17.9964,8.7699,18.0346,0.0036,2.9597
67.300,18.0000,17.9977,8.7737,18.0207,0.0023,2.9599
67.400,18.0000,17.9992,8.7759,18.0048,0.0008,2.9600
67.500,18.0000,18.0006,8.7764,17.9914,-0.0006,2.9601
67.600,18.0000,18.0015,8.7754,17.9830,-0.0015,2.9602
67.700,18.0000,18.0019,8.7735,17.9805,-0.0019,2.9604
67.800,18.0000,18.0017,8.7714,17.9833,-0.0017,2.9606
67.900,18.0000,18.0012,8.7696,17.9895,-0.0012,2.9607
68.000,18.0000,18.0005,8.7684,17.9968,-0.0005,2.9607
68.100,18.0000,17.9998,8.7681,18.0033,0.0002,2.9608
68.200,18.0000,17.9993,8.7685,18.0075,0.0007,2.9608
68.300,18.0000,17.9991,8.7693,18.0090,0.0009,2.9609
68.400,18.0000,17.9992,8.7703,18.0080,0.0008,2.9610
68.500,18.0000,17.9994,8.7712,18.0053,0.0006,2.9611
68.600,18.0000,17.9997,8.7717,18.0019,0.0003,2.9611
68.700,18.0000,18.0001,8.7719,17.9988,-0.0001,2.9611
68.800,18.0000,18.0003,8.7718,17.9967,-0.0003,2.9611
68.900,18.0000,18.0004,8.7714,17.9959,-0.0004,2.9612
69.000,18.0000,18.0004,8.7710,17.9962,-0.0004,2.9612
69.100,18.0000,18.0003,8.7706,17.9973,-0.0003,2.9612
69.200,18.0000,18.0001,8.7703,17.9989,-0.0001,2.9612
69.300,18.0000,18.0000,8.7702,18.0004,0.0000,2.9612
69.400,18.0000,17.9999,8.7702,18.0014,0.0001,2.9612
69.500,18.0000,17.9998,8.7704,18.0019,0.0002,2.9613
69.600,18.0000,17.9998,8.7706,18.0018,0.0002,2.9613
69.700,18.0000,17.9999,8.7708,18.0013,0.0001,2.9613
69.800,18.0000,17.9999,8.7709,18.0006,0.0001,2.9613
69.900,18.0000,18.0000,8.7710,17.9999,0.0000,2.9613
70.000,18.0000,18.0000,8.7710,17.9994,-0.0000,2.9613
70.100,18.0000,18.0001,8.7709,17.9991,-0.0001,2.9613
70.200,18.0000,18.0001,8.7708,17.9991,-0.0001,2.9613
70.300,18.0000,18.0001,8.7707,17.9994,-0.0001,2.9613
70.400,18.0000,18.0000,8.7707,17.9997,-0.0000,2.9613
70.500,18.0000,18.0000,8.7706,18.0000,-0.0000,2.9613
70.600,18.0000,18.0000,8.7706,18.0003,0.0000,2.9613
70.700,18.0000,18.0000,8.7706,18.0004,0.0000,2.9613
70.800,18.0000,18.0000,8.7707,18.0004,0.0000,2.9613
70.900,18.0000,18.0000,8.7707,18.0003,0.0000,2.9614
71.000,18.0000,18.0000,8.7708,18.0002,0.0000,2.9614
71.100,18.0000,18.0000,8.7708,18.0000,0.0000,2.9614
71.200,18.0000,18.0000,8.7708,17.9999,-0.0000,2.9614
71.300,18.0000,18.0000,8.7708,17.9998,-0.0000,2.9614
71.400,18.0000,18.0000,8.7708,17.9998,-0.0000,2.9614
71.500,18.0000,18.0000,8.7707,17.9998,-0.0000,2.9614
71.600,18.0000,18.0000,8.7707,17.9999,-0.0000,2.9614
71.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
71.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
71.900,18.0000,18.0000,8.7707,18.0001,0.0000,2.9614
72.000,18.0000,18.0000,8.7707,18.0001,0.0000,2.9614
72.100,18.0000,18.0000,8.7707,18.0001,0.0000,2.9614
72.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
72.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
72.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
72.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
72.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
72.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
72.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
72.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
73.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
73.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
73.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
73.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
73.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
73.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
73.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
73.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
73.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
73.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
74.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
74.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
74.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
74.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
74.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
74.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
74.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
74.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
74.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
74.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
75.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
75.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
75.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
75.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
75.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
75.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
75.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
75.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
75.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
75.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
76.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
76.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
76.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
76.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
76.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
76.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
76.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
76.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
76.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
76.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
77.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
77.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
77.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
77.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
77.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
77.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
77.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
77.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
77.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
77.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
78.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
78.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
78.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
78.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
78.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
78.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
78.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
78.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
78.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
78.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
79.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
79.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
79.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
79.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
79.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
79.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
79.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
79.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
79.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
79.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
80.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
80.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
80.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
80.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
80.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
80.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
80.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
80.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
80.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
80.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
81.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
81.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
81.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
81.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
