time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.300,10.0000,9.5921,6.5529,13.6465,0.4079,66.3017
40.400,10.0000,9.2429,6.9767,14.7798,0.7571,66.3774
40.500,10.0000,9.0453,7.5414,15.3753,0.9547,66.4728
40.600,10.0000,9.0055,8.1776,15.4577,0.9945,66.5723
40.700,10.0000,9.1141,8.8186,15.2294,0.8859,66.6609
40.800,10.0000,9.3552,9.4192,14.7975,0.6448,66.7254
40.900,10.0000,9.7069,9.9468,14.1339,0.2931,66.7547
41.000,10.0000,10.1397,10.3685,13.2189,-0.1397,66.7686
41.100,10.0000,10.6172,10.6530,12.2789,-0.6172,66.8304
41.200,10.0000,11.1058,10.7949,11.6063,-1.1058,66.9409
41.300,10.0000,11.5827,10.8211,11.0371,-1.5827,67.0992
41.400,10.0000,12.0261,10.7441,10.4615,-2.0261,67.3018
41.500,10.0000,12.4137,10.5679,9.8816,-2.4137,67.5432
41.600,10.0000,12.7250,10.2985,9.2470,-2.7250,67.8157
41.700,10.0000,12.9397,9.9392,8.4055,-2.9397,68.1097
41.800,10.0000,13.0333,9.4802,7.3360,-3.0333,68.4130
41.900,10.0000,12.9792,8.9121,6.6638,-2.9792,68.7109
42.000,10.0000,12.7733,8.2897,6.5473,-2.7733,68.9883
42.100,10.0000,12.4300,7.6832,6.7608,-2.4300,69.2312
42.200,10.0000,11.9703,7.1383,7.1732,-1.9703,69.4283
42.300,10.0000,11.4202,6.6854,7.9061,-1.4202,69.5703
42.400,10.0000,10.8159,6.3637,9.6023,-0.8159,69.6519
42.500,10.0000,10.2255,6.2718,11.8325,-0.2255,69.6744
42.600,10.0000,9.7205,6.4582,13.2461,0.2795,69.7024
42.700,10.0000,9.3299,6.8311,14.4688,0.6701,69.7694
42.800,10.0000,9.0844,7.3584,15.2561,0.9156,69.8610
42.900,10.0000,8.9971,7.9811,15.4746,1.0029,69.9612
43.000,10.0000,9.0623,8.6268,15.3253,0.9377,70.0550
43.100,10.0000,9.2655,9.2441,14.9522,0.7345,70.1285
43.200,10.0000,9.5868,9.7977,14.3689,0.4132,70.1698
43.300,10.0000,9.9992,10.2561,13.5173,0.0008,70.1699
43.400,10.0000,10.4678,10.5850,12.5489,-0.4678,70.2166
43.500,10.0000,10.9567,10.7689,11.7853,-0.9567,70.3123
43.600,10.0000,11.4401,10.8276,11.2083,-1.4401,70.4563
43.700,10.0000,11.8968,10.7814,10.6345,-1.8968,70.6460
43.800,10.0000,12.3042,10.6344,10.0559,-2.3042,70.8764
43.900,10.0000,12.6413,10.3922,9.4483,-2.6413,71.1406
44.000,10.0000,12.8879,10.0598,8.6853,-2.8879,71.4293
44.100,10.0000,13.0213,9.6321,7.6452,-3.0213,71.7315
44.200,10.0000,13.0137,9.0938,6.7867,-3.0137,72.0328
44.300,10.0000,12.8522,8.4780,6.5341,-2.8522,72.3181
44.400,10.0000,12.5480,7.8603,6.6686,-2.5480,72.5729
44.500,10.0000,12.1205,7.2928,7.0271,-2.1205,72.7849
44.600,10.0000,11.5942,6.8089,7.6223,-1.5942,72.9443
44.700,10.0000,11.0006,6.4408,8.9411,-1.0006,73.0444
44.800,10.0000,10.3957,6.2649,11.2241,-0.3957,73.0840
44.900,10.0000,9.8599,6.3749,12.8768,0.1401,73.0980
45.000,10.0000,9.4313,6.6987,14.1379,0.5687,73.1548
45.100,10.0000,9.1396,7.1850,15.0948,0.8604,73.2409
45.200,10.0000,9.0049,7.7884,15.4619,0.9951,73.3404
45.300,10.0000,9.0257,8.4343,15.4003,0.9743,73.4378
45.400,10.0000,9.1896,9.0647,15.0849,0.8104,73.5189
45.500,10.0000,9.4781,9.6409,14.5715,0.5219,73.5711
45.600,10.0000,9.8668,10.1316,13.7980,0.1332,73.5844
45.700,10.0000,10.3228,10.5026,12.8343,-0.3228,73.6167
45.800,10.0000,10.8092,10.7297,11.9782,-0.8092,73.6976
45.900,10.0000,11.2966,10.8223,11.3780,-1.2966,73.8272
46.000,10.0000,11.7639,10.8070,10.8071,-1.7639,74.0036
46.100,10.0000,12.1886,10.6897,10.2291,-2.1886,74.2225
46.200,10.0000,12.5490,10.4753,9.6378,-2.5490,74.4774
46.300,10.0000,12.8251,10.1697,8.9399,-2.8251,74.7599
46.400,10.0000,12.9953,9.7719,7.9740,-2.9953,75.0594
46.500,10.0000,13.0327,9.2669,6.9726,-3.0327,75.3627
46.600,10.0000,12.9167,8.6656,6.5582,-2.9167,75.6544
46.700,10.0000,12.6534,8.0417,6.5981,-2.6534,75.9197
46.800,10.0000,12.2603,7.4548,6.9012,-2.2603,76.1458
46.900,10.0000,11.7607,6.9430,7.4023,-1.7607,76.3218
47.000,10.0000,11.1829,6.5354,8.4146,-1.1829,76.4401
47.100,10.0000,10.5727,6.2888,10.5548,-0.5727,76.4974
47.200,10.0000,10.0104,6.3153,12.5030,-0.0104,76.4984
47.300,10.0000,9.5485,6.5882,13.7838,0.4515,76.5436
47.400,10.0000,9.2141,7.0294,14.8756,0.7859,76.6222
47.500,10.0000,9.0332,7.6057,15.4064,0.9668,76.7188
47.600,10.0000,9.0095,8.2455,15.4466,0.9905,76.8179
47.700,10.0000,9.1330,8.8842,15.1935,0.8670,76.9046
47.800,10.0000,9.3868,9.4787,14.7407,0.6132,76.9659
47.900,10.0000,9.7486,9.9969,14.0481,0.2514,76.9910
48.000,10.0000,10.1880,10.4055,13.1162,-0.1880,77.0098
48.100,10.0000,10.6682,10.6748,12.1935,-0.6682,77.0767
48.200,10.0000,11.1565,10.8030,11.5457,-1.1565,77.1923
48.300,10.0000,11.6310,10.8181,10.9770,-1.6310,77.3554
48.400,10.0000,12.0697,10.7305,10.4008,-2.0697,77.5624
48.500,10.0000,12.4503,10.5442,9.8192,-2.4503,77.8074
48.600,10.0000,12.7525,10.2653,9.1713,-2.7525,78.0827
48.700,10.0000,12.9558,9.8963,8.2984,-2.9558,78.3782
48.800,10.0000,13.0351,9.4257,7.2329,-3.0351,78.6818
48.900,10.0000,12.9647,8.8479,6.6298,-2.9647,78.9782
49.000,10.0000,12.7436,8.2243,6.5570,-2.7436,79.2526
49.100,10.0000,12.3869,7.6224,6.7956,-2.3869,79.4913
49.200,10.0000,11.9164,7.0859,7.2287,-1.9164,79.6829
49.300,10.0000,11.3585,6.6443,8.0228,-1.3585,79.8188
49.400,10.0000,10.7516,6.3406,9.8518,-0.7516,79.8939
49.500,10.0000,10.1678,6.2798,12.0277,-0.1678,79.9107
49.600,10.0000,9.6741,6.4910,13.3865,0.3259,79.9433
49.700,10.0000,9.2980,6.8819,14.5833,0.7020,80.0135
49.800,10.0000,9.0695,7.4229,15.3031,0.9305,80.1065
49.900,10.0000,8.9992,8.0510,15.4713,1.0008,80.2066
50.000,10.0000,9.0800,8.6954,15.2928,0.9200,80.2986
50.100,10.0000,9.2969,9.3070,14.8990,0.7031,80.3689
50.200,10.0000,9.6292,9.8515,14.2881,0.3708,80.4060
50.300,10.0000,10.0492,10.2972,13.4116,-0.0492,80.4109
50.400,10.0000,10.5212,10.6103,12.4495,-0.5212,80.4630
50.500,10.0000,11.0101,10.7789,11.7205,-1.0101,80.5641
50.600,10.0000,11.4913,10.8259,11.1477,-1.4913,80.7132
50.700,10.0000,11.9434,10.7687,10.5732,-1.9434,80.9075
50.800,10.0000,12.3439,10.6113,9.9945,-2.3439,81.1419
50.900,10.0000,12.6719,10.3594,9.3789,-2.6719,81.4091
51.000,10.0000,12.9073,10.0176,8.5899,-2.9073,81.6998
51.100,10.0000,13.0269,9.5790,7.5335,-3.0269,82.0025
51.200,10.0000,13.0028,9.0298,6.7379,-3.0028,82.3028
51.300,10.0000,12.8255,8.4111,6.5358,-2.8255,82.5854
51.400,10.0000,12.5071,7.7969,6.6998,-2.5071,82.8361
51.500,10.0000,12.0680,7.2371,7.0769,-2.0680,83.0429
51.600,10.0000,11.5330,6.7640,7.7152,-1.5330,83.1962
51.700,10.0000,10.9350,6.4116,9.1632,-0.9350,83.2897
51.800,10.0000,10.3344,6.2643,11.4475,-0.3344,83.3231
51.900,10.0000,9.8091,6.4022,13.0029,0.1909,83.3422
52.000,10.0000,9.3933,6.7431,14.2555,0.6067,83.4029
52.100,10.0000,9.1175,7.2442,15.1569,0.8825,83.4911
52.200,10.0000,8.9995,7.8552,15.4707,1.0005,83.5912
52.300,10.0000,9.0359,8.5017,15.3771,0.9641,83.6876
52.400,10.0000,9.2138,9.1281,15.0413,0.7862,83.7662
52.500,10.0000,9.5141,9.6969,14.5047,0.4859,83.8148
52.600,10.0000,9.9116,10.1769,13.7029,0.0884,83.8236
52.700,10.0000,10.3725,10.5336,12.7339,-0.3725,83.8609
52.800,10.0000,10.8604,10.7456,11.9082,-0.8604,83.9469
52.900,10.0000,11.3467,10.8261,11.3184,-1.3467,84.0816
53.000,10.0000,11.8108,10.7999,10.7463,-1.8108,84.2627
53.100,10.0000,12.2299,10.6722,10.1680,-2.2299,84.4857
53.200,10.0000,12.5825,10.4479,9.5718,-2.5825,84.7439
53.300,10.0000,12.8486,10.1328,8.8523,-2.8486,85.0288
53.400,10.0000,13.0063,9.7245,7.8563,-3.0063,85.3294
53.500,10.0000,13.0281,9.2074,6.8977,-3.0281,85.6322
53.600,10.0000,12.8960,8.5999,6.5441,-2.8960,85.9218
53.700,10.0000,12.6181,7.9774,6.6195,-2.6181,86.1836
53.800,10.0000,12.2126,7.3968,6.9430,-2.2126,86.4049
53.900,10.0000,11.7032,6.8945,7.4734,-1.7032,86.5752
54.000,10.0000,11.1193,6.5001,8.5830,-1.1193,86.6871
54.100,10.0000,10.5099,6.2766,10.7968,-0.5099,86.7381
54.200,10.0000,9.9562,6.3333,12.6431,0.0438,86.7425
54.300,10.0000,9.5058,6.6251,13.9146,0.4942,86.7919
54.400,10.0000,9.1862,7.0829,14.9617,0.8138,86.8733
54.500,10.0000,9.0217,7.6699,15.4315,0.9783,86.9711
54.600,10.0000,9.0139,8.3125,15.4331,0.9861,87.0697
54.700,10.0000,9.1519,8.9487,15.1567,0.8481,87.1545
54.800,10.0000,9.4182,9.5369,14.6829,0.5818,87.2127
54.900,10.0000,9.7898,10.0457,13.9616,0.2102,87.2337
55.000,10.0000,10.2354,10.4412,13.0157,-0.2354,87.2573
55.100,10.0000,10.7181,10.6955,12.1134,-0.7181,87.3291
55.200,10.0000,11.2062,10.8107,11.4861,-1.2062,87.4497
55.300,10.0000,11.6784,10.8150,10.9170,-1.6784,87.6175
55.400,10.0000,12.1123,10.7169,10.3402,-2.1123,87.8288
55.500,10.0000,12.4860,10.5205,9.7559,-2.4860,88.0774
55.600,10.0000,12.7791,10.2323,9.0924,-2.7791,88.3553
55.700,10.0000,12.9709,9.8532,8.1867,-2.9709,88.6524
55.800,10.0000,13.0357,9.3706,7.1342,-3.0357,88.9560
55.900,10.0000,12.9491,8.7837,6.5999,-2.9491,89.2509
56.000,10.0000,12.7129,8.1594,6.5688,-2.7129,89.5222
56.100,10.0000,12.3431,7.5625,6.8314,-2.3431,89.7565
56.200,10.0000,11.8621,7.0344,7.2866,-1.8621,89.9427
56.300,10.0000,11.2968,6.6045,8.1496,-1.2968,90.0724
56.400,10.0000,10.6880,6.3198,10.1024,-0.6880,90.1412
56.500,10.0000,10.1113,6.2901,12.2096,-0.1113,90.1523
56.600,10.0000,9.6289,6.5246,13.5293,0.3711,90.1894
56.700,10.0000,9.2675,6.9336,14.6935,0.7325,90.2626
56.800,10.0000,9.0560,7.4879,15.3448,0.9440,90.3570
56.900,10.0000,9.0025,8.1207,15.4649,0.9975,90.4568
57.000,10.0000,9.0987,8.7633,15.2585,0.9013,90.5469
57.100,10.0000,9.3289,9.3689,14.8439,0.6711,90.6140
57.200,10.0000,9.6719,9.9042,14.2043,0.3281,90.6469
57.300,10.0000,10.0991,10.3368,13.3055,-0.0991,90.6568
57.400,10.0000,10.5742,10.6342,12.3540,-0.5742,90.7142
57.500,10.0000,11.0629,10.7879,11.6574,-1.0629,90.8205
57.600,10.0000,11.5418,10.8234,11.0871,-1.5418,90.9746
57.700,10.0000,11.9891,10.7553,10.5120,-1.9891,91.1736
57.800,10.0000,12.3826,10.5875,9.9329,-2.3826,91.4118
57.900,10.0000,12.7014,10.3260,9.3077,-2.7014,91.6819
58.000,10.0000,12.9255,9.9747,8.4908,-2.9255,91.9745
58.100,10.0000,13.0309,9.5251,7.4244,-3.0309,92.2776
58.200,10.0000,12.9904,8.9654,6.6954,-2.9904,92.5766
58.300,10.0000,12.7973,8.3444,6.5410,-2.7973,92.8564
58.400,10.0000,12.4652,7.7343,6.7327,-2.4652,93.1029
58.500,10.0000,12.0147,7.1826,7.1288,-2.0147,93.3044
58.600,10.0000,11.4713,6.7204,7.8162,-1.4713,93.4515
58.700,10.0000,10.8696,6.3845,9.3995,-0.8696,93.5384
58.800,10.0000,10.2742,6.2672,11.6623,-0.2742,93.5659
58.900,10.0000,9.7599,6.4321,13.1335,0.2401,93.5899
59.000,10.0000,9.3577,6.7904,14.3724,0.6423,93.6541
59.100,10.0000,9.0984,7.3059,15.2133,0.9016,93.7443
59.200,10.0000,8.9971,7.9236,15.4746,1.0029,93.8446
59.300,10.0000,9.0492,8.5700,15.3501,0.9508,93.9396
59.400,10.0000,9.2410,9.1916,14.9940,0.7590,94.0155
59.500,10.0000,9.5529,9.7523,14.4325,0.4471,94.0603
59.600,10.0000,9.9588,10.2208,13.6030,0.0412,94.0644
59.700,10.0000,10.4241,10.5625,12.6326,-0.4241,94.1068
59.800,10.0000,10.9128,10.7592,11.8402,-0.9128,94.1981
59.900,10.0000,11.3977,10.8277,11.2583,-1.3977,94.3378
