time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.400,4.0000,3.5554,6.2760,4.0000,0.4446,78.4970
40.500,4.0000,2.9610,6.3502,4.0000,1.0390,78.6009
40.600,4.0000,2.3681,6.4837,4.0000,1.6319,78.7641
40.700,4.0000,1.7586,6.6771,4.0000,2.2414,78.9882
40.800,4.0000,1.0776,6.9342,4.0000,2.9224,79.2804
40.900,4.0000,0.1242,7.2698,4.0000,3.8758,79.6680
41.000,4.0000,2.1212,7.6081,4.0000,1.8788,79.8559
41.100,4.0000,1.7566,7.8142,4.0000,2.2434,80.0802
41.200,4.0000,1.3746,8.0574,4.0000,2.6254,80.3428
41.300,4.0000,0.9364,8.3411,4.0000,3.0636,80.6491
41.400,4.0000,0.3255,8.6755,4.0000,3.6745,81.0166
41.500,4.0000,1.7165,8.9735,4.0000,2.2835,81.2449
41.600,4.0000,1.6235,9.2068,4.0000,2.3765,81.4826
41.700,4.0000,1.5694,9.4475,4.0000,2.4306,81.7257
41.800,4.0000,1.5645,9.6913,4.0000,2.4355,81.9692
41.900,4.0000,1.6210,9.9326,4.0000,2.3790,82.2071
42.000,4.0000,1.7514,10.1646,4.0000,2.2486,82.4320
42.100,4.0000,1.9642,10.3795,4.0000,2.0358,82.6356
42.200,4.0000,2.2594,10.5690,4.0000,1.7406,82.8096
42.300,4.0000,2.6275,10.7252,4.0000,1.3725,82.9469
42.400,4.0000,3.0511,10.8416,4.0000,0.9489,83.0418
42.500,4.0000,3.5103,10.9138,4.0000,0.4897,83.0907
42.600,4.0000,3.9854,10.9391,4.0000,0.0146,83.0922
42.700,4.0000,4.4590,10.9168,4.0000,-0.4590,83.1381
42.800,4.0000,4.9164,10.8478,4.0000,-0.9164,83.2297
42.900,4.0000,5.3448,10.7344,4.0000,-1.3448,83.3642
43.000,4.0000,5.7338,10.5802,4.0000,-1.7338,83.5376
43.100,4.0000,6.0747,10.3893,4.0000,-2.0747,83.7451
43.200,4.0000,6.3605,10.1670,4.0000,-2.3605,83.9811
43.300,4.0000,6.5857,9.9192,4.0000,-2.5857,84.2397
43.400,4.0000,6.7467,9.6521,4.0000,-2.7467,84.5143
43.500,4.0000,6.8413,9.3721,4.0000,-2.8413,84.7985
43.600,4.0000,6.8691,9.0860,4.0000,-2.8691,85.0854
43.700,4.0000,6.8311,8.8005,4.0000,-2.8311,85.3685
43.800,4.0000,6.7299,8.5219,4.0000,-2.7299,85.6415
43.900,4.0000,6.5692,8.2565,4.0000,-2.5692,85.8984
44.000,4.0000,6.3542,8.0099,4.0000,-2.3542,86.1338
44.100,4.0000,6.0910,7.7872,4.0000,-2.0910,86.3429
44.200,4.0000,5.7865,7.5931,4.0000,-1.7865,86.5216
44.300,4.0000,5.4484,7.4311,4.0000,-1.4484,86.6664
44.400,4.0000,5.0845,7.3042,4.0000,-1.0845,86.7749
44.500,4.0000,4.7028,7.2148,4.0000,-0.7028,86.8451
44.600,4.0000,4.3110,7.1640,4.0000,-0.3110,86.8762
44.700,4.0000,3.9161,7.1527,4.0000,0.0839,86.8846
44.800,4.0000,3.5240,7.1807,4.0000,0.4760,86.9322
44.900,4.0000,3.1392,7.2476,4.0000,0.8608,87.0183
45.000,4.0000,2.7643,7.3525,4.0000,1.2357,87.1419
45.100,4.0000,2.3991,7.4944,4.0000,1.6009,87.3020
45.200,4.0000,2.0404,7.6725,4.0000,1.9596,87.4979
45.300,4.0000,1.6792,7.8864,4.0000,2.3208,87.7300
45.400,4.0000,1.2964,8.1374,4.0000,2.7036,88.0004
45.500,4.0000,0.8467,8.4293,4.0000,3.1533,88.3157
45.600,4.0000,0.1855,8.7745,4.0000,3.8145,88.6972
45.700,4.0000,1.6021,9.0854,4.0000,2.3979,88.9369
45.800,4.0000,1.5118,9.3300,4.0000,2.4882,89.1858
45.900,4.0000,1.4617,9.5817,4.0000,2.5383,89.4396
46.000,4.0000,1.4637,9.8359,4.0000,2.5363,89.6932
46.100,4.0000,1.5323,10.0868,4.0000,2.4677,89.9400
46.200,4.0000,1.6826,10.3268,4.0000,2.3174,90.1717
46.300,4.0000,1.9239,10.5472,4.0000,2.0761,90.3794
46.400,4.0000,2.2552,10.7390,4.0000,1.7448,90.5538
46.500,4.0000,2.6634,10.8936,4.0000,1.3366,90.6875
46.600,4.0000,3.1275,11.0044,4.0000,0.8725,90.7747
46.700,4.0000,3.6247,11.0670,4.0000,0.3753,90.8123
46.800,4.0000,4.1336,11.0791,4.0000,-0.1336,90.8256
46.900,4.0000,4.6360,11.0405,4.0000,-0.6360,90.8892
47.000,4.0000,5.1165,10.9526,4.0000,-1.1165,91.0009
47.100,4.0000,5.5625,10.8183,4.0000,-1.5625,91.1571
47.200,4.0000,5.9632,10.6416,4.0000,-1.9632,91.3535
47.300,4.0000,6.3101,10.4275,4.0000,-2.3101,91.5845
47.400,4.0000,6.5961,10.1816,4.0000,-2.5961,91.8441
47.500,4.0000,6.8161,9.9105,4.0000,-2.8161,92.1257
47.600,4.0000,6.9668,9.6207,4.0000,-2.9668,92.4224
47.700,4.0000,7.0463,9.3195,4.0000,-3.0463,92.7270
47.800,4.0000,7.0547,9.0138,4.0000,-3.0547,93.0325
47.900,4.0000,6.9936,8.7109,4.0000,-2.9936,93.3318
48.000,4.0000,6.8661,8.4173,4.0000,-2.8661,93.6184
48.100,4.0000,6.6768,8.1397,4.0000,-2.6768,93.8861
48.200,4.0000,6.4315,7.8839,4.0000,-2.4315,94.1293
48.300,4.0000,6.1370,7.6551,4.0000,-2.1370,94.3430
48.400,4.0000,5.8010,7.4578,4.0000,-1.8010,94.5231
48.500,4.0000,5.4317,7.2960,4.0000,-1.4317,94.6662
48.600,4.0000,5.0376,7.1723,4.0000,-1.0376,94.7700
48.700,4.0000,4.6273,7.0890,4.0000,-0.6273,94.8327
48.800,4.0000,4.2086,7.0472,4.0000,-0.2086,94.8536
48.900,4.0000,3.7887,7.0473,4.0000,0.2113,94.8747
49.000,4.0000,3.3732,7.0893,4.0000,0.6268,94.9374
49.100,4.0000,2.9658,7.1724,4.0000,1.0342,95.0408
49.200,4.0000,2.5676,7.2958,4.0000,1.4324,95.1841
49.300,4.0000,2.1757,7.4587,4.0000,1.8243,95.3665
49.400,4.0000,1.7818,7.6607,4.0000,2.2182,95.5883
49.500,4.0000,1.3661,7.9030,4.0000,2.6339,95.8517
49.600,4.0000,0.8810,8.1897,4.0000,3.1190,96.1636
49.700,4.0000,0.1711,8.5337,4.0000,3.8289,96.5465
49.800,4.0000,1.5119,8.8497,4.0000,2.4881,96.7953
49.900,4.0000,1.3359,9.1075,4.0000,2.6641,97.0617
50.000,4.0000,1.1717,9.3822,4.0000,2.8283,97.3445
50.100,4.0000,1.0172,9.6728,4.0000,2.9828,97.6428
50.200,4.0000,0.8691,9.9785,4.0000,3.1309,97.9559
50.300,4.0000,0.7224,10.2989,4.0000,3.2776,98.2837
50.400,4.0000,0.5665,10.6343,4.0000,3.4335,98.6270
50.500,4.0000,0.3762,10.9867,4.0000,3.6238,98.9894
50.600,4.0000,0.1255,11.3625,4.0000,3.8745,99.3769
50.700,4.0000,1.8955,11.6652,4.0000,2.1045,99.5873
50.800,4.0000,2.4942,11.8467,4.0000,1.5058,99.7379
50.900,4.0000,3.1754,11.9637,4.0000,0.8246,99.8204
51.000,4.0000,3.8936,12.0104,4.0000,0.1064,99.8310
51.100,4.0000,4.6135,11.9849,4.0000,-0.6135,99.8923
51.200,4.0000,5.3092,11.8885,4.0000,-1.3092,100.0233
51.300,4.0000,5.9611,11.7245,4.0000,-1.9611,100.2194
51.400,4.0000,6.5534,11.4982,4.0000,-2.5534,100.4747
51.500,4.0000,7.0731,11.2163,4.0000,-3.0731,100.7820
51.600,4.0000,7.5099,10.8864,4.0000,-3.5099,101.1330
51.700,4.0000,7.8559,10.5173,4.0000,-3.8559,101.5186
51.800,4.0000,8.1055,10.1184,4.0000,-4.1055,101.9292
51.900,4.0000,8.2555,9.6995,4.0000,-4.2555,102.3547
52.000,4.0000,8.3051,9.2707,4.0000,-4.3051,102.7852
52.100,4.0000,8.2557,8.8418,4.0000,-4.2557,103.2108
52.200,4.0000,8.1112,8.4227,4.0000,-4.1112,103.6219
52.300,4.0000,7.8772,8.0226,4.0000,-3.8772,104.0096
52.400,4.0000,7.5613,7.6500,4.0000,-3.5613,104.3658
52.500,4.0000,7.1728,7.3128,4.0000,-3.1728,104.6830
52.600,4.0000,6.7222,7.0175,4.0000,-2.7222,104.9553
52.700,4.0000,6.2211,6.7700,4.0000,-2.2211,105.1774
52.800,4.0000,5.6815,6.5746,4.0000,-1.6815,105.3455
52.900,4.0000,5.1157,6.4346,4.0000,-1.1157,105.4571
53.000,4.0000,4.5354,6.3519,4.0000,-0.5354,105.5106
53.100,4.0000,3.9505,6.3276,4.0000,0.0495,105.5156
53.200,4.0000,3.3683,6.3618,4.0000,0.6317,105.5787
53.300,4.0000,2.7914,6.4538,4.0000,1.2086,105.6996
53.400,4.0000,2.2136,6.6035,4.0000,1.7864,105.8782
53.500,4.0000,1.6123,6.8118,4.0000,2.3877,106.1170
53.600,4.0000,0.9203,7.0839,4.0000,3.0797,106.4250
53.700,4.0000,0.9280,7.4386,4.0000,3.0720,106.7322
53.800,4.0000,0.3545,7.7870,4.0000,3.6455,107.0967
53.900,4.0000,1.5957,8.0883,4.0000,2.4043,107.3372
54.000,4.0000,1.2429,8.3461,4.0000,2.7571,107.6129
54.100,4.0000,0.8276,8.6417,4.0000,3.1724,107.9301
54.200,4.0000,0.2202,8.9865,4.0000,3.7798,108.3081
54.300,4.0000,1.7268,9.2898,4.0000,2.2732,108.5354
54.400,4.0000,1.7161,9.5180,4.0000,2.2839,108.7638
54.500,4.0000,1.7608,9.7447,4.0000,2.2392,108.9877
54.600,4.0000,1.8707,9.9637,4.0000,2.1293,109.2007
54.700,4.0000,2.0522,10.1682,4.0000,1.9478,109.3954
54.800,4.0000,2.3060,10.3508,4.0000,1.6940,109.5648
54.900,4.0000,2.6254,10.5048,4.0000,1.3746,109.7023
55.000,4.0000,2.9974,10.6240,4.0000,1.0026,109.8026
55.100,4.0000,3.4057,10.7041,4.0000,0.5943,109.8620
55.200,4.0000,3.8334,10.7422,4.0000,0.1666,109.8787
55.300,4.0000,4.2649,10.7373,4.0000,-0.2649,109.9051
55.400,4.0000,4.6864,10.6896,4.0000,-0.6864,109.9738
55.500,4.0000,5.0857,10.6008,4.0000,-1.0857,110.0823
55.600,4.0000,5.4528,10.4735,4.0000,-1.4528,110.2276
55.700,4.0000,5.7791,10.3116,4.0000,-1.7791,110.4055
55.800,4.0000,6.0575,10.1193,4.0000,-2.0575,110.6113
55.900,4.0000,6.2827,9.9018,4.0000,-2.2827,110.8396
56.000,4.0000,6.4506,9.6647,4.0000,-2.4506,111.0846
56.100,4.0000,6.5588,9.4137,4.0000,-2.5588,111.3405
56.200,4.0000,6.6063,9.1549,4.0000,-2.6063,111.6011
56.300,4.0000,6.5935,8.8945,4.0000,-2.5935,111.8605
56.400,4.0000,6.5221,8.6382,4.0000,-2.5221,112.1127
56.500,4.0000,6.3952,8.3919,4.0000,-2.3952,112.3522
56.600,4.0000,6.2171,8.1609,4.0000,-2.2171,112.5739
56.700,4.0000,5.9929,7.9500,4.0000,-1.9929,112.7732
56.800,4.0000,5.7287,7.7636,4.0000,-1.7287,112.9461
56.900,4.0000,5.4312,7.6054,4.0000,-1.4312,113.0892
57.000,4.0000,5.1074,7.4783,4.0000,-1.1074,113.2000
57.100,4.0000,4.7647,7.3845,4.0000,-0.7647,113.2764
57.200,4.0000,4.4100,7.3257,4.0000,-0.4100,113.3174
57.300,4.0000,4.0501,7.3027,4.0000,-0.0501,113.3224
57.400,4.0000,3.6910,7.3157,4.0000,0.3090,113.3533
57.500,4.0000,3.3377,7.3643,4.0000,0.6623,113.4196
57.600,4.0000,2.9938,7.4478,4.0000,1.0062,113.5202
57.700,4.0000,2.6614,7.5652,4.0000,1.3386,113.6540
57.800,4.0000,2.3408,7.7151,4.0000,1.6592,113.8200
57.900,4.0000,2.0297,7.8967,4.0000,1.9703,114.0170
58.000,4.0000,1.7229,8.1091,4.0000,2.2771,114.2447
58.100,4.0000,1.4093,8.3523,4.0000,2.5907,114.5038
58.200,4.0000,1.0661,8.6282,4.0000,2.9339,114.7972
58.300,4.0000,0.6375,8.9418,4.0000,3.3625,115.1334
58.400,4.0000,0.9394,9.3093,4.0000,3.0606,115.4395
58.500,4.0000,0.6360,9.6298,4.0000,3.3640,115.7759
58.600,4.0000,0.1731,9.9870,4.0000,3.8269,116.1586
58.700,4.0000,1.9392,10.2836,4.0000,2.0608,116.3646
58.800,4.0000,2.2082,10.4769,4.0000,1.7918,116.5438
58.900,4.0000,2.5505,10.6395,4.0000,1.4495,116.6888
59.000,4.0000,2.9512,10.7649,4.0000,1.0488,116.7937
59.100,4.0000,3.3915,10.8480,4.0000,0.6085,116.8545
59.200,4.0000,3.8524,10.8859,4.0000,0.1476,116.8693
59.300,4.0000,4.3164,10.8774,4.0000,-0.3164,116.9009
59.400,4.0000,4.7685,10.8230,4.0000,-0.7685,116.9778
59.500,4.0000,5.1957,10.7245,4.0000,-1.1957,117.0973
59.600,4.0000,5.5874,10.5850,4.0000,-1.5874,117.2561
59.700,4.0000,5.9344,10.4085,4.0000,-1.9344,117.4495
59.800,4.0000,6.2295,10.1999,4.0000,-2.2295,117.6725
59.900,4.0000,6.4668,9.9646,4.0000,-2.4668,117.9191
60.000,4.0000,6.6424,9.7086,4.0000,-2.6424,118.1834
60.100,4.0000,6.7536,9.4383,4.0000,-2.7536,118.4587
60.200,4.0000,6.7996,9.1601,4.0000,-2.7996,118.7387
60.300,4.0000,6.7809,8.8805,4.0000,-2.7809,119.0168
60.400,4.0000,6.6996,8.6060,4.0000,-2.6996,119.2867
60.500,4.0000,6.5590,8.3426,4.0000,-2.5590,119.5426
60.600,4.0000,6.3639,8.0960,4.0000,-2.3639,119.7790
60.700,4.0000,6.1198,7.8714,4.0000,-2.1198,119.9910
60.800,4.0000,5.8334,7.6734,4.0000,-1.8334,120.1743
60.900,4.0000,5.5120,7.5059,4.0000,-1.5120,120.3255
61.000,4.0000,5.1630,7.3720,4.0000,-1.1630,120.4418
61.100,4.0000,4.7945,7.2740,4.0000,-0.7945,120.5213
61.200,4.0000,4.4138,7.2135,4.0000,-0.4138,120.5627
61.300,4.0000,4.0282,7.1914,4.0000,-0.0282,120.5655
61.400,4.0000,3.6439,7.2078,4.0000,0.3561,120.6011
61.500,4.0000,3.2657,7.2624,4.0000,0.7343,120.6745
61.600,4.0000,2.8969,7.3543,4.0000,1.1031,120.7848
61.700,4.0000,2.5388,7.4826,4.0000,1.4612,120.9310
61.800,4.0000,2.1896,7.6463,4.0000,1.8104,121.1120
61.900,4.0000,1.8439,7.8446,4.0000,2.1561,121.3276
62.000,4.0000,1.4896,8.0778,4.0000,2.5104,121.5787
62.100,4.0000,1.1002,8.3478,4.0000,2.8998,121.8686
62.200,4.0000,0.6080,8.6610,4.0000,3.3920,122.2078
62.300,4.0000,0.8265,9.0372,4.0000,3.1735,122.5252
62.400,4.0000,0.3505,9.3764,4.0000,3.6495,122.8901
62.500,4.0000,1.0074,9.7585,4.0000,2.9926,123.1894
62.600,4.0000,0.8790,10.0643,4.0000,3.1210,123.5015
62.700,4.0000,0.7645,10.3823,4.0000,3.2355,123.8250
62.800,4.0000,0.6678,10.7109,4.0000,3.3322,124.1583
62.900,4.0000,0.5977,11.0479,4.0000,3.4023,124.4985
63.000,4.0000,0.5750,11.3898,4.0000,3.4250,124.8410
63.100,4.0000,0.6419,11.7300,4.0000,3.3581,125.1768
63.200,4.0000,0.8679,12.0561,4.0000,3.1321,125.4900
63.300,4.0000,1.3191,12.3488,4.0000,2.6809,125.7581
63.400,4.0000,1.9950,12.5847,4.0000,2.0050,125.9586
63.500,4.0000,2.8227,12.7448,4.0000,1.1773,126.0763
63.600,4.0000,3.7196,12.8179,4.0000,0.2804,126.1044
63.700,4.0000,4.6271,12.8005,4.0000,-0.6271,126.1671
63.800,4.0000,5.5077,12.6934,4.0000,-1.5077,126.3179
63.900,4.0000,6.3353,12.5007,4.0000,-2.3353,126.5514
64.000,4.0000,7.0900,12.2288,4.0000,-3.0900,126.8604
64.100,4.0000,7.7554,11.8857,4.0000,-3.7554,127.2359
64.200,4.0000,8.3184,11.4811,4.0000,-4.3184,127.6678
64.300,4.0000,8.7689,11.0258,4.0000,-4.7689,128.1447
64.400,4.0000,9.0994,10.5314,4.0000,-5.0994,128.6546
64.500,4.0000,9.3056,10.0101,4.0000,-5.3056,129.1851
64.600,4.0000,9.3861,9.4745,4.0000,-5.3861,129.7238
64.700,4.0000,9.3423,8.9370,4.0000,-5.3423,130.2580
64.800,4.0000,9.1786,8.4100,4.0000,-5.1786,130.7759
64.900,4.0000,8.9018,7.9051,4.0000,-4.9018,131.2660
65.000,4.0000,8.5210,7.4331,4.0000,-4.5210,131.7181
65.100,4.0000,8.0477,7.0040,4.0000,-4.0477,132.1229
65.200,4.0000,7.4949,6.6262,4.0000,-3.4949,132.4724
65.300,4.0000,6.8771,6.3071,4.0000,-2.8771,132.7601
65.400,4.0000,6.2095,6.0525,4.0000,-2.2095,132.9811
65.500,4.0000,5.5077,5.8664,4.0000,-1.5077,133.1318
65.600,4.0000,4.7866,5.7516,4.0000,-0.7866,133.2105
65.700,4.0000,4.0591,5.7093,4.0000,-0.0591,133.2164
65.800,4.0000,3.3338,5.7397,4.0000,0.6662,133.2830
65.900,4.0000,2.6106,5.8424,4.0000,1.3894,133.4220
66.000,4.0000,1.8708,6.0181,4.0000,2.1292,133.6349
66.100,4.0000,1.0461,6.2709,4.0000,2.9539,133.9303
66.200,4.0000,0.9017,6.6203,4.0000,3.0983,134.2401
66.300,4.0000,0.7340,6.9845,4.0000,3.2660,134.5667
66.400,4.0000,0.5098,7.3676,4.0000,3.4902,134.9157
66.500,4.0000,0.8712,7.7461,4.0000,3.1288,135.2286
66.600,4.0000,0.4397,8.0978,4.0000,3.5603,135.5846
66.700,4.0000,1.2342,8.4633,4.0000,2.7658,135.8612
66.800,4.0000,0.8483,8.7585,4.0000,3.1517,136.1764
66.900,4.0000,0.2993,9.0987,4.0000,3.7007,136.5464
67.000,4.0000,1.7414,9.3975,4.0000,2.2586,136.7723
67.100,4.0000,1.7606,9.6229,4.0000,2.2394,136.9962
67.200,4.0000,1.8399,9.8434,4.0000,2.1601,137.2123
67.300,4.0000,1.9872,10.0526,4.0000,2.0128,137.4135
67.400,4.0000,2.2057,10.2435,4.0000,1.7943,137.5930
67.500,4.0000,2.4919,10.4092,4.0000,1.5081,137.7438
67.600,4.0000,2.8359,10.5432,4.0000,1.1641,137.8602
67.700,4.0000,3.2228,10.6406,4.0000,0.7772,137.9379
67.800,4.0000,3.6363,10.6978,4.0000,0.3637,137.9743
67.900,4.0000,4.0606,10.7130,4.0000,-0.0606,137.9803
68.000,4.0000,4.4811,10.6858,4.0000,-0.4811,138.0284
68.100,4.0000,4.8853,10.6173,4.0000,-0.8853,138.1170
68.200,4.0000,5.2623,10.5096,4.0000,-1.2623,138.2432
68.300,4.0000,5.6031,10.3660,4.0000,-1.6031,138.4035
68.400,4.0000,5.8999,10.1905,4.0000,-1.8999,138.5935
68.500,4.0000,6.1467,9.9877,4.0000,-2.1467,138.8082
68.600,4.0000,6.3390,9.7630,4.0000,-2.3390,139.0421
68.700,4.0000,6.4734,9.5219,4.0000,-2.4734,139.2894
68.800,4.0000,6.5485,9.2703,4.0000,-2.5485,139.5442
68.900,4.0000,6.5638,9.0142,4.0000,-2.5638,139.8006
69.000,4.0000,6.5206,8.7595,4.0000,-2.5206,140.0527
69.100,4.0000,6.4213,8.5119,4.0000,-2.4213,140.2948
69.200,4.0000,6.2694,8.2770,4.0000,-2.2694,140.5218
69.300,4.0000,6.0697,8.0596,4.0000,-2.0697,140.7287
69.400,4.0000,5.8277,7.8644,4.0000,-1.8277,140.9115
69.500,4.0000,5.5498,7.6953,4.0000,-1.5498,141.0665
69.600,4.0000,5.2426,7.5554,4.0000,-1.2426,141.1907
69.700,4.0000,4.9133,7.4475,4.0000,-0.9133,141.2821
69.800,4.0000,4.5690,7.3733,4.0000,-0.5690,141.3390
69.900,4.0000,4.2166,7.3340,4.0000,-0.2166,141.3606
70.000,4.0000,3.8622,7.3300,4.0000,0.1378,141.3744
70.100,4.0000,3.5113,7.3614,4.0000,0.4887,141.4233
70.200,4.0000,3.1683,7.4275,4.0000,0.8317,141.5065
70.300,4.0000,2.8361,7.5274,4.0000,1.1639,141.6229
70.400,4.0000,2.5161,7.6599,4.0000,1.4839,141.7712
70.500,4.0000,2.2078,7.8238,4.0000,1.7922,141.9505
70.600,4.0000,1.9081,8.0180,4.0000,2.0919,142.1596
70.700,4.0000,1.6107,8.2421,4.0000,2.3893,142.3986
70.800,4.0000,1.3027,8.4962,4.0000,2.6973,142.6683
70.900,4.0000,0.9570,8.7827,4.0000,3.0430,142.9726
71.000,4.0000,0.5032,9.1082,4.0000,3.4968,143.3223
71.100,4.0000,0.7609,9.4932,4.0000,3.2391,143.6462
71.200,4.0000,0.3769,9.8348,4.0000,3.6231,144.0085
71.300,4.0000,-0.0590,10.2186,4.0000,4.0590,144.4144
71.400,4.0000,1.5925,10.5434,4.0000,2.4075,144.6552
71.500,4.0000,1.8712,10.7711,4.0000,2.1288,144.8680
71.600,4.0000,2.2505,10.9658,4.0000,1.7495,145.0430
71.700,4.0000,2.7122,11.1182,4.0000,1.2878,145.1718
71.800,4.0000,3.2301,11.2214,4.0000,0.7699,145.2488
71.900,4.0000,3.7774,11.2712,4.0000,0.2226,145.2710
72.000,4.0000,4.3308,11.2658,4.0000,-0.3308,145.3041
72.100,4.0000,4.8709,11.2055,4.0000,-0.8709,145.3912
72.200,4.0000,5.3819,11.0926,4.0000,-1.3819,145.5294
72.300,4.0000,5.8509,10.9305,4.0000,-1.8509,145.7145
72.400,4.0000,6.2672,10.7241,4.0000,-2.2672,145.9412
72.500,4.0000,6.6219,10.4791,4.0000,-2.6219,146.2034
72.600,4.0000,6.9084,10.2020,4.0000,-2.9084,146.4942
72.700,4.0000,7.1216,9.8999,4.0000,-3.1216,146.8064
72.800,4.0000,7.2587,9.5803,4.0000,-3.2587,147.1322
72.900,4.0000,7.3183,9.2508,4.0000,-3.3183,147.4641
73.000,4.0000,7.3011,8.9192,4.0000,-3.3011,147.7942
73.100,4.0000,7.2095,8.5930,4.0000,-3.2095,148.1151
73.200,4.0000,7.0475,8.2796,4.0000,-3.0475,148.4199
73.300,4.0000,6.8204,7.9857,4.0000,-2.8204,148.7019
73.400,4.0000,6.5350,7.7175,4.0000,-2.5350,148.9554
73.500,4.0000,6.1991,7.4804,4.0000,-2.1991,149.1753
73.600,4.0000,5.8213,7.2790,4.0000,-1.8213,149.3575
73.700,4.0000,5.4108,7.1172,4.0000,-1.4108,149.4985
73.800,4.0000,4.9768,6.9977,4.0000,-0.9768,149.5962
73.900,4.0000,4.5284,6.9223,4.0000,-0.5284,149.6491
74.000,4.0000,4.0740,6.8922,4.0000,-0.0740,149.6565
74.100,4.0000,3.6204,6.9075,4.0000,0.3796,149.6944
74.200,4.0000,3.1728,6.9679,4.0000,0.8272,149.7772
74.300,4.0000,2.7332,7.0727,4.0000,1.2668,149.9038
74.400,4.0000,2.2996,7.2211,4.0000,1.7004,150.0739
74.500,4.0000,1.8631,7.4128,4.0000,2.1369,150.2876
74.600,4.0000,1.4021,7.6492,4.0000,2.5979,150.5474
74.700,4.0000,0.8609,7.9350,4.0000,3.1391,150.8613
74.800,4.0000,0.1570,8.2854,4.0000,3.8430,151.2456
74.900,4.0000,1.5564,8.6066,4.0000,2.4436,151.4899
75.000,4.0000,1.3291,8.8623,4.0000,2.6709,151.7570
75.100,4.0000,1.0955,9.1410,4.0000,2.9045,152.0475
75.200,4.0000,0.8351,9.4441,4.0000,3.1649,152.3640
75.300,4.0000,0.4979,9.7764,4.0000,3.5021,152.7142
75.400,4.0000,0.9555,10.1521,4.0000,3.0445,153.0186
75.500,4.0000,0.9127,10.4591,4.0000,3.0873,153.3274
75.600,4.0000,0.9352,10.7674,4.0000,3.0648,153.6339
75.700,4.0000,1.0583,11.0688,4.0000,2.9417,153.9280
75.800,4.0000,1.3212,11.3511,4.0000,2.6788,154.1959
75.900,4.0000,1.7438,11.5992,4.0000,2.2562,154.4215
76.000,4.0000,2.3083,11.7976,4.0000,1.6917,154.5907
76.100,4.0000,2.9701,11.9343,4.0000,1.0299,154.6937
76.200,4.0000,3.6810,12.0019,4.0000,0.3190,154.7256
76.300,4.0000,4.4029,11.9977,4.0000,-0.4029,154.7659
76.400,4.0000,5.1076,11.9219,4.0000,-1.1076,154.8766
76.500,4.0000,5.7737,11.7775,4.0000,-1.7737,155.0540
76.600,4.0000,6.3846,11.5691,4.0000,-2.3846,155.2925
76.700,4.0000,6.9264,11.3029,4.0000,-2.9264,155.5851
76.800,4.0000,7.3883,10.9864,4.0000,-3.3883,155.9239
76.900,4.0000,7.7614,10.6282,4.0000,-3.7614,156.3001
77.000,4.0000,8.0396,10.2373,4.0000,-4.0396,156.7040
77.100,4.0000,8.2190,9.8236,4.0000,-4.2190,157.1259
77.200,4.0000,8.2980,9.3969,4.0000,-4.2980,157.5557
77.300,4.0000,8.2775,8.9673,4.0000,-4.2775,157.9835
77.400,4.0000,8.1605,8.5446,4.0000,-4.1605,158.3995
77.500,4.0000,7.9523,8.1382,4.0000,-3.9523,158.7948
77.600,4.0000,7.6598,7.7570,4.0000,-3.6598,159.1607
77.700,4.0000,7.2918,7.4088,4.0000,-3.2918,159.4899
77.800,4.0000,6.8586,7.1008,4.0000,-2.8586,159.7758
77.900,4.0000,6.3714,6.8389,4.0000,-2.3714,160.0129
78.000,4.0000,5.8423,6.6279,4.0000,-1.8423,160.1971
78.100,4.0000,5.2833,6.4714,4.0000,-1.2833,160.3255
78.200,4.0000,4.7065,6.3718,4.0000,-0.7065,160.3961
78.300,4.0000,4.1224,6.3304,4.0000,-0.1224,160.4084
78.400,4.0000,3.5393,6.3473,4.0000,0.4607,160.4544
78.500,4.0000,2.9613,6.4223,4.0000,1.0387,160.5583
78.600,4.0000,2.3856,6.5550,4.0000,1.6144,160.7197
78.700,4.0000,1.7957,6.7456,4.0000,2.2043,160.9402
78.800,4.0000,1.1437,6.9978,4.0000,2.8563,161.2258
78.900,4.0000,0.2602,7.3239,4.0000,3.7398,161.5998
79.000,4.0000,2.3111,7.6439,4.0000,1.6889,161.7687
79.100,4.0000,1.9795,7.8294,4.0000,2.0205,161.9707
79.200,4.0000,1.6474,8.0480,4.0000,2.3526,162.2060
79.300,4.0000,1.2984,8.3005,4.0000,2.7016,162.4761
79.400,4.0000,0.8959,8.5901,4.0000,3.1041,162.7866
79.500,4.0000,0.3327,8.9263,4.0000,3.6673,163.1533
79.600,4.0000,1.4741,9.2364,4.0000,2.5259,163.4059
79.700,4.0000,1.3891,9.4935,4.0000,2.6109,163.6670
79.800,4.0000,1.3464,9.7572,4.0000,2.6536,163.9323
79.900,4.0000,1.3602,10.0224,4.0000,2.6398,164.1963
