time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.300,11.4133,11.4135,8.8868,11.4267,-0.0001,16.4831
40.400,11.4400,11.4402,8.8868,11.4532,-0.0002,16.4832
40.500,11.4667,11.4669,8.8867,11.4797,-0.0003,16.4832
40.600,11.4933,11.4937,8.8866,11.5063,-0.0003,16.4832
40.700,11.5200,11.5204,8.8866,11.5329,-0.0004,16.4832
40.800,11.5467,11.5470,8.8865,11.5595,-0.0004,16.4833
40.900,11.5733,11.5737,8.8864,11.5862,-0.0003,16.4833
41.000,11.6000,11.6003,8.8863,11.6130,-0.0003,16.4833
41.100,11.6267,11.6269,8.8862,11.6397,-0.0003,16.4834
41.200,11.6533,11.6535,8.8862,11.6665,-0.0002,16.4834
41.300,11.6800,11.6801,8.8861,11.6933,-0.0001,16.4834
41.400,11.7067,11.7067,8.8861,11.7201,-0.0001,16.4834
41.500,11.7333,11.7334,8.8861,11.7469,-0.0000,16.4834
41.600,11.7600,11.7600,8.8861,11.7737,0.0000,16.4834
41.700,11.7867,11.7866,8.8862,11.8004,0.0001,16.4834
41.800,11.8133,11.8132,8.8862,11.8271,0.0001,16.4834
41.900,11.8400,11.8399,8.8863,11.8538,0.0001,16.4835
42.000,11.8667,11.8665,8.8863,11.8805,0.0001,16.4835
42.100,11.8933,11.8932,8.8864,11.9071,0.0001,16.4835
42.200,11.9200,11.9199,8.8864,11.9338,0.0001,16.4835
42.300,11.9467,11.9466,8.8865,11.9604,0.0001,16.4835
42.400,11.9733,11.9733,8.8865,11.9870,0.0000,16.4835
42.500,12.0000,12.0000,8.8865,12.0135,0.0000,16.4835
42.600,12.0267,12.0267,8.8866,12.0401,-0.0000,16.4835
42.700,12.0533,12.0534,8.8866,12.0667,-0.0001,16.4835
42.800,12.0800,12.0801,8.8865,12.0933,-0.0001,16.4835
42.900,12.1067,12.1068,8.8865,12.1199,-0.0001,16.4835
43.000,12.1333,12.1335,8.8865,12.1465,-0.0002,16.4836
43.100,12.1600,12.1602,8.8864,12.1732,-0.0002,16.4836
43.200,12.1867,12.1868,8.8864,12.1998,-0.0002,16.4836
43.300,12.2133,12.2135,8.8864,12.2265,-0.0002,16.4836
43.400,12.2400,12.2402,8.8863,12.2532,-0.0002,16.4836
43.500,12.2667,12.2668,8.8863,12.2799,-0.0001,16.4836
43.600,12.2933,12.2934,8.8863,12.3066,-0.0001,16.4837
43.700,12.3200,12.3201,8.8862,12.3334,-0.0001,16.4837
43.800,12.3467,12.3467,8.8862,12.3601,-0.0000,16.4837
43.900,12.3733,12.3733,8.8862,12.3868,-0.0000,16.4837
44.000,12.4000,12.4000,8.8862,12.4135,0.0000,16.4837
44.100,12.4267,12.4266,8.8863,12.4402,0.0000,16.4837
44.200,12.4533,12.4533,8.8863,12.4669,0.0001,16.4837
44.300,12.4800,12.4799,8.8863,12.4936,0.0001,16.4837
44.400,12.5067,12.5066,8.8863,12.5203,0.0001,16.4837
44.500,12.5333,12.5333,8.8864,12.5469,0.0001,16.4837
44.600,12.5600,12.5600,8.8864,12.5736,0.0000,16.4837
44.700,12.5867,12.5866,8.8864,12.6002,0.0000,16.4837
44.800,12.6133,12.6133,8.8864,12.6268,0.0000,16.4837
44.900,12.6400,12.6400,8.8864,12.6535,-0.0000,16.4837
45.000,12.6667,12.6667,8.8864,12.6801,-0.0000,16.4837
45.100,12.6933,12.6934,8.8864,12.7067,-0.0000,16.4837
45.200,12.7200,12.7201,8.8864,12.7333,-0.0001,16.4837
45.300,12.7467,12.7467,8.8864,12.7600,-0.0001,16.4837
45.400,12.7733,12.7734,8.8864,12.7866,-0.0001,16.4837
45.500,12.8000,12.8001,8.8864,12.8133,-0.0001,16.4837
45.600,12.8267,12.8268,8.8864,12.8400,-0.0001,16.4838
45.700,12.8533,12.8534,8.8863,12.8666,-0.0001,16.4838
45.800,12.8800,12.8801,8.8863,12.8933,-0.0001,16.4838
45.900,12.9067,12.9067,8.8863,12.9200,-0.0001,16.4838
46.000,12.9333,12.9334,8.8863,12.9467,-0.0001,16.4838
46.100,12.9600,12.9600,8.8863,12.9734,-0.0000,16.4838
46.200,12.9867,12.9867,8.8863,13.0001,-0.0000,16.4838
46.300,13.0133,13.0133,8.8863,13.0268,-0.0000,16.4838
46.400,13.0400,13.0400,8.8863,13.0535,0.0000,16.4838
46.500,13.0667,13.0667,8.8863,13.0802,0.0000,16.4838
46.600,13.0933,13.0933,8.8863,13.1068,0.0000,16.4838
46.700,13.1200,13.1200,8.8863,13.1335,0.0000,16.4838
46.800,13.1467,13.1466,8.8863,13.1602,0.0000,16.4838
46.900,13.1733,13.1733,8.8864,13.1868,0.0000,16.4838
47.000,13.2000,13.2000,8.8864,13.2135,0.0000,16.4838
47.100,13.2267,13.2267,8.8864,13.2401,0.0000,16.4838
47.200,13.2533,13.2533,8.8864,13.2668,-0.0000,16.4838
47.300,13.2800,13.2800,8.8864,13.2934,-0.0000,16.4838
47.400,13.3067,13.3067,8.8864,13.3201,-0.0000,16.4838
47.500,13.3333,13.3334,8.8864,13.3467,-0.0000,16.4838
47.600,13.3600,13.3600,8.8864,13.3734,-0.0000,16.4838
47.700,13.3867,13.3867,8.8864,13.4000,-0.0000,16.4838
47.800,13.4133,13.4134,8.8864,13.4267,-0.0000,16.4838
47.900,13.4400,13.4400,8.8864,13.4533,-0.0000,16.4838
48.000,13.4667,13.4667,8.8864,13.4800,-0.0000,16.4838
48.100,13.4933,13.4934,8.8863,13.5067,-0.0000,16.4838
48.200,13.5200,13.5200,8.8863,13.5334,-0.0000,16.4838
48.300,13.5467,13.5467,8.8863,13.5600,-0.0000,16.4838
48.400,13.5733,13.5734,8.8863,13.5867,-0.0000,16.4838
48.500,13.6000,13.6000,8.8863,13.6134,-0.0000,16.4838
48.600,13.6267,13.6267,8.8863,13.6401,-0.0000,16.4838
48.700,13.6533,13.6533,8.8863,13.6668,-0.0000,16.4838
48.800,13.6800,13.6800,8.8863,13.6934,0.0000,16.4838
48.900,13.7067,13.7067,8.8863,13.7201,0.0000,16.4839
49.000,13.7333,13.7333,8.8863,13.7468,0.0000,16.4839
49.100,13.7600,13.7600,8.8863,13.7734,0.0000,16.4839
49.200,13.7867,13.7867,8.8863,13.8001,0.0000,16.4839
49.300,13.8133,13.8133,8.8864,13.8268,0.0000,16.4839
49.400,13.8400,13.8400,8.8864,13.8534,0.0000,16.4839
49.500,13.8667,13.8667,8.8864,13.8801,0.0000,16.4839
49.600,13.8933,13.8933,8.8864,13.9068,-0.0000,16.4839
49.700,13.9200,13.9200,8.8864,13.9334,-0.0000,16.4839
49.800,13.9467,13.9467,8.8864,13.9601,-0.0000,16.4839
49.900,13.9733,13.9734,8.8864,13.9867,-0.0000,16.4839
50.000,14.0000,14.0000,8.8864,14.0134,-0.0000,16.4839
50.100,14.0267,14.0267,8.8864,14.0400,-0.0000,16.4839
50.200,14.0533,14.0534,8.8864,14.0667,-0.0000,16.4839
50.300,14.0800,14.0800,8.8864,14.0934,-0.0000,16.4839
50.400,14.1067,14.1067,8.8863,14.1200,-0.0000,16.4839
50.500,14.1333,14.1334,8.8863,14.1467,-0.0000,16.4839
50.600,14.1600,14.1600,8.8863,14.1734,-0.0000,16.4839
50.700,14.1867,14.1867,8.8863,14.2001,-0.0000,16.4839
50.800,14.2133,14.2133,8.8863,14.2267,-0.0000,16.4839
50.900,14.2400,14.2400,8.8863,14.2534,-0.0000,16.4839
51.000,14.2667,14.2667,8.8863,14.2801,-0.0000,16.4839
51.100,14.2933,14.2933,8.8863,14.3067,-0.0000,16.4839
51.200,14.3200,14.3200,8.8863,14.3334,-0.0000,16.4839
51.300,14.3467,14.3467,8.8863,14.3601,0.0000,16.4839
51.400,14.3733,14.3733,8.8863,14.3868,0.0000,16.4839
51.500,14.4000,14.4000,8.8863,14.4134,0.0000,16.4839
51.600,14.4267,14.4267,8.8863,14.4401,0.0000,16.4839
51.700,14.4533,14.4533,8.8863,14.4667,0.0000,16.4839
51.800,14.4800,14.4800,8.8864,14.4934,0.0000,16.4839
51.900,14.5067,14.5067,8.8864,14.5201,-0.0000,16.4839
52.000,14.5333,14.5333,8.8864,14.5467,-0.0000,16.4839
52.100,14.5600,14.5600,8.8864,14.5734,-0.0000,16.4839
52.200,14.5867,14.5867,8.8864,14.6001,-0.0000,16.4839
52.300,14.6133,14.6133,8.8864,14.6267,-0.0000,16.4839
52.400,14.6400,14.6400,8.8864,14.6534,-0.0000,16.4839
52.500,14.6667,14.6667,8.8864,14.6801,-0.0000,16.4839
52.600,14.6933,14.6933,8.8864,14.7067,-0.0000,16.4839
52.700,14.7200,14.7200,8.8863,14.7334,-0.0000,16.4839
52.800,14.7467,14.7467,8.8863,14.7601,-0.0000,16.4839
52.900,14.7733,14.7733,8.8863,14.7867,-0.0000,16.4839
53.000,14.8000,14.8000,8.8863,14.8134,-0.0000,16.4839
53.100,14.8267,14.8267,8.8863,14.8401,-0.0000,16.4839
53.200,14.8533,14.8533,8.8863,14.8667,-0.0000,16.4839
53.300,14.8800,14.8800,8.8863,14.8934,-0.0000,16.4839
53.400,14.9067,14.9067,8.8863,14.9201,-0.0000,16.4839
53.500,14.9333,14.9333,8.8863,14.9467,-0.0000,16.4839
53.600,14.9600,14.9600,8.8863,14.9734,-0.0000,16.4839
53.700,14.9867,14.9867,8.8863,15.0001,-0.0000,16.4839
53.800,15.0133,15.0133,8.8863,15.0267,0.0000,16.4839
53.900,15.0400,15.0400,8.8863,15.0534,0.0000,16.4839
54.000,15.0667,15.0667,8.8863,15.0801,0.0000,16.4839
54.100,15.0933,15.0933,8.8863,15.1067,-0.0000,16.4839
54.200,15.1200,15.1200,8.8863,15.1334,-0.0000,16.4839
54.300,15.1467,15.1467,8.8863,15.1601,-0.0000,16.4839
54.400,15.1733,15.1733,8.8863,15.1867,-0.0000,16.4839
54.500,15.2000,15.2000,8.8863,15.2134,-0.0000,16.4839
54.600,15.2267,15.2267,8.8863,15.2401,-0.0000,16.4839
54.700,15.2533,15.2533,8.8863,15.2667,-0.0000,16.4839
54.800,15.2800,15.2800,8.8863,15.2934,-0.0000,16.4839
54.900,15.3067,15.3067,8.8863,15.3201,-0.0000,16.4839
55.000,15.3333,15.3333,8.8863,15.3467,-0.0000,16.4839
55.100,15.3600,15.3600,8.8863,15.3734,-0.0000,16.4839
55.200,15.3867,15.3867,8.8863,15.4001,-0.0000,16.4839
55.300,15.4133,15.4133,8.8863,15.4267,-0.0000,16.4839
55.400,15.4400,15.4400,8.8863,15.4534,-0.0000,16.4839
55.500,15.4667,15.4667,8.8863,15.4801,-0.0000,16.4839
55.600,15.4933,15.4933,8.8863,15.5067,-0.0000,16.4839
55.700,15.5200,15.5200,8.8863,15.5334,-0.0000,16.4839
55.800,15.5467,15.5467,8.8863,15.5601,-0.0000,16.4839
55.900,15.5733,15.5733,8.8863,15.5867,-0.0000,16.4839
56.000,15.6000,15.6000,8.8863,15.6134,-0.0000,16.4839
56.100,15.6267,15.6267,8.8863,15.6401,-0.0000,16.4839
56.200,15.6533,15.6533,8.8863,15.6667,-0.0000,16.4839
56.300,15.6800,15.6800,8.8863,15.6934,-0.0000,16.4839
56.400,15.7067,15.7067,8.8863,15.7201,-0.0000,16.4839
56.500,15.7333,15.7333,8.8863,15.7467,-0.0000,16.4839
56.600,15.7600,15.7600,8.8863,15.7734,-0.0000,16.4839
56.700,15.7867,15.7867,8.8863,15.8001,-0.0000,16.4839
56.800,15.8133,15.8133,8.8863,15.8267,-0.0000,16.4839
56.900,15.8400,15.8400,8.8863,15.8534,-0.0000,16.4839
57.000,15.8667,15.8667,8.8863,15.8801,-0.0000,16.4839
57.100,15.8933,15.8933,8.8863,15.9067,-0.0000,16.4839
57.200,15.9200,15.9200,8.8863,15.9334,-0.0000,16.4839
57.300,15.9467,15.9467,8.8863,15.9601,-0.0000,16.4839
57.400,15.9733,15.9733,8.8863,15.9867,-0.0000,16.4839
57.500,16.0000,16.0000,8.8863,16.0134,-0.0000,16.4839
57.600,16.0267,16.0267,8.8863,16.0401,-0.0000,16.4839
57.700,16.0533,16.0533,8.8863,16.0667,-0.0000,16.4839
57.800,16.0800,16.0800,8.8863,16.0934,-0.0000,16.4839
57.900,16.1067,16.1067,8.8863,16.1201,-0.0000,16.4839
58.000,16.1333,16.1333,8.8863,16.1467,-0.0000,16.4839
58.100,16.1600,16.1600,8.8863,16.1734,-0.0000,16.4839
58.200,16.1867,16.1867,8.8863,16.2001,-0.0000,16.4839
58.300,16.2133,16.2133,8.8863,16.2267,-0.0000,16.4839
58.400,16.2400,16.2400,8.8863,16.2534,-0.0000,16.4839
58.500,16.2667,16.2667,8.8863,16.2801,-0.0000,16.4839
58.600,16.2933,16.2933,8.8863,16.3067,-0.0000,16.4839
58.700,16.3200,16.3200,8.8863,16.3334,-0.0000,16.4839
58.800,16.3467,16.3467,8.8863,16.3601,-0.0000,16.4839
58.900,16.3733,16.3733,8.8863,16.3867,-0.0000,16.4839
59.000,16.4000,16.4000,8.8863,16.4134,-0.0000,16.4839
59.100,16.4267,16.4267,8.8863,16.4401,-0.0000,16.4839
59.200,16.4533,16.4533,8.8863,16.4667,-0.0000,16.4839
59.300,16.4800,16.4800,8.8863,16.4934,-0.0000,16.4839
59.400,16.5067,16.5067,8.8863,16.5201,-0.0000,16.4839
59.500,16.5333,16.5333,8.8863,16.5467,-0.0000,16.4839
59.600,16.5600,16.5600,8.8863,16.5734,-0.0000,16.4839
59.700,16.5867,16.5867,8.8863,16.6001,-0.0000,16.4839
59.800,16.6133,16.6133,8.8863,16.6267,-0.0000,16.4839
59.900,16.6400,16.6400,8.8863,16.6534,-0.0000,16.4839
60.000,16.6667,16.6667,8.8863,16.6801,-0.0000,16.4839
60.100,16.6933,16.6933,8.8863,16.7067,-0.0000,16.4839
60.200,16.7200,16.7200,8.8863,16.7334,-0.0000,16.4839
60.300,16.7467,16.7467,8.8863,16.7601,-0.0000,16.4839
60.400,16.7733,16.7733,8.8863,16.7867,-0.0000,16.4839
60.500,16.8000,16.8000,8.8863,16.8134,-0.0000,16.4839
60.600,16.8267,16.8267,8.8863,16.8401,-0.0000,16.4839
60.700,16.8533,16.8533,8.8863,16.8667,-0.0000,16.4839
60.800,16.8800,16.8800,8.8863,16.8934,-0.0000,16.4839
60.900,16.9067,16.9067,8.8863,16.9201,-0.0000,16.4839
61.000,16.9333,16.9333,8.8863,16.9467,-0.0000,16.4839
61.100,16.9600,16.9600,8.8863,16.9734,-0.0000,16.4839
61.200,16.9867,16.9867,8.8863,17.0001,-0.0000,16.4839
61.300,17.0133,17.0133,8.8863,17.0267,-0.0000,16.4839
61.400,17.0400,17.0400,8.8863,17.0534,-0.0000,16.4839
61.500,17.0667,17.0667,8.8863,17.0801,-0.0000,16.4839
61.600,17.0933,17.0933,8.8863,17.1067,-0.0000,16.4839
61.700,17.1200,17.1200,8.8863,17.1334,-0.0000,16.4839
61.800,17.1467,17.1467,8.8863,17.1601,-0.0000,16.4839
61.900,17.1733,17.1733,8.8863,17.1867,-0.0000,16.4839
62.000,17.2000,17.2000,8.8863,17.2134,-0.0000,16.4839
62.100,17.2267,17.2267,8.8863,17.2401,-0.0000,16.4839
62.200,17.2533,17.2533,8.8863,17.2667,-0.0000,16.4839
62.300,17.2800,17.2800,8.8863,17.2934,-0.0000,16.4839
62.400,17.3067,17.3067,8.8863,17.3201,-0.0000,16.4839
62.500,17.3333,17.3333,8.8863,17.3467,-0.0000,16.4839
62.600,17.3600,17.3600,8.8863,17.3734,-0.0000,16.4839
62.700,17.3867,17.3867,8.8863,17.4001,-0.0000,16.4839
62.800,17.4133,17.4133,8.8863,17.4267,-0.0000,16.4839
62.900,17.4400,17.4400,8.8863,17.4534,-0.0000,16.4839
63.000,17.4667,17.4667,8.8863,17.4801,-0.0000,16.4839
63.100,17.4933,17.4933,8.8863,17.5067,-0.0000,16.4839
63.200,17.5200,17.5200,8.8863,17.5334,-0.0000,16.4839
63.300,17.5467,17.5467,8.8863,17.5601,-0.0000,16.4839
63.400,17.5733,17.5733,8.8863,17.5867,-0.0000,16.4839
63.500,17.6000,17.6000,8.8863,17.6134,-0.0000,16.4839
63.600,17.6267,17.6267,8.8863,17.6401,-0.0000,16.4839
63.700,17.6533,17.6533,8.8863,17.6667,-0.0000,16.4839
63.800,17.6800,17.6800,8.8863,17.6934,-0.0000,16.4839
63.900,17.7067,17.7067,8.8863,17.7201,-0.0000,16.4839
64.000,17.7333,17.7333,8.8863,17.7467,-0.0000,16.4839
64.100,17.7600,17.7600,8.8863,17.7734,-0.0000,16.4839
64.200,17.7867,17.7867,8.8863,17.8001,-0.0000,16.4839
64.300,17.8133,17.8133,8.8863,17.8267,-0.0000,16.4839
64.400,17.8400,17.8400,8.8863,17.8534,-0.0000,16.4839
64.500,17.8667,17.8667,8.8863,17.8801,-0.0000,16.4839
64.600,17.8933,17.8933,8.8863,17.9067,-0.0000,16.4839
64.700,17.9200,17.9200,8.8863,17.9334,-0.0000,16.4839
64.800,17.9467,17.9467,8.8863,17.9601,-0.0000,16.4839
64.900,17.9733,17.9733,8.8863,17.9867,-0.0000,16.4839
65.000,18.0000,18.0000,8.8863,18.0134,-0.0000,16.4839
65.100,18.0000,18.0267,8.8863,17.9342,-0.0267,16.4866
65.200,18.0000,18.0493,8.8759,17.8873,-0.0493,16.4915
65.300,18.0000,18.0671,8.8588,17.8525,-0.0671,16.4982
65.400,18.0000,18.0789,8.8367,17.8298,-0.0789,16.5061
65.500,18.0000,18.0845,8.8115,17.8199,-0.0845,16.5146
65.600,18.0000,18.0837,8.7850,17.8227,-0.0837,16.5229
65.700,18.0000,18.0771,8.7592,17.8371,-0.0771,16.5306
65.800,18.0000,18.0655,8.7357,17.8616,-0.0655,16.5372
65.900,18.0000,18.0499,8.7161,17.8939,-0.0499,16.5422
66.000,18.0000,18.0316,8.7014,17.9312,-0.0316,16.5453
66.100,18.0000,18.0122,8.6923,17.9708,-0.0122,16.5466
66.200,18.0000,17.9929,8.6891,18.0098,0.0071,16.5473
66.300,18.0000,17.9750,8.6917,18.0456,0.0250,16.5498
66.400,18.0000,17.9598,8.6996,18.0760,0.0402,16.5538
66.500,18.0000,17.9481,8.7118,18.0991,0.0519,16.5590
66.600,18.0000,17.9405,8.7273,18.1140,0.0595,16.5649
66.700,18.0000,17.9372,8.7449,18.1200,0.0628,16.5712
66.800,18.0000,17.9382,8.7631,18.1173,0.0618,16.5774
66.900,18.0000,17.9432,8.7808,18.1066,0.0568,16.5831
67.000,18.0000,17.9517,8.7968,18.0892,0.0483,16.5879
67.100,18.0000,17.9627,8.8100,18.0666,0.0373,16.5916
67.200,18.0000,17.9755,8.8198,18.0406,0.0245,16.5941
67.300,18.0000,17.9891,8.8256,18.0133,0.0109,16.5952
67.400,18.0000,18.0024,8.8274,17.9867,-0.0024,16.5954
67.500,18.0000,18.0146,8.8252,17.9624,-0.0146,16.5969
67.600,18.0000,18.0250,8.8194,17.9420,-0.0250,16.5994
67.700,18.0000,18.0329,8.8107,17.9266,-0.0329,16.6027
67.800,18.0000,18.0379,8.7998,17.9171,-0.0379,16.6064
67.900,18.0000,18.0399,8.7876,17.9136,-0.0399,16.6104
68.000,18.0000,18.0390,8.7750,17.9161,-0.0390,16.6143
68.100,18.0000,18.0353,8.7628,17.9241,-0.0353,16.6179
68.200,18.0000,18.0293,8.7520,17.9366,-0.0293,16.6208
68.300,18.0000,18.0216,8.7431,17.9526,-0.0216,16.6230
68.400,18.0000,18.0128,8.7366,17.9707,-0.0128,16.6242
68.500,18.0000,18.0035,8.7329,17.9896,-0.0035,16.6246
68.600,18.0000,17.9944,8.7320,18.0080,0.0056,16.6251
68.700,18.0000,17.9861,8.7337,18.0246,0.0139,16.6265
68.800,18.0000,17.9792,8.7379,18.0384,0.0208,16.6286
68.900,18.0000,17.9740,8.7441,18.0486,0.0260,16.6312
69.000,18.0000,17.9708,8.7518,18.0548,0.0292,16.6341
69.100,18.0000,17.9697,8.7603,18.0568,0.0303,16.6372
69.200,18.0000,17.9706,8.7689,18.0547,0.0294,16.6401
69.300,18.0000,17.9734,8.7772,18.0489,0.0266,16.6428
69.400,18.0000,17.9777,8.7846,18.0401,0.0223,16.6450
69.500,18.0000,17.9832,8.7906,18.0289,0.0168,16.6467
69.600,18.0000,17.9894,8.7948,18.0163,0.0106,16.6478
69.700,18.0000,17.9958,8.7972,18.0034,0.0042,16.6482
69.800,18.0000,18.0021,8.7976,17.9908,-0.0021,16.6484
69.900,18.0000,18.0078,8.7962,17.9796,-0.0078,16.6492
70.000,18.0000,18.0125,8.7932,17.9704,-0.0125,16.6504
70.100,18.0000,18.0160,8.7888,17.9636,-0.0160,16.6520
70.200,18.0000,18.0181,8.7834,17.9597,-0.0181,16.6538
70.300,18.0000,18.0188,8.7775,17.9586,-0.0188,16.6557
70.400,18.0000,18.0180,8.7715,17.9604,-0.0180,16.6575
70.500,18.0000,18.0160,8.7659,17.9647,-0.0160,16.6591
70.600,18.0000,18.0130,8.7609,17.9710,-0.0130,16.6604
70.700,18.0000,18.0092,8.7569,17.9789,-0.0092,16.6613
70.800,18.0000,18.0049,8.7540,17.9877,-0.0049,16.6618
70.900,18.0000,18.0005,8.7525,17.9967,-0.0005,16.6619
71.000,18.0000,17.9962,8.7524,18.0053,0.0038,16.6622
71.100,18.0000,17.9924,8.7535,18.0130,0.0076,16.6630
71.200,18.0000,17.9893,8.7557,18.0192,0.0107,16.6641
71.300,18.0000,17.9870,8.7588,18.0237,0.0130,16.6654
71.400,18.0000,17.9857,8.7625,18.0262,0.0143,16.6668
71.500,18.0000,17.9854,8.7666,18.0268,0.0146,16.6683
71.600,18.0000,17.9860,8.7707,18.0254,0.0140,16.6697
71.700,18.0000,17.9875,8.7746,18.0223,0.0125,16.6709
71.800,18.0000,17.9897,8.7780,18.0178,0.0103,16.6719
71.900,18.0000,17.9924,8.7807,18.0124,0.0076,16.6727
72.000,18.0000,17.9954,8.7825,18.0063,0.0046,16.6732
72.100,18.0000,17.9985,8.7835,18.0001,0.0015,16.6733
72.200,18.0000,18.0014,8.7835,17.9943,-0.0014,16.6735
72.300,18.0000,18.0040,8.7826,17.9891,-0.0040,16.6739
72.400,18.0000,18.0062,8.7810,17.9849,-0.0062,16.6745
72.500,18.0000,18.0077,8.7788,17.9820,-0.0077,16.6752
72.600,18.0000,18.0086,8.7762,17.9804,-0.0086,16.6761
72.700,18.0000,18.0087,8.7734,17.9802,-0.0087,16.6770
72.800,18.0000,18.0083,8.7706,17.9813,-0.0083,16.6778
72.900,18.0000,18.0072,8.7679,17.9836,-0.0072,16.6785
73.000,18.0000,18.0057,8.7656,17.9868,-0.0057,16.6791
73.100,18.0000,18.0038,8.7638,17.9906,-0.0038,16.6795
73.200,18.0000,18.0018,8.7626,17.9949,-0.0018,16.6797
73.300,18.0000,17.9997,8.7620,17.9991,0.0003,16.6797
73.400,18.0000,17.9977,8.7621,18.0032,0.0023,16.6799
73.500,18.0000,17.9959,8.7627,18.0067,0.0041,16.6803
73.600,18.0000,17.9945,8.7639,18.0095,0.0055,16.6809
73.700,18.0000,17.9935,8.7654,18.0115,0.0065,16.6815
73.800,18.0000,17.9930,8.7672,18.0125,0.0070,16.6822
73.900,18.0000,17.9929,8.7692,18.0126,0.0071,16.6829
74.000,18.0000,17.9933,8.7711,18.0117,0.0067,16.6836
74.100,18.0000,17.9941,8.7729,18.0101,0.0059,16.6842
74.200,18.0000,17.9952,8.7745,18.0079,0.0048,16.6847
74.300,18.0000,17.9965,8.7757,18.0052,0.0035,16.6850
74.400,18.0000,17.9980,8.7765,18.0023,0.0020,16.6852
74.500,18.0000,17.9994,8.7768,17.9993,0.0006,16.6853
74.600,18.0000,18.0008,8.7768,17.9966,-0.0008,16.6854
74.700,18.0000,18.0020,8.7763,17.9942,-0.0020,16.6856
74.800,18.0000,18.0030,8.7755,17.9924,-0.0030,16.6859
74.900,18.0000,18.0037,8.7744,17.9911,-0.0037,16.6862
75.000,18.0000,18.0040,8.7731,17.9905,-0.0040,16.6866
75.100,18.0000,18.0040,8.7717,17.9905,-0.0040,16.6870
75.200,18.0000,18.0038,8.7704,17.9912,-0.0038,16.6874
75.300,18.0000,18.0032,8.7692,17.9924,-0.0032,16.6877
75.400,18.0000,18.0024,8.7681,17.9940,-0.0024,16.6880
75.500,18.0000,18.0015,8.7673,17.9959,-0.0015,16.6881
75.600,18.0000,18.0005,8.7668,17.9979,-0.0005,16.6882
75.700,18.0000,17.9995,8.7666,17.9999,0.0005,16.6882
75.800,18.0000,17.9986,8.7667,18.0018,0.0014,16.6884
75.900,18.0000,17.9978,8.7670,18.0034,0.0022,16.6886
76.000,18.0000,17.9972,8.7676,18.0047,0.0028,16.6889
76.100,18.0000,17.9968,8.7684,18.0055,0.0032,16.6892
76.200,18.0000,17.9966,8.7693,18.0059,0.0034,16.6895
76.300,18.0000,17.9966,8.7702,18.0058,0.0034,16.6899
76.400,18.0000,17.9968,8.7711,18.0054,0.0032,16.6902
76.500,18.0000,17.9972,8.7720,18.0045,0.0028,16.6905
76.600,18.0000,17.9978,8.7727,18.0034,0.0022,16.6907
76.700,18.0000,17.9984,8.7732,18.0021,0.0016,16.6909
76.800,18.0000,17.9991,8.7735,18.0007,0.0009,16.6909
76.900,18.0000,17.9998,8.7737,17.9993,0.0002,16.6910
77.000,18.0000,18.0004,8.7736,17.9981,-0.0004,16.6910
77.100,18.0000,18.0010,8.7733,17.9970,-0.0010,16.6911
77.200,18.0000,18.0014,8.7729,17.9962,-0.0014,16.6913
77.300,18.0000,18.0017,8.7723,17.9956,-0.0017,16.6914
77.400,18.0000,18.0019,8.7717,17.9954,-0.0019,16.6916
77.500,18.0000,18.0018,8.7711,17.9955,-0.0018,16.6918
77.600,18.0000,18.0017,8.7704,17.9958,-0.0017,16.6920
77.700,18.0000,18.0014,8.7699,17.9964,-0.0014,16.6921
77.800,18.0000,18.0010,8.7694,17.9972,-0.0010,16.6922
77.900,18.0000,18.0006,8.7690,17.9982,-0.0006,16.6923
78.000,18.0000,18.0001,8.7688,17.9991,-0.0001,16.6923
78.100,18.0000,17.9996,8.7688,18.0001,0.0004,16.6923
78.200,18.0000,17.9992,8.7688,18.0010,0.0008,16.6924
78.300,18.0000,17.9988,8.7690,18.0017,0.0012,16.6925
78.400,18.0000,17.9986,8.7693,18.0023,0.0014,16.6926
78.500,18.0000,17.9984,8.7697,18.0026,0.0016,16.6928
78.600,18.0000,17.9983,8.7701,18.0028,0.0017,16.6930
78.700,18.0000,17.9983,8.7706,18.0027,0.0017,16.6931
78.800,18.0000,17.9985,8.7710,18.0024,0.0015,16.6933
78.900,18.0000,17.9987,8.7714,18.0020,0.0013,16.6934
79.000,18.0000,17.9989,8.7717,18.0015,0.0011,16.6935
79.100,18.0000,17.9993,8.7720,18.0008,0.0007,16.6936
79.200,18.0000,17.9996,8.7721,18.0002,0.0004,16.6937
79.300,18.0000,17.9999,8.7721,17.9995,0.0001,16.6937
79.400,18.0000,18.0002,8.7721,17.9989,-0.0002,16.6937
79.500,18.0000,18.0005,8.7719,17.9984,-0.0005,16.6937
79.600,18.0000,18.0007,8.7717,17.9981,-0.0007,16.6938
79.700,18.0000,18.0008,8.7714,17.9978,-0.0008,16.6939
79.800,18.0000,18.0008,8.7711,17.9978,-0.0008,16.6940
79.900,18.0000,18.0008,8.7708,17.9978,-0.0008,16.6940
80.000,18.0000,18.0007,8.7705,17.9980,-0.0007,16.6941
80.100,18.0000,18.0006,8.7703,17.9983,-0.0006,16.6942
80.200,18.0000,18.0004,8.7701,17.9987,-0.0004,16.6942
80.300,18.0000,18.0002,8.7699,17.9992,-0.0002,16.6942
80.400,18.0000,18.0000,8.7698,17.9996,0.0000,16.6942
