time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
80.100,18.0000,21.1081,8.7719,21.1047,-3.1081,155.4214
80.200,18.0000,21.1082,8.7715,21.1045,-3.1082,155.7322
80.300,18.0000,21.1083,8.7712,21.1044,-3.1083,156.0431
80.400,18.0000,21.1082,8.7708,21.1045,-3.1082,156.3539
80.500,18.0000,21.1081,8.7704,21.1048,-3.1081,156.6647
80.600,18.0000,21.1079,8.7701,21.1052,-3.1079,156.9755
80.700,18.0000,21.1077,8.7698,21.1056,-3.1077,157.2863
80.800,18.0000,21.1074,8.7697,21.1061,-3.1074,157.5970
80.900,18.0000,21.1071,8.7695,21.1067,-3.1071,157.9077
81.000,18.0000,21.1068,8.7695,21.1072,-3.1068,158.2184
81.100,18.0000,21.1065,8.7696,21.1077,-3.1065,158.5290
81.200,18.0000,21.1063,8.7697,21.1081,-3.1063,158.8397
81.300,18.0000,21.1062,8.7699,21.1084,-3.1062,159.1503
81.400,18.0000,21.1060,8.7701,21.1086,-3.1060,159.4609
81.500,18.0000,21.1060,8.7704,21.1086,-3.1060,159.7715
81.600,18.0000,21.1060,8.7706,21.1086,-3.1060,160.0821
81.700,18.0000,21.1061,8.7709,21.1085,-3.1061,160.3927
81.800,18.0000,21.1062,8.7711,21.1082,-3.1062,160.7033
81.900,18.0000,21.1064,8.7713,21.1079,-3.1064,161.0140
82.000,18.0000,21.1066,8.7715,21.1076,-3.1066,161.3246
82.100,18.0000,21.1068,8.7715,21.1072,-3.1068,161.6353
82.200,18.0000,21.1070,8.7716,21.1068,-3.1070,161.9460
82.300,18.0000,21.1071,8.7716,21.1065,-3.1071,162.2567
82.400,18.0000,21.1073,8.7715,21.1062,-3.1073,162.5674
82.500,18.0000,21.1074,8.7714,21.1060,-3.1074,162.8782
82.600,18.0000,21.1075,8.7712,21.1058,-3.1075,163.1889
82.700,18.0000,21.1076,8.7710,21.1057,-3.1076,163.4997
82.800,18.0000,21.1076,8.7709,21.1057,-3.1076,163.8104
82.900,18.0000,21.1075,8.7707,21.1058,-3.1075,164.1212
83.000,18.0000,21.1074,8.7705,21.1060,-3.1074,164.4319
83.100,18.0000,21.1073,8.7704,21.1062,-3.1073,164.7427
83.200,18.0000,21.1072,8.7703,21.1064,-3.1072,165.0534
83.300,18.0000,21.1071,8.7702,21.1067,-3.1071,165.3641
83.400,18.0000,21.1069,8.7701,21.1069,-3.1069,165.6748
83.500,18.0000,21.1068,8.7702,21.1072,-3.1068,165.9855
83.600,18.0000,21.1067,8.7702,21.1074,-3.1067,166.2961
83.700,18.0000,21.1066,8.7703,21.1076,-3.1066,166.6068
83.800,18.0000,21.1065,8.7704,21.1077,-3.1065,166.9174
83.900,18.0000,21.1065,8.7705,21.1077,-3.1065,167.2281
84.000,18.0000,21.1065,8.7706,21.1077,-3.1065,167.5387
84.100,18.0000,21.1065,8.7707,21.1077,-3.1065,167.8494
84.200,18.0000,21.1065,8.7709,21.1076,-3.1065,168.1600
84.300,18.0000,21.1066,8.7710,21.1075,-3.1066,168.4707
84.400,18.0000,21.1067,8.7710,21.1073,-3.1067,168.7814
84.500,18.0000,21.1068,8.7711,21.1071,-3.1068,169.0921
84.600,18.0000,21.1069,8.7711,21.1070,-3.1069,169.4027
84.700,18.0000,21.1070,8.7711,21.1068,-3.1070,169.7134
84.800,18.0000,21.1071,8.7711,21.1066,-3.1071,170.0242
84.900,18.0000,21.1071,8.7711,21.1065,-3.1071,170.3349
85.000,18.0000,21.1072,8.7710,21.1064,-3.1072,170.6456
85.100,18.0000,21.1072,8.7709,21.1064,-3.1072,170.9563
85.200,18.0000,21.1072,8.7708,21.1063,-3.1072,171.2670
85.300,18.0000,21.1072,8.7707,21.1064,-3.1072,171.5778
85.400,18.0000,21.1072,8.7707,21.1064,-3.1072,171.8885
85.500,18.0000,21.1072,8.7706,21.1065,-3.1072,172.1992
85.600,18.0000,21.1071,8.7705,21.1066,-3.1071,172.5099
85.700,18.0000,21.1070,8.7705,21.1067,-3.1070,172.8206
85.800,18.0000,21.1070,8.7705,21.1069,-3.1070,173.1313
85.900,18.0000,21.1069,8.7704,21.1070,-3.1069,173.4420
86.000,18.0000,21.1068,8.7705,21.1071,-3.1068,173.7527
86.100,18.0000,21.1068,8.7705,21.1072,-3.1068,174.0633
86.200,18.0000,21.1067,8.7705,21.1073,-3.1067,174.3740
86.300,18.0000,21.1067,8.7706,21.1073,-3.1067,174.6847
86.400,18.0000,21.1067,8.7706,21.1073,-3.1067,174.9954
86.500,18.0000,21.1067,8.7707,21.1073,-3.1067,175.3060
86.600,18.0000,21.1067,8.7708,21.1073,-3.1067,175.6167
86.700,18.0000,21.1068,8.7708,21.1072,-3.1068,175.9274
86.800,18.0000,21.1068,8.7709,21.1072,-3.1068,176.2381
86.900,18.0000,21.1068,8.7709,21.1071,-3.1068,176.5487
87.000,18.0000,21.1069,8.7709,21.1070,-3.1069,176.8594
87.100,18.0000,21.1069,8.7709,21.1069,-3.1069,177.1701
87.200,18.0000,21.1070,8.7709,21.1068,-3.1070,177.4808
87.300,18.0000,21.1070,8.7709,21.1068,-3.1070,177.7915
87.400,18.0000,21.1070,8.7709,21.1067,-3.1070,178.1022
87.500,18.0000,21.1071,8.7708,21.1067,-3.1071,178.4129
87.600,18.0000,21.1071,8.7708,21.1066,-3.1071,178.7236
87.700,18.0000,21.1071,8.7708,21.1066,-3.1071,179.0343
87.800,18.0000,21.1071,8.7707,21.1067,-3.1071,179.3451
87.900,18.0000,21.1070,8.7707,21.1067,-3.1070,179.6558
88.000,18.0000,21.1070,8.7706,21.1067,-3.1070,179.9665
88.100,18.0000,21.1070,8.7706,21.1068,-3.1070,180.2772
88.200,18.0000,21.1070,8.7706,21.1069,-3.1070,180.5879
88.300,18.0000,21.1069,8.7706,21.1069,-3.1069,180.8985
88.400,18.0000,21.1069,8.7706,21.1070,-3.1069,181.2092
88.500,18.0000,21.1069,8.7706,21.1070,-3.1069,181.5199
88.600,18.0000,21.1068,8.7706,21.1071,-3.1068,181.8306
88.700,18.0000,21.1068,8.7706,21.1071,-3.1068,182.1413
88.800,18.0000,21.1068,8.7707,21.1071,-3.1068,182.4520
88.900,18.0000,21.1068,8.7707,21.1071,-3.1068,182.7627
89.000,18.0000,21.1068,8.7707,21.1071,-3.1068,183.0733
89.100,18.0000,21.1068,8.7708,21.1071,-3.1068,183.3840
89.200,18.0000,21.1068,8.7708,21.1071,-3.1068,183.6947
89.300,18.0000,21.1069,8.7708,21.1070,-3.1069,184.0054
89.400,18.0000,21.1069,8.7708,21.1070,-3.1069,184.3161
89.500,18.0000,21.1069,8.7708,21.1069,-3.1069,184.6268
89.600,18.0000,21.1069,8.7708,21.1069,-3.1069,184.9375
89.700,18.0000,21.1070,8.7708,21.1069,-3.1070,185.2482
89.800,18.0000,21.1070,8.7708,21.1068,-3.1070,185.5589
89.900,18.0000,21.1070,8.7708,21.1068,-3.1070,185.8696
