time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
40.000,4.0000,8.0346,18.2169,8.4233,-4.0346,119.0371
40.100,4.0000,10.1866,18.1475,0.6943,-6.1866,119.6557
40.200,4.0000,11.9509,17.1077,-8.3546,-7.9509,120.4508
40.300,4.0000,13.0726,15.0168,-17.5923,-9.0726,121.3581
40.400,4.0000,13.3309,11.9314,-24.9551,-9.3309,122.2912
40.500,4.0000,12.6040,8.1321,-25.0000,-8.6040,123.1516
40.600,4.0000,11.0429,4.4430,-25.0000,-7.0429,123.8559
40.700,4.0000,8.7058,0.9494,-25.0000,-4.7058,124.3265
40.800,4.0000,5.6650,-2.2747,-25.0000,-1.6650,124.4930
40.900,4.0000,1.9660,-5.1623,-15.9917,2.0340,124.6964
41.000,4.0000,-1.2903,-6.7612,-3.7123,5.2903,125.2254
41.100,4.0000,-0.4176,-7.0439,7.5220,4.4176,125.6672
41.200,4.0000,-1.9917,-6.2164,16.9530,5.9917,126.2663
41.300,4.0000,-0.3067,-4.3973,22.3581,4.3067,126.6970
41.400,4.0000,-0.4232,-2.1635,24.2584,4.4232,127.1393
41.500,4.0000,0.0737,0.2429,23.3649,3.9263,127.5319
41.600,4.0000,1.0225,2.5723,20.4267,2.9775,127.8297
41.700,4.0000,0.4832,4.5869,17.3451,3.5168,128.1814
41.800,4.0000,1.6729,6.2221,14.2770,2.3271,128.4141
41.900,4.0000,1.2943,7.5031,12.3125,2.7057,128.6847
42.000,4.0000,1.0464,8.6188,11.8712,2.9536,128.9800
42.100,4.0000,0.9788,9.7065,12.7907,3.0212,129.2821
42.200,4.0000,1.2269,10.8783,14.4511,2.7731,129.5594
42.300,4.0000,1.9431,12.1688,15.9395,2.0569,129.7651
42.400,4.0000,3.1367,13.5120,16.3106,0.8633,129.8515
42.500,4.0000,4.6790,14.7547,14.8617,-0.6790,129.9194
42.600,4.0000,6.4114,15.6878,11.2916,-2.4114,130.1605
42.700,4.0000,8.1596,16.0888,5.7388,-4.1596,130.5765
42.800,4.0000,9.7243,15.7675,-1.2604,-5.7243,131.1489
42.900,4.0000,10.8938,14.6081,-8.8661,-6.8938,131.8383
43.000,4.0000,11.4704,12.5993,-16.0598,-7.4704,132.5853
43.100,4.0000,11.2997,9.8496,-21.7830,-7.2997,133.3153
43.200,4.0000,10.2976,6.5854,-25.0000,-6.2976,133.9450
43.300,4.0000,8.4734,3.1407,-25.0000,-4.4734,134.3924
43.400,4.0000,5.9373,-0.0855,-21.7758,-1.9373,134.5861
43.500,4.0000,2.8683,-2.7082,-14.7666,1.1317,134.6993
43.600,4.0000,0.1109,-4.2973,-4.9619,3.8891,135.0882
43.700,4.0000,-1.3555,-4.6892,5.8065,5.3555,135.6237
43.800,4.0000,-0.4275,-4.0603,14.5713,4.4275,136.0665
43.900,4.0000,-0.8485,-2.5793,20.6535,4.8485,136.5513
44.000,4.0000,-0.8073,-0.4674,23.9064,4.8073,137.0321
44.100,4.0000,-0.0400,1.9306,24.3588,4.0400,137.4361
44.200,4.0000,1.4754,4.2640,22.0862,2.5246,137.6885
44.300,4.0000,0.8432,6.3588,19.1020,3.1568,138.0042
44.400,4.0000,0.2994,8.2125,16.8887,3.7006,138.3743
44.500,4.0000,0.9145,9.8447,15.5112,3.0855,138.6828
44.600,4.0000,1.2940,11.2894,14.9467,2.7060,138.9534
44.700,4.0000,2.1503,12.6158,14.6495,1.8497,139.1384
44.800,4.0000,3.4105,13.8056,13.8628,0.5895,139.1973
44.900,4.0000,4.9230,14.7770,11.9321,-0.9230,139.2896
45.000,4.0000,6.5419,15.3978,8.4979,-2.5419,139.5438
45.100,4.0000,8.1144,15.5147,3.5739,-4.1144,139.9553
45.200,4.0000,9.4693,14.9916,-2.4605,-5.4693,140.5022
45.300,4.0000,10.4275,13.7481,-8.9292,-6.4275,141.1449
45.400,4.0000,10.8247,11.7888,-14.9679,-6.8247,141.8274
45.500,4.0000,10.5361,9.2191,-19.6547,-6.5361,142.4810
45.600,4.0000,9.5002,6.2463,-22.1444,-5.5002,143.0310
45.700,4.0000,7.7367,3.1645,-21.7915,-3.7367,143.4047
45.800,4.0000,5.3536,0.3259,-18.2508,-1.3536,143.5401
45.900,4.0000,2.5220,-1.8973,-11.5278,1.4780,143.6879
46.000,4.0000,0.0048,-3.1396,-2.3501,3.9952,144.0874
46.100,4.0000,-0.4248,-3.3338,7.0025,4.4248,144.5299
46.200,4.0000,-0.9791,-2.6050,15.0859,4.9791,145.0278
46.300,4.0000,-1.2599,-1.0221,21.0689,5.2599,145.5538
46.400,4.0000,-0.9398,1.1599,24.4703,4.9398,146.0477
46.500,4.0000,0.2276,3.6084,24.9400,3.7724,146.4250
46.600,4.0000,2.2019,6.0355,22.2620,1.7981,146.6048
46.700,4.0000,2.2015,8.0454,18.1997,1.7985,146.7846
46.800,4.0000,2.5236,9.6324,14.0147,1.4764,146.9323
46.900,4.0000,3.0764,10.7562,10.3958,0.9236,147.0246
47.000,4.0000,3.7612,11.4553,7.5496,0.2388,147.0485
47.100,4.0000,4.4917,11.7983,5.3653,-0.4917,147.0977
47.200,4.0000,5.2002,11.8502,3.5880,-1.2002,147.2177
47.300,4.0000,5.8314,11.6569,1.9622,-1.8314,147.4009
47.400,4.0000,6.3361,11.2439,0.3273,-2.3361,147.6345
47.500,4.0000,6.6676,10.6252,-1.3379,-2.6676,147.9012
47.600,4.0000,6.7843,9.8172,-2.9171,-2.7843,148.1797
47.700,4.0000,6.6543,8.8517,-4.1914,-2.6543,148.4451
47.800,4.0000,6.2622,7.7848,-4.8946,-2.2622,148.6713
47.900,4.0000,5.6157,6.6995,-4.7750,-1.6157,148.8329
48.000,4.0000,4.7488,5.7020,-3.6521,-0.7488,148.9078
48.100,4.0000,3.7201,4.9119,-1.4578,0.2799,148.9358
48.200,4.0000,2.5990,4.4491,1.7500,1.4010,149.0759
48.300,4.0000,1.4219,4.4216,5.8234,2.5781,149.3337
48.400,4.0000,0.1713,4.9267,10.6030,3.8287,149.7165
48.500,4.0000,1.8178,5.9376,13.9360,2.1822,149.9348
48.600,4.0000,1.3873,7.1726,16.0108,2.6127,150.1960
48.700,4.0000,1.2493,8.6443,17.0607,2.7507,150.4711
48.800,4.0000,1.5035,10.2164,17.2097,2.4965,150.7208
48.900,4.0000,2.2264,11.7548,16.4023,1.7736,150.8981
49.000,4.0000,3.3565,13.1190,14.4857,0.6435,150.9625
49.100,4.0000,4.7368,14.1648,11.3553,-0.7368,151.0361
49.200,4.0000,6.2013,14.7543,7.0580,-2.2013,151.2563
49.300,4.0000,7.5863,14.7705,1.8370,-3.5863,151.6149
49.400,4.0000,8.7271,14.1370,-3.8694,-4.7271,152.0876
49.500,4.0000,9.4668,12.8378,-9.4660,-5.4668,152.6343
49.600,4.0000,9.6739,10.9304,-14.2673,-5.6739,153.2017
49.700,4.0000,9.2606,8.5525,-17.5831,-5.2606,153.7277
49.800,4.0000,8.1999,5.9164,-18.8114,-4.1999,154.1477
49.900,4.0000,6.5357,3.2938,-17.5280,-2.5357,154.4013
50.000,4.0000,4.3838,0.9910,-13.5586,-0.3838,154.4397
50.100,4.0000,1.8820,-0.6822,-6.9949,2.1180,154.6515
50.200,4.0000,-0.4169,-1.4181,1.5612,4.4169,155.0932
50.300,4.0000,-0.6905,-1.2488,10.0439,4.6905,155.5622
50.400,4.0000,-0.6771,-0.2149,16.9147,4.6771,156.0299
50.500,4.0000,-0.0885,1.4778,21.1109,4.0885,156.4388
50.600,4.0000,1.3265,3.4887,21.9108,2.6735,156.7061
50.700,4.0000,0.3782,5.5947,21.0986,3.6218,157.0683
50.800,4.0000,1.7952,7.5989,18.6716,2.2048,157.2888
50.900,4.0000,1.9785,9.2809,15.7293,2.0215,157.4909
51.000,4.0000,2.4785,10.6340,12.8902,1.5215,157.6431
51.100,4.0000,3.2204,11.6403,10.3447,0.7796,157.7210
51.200,4.0000,4.1062,12.3097,8.0062,-0.1062,157.7317
51.300,4.0000,5.0412,12.6535,5.6772,-1.0412,157.8358
51.400,4.0000,5.9388,12.6721,3.1858,-1.9388,158.0297
51.500,4.0000,6.7157,12.3572,0.4742,-2.7157,158.3012
51.600,4.0000,7.2911,11.7029,-2.3630,-3.2911,158.6304
51.700,4.0000,7.5903,10.7206,-5.0858,-3.5903,158.9894
51.800,4.0000,7.5535,9.4524,-7.3507,-3.5535,159.3447
51.900,4.0000,7.1455,7.9797,-8.7742,-3.1455,159.6593
52.000,4.0000,6.3655,6.4239,-9.0047,-2.3655,159.8958
52.100,4.0000,5.2517,4.9399,-7.7907,-1.2517,160.0210
52.200,4.0000,3.8804,3.7020,-5.0317,0.1196,160.0330
52.300,4.0000,2.3399,2.8859,-0.7931,1.6601,160.1990
52.400,4.0000,0.5899,2.6556,4.8026,3.4101,160.5400
52.500,4.0000,1.5725,3.0723,9.6296,2.4275,160.7827
52.600,4.0000,0.0842,3.9501,14.0587,3.9158,161.1743
52.700,4.0000,1.6121,5.3199,16.4691,2.3879,161.4131
52.800,4.0000,1.0700,6.8344,17.5338,2.9300,161.7061
52.900,4.0000,0.7637,8.4981,17.8749,3.2363,162.0297
53.000,4.0000,0.7756,10.2120,17.8709,3.2244,162.3522
53.100,4.0000,1.2957,11.9006,17.5028,2.7043,162.6226
53.200,4.0000,2.4089,13.4703,16.3984,1.5911,162.7817
53.300,4.0000,3.9432,14.7954,14.1091,0.0568,162.7874
53.400,4.0000,5.6784,15.7268,10.3557,-1.6784,162.9552
53.500,4.0000,7.4268,16.1075,5.1483,-3.4268,163.2979
53.600,4.0000,9.0009,15.8000,-1.1858,-5.0009,163.7980
53.700,4.0000,10.2077,14.7186,-8.0363,-6.2077,164.4188
53.800,4.0000,10.8664,12.8576,-14.5907,-6.8664,165.1054
53.900,4.0000,10.8323,10.3087,-19.9450,-6.8323,165.7887
54.000,4.0000,10.0209,7.2659,-23.2292,-6.0209,166.3907
54.100,4.0000,8.4277,4.0147,-23.7318,-4.4277,166.8335
54.200,4.0000,6.1391,0.9077,-21.0099,-2.1391,167.0474
54.300,4.0000,3.3229,-1.6710,-14.9642,0.6771,167.1151
54.400,4.0000,0.0336,-3.3422,-5.7482,3.9664,167.5118
54.500,4.0000,-0.9945,-3.8367,4.5178,4.9945,168.0112
54.600,4.0000,-0.9188,-3.2912,13.5055,4.9188,168.5031
54.700,4.0000,-1.4301,-1.8619,20.3400,5.4301,169.0461
54.800,4.0000,-0.3077,0.2612,23.8341,4.3077,169.4769
54.900,4.0000,0.8465,2.5802,23.8360,3.1535,169.7922
55.000,4.0000,0.4050,4.9499,22.0252,3.5950,170.1517
55.100,4.0000,1.6994,7.0496,18.7681,2.3006,170.3818
55.200,4.0000,1.7312,8.7582,15.4014,2.2688,170.6087
55.300,4.0000,2.0579,10.1119,12.6371,1.9421,170.8029
55.400,4.0000,2.6421,11.1431,10.6190,1.3579,170.9387
55.500,4.0000,3.4196,11.9036,9.1065,0.5804,170.9967
55.600,4.0000,4.3169,12.4284,7.6927,-0.3169,171.0284
55.700,4.0000,5.2614,12.7192,5.9912,-1.2614,171.1546
55.800,4.0000,6.1784,12.7462,3.7621,-2.1784,171.3724
55.900,4.0000,6.9853,12.4635,0.9748,-2.9853,171.6709
56.000,4.0000,7.5937,11.8307,-2.1878,-3.5937,172.0303
56.100,4.0000,7.9172,10.8344,-5.3677,-3.9172,172.4220
56.200,4.0000,7.8833,9.5050,-8.1009,-3.8833,172.8104
56.300,4.0000,7.4468,7.9255,-9.8998,-3.4468,173.1550
56.400,4.0000,6.6011,6.2301,-10.3366,-2.6011,173.4152
56.500,4.0000,5.3850,4.5942,-9.1168,-1.3850,173.5537
56.600,4.0000,3.8811,3.2168,-6.1306,0.1189,173.5655
56.700,4.0000,2.1835,2.2982,-1.4603,1.8165,173.7472
56.800,4.0000,0.1762,2.0272,4.7943,3.8238,174.1296
56.900,4.0000,0.7729,2.5046,10.5777,3.2271,174.4523
57.000,4.0000,2.0545,3.4677,14.1154,1.9455,174.6468
57.100,4.0000,1.0432,4.7248,16.1970,2.9568,174.9425
57.200,4.0000,0.5338,6.2906,17.3970,3.4662,175.2891
57.300,4.0000,0.7403,8.0165,17.8398,3.2597,175.6151
57.400,4.0000,0.5819,9.7370,18.0103,3.4181,175.9569
57.500,4.0000,0.8430,11.4714,18.0167,3.1570,176.2726
57.600,4.0000,1.7435,13.1494,17.5133,2.2565,176.4983
57.700,4.0000,3.2154,14.6567,15.9313,0.7846,176.5767
57.800,4.0000,5.0037,15.8410,12.8132,-1.0037,176.6771
57.900,4.0000,6.8942,16.5284,8.0019,-2.8942,176.9665
58.000,4.0000,8.6909,16.5490,1.7014,-4.6909,177.4356
58.100,4.0000,10.1877,15.7734,-5.5412,-6.1877,178.0544
58.200,4.0000,11.1798,14.1476,-12.9110,-7.1798,178.7723
58.300,4.0000,11.4890,11.7183,-19.4384,-7.4890,179.5212
58.400,4.0000,10.9910,8.6447,-24.1336,-6.9910,180.2203
58.500,4.0000,9.6393,5.1935,-25.0000,-5.6393,180.7843
58.600,4.0000,7.5247,1.8293,-24.8164,-3.5247,181.1368
58.700,4.0000,4.7322,-1.2706,-19.9322,-0.7322,181.2100
58.800,4.0000,1.4499,-3.5788,-11.5540,2.5501,181.4650
58.900,4.0000,0.3966,-4.7910,-1.8044,3.6034,181.8253
59.000,4.0000,-0.9570,-4.9023,7.8751,4.9570,182.3210
59.100,4.0000,-1.0034,-4.0183,15.7397,5.0034,182.8214
59.200,4.0000,-0.2284,-2.4203,20.4699,4.2284,183.2442
59.300,4.0000,0.1252,-0.4072,22.1127,3.8748,183.6317
59.400,4.0000,0.8093,1.8063,21.1319,3.1907,183.9507
59.500,4.0000,1.0466,3.8757,18.6743,2.9534,184.2461
59.600,4.0000,0.8894,5.6958,16.0835,3.1106,184.5571
59.700,4.0000,0.3818,7.2575,14.5344,3.6182,184.9190
59.800,4.0000,1.2444,8.6319,13.6805,2.7556,185.1945
59.900,4.0000,1.3465,9.8731,13.5971,2.6535,185.4599
60.000,4.0000,1.8005,11.0786,13.9171,2.1995,185.6798
60.100,4.0000,2.6424,12.2512,14.0112,1.3576,185.8156
60.200,4.0000,3.8072,13.3322,13.2320,0.1928,185.8349
60.300,4.0000,5.1799,14.2076,11.1196,-1.1799,185.9529
60.400,4.0000,6.6304,14.7297,7.5151,-2.6304,186.2159
60.500,4.0000,8.0113,14.7489,2.5905,-4.0113,186.6170
60.600,4.0000,9.1597,14.1480,-3.1834,-5.1597,187.1330
60.700,4.0000,9.9115,12.8735,-9.1129,-5.9115,187.7241
60.800,4.0000,10.1232,10.9567,-14.3842,-6.1232,188.3365
60.900,4.0000,9.6947,8.5228,-18.1776,-5.6947,188.9059
61.000,4.0000,8.5885,5.7859,-19.7818,-4.5885,189.3648
61.100,4.0000,6.8438,3.0312,-18.6951,-2.8438,189.6492
61.200,4.0000,4.5782,0.5864,-14.7029,-0.5782,189.7070
61.300,4.0000,1.9406,-1.2141,-7.8957,2.0594,189.9129
61.400,4.0000,-0.5277,-2.0379,1.1088,4.5277,190.3657
61.500,4.0000,-1.0404,-1.8909,10.2481,5.0404,190.8698
61.600,4.0000,-1.3542,-0.7849,18.0163,5.3542,191.4052
61.700,4.0000,0.5046,1.0243,22.2521,3.4954,191.7547
61.800,4.0000,1.7738,3.1849,22.5699,2.2262,191.9773
61.900,4.0000,0.9767,5.3066,20.9007,3.0233,192.2797
62.000,4.0000,0.2979,7.3334,18.9445,3.7021,192.6499
62.100,4.0000,1.9545,9.1199,16.3517,2.0455,192.8544
62.200,4.0000,2.4379,10.5386,13.7169,1.5621,193.0106
62.300,4.0000,3.1881,11.6314,11.2309,0.8119,193.0918
62.400,4.0000,4.1058,12.3913,8.8227,-0.1058,193.1024
62.500,4.0000,5.0903,12.8144,6.3195,-1.0903,193.2114
62.600,4.0000,6.0470,12.8895,3.5791,-2.0470,193.4161
62.700,4.0000,6.8841,12.6001,0.5751,-2.8841,193.7045
62.800,4.0000,7.5122,11.9364,-2.5662,-3.5122,194.0558
62.900,4.0000,7.8483,10.9097,-5.5741,-3.8483,194.4406
63.000,4.0000,7.8263,9.5660,-8.0761,-3.8263,194.8232
63.100,4.0000,7.4067,7.9938,-9.6629,-3.4067,195.1639
63.200,4.0000,6.5868,6.3249,-9.9623,-2.5868,195.4226
63.300,4.0000,5.4068,4.7261,-8.7087,-1.4068,195.5632
63.400,4.0000,3.9480,3.3851,-5.7976,0.0520,195.5685
63.500,4.0000,2.3046,2.4906,-1.2998,1.6954,195.7380
63.600,4.0000,0.4092,2.2194,4.6708,3.5908,196.0971
63.700,4.0000,1.1662,2.6522,10.0332,2.8338,196.3805
63.800,4.0000,0.2329,3.6291,14.6356,3.7671,196.7572
63.900,4.0000,1.7322,5.0443,16.9491,2.2678,196.9839
64.000,4.0000,1.1747,6.5956,17.7604,2.8253,197.2665
64.100,4.0000,0.8664,8.2718,17.7939,3.1336,197.5798
64.200,4.0000,0.8754,9.9674,17.5091,3.1246,197.8923
64.300,4.0000,1.3605,11.6113,16.9571,2.6395,198.1562
64.400,4.0000,2.3921,13.1237,15.8254,1.6079,198.3170
64.500,4.0000,3.8239,14.3982,13.6902,0.1761,198.3347
64.600,4.0000,5.4560,15.3048,10.2564,-1.4560,198.4803
64.700,4.0000,7.1130,15.7024,5.4856,-3.1130,198.7916
64.800,4.0000,8.6198,15.4636,-0.3628,-4.6198,199.2535
64.900,4.0000,9.7958,14.5044,-6.7552,-5.7958,199.8331
65.000,4.0000,10.4698,12.8122,-12.9534,-6.4698,200.4801
65.100,4.0000,10.5020,10.4638,-18.1164,-6.5020,201.1303
65.200,4.0000,9.8070,7.6314,-21.4183,-5.8070,201.7110
65.300,4.0000,8.3729,4.5751,-22.1679,-4.3729,202.1483
65.400,4.0000,6.2721,1.6208,-19.9156,-2.2721,202.3755
65.500,4.0000,3.6569,-0.8716,-14.5306,0.3431,202.4098
65.600,4.0000,0.5938,-2.5447,-6.1337,3.4062,202.7504
65.700,4.0000,-0.2891,-3.1340,3.2513,4.2891,203.1793
65.800,4.0000,-0.8858,-2.7934,11.9217,4.8858,203.6679
65.900,4.0000,-1.3137,-1.5300,18.8257,5.3137,204.1993
66.000,4.0000,-0.2824,0.4340,22.6861,4.2824,204.6275
66.100,4.0000,0.8784,2.6349,23.1650,3.1216,204.9397
66.200,4.0000,0.3690,4.9368,21.8438,3.6310,205.3028
66.300,4.0000,1.6281,7.0235,19.0031,2.3719,205.5400
66.400,4.0000,1.6476,8.7634,15.9253,2.3524,205.7752
66.500,4.0000,1.9827,10.1777,13.3010,2.0173,205.9769
66.600,4.0000,2.6021,11.2811,11.2738,1.3979,206.1167
66.700,4.0000,3.4361,12.1084,9.6191,0.5639,206.1731
66.800,4.0000,4.3995,12.6796,7.9596,-0.3995,206.2131
66.900,4.0000,5.4089,12.9856,5.9476,-1.4089,206.3540
67.000,4.0000,6.3796,12.9908,3.3868,-2.3796,206.5919
67.100,4.0000,7.2205,12.6486,0.2900,-3.2205,206.9140
67.200,4.0000,7.8363,11.9233,-3.1200,-3.8363,207.2976
67.300,4.0000,8.1366,10.8104,-6.4520,-4.1366,207.7112
67.400,4.0000,8.0483,9.3532,-9.2181,-4.0483,208.1161
67.500,4.0000,7.5292,7.6494,-10.9179,-3.5292,208.4690
67.600,4.0000,6.5795,5.8489,-11.1243,-2.5795,208.7269
67.700,4.0000,5.2480,4.1421,-9.5572,-1.2480,208.8517
67.800,4.0000,3.6275,2.7401,-6.1337,0.3725,208.8890
67.900,4.0000,1.8066,1.8523,-0.9611,2.1934,209.1083
68.000,4.0000,0.5475,1.6805,5.2434,3.4525,209.4536
68.100,4.0000,1.2536,2.1587,10.5196,2.7464,209.7282
68.200,4.0000,0.2642,3.1783,14.8735,3.7358,210.1018
68.300,4.0000,1.6654,4.6185,16.9500,2.3346,210.3353
68.400,4.0000,0.9719,6.1829,17.6816,3.0281,210.6381
68.500,4.0000,0.4057,7.8828,17.9478,3.5943,210.9975
68.600,4.0000,0.9051,9.6645,17.7492,3.0949,211.3070
68.700,4.0000,1.3312,11.3322,17.2052,2.6688,211.5739
68.800,4.0000,2.2984,12.8756,16.0734,1.7016,211.7440
68.900,4.0000,3.6797,14.1870,13.9736,0.3203,211.7761
69.000,4.0000,5.2779,15.1382,10.6239,-1.2779,211.9039
69.100,4.0000,6.9172,15.5913,5.9754,-2.9172,212.1956
69.200,4.0000,8.4246,15.4211,0.2607,-4.4246,212.6380
69.300,4.0000,9.6218,14.5429,-6.0211,-5.6218,213.2002
69.400,4.0000,10.3387,12.9396,-12.1660,-6.3387,213.8341
69.500,4.0000,10.4343,10.6800,-17.3599,-6.4343,214.4775
69.600,4.0000,9.8194,7.9262,-20.7919,-5.8194,215.0595
69.700,4.0000,8.4750,4.9268,-21.7713,-4.4750,215.5070
69.800,4.0000,6.4650,1.9975,-19.8333,-2.4650,215.7535
69.900,4.0000,3.9333,-0.5102,-14.8196,0.0667,215.7601
70.000,4.0000,0.9882,-2.2443,-6.8493,3.0118,216.0613
70.100,4.0000,0.3063,-2.9562,2.0023,3.6937,216.4307
70.200,4.0000,-0.4516,-2.7061,10.2554,4.4516,216.8758
70.300,4.0000,-0.7086,-1.6629,16.7654,4.7086,217.3467
70.400,4.0000,-0.5233,0.0380,20.8703,4.5233,217.7990
70.500,4.0000,0.3605,2.0963,22.1706,3.6395,218.1630
70.600,4.0000,1.8476,4.2538,20.5477,2.1524,218.3782
70.700,4.0000,1.2687,6.1553,17.8759,2.7313,218.6514
70.800,4.0000,0.8856,7.8372,15.5425,3.1144,218.9628
70.900,4.0000,0.6663,9.3158,14.3122,3.3337,219.2962
71.000,4.0000,0.6787,10.6825,14.3078,3.3213,219.6283
71.100,4.0000,1.1127,12.0280,15.0524,2.8873,219.9170
71.200,4.0000,2.1169,13.3763,15.6439,1.8831,220.1053
71.300,4.0000,3.5917,14.6583,15.1252,0.4083,220.1462
71.400,4.0000,5.3428,15.7260,12.8143,-1.3428,220.2805
71.500,4.0000,7.1955,16.3814,8.4637,-3.1955,220.6000
71.600,4.0000,8.9651,16.4194,2.2892,-4.9651,221.0965
71.700,4.0000,10.4444,15.6761,-5.0853,-6.4444,221.7410
71.800,4.0000,11.4220,14.0710,-12.7373,-7.4220,222.4832
71.900,4.0000,11.7113,11.6358,-19.5878,-7.7113,223.2543
72.000,4.0000,11.1806,8.5266,-24.5549,-7.1806,223.9724
72.100,4.0000,9.7792,5.0167,-25.0000,-5.7792,224.5503
72.200,4.0000,7.6194,1.6408,-25.0000,-3.6194,224.9122
72.300,4.0000,4.7739,-1.4843,-20.4346,-0.7739,224.9896
72.400,4.0000,1.4219,-3.8436,-11.8519,2.5781,225.2474
72.500,4.0000,0.2715,-5.0781,-1.8048,3.7285,225.6203
72.600,4.0000,-1.2065,-5.1698,8.2620,5.2065,226.1409
72.700,4.0000,-0.1770,-4.3141,15.7713,4.1770,226.5586
72.800,4.0000,-0.4935,-2.7444,20.4177,4.4935,227.0080
72.900,4.0000,-0.3426,-0.6984,22.3325,4.3426,227.4422
73.000,4.0000,0.4860,1.4901,21.7343,3.5140,227.7936
73.100,4.0000,1.8543,3.5963,18.8991,2.1457,228.0082
73.200,4.0000,1.0310,5.3435,15.9064,2.9690,228.3051
73.300,4.0000,0.1446,6.8736,14.2769,3.8554,228.6907
73.400,4.0000,1.4755,8.2229,13.2713,2.5245,228.9431
73.500,4.0000,1.5236,9.4024,13.0433,2.4764,229.1907
73.600,4.0000,1.8756,10.5395,13.3128,2.1244,229.4032
73.700,4.0000,2.5718,11.6512,13.5246,1.4282,229.5460
73.800,4.0000,3.5777,12.6984,13.0624,0.4223,229.5882
73.900,4.0000,4.8044,13.5872,11.4451,-0.8044,229.6687
74.000,4.0000,6.1391,14.1854,8.4496,-2.1391,229.8826
74.100,4.0000,7.4500,14.3510,4.1569,-3.4500,230.2276
74.200,4.0000,8.5883,13.9638,-1.0643,-4.5883,230.6864
74.300,4.0000,9.3997,12.9558,-6.6177,-5.3997,231.2264
74.400,4.0000,9.7433,11.3337,-11.7687,-5.7433,231.8007
74.500,4.0000,9.5129,9.1900,-15.7482,-5.5129,232.3520
74.600,4.0000,8.6560,6.7022,-17.8594,-4.6560,232.8176
74.700,4.0000,7.1887,4.1194,-17.5752,-3.1887,233.1365
74.800,4.0000,5.2005,1.7382,-14.6182,-1.2005,233.2565
74.900,4.0000,2.8361,-0.1290,-9.0015,1.1639,233.3729
75.000,4.0000,0.0276,-1.1816,-0.8571,3.9724,233.7701
75.100,4.0000,-0.1548,-1.2298,7.5691,4.1548,234.1856
75.200,4.0000,-0.0092,-0.5068,14.5062,4.0092,234.5865
75.300,4.0000,0.0313,0.9228,19.1641,3.9687,234.9834
75.400,4.0000,1.2480,2.8133,20.7144,2.7520,235.2586
75.500,4.0000,0.5295,4.8215,20.5281,3.4705,235.6057
75.600,4.0000,1.0031,6.7988,19.1387,2.9969,235.9054
75.700,4.0000,0.7231,8.6288,17.6495,3.2769,236.2330
75.800,4.0000,0.7339,10.3243,16.6388,3.2661,236.5596
75.900,4.0000,1.2063,11.8959,16.0709,2.7937,236.8390
76.000,4.0000,2.2416,13.3351,15.4080,1.7584,237.0149
76.100,4.0000,3.7023,14.5816,13.9520,0.2977,237.0446
76.200,4.0000,5.3890,15.5239,11.1586,-1.3890,237.1835
76.300,4.0000,7.1319,16.0143,6.8069,-3.1319,237.4967
76.400,4.0000,8.7584,15.8999,1.0546,-4.7584,237.9725
76.500,4.0000,10.0813,15.0614,-5.5880,-6.0813,238.5807
76.600,4.0000,10.9146,13.4496,-12.3402,-6.9146,239.2721
76.700,4.0000,11.0974,11.1104,-18.2703,-7.0974,239.9819
76.800,4.0000,10.5205,8.1971,-22.4331,-6.5205,240.6339
76.900,4.0000,9.1493,4.9644,-24.0078,-5.1493,241.1489
77.000,4.0000,7.0385,1.7485,-22.4205,-3.0385,241.4527
77.100,4.0000,4.3345,-1.0671,-17.4386,-0.3345,241.4862
77.200,4.0000,1.1792,-3.0927,-9.1644,2.8208,241.7682
77.300,4.0000,0.2482,-4.0439,0.3047,3.7518,242.1434
77.400,4.0000,-0.8837,-3.9391,9.5070,4.8837,242.6318
77.500,4.0000,-1.5846,-2.9056,17.3101,5.5846,243.1903
77.600,4.0000,0.3286,-1.1472,21.5327,3.6714,243.5574
77.700,4.0000,0.8774,0.9934,22.3116,3.1226,243.8697
77.800,4.0000,0.7873,3.1893,20.8969,3.2127,244.1909
77.900,4.0000,-0.0046,5.2445,19.0912,4.0046,244.5914
78.000,4.0000,1.7707,7.0486,16.4861,2.2293,244.8143
78.100,4.0000,1.7215,8.5253,14.1088,2.2785,245.0422
78.200,4.0000,1.9358,9.7560,12.4178,2.0642,245.2486
78.300,4.0000,2.4138,10.7827,11.3727,1.5862,245.4072
78.400,4.0000,3.1292,11.6448,10.6092,0.8708,245.4943
78.500,4.0000,4.0265,12.3493,9.6495,-0.0265,245.4969
78.600,4.0000,5.0347,12.8621,8.0816,-1.0347,245.6004
78.700,4.0000,6.0705,13.1153,5.6774,-2.0705,245.8075
78.800,4.0000,7.0371,13.0273,2.4461,-3.0371,246.1112
78.900,4.0000,7.8266,12.5276,-1.3686,-3.8266,246.4938
79.000,4.0000,8.3300,11.5810,-5.3341,-4.3300,246.9268
79.100,4.0000,8.4510,10.2058,-8.9021,-4.4510,247.3719
79.200,4.0000,8.1218,8.4838,-11.4960,-4.1218,247.7841
79.300,4.0000,7.3173,6.5587,-12.6000,-3.3173,248.1158
79.400,4.0000,6.0650,4.6261,-11.8389,-2.0650,248.3223
79.500,4.0000,4.4459,2.9137,-9.0389,-0.4459,248.3669
79.600,4.0000,2.5720,1.6563,-4.2502,1.4280,248.5097
